date,language,visits
2023-10-20,Danish,124
2023-10-20,Norwegian Bokmål,120
2023-10-20,Hungarian,98
2023-10-20,Romanian,82
2023-10-20,(other),68
2023-10-20,Finnish,66
2023-10-20,Slovak,57
2023-10-20,Croatian,54
2023-10-20,Catalan,48
2023-10-20,Hebrew,38
2023-10-20,Serbian,35
2023-10-20,Bulgarian,30
2023-10-20,Hindi,27
2023-10-20,Slovenian,23
2023-10-20,Lithuanian,19
2023-10-20,Latvian,12
2023-10-20,Uzbek,12
2023-10-20,Georgian,11
2023-10-19,English,481792
2023-10-19,Spanish,10468
2023-10-19,Chinese,3770
2023-10-19,Portuguese,1657
2023-10-19,French,1583
2023-10-19,Russian,1288
2023-10-19,German,1256
2023-10-19,Japanese,1018
2023-10-19,Korean,911
2023-10-19,Italian,690
2023-10-19,Turkish,490
2023-10-19,Arabic,489
2023-10-19,Dutch,474
2023-10-19,Polish,410
2023-10-19,Indonesian,382
2023-10-19,Vietnamese,355
2023-10-19,Greek,215
2023-10-19,Thai,195
2023-10-19,Swedish,193
2023-10-19,Czech,164
2023-10-19,Norwegian Bokmål,136
2023-10-19,Danish,131
2023-10-19,Persian,125
2023-10-19,Ukrainian,117
2023-10-19,Hungarian,105
2023-10-19,Romanian,92
2023-10-19,Hebrew,84
2023-10-19,(other),81
2023-10-19,Slovak,67
2023-10-19,Finnish,66
2023-10-19,Catalan,64
2023-10-19,Croatian,55
2023-10-19,Serbian,48
2023-10-19,Slovenian,35
2023-10-19,Hindi,33
2023-10-19,Lithuanian,27
2023-10-19,Bulgarian,25
2023-10-19,Latvian,21
2023-10-19,Estonian,11
2023-10-18,English,486644
2023-10-18,Spanish,10717
2023-10-18,Chinese,5021
2023-10-18,Portuguese,1699
2023-10-18,French,1676
2023-10-18,German,1339
2023-10-18,Russian,1309
2023-10-18,Japanese,1066
2023-10-18,Korean,909
2023-10-18,Italian,681
2023-10-18,Arabic,547
2023-10-18,Dutch,532
2023-10-18,Turkish,501
2023-10-18,Vietnamese,444
2023-10-18,Polish,391
2023-10-18,Indonesian,371
2023-10-18,Greek,297
2023-10-18,Swedish,247
2023-10-18,Thai,235
2023-10-18,Czech,192
2023-10-18,Ukrainian,153
2023-10-18,Danish,146
2023-10-18,(other),136
2023-10-18,Norwegian Bokmål,122
2023-10-18,Persian,111
2023-10-18,Hungarian,103
2023-10-18,Finnish,96
2023-10-18,Romanian,96
2023-10-18,Croatian,71
2023-10-18,Hebrew,67
2023-10-18,Catalan,62
2023-10-18,Slovak,61
2023-10-18,Bulgarian,44
2023-10-18,Serbian,38
2023-10-18,Hindi,36
2023-10-18,Lithuanian,30
2023-10-18,Slovenian,26
2023-10-18,Latvian,14
2023-10-17,English,507570
2023-10-17,Spanish,10915
2023-10-17,Chinese,5440
2023-10-17,Portuguese,1916
2023-10-17,French,1755
2023-10-17,German,1356
2023-10-17,Russian,1319
2023-10-17,Japanese,1104
2023-10-17,Korean,998
2023-10-17,Italian,749
2023-10-17,Dutch,572
2023-10-17,Arabic,527
2023-10-17,Turkish,496
2023-10-17,Indonesian,399
2023-10-17,Vietnamese,398
2023-10-17,Polish,381
2023-10-17,Greek,253
2023-10-17,Swedish,236
2023-10-17,Thai,235
2023-10-17,Ukrainian,180
2023-10-17,Czech,170
2023-10-17,Persian,160
2023-10-17,(other),141
2023-10-17,Hungarian,136
2023-10-17,Danish,127
2023-10-17,Norwegian Bokmål,122
2023-10-17,Catalan,105
2023-10-17,Romanian,105
2023-10-17,Finnish,96
2023-10-17,Hebrew,67
2023-10-17,Croatian,57
2023-10-17,Slovak,54
2023-10-17,Serbian,48
2023-10-17,Bulgarian,43
2023-10-17,Hindi,38
2023-10-17,Lithuanian,36
2023-10-17,Slovenian,31
2023-10-17,Latvian,23
2023-10-16,English,518959
2023-10-16,Spanish,10320
2023-10-16,Chinese,5064
2023-10-16,Portuguese,2028
2023-10-16,French,1738
2023-10-16,Russian,1431
2023-10-16,German,1391
2023-10-16,Japanese,1153
2023-10-16,Korean,990
2023-10-16,Italian,686
2023-10-16,Dutch,541
2023-10-16,Turkish,537
2023-10-16,Arabic,508
2023-10-16,Vietnamese,388
2023-10-16,Indonesian,379
2023-10-16,Polish,293
2023-10-16,Thai,235
2023-10-16,Swedish,226
2023-10-16,Greek,189
2023-10-16,Ukrainian,187
2023-10-16,Czech,169
2023-10-16,Hungarian,144
2023-10-16,Persian,140
2023-10-16,Norwegian Bokmål,136
2023-10-16,Danish,135
2023-10-16,(other),120
2023-10-16,Romanian,119
2023-10-16,Finnish,84
2023-10-16,Hebrew,64
2023-10-16,Croatian,63
2023-10-16,Slovak,57
2023-10-16,Catalan,53
2023-10-16,Bulgarian,50
2023-10-16,Slovenian,35
2023-10-16,Serbian,33
2023-10-16,Hindi,29
2023-10-16,Lithuanian,27
2023-10-16,Latvian,23
2023-10-16,Galician,15
2023-10-16,Estonian,13
2023-10-16,Georgian,12
2023-10-15,English,310969
2023-10-15,Spanish,6240
2023-10-15,Chinese,3074
2023-10-15,German,1192
2023-10-15,French,1158
2023-10-15,Russian,1048
2023-10-15,Portuguese,974
2023-10-15,Korean,683
2023-10-15,Japanese,613
2023-10-15,Arabic,561
2023-10-15,Dutch,438
2023-10-15,Turkish,420
2023-10-15,Italian,404
2023-10-15,Indonesian,347
2023-10-15,Vietnamese,294
2023-10-15,Polish,247
2023-10-15,Thai,178
2023-10-15,Swedish,174
2023-10-15,Greek,144
2023-10-15,Persian,137
2023-10-15,Norwegian Bokmål,122
2023-10-15,Ukrainian,118
2023-10-15,(other),117
2023-10-15,Hungarian,115
2023-10-15,Czech,105
2023-10-15,Danish,96
2023-10-15,Romanian,88
2023-10-15,Finnish,75
2023-10-15,Hebrew,75
2023-10-15,Croatian,51
2023-10-15,Slovak,45
2023-10-15,Hindi,41
2023-10-15,Catalan,38
2023-10-15,Bulgarian,37
2023-10-15,Serbian,36
2023-10-15,Slovenian,34
2023-10-15,Lithuanian,23
2023-10-15,Latvian,13
2023-10-14,English,290423
2023-10-14,Spanish,5812
2023-10-14,Chinese,2362
2023-10-14,French,1121
2023-10-14,Russian,1011
2023-10-14,German,982
2023-10-14,Portuguese,758
2023-10-14,Arabic,558
2023-10-14,Italian,433
2023-10-14,Japanese,419
2023-10-14,Dutch,386
2023-10-14,Korean,381
2023-10-14,Turkish,333
2023-10-14,Vietnamese,290
2023-10-14,Indonesian,279
2023-10-14,Polish,274
2023-10-14,Swedish,161
2023-10-14,Greek,156
2023-10-14,Thai,143
2023-10-14,Persian,142
2023-10-14,Czech,120
2023-10-14,Ukrainian,110
2023-10-14,Norwegian Bokmål,102
2023-10-14,(other),97
2023-10-14,Danish,87
2023-10-14,Romanian,80
2023-10-14,Hungarian,77
2023-10-14,Finnish,59
2023-10-14,Slovak,50
2023-10-14,Croatian,41
2023-10-14,Bulgarian,38
2023-10-14,Hebrew,38
2023-10-14,Catalan,29
2023-10-14,Hindi,29
2023-10-14,Lithuanian,26
2023-10-14,Serbian,25
2023-10-14,Slovenian,19
2023-10-13,English,447846
2023-10-13,Spanish,8758
2023-10-13,Chinese,4006
2023-10-13,French,1675
2023-10-13,German,1421
2023-10-13,Portuguese,1357
2023-10-13,Russian,1282
2023-10-13,Japanese,731
2023-10-13,Italian,641
2023-10-13,Korean,606
2023-10-13,Arabic,518
2023-10-13,Dutch,470
2023-10-13,Turkish,452
2023-10-13,Vietnamese,336
2023-10-13,Polish,314
2023-10-13,Indonesian,310
2023-10-13,Swedish,238
2023-10-13,Greek,189
2023-10-13,Danish,177
2023-10-13,Ukrainian,153
2023-10-13,Czech,140
2023-10-13,Persian,136
2023-10-13,Norwegian Bokmål,131
2023-10-13,Finnish,125
2023-10-13,Hungarian,114
2023-10-13,Thai,109
2023-10-13,(other),97
2023-10-13,Romanian,82
2023-10-13,Croatian,51
2023-10-13,Bulgarian,50
2023-10-13,Slovak,47
2023-10-13,Hebrew,46
2023-10-13,Catalan,43
2023-10-13,Hindi,39
2023-10-13,Lithuanian,36
2023-10-13,Slovenian,32
2023-10-13,Serbian,26
2023-10-13,Estonian,11
2023-10-12,English,523530
2023-10-12,Spanish,9935
2023-10-12,Chinese,5072
2023-10-12,French,1869
2023-10-12,German,1512
2023-10-12,Russian,1466
2023-10-12,Portuguese,1338
2023-10-12,Japanese,1220
2023-10-12,Korean,1012
2023-10-12,Italian,842
2023-10-12,Dutch,578
2023-10-12,Turkish,539
2023-10-12,Arabic,488
2023-10-12,Vietnamese,416
2023-10-12,Polish,381
2023-10-12,Indonesian,379
2023-10-12,Greek,261
2023-10-12,Swedish,212
2023-10-12,Thai,188
2023-10-12,Danish,161
2023-10-12,Norwegian Bokmål,156
2023-10-12,Ukrainian,150
2023-10-12,Czech,148
2023-10-12,(other),145
2023-10-12,Hungarian,139
2023-10-12,Persian,127
2023-10-12,Romanian,108
2023-10-12,Finnish,79
2023-10-12,Croatian,58
2023-10-12,Hebrew,58
2023-10-12,Slovak,58
2023-10-12,Hindi,44
2023-10-12,Bulgarian,43
2023-10-12,Serbian,34
2023-10-12,Slovenian,30
2023-10-12,Catalan,29
2023-10-12,Lithuanian,26
2023-10-12,Estonian,16
2023-10-12,Latvian,12
2023-10-12,Malay,12
2023-10-11,English,508711
2023-10-11,Spanish,10505
2023-10-11,Chinese,4403
2023-10-11,French,1873
2023-10-11,Portuguese,1466
2023-10-11,German,1448
2023-10-11,Russian,1335
2023-10-11,Japanese,1075
2023-10-11,Korean,922
2023-10-11,Italian,737
2023-10-11,Dutch,560
2023-10-11,Turkish,525
2023-10-11,Arabic,502
2023-10-11,Indonesian,425
2023-10-11,Vietnamese,388
2023-10-11,Polish,328
2023-10-11,Swedish,236
2023-10-11,Thai,224
2023-10-11,Greek,223
2023-10-11,Danish,191
2023-10-11,Ukrainian,164
2023-10-11,Czech,159
2023-10-11,Norwegian Bokmål,150
2023-10-11,Romanian,132
2023-10-11,Hungarian,125
2023-10-11,Persian,119
2023-10-11,Finnish,105
2023-10-11,Croatian,83
2023-10-11,(other),81
2023-10-11,Hebrew,76
2023-10-11,Catalan,55
2023-10-11,Slovak,55
2023-10-11,Hindi,44
2023-10-11,Lithuanian,42
2023-10-11,Bulgarian,34
2023-10-11,Slovenian,34
2023-10-11,Serbian,31
2023-10-11,Latvian,14
2023-10-10,English,514394
2023-10-10,Spanish,10630
2023-10-10,Chinese,3944
2023-10-10,Portuguese,1848
2023-10-10,French,1746
2023-10-10,German,1418
2023-10-10,Russian,1404
2023-10-10,Japanese,1074
2023-10-10,Korean,967
2023-10-10,Italian,653
2023-10-10,Arabic,615
2023-10-10,Dutch,540
2023-10-10,Turkish,521
2023-10-10,Vietnamese,439
2023-10-10,Indonesian,424
2023-10-10,Polish,304
2023-10-10,Thai,250
2023-10-10,Swedish,201
2023-10-10,Greek,193
2023-10-10,Czech,178
2023-10-10,Norwegian Bokmål,169
2023-10-10,Ukrainian,162
2023-10-10,Danish,149
2023-10-10,Hungarian,132
2023-10-10,Persian,126
2023-10-10,Romanian,123
2023-10-10,Finnish,84
2023-10-10,Croatian,64
2023-10-10,Catalan,57
2023-10-10,Hebrew,49
2023-10-10,(other),48
2023-10-10,Bulgarian,44
2023-10-10,Slovak,43
2023-10-10,Lithuanian,37
2023-10-10,Slovenian,37
2023-10-10,Hindi,29
2023-10-10,Latvian,27
2023-10-10,Serbian,27
2023-10-10,Estonian,18
2023-10-09,English,431813
2023-10-09,Spanish,9519
2023-10-09,Chinese,3819
2023-10-09,Portuguese,1808
2023-10-09,French,1646
2023-10-09,German,1367
2023-10-09,Russian,1237
2023-10-09,Japanese,782
2023-10-09,Korean,699
2023-10-09,Italian,677
2023-10-09,Arabic,578
2023-10-09,Dutch,532
2023-10-09,Turkish,465
2023-10-09,Vietnamese,383
2023-10-09,Indonesian,351
2023-10-09,Polish,321
2023-10-09,Thai,258
2023-10-09,Swedish,255
2023-10-09,Greek,219
2023-10-09,Danish,174
2023-10-09,Norwegian Bokmål,140
2023-10-09,Ukrainian,139
2023-10-09,Hungarian,127
2023-10-09,Persian,109
2023-10-09,Czech,102
2023-10-09,Finnish,101
2023-10-09,Romanian,81
2023-10-09,Croatian,69
2023-10-09,Slovak,59
2023-10-09,(other),44
2023-10-09,Hebrew,44
2023-10-09,Catalan,42
2023-10-09,Slovenian,41
2023-10-09,Lithuanian,34
2023-10-09,Bulgarian,29
2023-10-09,Serbian,28
2023-10-09,Hindi,27
2023-10-09,Estonian,21
2023-10-09,Latvian,16
2023-10-08,English,326016
2023-10-08,Spanish,5959
2023-10-08,Chinese,4772
2023-10-08,German,1114
2023-10-08,French,1112
2023-10-08,Portuguese,922
2023-10-08,Russian,841
2023-10-08,Arabic,653
2023-10-08,Dutch,470
2023-10-08,Japanese,398
2023-10-08,Korean,382
2023-10-08,Italian,380
2023-10-08,Indonesian,321
2023-10-08,Vietnamese,317
2023-10-08,Polish,308
2023-10-08,Turkish,294
2023-10-08,Thai,174
2023-10-08,Swedish,145
2023-10-08,Norwegian Bokmål,130
2023-10-08,Greek,124
2023-10-08,Czech,118
2023-10-08,Persian,113
2023-10-08,Hungarian,101
2023-10-08,Ukrainian,97
2023-10-08,Croatian,90
2023-10-08,Romanian,90
2023-10-08,Danish,88
2023-10-08,Finnish,58
2023-10-08,Slovak,44
2023-10-08,Hebrew,43
2023-10-08,Bulgarian,36
2023-10-08,Serbian,35
2023-10-08,Hindi,33
2023-10-08,(other),31
2023-10-08,Catalan,31
2023-10-08,Lithuanian,22
2023-10-08,Latvian,21
2023-10-08,Slovenian,17
2023-10-08,Bengali,12
2023-10-07,English,308046
2023-10-07,Spanish,5757
2023-10-07,Chinese,4089
2023-10-07,French,1147
2023-10-07,German,1015
2023-10-07,Russian,869
2023-10-07,Portuguese,823
2023-10-07,Arabic,552
2023-10-07,Dutch,390
2023-10-07,Italian,388
2023-10-07,Korean,354
2023-10-07,Japanese,341
2023-10-07,Turkish,284
2023-10-07,Vietnamese,254
2023-10-07,Indonesian,239
2023-10-07,Polish,227
2023-10-07,Persian,140
2023-10-07,Greek,134
2023-10-07,Thai,134
2023-10-07,Swedish,127
2023-10-07,Czech,108
2023-10-07,Norwegian Bokmål,107
2023-10-07,Danish,106
2023-10-07,Ukrainian,101
2023-10-07,Hungarian,76
2023-10-07,Romanian,56
2023-10-07,Finnish,52
2023-10-07,Hebrew,50
2023-10-07,Croatian,44
2023-10-07,Slovak,42
2023-10-07,Bulgarian,37
2023-10-07,(other),28
2023-10-07,Catalan,28
2023-10-07,Serbian,28
2023-10-07,Hindi,23
2023-10-07,Slovenian,21
2023-10-07,Lithuanian,17
