date,browser,os,visits
2023-10-12,Internet Explorer,Windows,306
2023-10-12,Opera,Android,304
2023-10-12,Mozilla Compatible Agent,Macintosh,233
2023-10-12,Edge,Macintosh,202
2023-10-12,Samsung Internet,Linux,125
2023-10-12,Opera Mini,(not set),108
2023-10-11,Chrome,Windows,142968
2023-10-11,Safari,iOS,122718
2023-10-11,Chrome,Android,64262
2023-10-11,Edge,Windows,59100
2023-10-11,Safari,Macintosh,35084
2023-10-11,Chrome,Chrome OS,34956
2023-10-11,Chrome,Macintosh,31417
2023-10-11,Chrome,iOS,15303
2023-10-11,Chrome,Linux,13817
2023-10-11,Firefox,Windows,7008
2023-10-11,Samsung Internet,Android,4606
2023-10-11,Safari (in-app),iOS,3340
2023-10-11,Firefox,Macintosh,2902
2023-10-11,Android Webview,Android,2509
2023-10-11,(not set),iOS,1984
2023-10-11,Firefox,Android,787
2023-10-11,Firefox,Linux,682
2023-10-11,Opera,Windows,633
2023-10-11,Amazon Silk,Android,621
2023-10-11,Internet Explorer,Windows,375
2023-10-11,Edge,Android,371
2023-10-11,Opera,Android,292
2023-10-11,Mozilla Compatible Agent,Macintosh,242
2023-10-11,Edge,Macintosh,183
2023-10-11,Samsung Internet,Linux,168
2023-10-10,Chrome,Windows,142234
2023-10-10,Safari,iOS,121208
2023-10-10,Chrome,Android,67823
2023-10-10,Edge,Windows,60080
2023-10-10,Chrome,Chrome OS,36050
2023-10-10,Chrome,Macintosh,32141
2023-10-10,Safari,Macintosh,31637
2023-10-10,Chrome,iOS,14934
2023-10-10,Chrome,Linux,12469
2023-10-10,Firefox,Windows,6739
2023-10-10,Samsung Internet,Android,4693
2023-10-10,Safari (in-app),iOS,3078
2023-10-10,Firefox,Macintosh,2861
2023-10-10,Android Webview,Android,2304
2023-10-10,(not set),iOS,1957
2023-10-10,Firefox,Android,761
2023-10-10,Firefox,Linux,666
2023-10-10,Opera,Windows,663
2023-10-10,Amazon Silk,Android,589
2023-10-10,Edge,Android,348
2023-10-10,Internet Explorer,Windows,309
2023-10-10,Opera,Android,271
2023-10-10,Mozilla Compatible Agent,Macintosh,221
2023-10-10,Edge,Macintosh,175
2023-10-10,(not set),(not set),150
2023-10-10,Samsung Internet,Linux,143
2023-10-09,Safari,iOS,119556
2023-10-09,Chrome,Windows,111934
2023-10-09,Chrome,Android,65638
2023-10-09,Edge,Windows,36968
2023-10-09,Chrome,Macintosh,30059
2023-10-09,Safari,Macintosh,27832
2023-10-09,Chrome,Chrome OS,23730
2023-10-09,Chrome,iOS,15492
2023-10-09,Chrome,Linux,12974
2023-10-09,Firefox,Windows,6382
2023-10-09,Samsung Internet,Android,4685
2023-10-09,Safari (in-app),iOS,2839
2023-10-09,Firefox,Macintosh,2812
2023-10-09,Android Webview,Android,2354
2023-10-09,(not set),iOS,1997
2023-10-09,Firefox,Android,843
2023-10-09,Firefox,Linux,670
2023-10-09,Opera,Windows,575
2023-10-09,Amazon Silk,Android,509
2023-10-09,Opera,Android,326
2023-10-09,Edge,Android,311
2023-10-09,Mozilla Compatible Agent,Macintosh,197
2023-10-09,Internet Explorer,Windows,170
2023-10-09,Edge,Macintosh,165
2023-10-09,Samsung Internet,Linux,128
2023-10-08,Safari,iOS,120838
2023-10-08,Chrome,Android,67028
2023-10-08,Chrome,Windows,49209
2023-10-08,Safari,Macintosh,21808
2023-10-08,Chrome,Macintosh,18536
2023-10-08,Chrome,iOS,17265
2023-10-08,Edge,Windows,14852
2023-10-08,Chrome,Linux,13030
2023-10-08,Chrome,Chrome OS,5155
2023-10-08,Samsung Internet,Android,4757
2023-10-08,Safari (in-app),iOS,3520
2023-10-08,Firefox,Windows,3469
2023-10-08,Android Webview,Android,2621
2023-10-08,Firefox,Macintosh,2300
2023-10-08,(not set),iOS,1869
2023-10-08,Firefox,Android,852
2023-10-08,Amazon Silk,Android,553
2023-10-08,Firefox,Linux,529
2023-10-08,Opera,Windows,483
2023-10-08,Edge,Android,313
2023-10-08,Opera,Android,280
2023-10-08,Mozilla Compatible Agent,Macintosh,154
2023-10-08,Samsung Internet,Linux,152
2023-10-08,Internet Explorer,Windows,121
2023-10-07,Safari,iOS,120453
2023-10-07,Chrome,Android,66855
2023-10-07,Chrome,Windows,39080
2023-10-07,Safari,Macintosh,18983
2023-10-07,Chrome,iOS,16851
2023-10-07,Chrome,Macintosh,13710
2023-10-07,Edge,Windows,13403
2023-10-07,Chrome,Linux,12563
2023-10-07,Samsung Internet,Android,4847
2023-10-07,Chrome,Chrome OS,3885
2023-10-07,Firefox,Windows,3138
2023-10-07,Safari (in-app),iOS,2963
2023-10-07,Android Webview,Android,2353
2023-10-07,Firefox,Macintosh,1933
2023-10-07,(not set),iOS,1900
2023-10-07,Firefox,Android,992
2023-10-07,Firefox,Linux,630
2023-10-07,Amazon Silk,Android,575
2023-10-07,Opera,Windows,398
2023-10-07,Edge,Android,382
2023-10-07,Opera,Android,248
2023-10-07,Mozilla Compatible Agent,Macintosh,143
2023-10-07,Samsung Internet,Linux,114
2023-10-07,(not set),(not set),111
2023-10-07,Internet Explorer,Windows,105
