date,language,visits
2023-10-31,Spanish,6756
2023-10-31,Chinese,6427
2023-10-31,German,5278
2023-10-31,Korean,3238
2023-10-31,Russian,2829
2023-10-31,Portuguese,2746
2023-10-31,French,2729
2023-10-31,Italian,2648
2023-10-31,Turkish,1282
2023-10-31,Dutch,1249
2023-10-31,Swedish,1059
2023-10-31,Polish,847
2023-10-31,Arabic,607
2023-10-31,Hebrew,573
2023-10-31,Vietnamese,535
2023-10-31,Finnish,503
2023-10-31,Czech,486
2023-10-31,Danish,455
2023-10-31,Norwegian Bokmål,438
2023-10-31,Greek,397
2023-10-31,Hungarian,396
2023-10-31,Ukrainian,368
2023-10-31,Indonesian,349
2023-10-31,Thai,326
2023-10-31,Romanian,266
2023-10-31,Slovak,166
2023-10-31,Persian,151
2023-10-31,Croatian,117
2023-10-31,(other),115
2023-10-31,Slovenian,78
2023-10-31,Bulgarian,71
2023-10-31,Serbian,56
2023-10-31,Lithuanian,51
2023-10-31,Catalan,40
2023-10-31,Estonian,38
2023-10-31,Hindi,36
2023-10-31,Latvian,35
2023-10-31,Uzbek,21
2023-10-31,Malay,20
2023-10-31,Azerbaijani,19
2023-10-31,Bosnian,14
2023-10-31,Macedonian,12
2023-10-30,English,1451975
2023-10-30,Japanese,10833
2023-10-30,Chinese,7565
2023-10-30,Spanish,7246
2023-10-30,German,4954
2023-10-30,Korean,3338
2023-10-30,French,2751
2023-10-30,Italian,2638
2023-10-30,Russian,2481
2023-10-30,Portuguese,2142
2023-10-30,Dutch,1215
2023-10-30,Turkish,972
2023-10-30,Polish,897
2023-10-30,Swedish,718
2023-10-30,Hebrew,682
2023-10-30,Arabic,540
2023-10-30,Vietnamese,540
2023-10-30,Czech,525
2023-10-30,Thai,440
2023-10-30,Norwegian Bokmål,435
2023-10-30,Greek,419
2023-10-30,Hungarian,419
2023-10-30,Danish,414
2023-10-30,Indonesian,392
2023-10-30,Finnish,349
2023-10-30,Ukrainian,339
2023-10-30,Romanian,292
2023-10-30,Slovak,176
2023-10-30,Persian,149
2023-10-30,Croatian,104
2023-10-30,(other),81
2023-10-30,Slovenian,68
2023-10-30,Lithuanian,61
2023-10-30,Bulgarian,60
2023-10-30,Serbian,55
2023-10-30,Catalan,52
2023-10-30,Hindi,27
2023-10-30,Latvian,24
2023-10-30,Bengali,19
2023-10-30,Azerbaijani,18
2023-10-30,Central Khmer,17
2023-10-30,Malay,16
2023-10-30,Estonian,15
2023-10-30,Bosnian,14
2023-10-30,Uzbek,13
2023-10-29,English,687822
2023-10-29,Chinese,8534
2023-10-29,Japanese,8180
2023-10-29,Spanish,6906
2023-10-29,German,4687
2023-10-29,Korean,2570
2023-10-29,French,2262
2023-10-29,Russian,2042
2023-10-29,Italian,1965
2023-10-29,Portuguese,1647
2023-10-29,Dutch,1158
2023-10-29,Hebrew,1090
2023-10-29,Turkish,969
2023-10-29,Polish,812
2023-10-29,Swedish,632
2023-10-29,Danish,570
2023-10-29,Arabic,487
2023-10-29,Vietnamese,473
2023-10-29,Greek,390
2023-10-29,Indonesian,383
2023-10-29,Czech,373
2023-10-29,Thai,349
2023-10-29,Finnish,289
2023-10-29,Norwegian Bokmål,279
2023-10-29,Ukrainian,279
2023-10-29,Hungarian,276
2023-10-29,Romanian,220
2023-10-29,Slovak,142
2023-10-29,Persian,135
2023-10-29,Croatian,103
2023-10-29,Bulgarian,83
2023-10-29,Lithuanian,81
2023-10-29,Slovenian,72
2023-10-29,Catalan,48
2023-10-29,Serbian,47
2023-10-29,(other),34
2023-10-29,Estonian,32
2023-10-29,Hindi,29
2023-10-29,Latvian,27
2023-10-29,Azerbaijani,21
2023-10-29,Uzbek,18
2023-10-29,Malay,16
2023-10-29,Bosnian,12
2023-10-29,Central Khmer,11
2023-10-29,Gujarati,11
2023-10-28,English,654841
2023-10-28,Japanese,6780
2023-10-28,Chinese,6745
2023-10-28,Spanish,5249
2023-10-28,German,4064
2023-10-28,French,2245
2023-10-28,Russian,2095
2023-10-28,Korean,1978
2023-10-28,Italian,1804
2023-10-28,Portuguese,1508
2023-10-28,Hebrew,1453
2023-10-28,Dutch,1225
2023-10-28,Turkish,896
2023-10-28,Polish,740
2023-10-28,Swedish,566
2023-10-28,Arabic,464
2023-10-28,Czech,380
2023-10-28,Greek,356
2023-10-28,Vietnamese,353
2023-10-28,Danish,334
2023-10-28,Norwegian Bokmål,333
2023-10-28,Indonesian,332
2023-10-28,Ukrainian,330
2023-10-28,Thai,302
2023-10-28,Finnish,250
2023-10-28,Hungarian,246
2023-10-28,Romanian,203
2023-10-28,Persian,153
2023-10-28,Croatian,119
2023-10-28,Slovak,104
2023-10-28,(other),62
2023-10-28,Bulgarian,61
2023-10-28,Slovenian,55
2023-10-28,Serbian,48
2023-10-28,Catalan,41
2023-10-28,Lithuanian,41
2023-10-28,Estonian,40
2023-10-28,Hindi,32
2023-10-28,Latvian,22
2023-10-28,Azerbaijani,19
2023-10-28,Malay,16
2023-10-28,Georgian,15
2023-10-28,Bosnian,13
2023-10-28,Uzbek,12
2023-10-27,English,1276558
2023-10-27,Japanese,9643
2023-10-27,Chinese,6615
2023-10-27,Spanish,6601
2023-10-27,German,5900
2023-10-27,French,3513
2023-10-27,Russian,3164
2023-10-27,Italian,2959
2023-10-27,Korean,2817
2023-10-27,Portuguese,2071
2023-10-27,Dutch,1785
2023-10-27,Turkish,1099
2023-10-27,Polish,1035
2023-10-27,Swedish,873
2023-10-27,Arabic,632
2023-10-27,Norwegian Bokmål,565
2023-10-27,Danish,562
2023-10-27,Ukrainian,546
2023-10-27,Vietnamese,455
2023-10-27,Czech,435
2023-10-27,Greek,428
2023-10-27,Finnish,408
2023-10-27,Hungarian,376
2023-10-27,Indonesian,354
2023-10-27,Hebrew,333
2023-10-27,Thai,313
2023-10-27,Romanian,256
2023-10-27,Persian,212
2023-10-27,Slovak,158
2023-10-27,Croatian,157
2023-10-27,(other),113
2023-10-27,Serbian,101
2023-10-27,Bulgarian,71
2023-10-27,Hindi,66
2023-10-27,Slovenian,62
2023-10-27,Lithuanian,57
2023-10-27,Estonian,47
2023-10-27,Catalan,45
2023-10-27,Malay,24
2023-10-27,Latvian,21
2023-10-27,Azerbaijani,20
2023-10-27,Central Khmer,20
2023-10-27,Uzbek,19
2023-10-27,Burmese,14
2023-10-27,Albanian,13
2023-10-27,Bosnian,13
2023-10-27,Irish,13
2023-10-26,English,1544279
2023-10-26,Japanese,11323
2023-10-26,Spanish,7118
2023-10-26,Chinese,6701
2023-10-26,German,5476
2023-10-26,Korean,3489
2023-10-26,French,3226
2023-10-26,Italian,2940
2023-10-26,Russian,2766
2023-10-26,Portuguese,2233
2023-10-26,Dutch,1388
2023-10-26,Polish,956
2023-10-26,Turkish,956
2023-10-26,Swedish,799
2023-10-26,Arabic,640
2023-10-26,Danish,592
2023-10-26,Finnish,581
2023-10-26,Norwegian Bokmål,540
2023-10-26,Vietnamese,508
2023-10-26,Ukrainian,476
2023-10-26,Czech,427
2023-10-26,Greek,403
2023-10-26,Indonesian,357
2023-10-26,Thai,342
2023-10-26,Hebrew,335
2023-10-26,Hungarian,313
2023-10-26,Romanian,256
2023-10-26,Slovak,176
2023-10-26,Croatian,149
2023-10-26,Persian,140
2023-10-26,(other),124
2023-10-26,Lithuanian,80
2023-10-26,Bulgarian,78
2023-10-26,Serbian,77
2023-10-26,Slovenian,63
2023-10-26,Catalan,48
2023-10-26,Estonian,45
2023-10-26,Latvian,33
2023-10-26,Hindi,30
2023-10-26,Central Khmer,15
2023-10-26,Albanian,14
2023-10-26,Azerbaijani,14
2023-10-26,Burmese,14
2023-10-26,Uzbek,14
2023-10-26,Bosnian,13
2023-10-26,Irish,12
2023-10-26,Malay,12
2023-10-26,Bengali,11
2023-10-25,English,1488349
2023-10-25,Japanese,11705
2023-10-25,Spanish,7084
2023-10-25,Chinese,7059
2023-10-25,German,5071
2023-10-25,French,3314
2023-10-25,Korean,3230
2023-10-25,Italian,2837
2023-10-25,Russian,2421
2023-10-25,Portuguese,2000
2023-10-25,Dutch,1282
2023-10-25,Turkish,1096
2023-10-25,Swedish,929
2023-10-25,Polish,909
2023-10-25,Arabic,839
2023-10-25,Norwegian Bokmål,514
2023-10-25,Vietnamese,500
2023-10-25,Danish,492
2023-10-25,Indonesian,459
2023-10-25,Greek,444
2023-10-25,Thai,432
2023-10-25,Ukrainian,425
2023-10-25,Czech,407
2023-10-25,Finnish,366
2023-10-25,Hungarian,300
2023-10-25,Hebrew,297
2023-10-25,Romanian,236
2023-10-25,Slovak,174
2023-10-25,Persian,167
2023-10-25,Croatian,154
2023-10-25,(other),92
2023-10-25,Bulgarian,80
2023-10-25,Slovenian,73
2023-10-25,Lithuanian,60
2023-10-25,Serbian,57
2023-10-25,Catalan,43
2023-10-25,Latvian,27
2023-10-25,Estonian,24
2023-10-25,Azerbaijani,19
2023-10-25,Hindi,17
2023-10-25,Malay,17
2023-10-25,Bosnian,16
2023-10-25,Uzbek,15
2023-10-25,Burmese,12
2023-10-25,Albanian,11
2023-10-24,English,1495337
2023-10-24,Japanese,11506
2023-10-24,Chinese,7704
2023-10-24,Spanish,7349
2023-10-24,German,5325
2023-10-24,French,3488
2023-10-24,Korean,3460
2023-10-24,Italian,2953
2023-10-24,Russian,2556
2023-10-24,Portuguese,2015
2023-10-24,Arabic,1468
2023-10-24,Dutch,1445
2023-10-24,Turkish,1069
2023-10-24,Swedish,1008
2023-10-24,Polish,989
2023-10-24,Norwegian Bokmål,595
2023-10-24,Greek,555
2023-10-24,Vietnamese,547
2023-10-24,Thai,545
2023-10-24,Danish,511
2023-10-24,Indonesian,450
2023-10-24,Hebrew,449
2023-10-24,Ukrainian,448
2023-10-24,Czech,414
2023-10-24,Finnish,414
2023-10-24,Hungarian,332
2023-10-24,Romanian,222
2023-10-24,Persian,180
2023-10-24,Slovak,163
2023-10-24,Croatian,145
2023-10-24,(other),88
2023-10-24,Bulgarian,83
2023-10-24,Serbian,74
2023-10-24,Slovenian,72
2023-10-24,Lithuanian,61
2023-10-24,Catalan,39
2023-10-24,Latvian,33
2023-10-24,Estonian,25
2023-10-24,Azerbaijani,21
2023-10-24,Hindi,20
2023-10-24,Malay,19
2023-10-24,Bengali,14
2023-10-24,Bosnian,13
2023-10-24,Uzbek,13
2023-10-24,Burmese,11
2023-10-24,Central Khmer,11
2023-10-23,English,1483965
2023-10-23,Japanese,11466
2023-10-23,Spanish,7703
2023-10-23,Chinese,6761
2023-10-23,German,5320
2023-10-23,French,3489
2023-10-23,Korean,3485
2023-10-23,Russian,2820
2023-10-23,Italian,2718
2023-10-23,Portuguese,2062
2023-10-23,Arabic,1837
2023-10-23,Dutch,1395
2023-10-23,Turkish,1131
2023-10-23,Polish,996
2023-10-23,Swedish,889
2023-10-23,Vietnamese,570
2023-10-23,Norwegian Bokmål,529
2023-10-23,Finnish,511
2023-10-23,Danish,503
2023-10-23,Greek,489
2023-10-23,Indonesian,442
2023-10-23,Czech,433
2023-10-23,Thai,410
2023-10-23,Hebrew,369
2023-10-23,Ukrainian,367
2023-10-23,Hungarian,365
2023-10-23,Romanian,254
2023-10-23,Slovak,184
2023-10-23,Persian,176
2023-10-23,Croatian,143
2023-10-23,(other),123
2023-10-23,Bulgarian,100
2023-10-23,Serbian,67
2023-10-23,Slovenian,67
2023-10-23,Catalan,65
2023-10-23,Lithuanian,47
2023-10-23,Latvian,39
2023-10-23,Estonian,36
2023-10-23,Azerbaijani,25
2023-10-23,Uzbek,21
2023-10-23,Hindi,20
2023-10-23,Bosnian,19
2023-10-23,Bengali,13
2023-10-23,Burmese,12
2023-10-23,Malay,11
2023-10-22,English,816183
2023-10-22,Japanese,10286
2023-10-22,Chinese,6548
2023-10-22,Spanish,6541
2023-10-22,German,5069
2023-10-22,Korean,3055
2023-10-22,French,2932
2023-10-22,Portuguese,2881
2023-10-22,Arabic,2653
2023-10-22,Russian,2417
2023-10-22,Italian,2223
2023-10-22,Dutch,1730
2023-10-22,Turkish,1197
2023-10-22,Polish,885
2023-10-22,Swedish,821
2023-10-22,Danish,599
2023-10-22,Vietnamese,530
2023-10-22,Hebrew,504
2023-10-22,Greek,486
2023-10-22,Czech,428
2023-10-22,Ukrainian,416
2023-10-22,Norwegian Bokmål,414
2023-10-22,Indonesian,388
2023-10-22,Finnish,383
2023-10-22,Thai,380
2023-10-22,Hungarian,308
2023-10-22,Romanian,240
2023-10-22,Slovak,169
2023-10-22,Persian,158
2023-10-22,Croatian,132
2023-10-22,Bulgarian,86
2023-10-22,Lithuanian,81
2023-10-22,Serbian,68
2023-10-22,Slovenian,67
2023-10-22,(other),58
2023-10-22,Catalan,34
2023-10-22,Estonian,27
2023-10-22,Latvian,26
2023-10-22,Azerbaijani,25
2023-10-22,Hindi,24
2023-10-22,Bosnian,23
2023-10-22,Uzbek,21
2023-10-22,Georgian,17
2023-10-22,Malay,15
2023-10-22,Armenian,14
2023-10-21,English,722630
2023-10-21,Japanese,8382
2023-10-21,Spanish,5745
2023-10-21,Chinese,4876
2023-10-21,German,3844
2023-10-21,French,2280
2023-10-21,Korean,2249
2023-10-21,Italian,2071
2023-10-21,Russian,2016
2023-10-21,Portuguese,1570
2023-10-21,Dutch,1150
2023-10-21,Swedish,769
2023-10-21,Turkish,765
2023-10-21,Arabic,721
2023-10-21,Polish,632
2023-10-21,Vietnamese,470
2023-10-21,Indonesian,393
2023-10-21,Thai,386
2023-10-21,Greek,376
2023-10-21,Danish,366
2023-10-21,Czech,349
2023-10-21,Hebrew,319
2023-10-21,Norwegian Bokmål,269
2023-10-21,Ukrainian,267
2023-10-21,Hungarian,257
2023-10-21,Finnish,246
2023-10-21,Romanian,212
2023-10-21,Persian,154
2023-10-21,Croatian,134
2023-10-21,Slovak,102
2023-10-21,Slovenian,70
2023-10-21,Bulgarian,69
2023-10-21,(other),64
2023-10-21,Serbian,59
2023-10-21,Lithuanian,43
2023-10-21,Hindi,40
2023-10-21,Catalan,26
2023-10-21,Estonian,23
2023-10-21,Bosnian,19
2023-10-21,Latvian,16
2023-10-21,Azerbaijani,15
2023-10-21,Georgian,14
2023-10-21,Malay,13
2023-10-21,Bengali,12
2023-10-20,English,1229859
2023-10-20,Japanese,10808
2023-10-20,Spanish,7390
2023-10-20,Chinese,6799
2023-10-20,German,5368
2023-10-20,French,2944
2023-10-20,Russian,2857
2023-10-20,Italian,2724
2023-10-20,Korean,2712
2023-10-20,Portuguese,1992
2023-10-20,Dutch,1530
2023-10-20,Turkish,1053
2023-10-20,Polish,973
2023-10-20,Swedish,768
2023-10-20,Arabic,689
2023-10-20,Ukrainian,634
2023-10-20,Vietnamese,537
2023-10-20,Greek,488
2023-10-20,Czech,485
2023-10-20,Danish,448
2023-10-20,Thai,442
2023-10-20,Norwegian Bokmål,427
2023-10-20,Indonesian,394
2023-10-20,Hungarian,393
2023-10-20,Finnish,342
2023-10-20,Hebrew,341
2023-10-20,Croatian,274
2023-10-20,Romanian,254
2023-10-20,Slovak,164
2023-10-20,Persian,161
2023-10-20,Bulgarian,98
2023-10-20,Slovenian,89
2023-10-20,(other),87
2023-10-20,Serbian,72
2023-10-20,Catalan,65
2023-10-20,Lithuanian,47
2023-10-20,Hindi,35
2023-10-20,Estonian,33
2023-10-20,Latvian,20
2023-10-20,Bosnian,18
2023-10-20,Azerbaijani,15
2023-10-20,Malay,15
2023-10-20,Uzbek,15
2023-10-19,English,1489525
2023-10-19,Japanese,13295
2023-10-19,Chinese,8031
2023-10-19,Spanish,7850
2023-10-19,German,5745
2023-10-19,French,3668
2023-10-19,Arabic,3580
2023-10-19,Korean,3477
2023-10-19,Russian,2871
2023-10-19,Italian,2783
2023-10-19,Portuguese,2630
2023-10-19,Dutch,1497
2023-10-19,Turkish,1205
2023-10-19,Polish,1190
2023-10-19,Swedish,927
2023-10-19,Greek,680
2023-10-19,Hebrew,676
2023-10-19,Vietnamese,657
2023-10-19,Czech,534
2023-10-19,Norwegian Bokmål,529
2023-10-19,Thai,525
2023-10-19,Danish,449
2023-10-19,Indonesian,442
2023-10-19,Ukrainian,406
2023-10-19,Finnish,384
2023-10-19,Hungarian,366
2023-10-19,Romanian,306
2023-10-19,Croatian,209
2023-10-19,Persian,198
2023-10-19,Slovak,172
2023-10-19,(other),141
2023-10-19,Bulgarian,80
2023-10-19,Serbian,72
2023-10-19,Slovenian,60
2023-10-19,Catalan,58
2023-10-19,Lithuanian,51
2023-10-19,Estonian,38
2023-10-19,Latvian,29
2023-10-19,Bosnian,26
2023-10-19,Hindi,18
2023-10-19,Malay,17
2023-10-19,Azerbaijani,16
2023-10-19,Georgian,16
2023-10-19,Samoan,14
2023-10-19,Albanian,12
2023-10-19,Central Khmer,12
2023-10-19,Macedonian,11
2023-10-19,Uzbek,11
2023-10-18,English,1543940
2023-10-18,Japanese,14994
2023-10-18,Chinese,12261
2023-10-18,German,10557
2023-10-18,Spanish,7583
2023-10-18,Arabic,6968
2023-10-18,French,3419
2023-10-18,Korean,3415
2023-10-18,Italian,2776
2023-10-18,Portuguese,2551
2023-10-18,Russian,2544
2023-10-18,Dutch,1631
2023-10-18,Turkish,1254
2023-10-18,Polish,923
2023-10-18,Swedish,909
2023-10-18,Vietnamese,774
2023-10-18,Thai,624
2023-10-18,Czech,589
2023-10-18,Norwegian Bokmål,562
2023-10-18,Danish,471
2023-10-18,Hebrew,469
2023-10-18,Indonesian,464
2023-10-18,Greek,463
2023-10-18,Finnish,385
2023-10-18,Ukrainian,374
2023-10-18,Hungarian,346
2023-10-18,Romanian,276
2023-10-18,Persian,231
2023-10-18,Slovak,194
2023-10-18,Croatian,166
2023-10-18,(other),115
2023-10-18,Serbian,86
2023-10-18,Bulgarian,85
2023-10-18,Catalan,67
2023-10-18,Slovenian,66
2023-10-18,Estonian,52
2023-10-18,Lithuanian,48
2023-10-18,Latvian,35
2023-10-18,Hindi,24
2023-10-18,Azerbaijani,16
2023-10-18,Bosnian,15
2023-10-18,Malay,15
2023-10-18,Samoan,15
2023-10-18,Albanian,13
2023-10-18,Bengali,13
2023-10-18,Georgian,13
2023-10-18,Galician,11
2023-10-18,Uzbek,11
2023-10-17,English,1552621
2023-10-17,Japanese,14279
2023-10-17,Spanish,7563
2023-10-17,Arabic,6955
2023-10-17,Chinese,6639
2023-10-17,German,5226
2023-10-17,Korean,3477
2023-10-17,French,3044
2023-10-17,Italian,2761
2023-10-17,Russian,2593
2023-10-17,Portuguese,2236
2023-10-17,Dutch,1667
2023-10-17,Turkish,1222
2023-10-17,Polish,939
2023-10-17,Swedish,852
2023-10-17,Vietnamese,836
2023-10-17,Norwegian Bokmål,563
2023-10-17,Thai,558
2023-10-17,Czech,515
2023-10-17,Hebrew,440
2023-10-17,Danish,427
2023-10-17,Greek,425
2023-10-17,Indonesian,398
2023-10-17,Finnish,376
2023-10-17,Ukrainian,346
2023-10-17,Hungarian,322
2023-10-17,Romanian,255
2023-10-17,Persian,197
2023-10-17,Slovak,181
2023-10-17,Croatian,144
2023-10-17,(other),139
2023-10-17,Bulgarian,125
2023-10-17,Serbian,66
2023-10-17,Slovenian,62
2023-10-17,Catalan,53
2023-10-17,Lithuanian,51
2023-10-17,Latvian,40
2023-10-17,Estonian,27
2023-10-17,Azerbaijani,24
2023-10-17,Hindi,24
2023-10-17,Bosnian,19
2023-10-17,Samoan,19
2023-10-17,Uzbek,15
2023-10-17,Bengali,13
2023-10-17,Central Khmer,11
2023-10-17,Georgian,11
2023-10-17,Malay,11
2023-10-16,English,1480535
2023-10-16,Japanese,12344
2023-10-16,Spanish,6952
2023-10-16,Chinese,5898
2023-10-16,German,4796
2023-10-16,Arabic,4391
2023-10-16,Korean,3575
2023-10-16,French,2691
2023-10-16,Italian,2617
2023-10-16,Russian,2534
2023-10-16,Portuguese,2130
2023-10-16,Dutch,1446
2023-10-16,Turkish,902
2023-10-16,Swedish,830
2023-10-16,Polish,760
2023-10-16,Vietnamese,640
2023-10-16,Norwegian Bokmål,449
2023-10-16,Danish,448
2023-10-16,Thai,431
2023-10-16,Czech,424
2023-10-16,Indonesian,403
2023-10-16,Finnish,363
2023-10-16,Hebrew,361
2023-10-16,Greek,358
2023-10-16,Ukrainian,323
2023-10-16,Hungarian,284
2023-10-16,Romanian,239
2023-10-16,(other),155
2023-10-16,Slovak,152
2023-10-16,Persian,143
2023-10-16,Croatian,134
2023-10-16,Slovenian,67
2023-10-16,Bulgarian,66
2023-10-16,Serbian,66
2023-10-16,Catalan,58
2023-10-16,Lithuanian,52
2023-10-16,Estonian,28
2023-10-16,Hindi,24
2023-10-16,Latvian,23
2023-10-16,Georgian,17
2023-10-16,Azerbaijani,15
2023-10-16,Uzbek,14
2023-10-16,Bosnian,13
2023-10-15,English,825805
2023-10-15,Japanese,10215
2023-10-15,Arabic,6268
2023-10-15,German,6060
2023-10-15,Spanish,5931
2023-10-15,Chinese,5001
2023-10-15,Dutch,3126
2023-10-15,French,2833
2023-10-15,Korean,2741
2023-10-15,Russian,2252
2023-10-15,Portuguese,2137
2023-10-15,Italian,2046
2023-10-15,Swedish,1038
2023-10-15,Danish,870
2023-10-15,Turkish,852
2023-10-15,Polish,720
2023-10-15,Finnish,598
2023-10-15,Vietnamese,574
2023-10-15,Hebrew,526
2023-10-15,Norwegian Bokmål,499
2023-10-15,Czech,467
2023-10-15,Hungarian,426
2023-10-15,Indonesian,408
2023-10-15,Thai,407
2023-10-15,Greek,369
2023-10-15,Romanian,253
2023-10-15,Ukrainian,236
2023-10-15,Croatian,194
2023-10-15,Persian,147
2023-10-15,Slovak,140
2023-10-15,Slovenian,89
2023-10-15,Bulgarian,74
2023-10-15,Serbian,71
2023-10-15,Lithuanian,64
2023-10-15,Catalan,50
2023-10-15,(other),43
2023-10-15,Estonian,34
2023-10-15,Latvian,31
2023-10-15,Hindi,30
2023-10-15,Azerbaijani,24
2023-10-15,Icelandic,18
2023-10-15,Malay,17
2023-10-15,Uzbek,17
2023-10-15,Georgian,14
2023-10-15,Afrikaans,11
2023-10-15,Albanian,11
2023-10-14,English,817535
2023-10-14,Japanese,9571
2023-10-14,Spanish,6040
2023-10-14,Chinese,4405
2023-10-14,German,4185
2023-10-14,French,2271
2023-10-14,Korean,2087
2023-10-14,Russian,2072
2023-10-14,Italian,1917
2023-10-14,Portuguese,1887
2023-10-14,Dutch,1303
2023-10-14,Turkish,833
2023-10-14,Swedish,698
2023-10-14,Polish,669
2023-10-14,Vietnamese,511
2023-10-14,Arabic,468
2023-10-14,Norwegian Bokmål,465
2023-10-14,Hebrew,457
2023-10-14,Indonesian,404
2023-10-14,Hungarian,396
2023-10-14,Danish,386
2023-10-14,Czech,345
2023-10-14,Thai,342
2023-10-14,Greek,332
2023-10-14,Finnish,299
2023-10-14,Ukrainian,210
2023-10-14,Romanian,199
2023-10-14,Persian,165
2023-10-14,Slovak,115
2023-10-14,Croatian,113
2023-10-14,Serbian,74
2023-10-14,Bulgarian,65
2023-10-14,Slovenian,57
2023-10-14,(other),53
2023-10-14,Catalan,37
2023-10-14,Icelandic,34
2023-10-14,Hindi,33
2023-10-14,Estonian,32
2023-10-14,Lithuanian,31
2023-10-14,Latvian,23
2023-10-14,Uzbek,21
2023-10-14,Bosnian,16
2023-10-14,Azerbaijani,15
2023-10-14,Bengali,15
2023-10-14,Georgian,13
2023-10-14,Malay,11
2023-10-13,English,1295435
2023-10-13,Japanese,10534
2023-10-13,Spanish,7030
2023-10-13,Chinese,5232
2023-10-13,German,5005
2023-10-13,Korean,2879
2023-10-13,French,2755
2023-10-13,Russian,2599
2023-10-13,Italian,2318
2023-10-13,Portuguese,2213
2023-10-13,Dutch,1567
2023-10-13,Turkish,889
2023-10-13,Polish,811
2023-10-13,Swedish,807
2023-10-13,Danish,529
2023-10-13,Vietnamese,519
2023-10-13,Hungarian,499
2023-10-13,Arabic,493
2023-10-13,Norwegian Bokmål,460
2023-10-13,Hebrew,409
2023-10-13,Greek,392
2023-10-13,Czech,376
2023-10-13,Indonesian,367
2023-10-13,Finnish,335
2023-10-13,Thai,329
2023-10-13,Ukrainian,320
2023-10-13,Romanian,274
2023-10-13,Persian,158
2023-10-13,Slovak,131
2023-10-13,Croatian,117
2023-10-13,(other),97
2023-10-13,Slovenian,83
2023-10-13,Bulgarian,79
2023-10-13,Serbian,77
2023-10-13,Lithuanian,65
2023-10-13,Catalan,42
2023-10-13,Hindi,37
2023-10-13,Estonian,35
2023-10-13,Latvian,35
2023-10-13,Malay,21
2023-10-13,Bosnian,19
2023-10-13,Uzbek,17
2023-10-13,Azerbaijani,16
2023-10-13,Albanian,13
2023-10-13,Burmese,13
2023-10-13,Georgian,12
2023-10-13,Central Khmer,11
2023-10-12,English,1563308
2023-10-12,Japanese,14904
2023-10-12,Spanish,7442
2023-10-12,Chinese,7078
2023-10-12,German,5526
2023-10-12,Korean,3801
2023-10-12,French,3067
2023-10-12,Italian,2760
2023-10-12,Russian,2675
2023-10-12,Portuguese,2175
2023-10-12,Dutch,1773
2023-10-12,Turkish,1119
2023-10-12,Polish,989
2023-10-12,Swedish,857
2023-10-12,Hungarian,566
2023-10-12,Arabic,562
2023-10-12,Vietnamese,562
2023-10-12,Danish,523
2023-10-12,Hebrew,507
2023-10-12,Norwegian Bokmål,500
2023-10-12,Czech,471
2023-10-12,Indonesian,446
2023-10-12,Greek,431
2023-10-12,Thai,427
2023-10-12,Finnish,399
2023-10-12,Ukrainian,363
2023-10-12,Romanian,239
2023-10-12,Persian,182
2023-10-12,Slovak,163
2023-10-12,Croatian,135
2023-10-12,Bulgarian,128
2023-10-12,(other),111
2023-10-12,Serbian,83
2023-10-12,Slovenian,81
2023-10-12,Lithuanian,68
2023-10-12,Hindi,43
2023-10-12,Catalan,42
2023-10-12,Estonian,27
2023-10-12,Latvian,25
2023-10-12,Malay,20
2023-10-12,Bosnian,16
2023-10-12,Central Khmer,14
2023-10-12,Azerbaijani,13
2023-10-12,Uzbek,13
2023-10-12,Macedonian,12
2023-10-12,Pushto,12
2023-10-12,Georgian,11
2023-10-11,English,1520714
2023-10-11,Japanese,16477
2023-10-11,Spanish,8420
2023-10-11,Chinese,6880
2023-10-11,German,5936
2023-10-11,Korean,3841
2023-10-11,French,3367
2023-10-11,Russian,3194
2023-10-11,Italian,2900
2023-10-11,Portuguese,2412
2023-10-11,Dutch,2056
2023-10-11,Hebrew,1546
2023-10-11,Turkish,1127
2023-10-11,Polish,1122
2023-10-11,Swedish,1065
2023-10-11,Ukrainian,629
2023-10-11,Vietnamese,610
2023-10-11,Czech,603
2023-10-11,Norwegian Bokmål,578
2023-10-11,Danish,569
2023-10-11,Arabic,556
2023-10-11,Hungarian,512
2023-10-11,Thai,490
2023-10-11,Greek,487
2023-10-11,Indonesian,477
2023-10-11,Finnish,429
2023-10-11,Romanian,366
2023-10-11,Slovak,255
2023-10-11,Persian,175
2023-10-11,Croatian,161
2023-10-11,Bulgarian,122
2023-10-11,(other),100
2023-10-11,Serbian,88
2023-10-11,Slovenian,87
2023-10-11,Estonian,60
2023-10-11,Lithuanian,52
2023-10-11,Catalan,48
2023-10-11,Hindi,48
2023-10-11,Uzbek,20
2023-10-11,Azerbaijani,19
2023-10-11,Latvian,19
2023-10-11,Bosnian,17
2023-10-11,Malay,15
2023-10-11,Afrikaans,14
2023-10-11,Georgian,14
2023-10-11,Samoan,13
2023-10-11,Gujarati,12
2023-10-10,English,1570134
2023-10-10,Japanese,16793
2023-10-10,Spanish,8481
2023-10-10,Hebrew,7388
2023-10-10,Chinese,6717
2023-10-10,German,5758
2023-10-10,Korean,4263
2023-10-10,French,3354
2023-10-10,Russian,3053
2023-10-10,Italian,2853
2023-10-10,Portuguese,2391
2023-10-10,Dutch,2263
2023-10-10,Turkish,1202
2023-10-10,Swedish,1045
2023-10-10,Polish,961
