date,browser,os,visits
2023-10-23,Samsung Internet,Linux,327
2023-10-23,Opera,Macintosh,162
2023-10-23,YaBrowser,Windows,155
2023-10-23,Opera Mini,(not set),144
2023-10-22,Safari,iOS,268684
2023-10-22,Chrome,Windows,158923
2023-10-22,Chrome,Android,130524
2023-10-22,Edge,Windows,86283
2023-10-22,Chrome,Linux,43815
2023-10-22,Safari,Macintosh,43138
2023-10-22,Chrome,iOS,33899
2023-10-22,Chrome,Macintosh,29911
2023-10-22,Safari (in-app),iOS,16911
2023-10-22,Android Webview,Android,10991
2023-10-22,Samsung Internet,Android,10666
2023-10-22,Firefox,Windows,10197
2023-10-22,Chrome,Chrome OS,6845
2023-10-22,Opera,Windows,3034
2023-10-22,Internet Explorer,Windows,2359
2023-10-22,Firefox,Macintosh,1908
2023-10-22,Firefox,Android,1352
2023-10-22,Edge,Macintosh,1031
2023-10-22,Mozilla Compatible Agent,Linux,1022
2023-10-22,Amazon Silk,Android,1014
2023-10-22,Edge,Android,929
2023-10-22,Mozilla Compatible Agent,Macintosh,785
2023-10-22,Firefox,Linux,763
2023-10-22,(not set),(not set),642
2023-10-22,Opera,Android,586
2023-10-22,Samsung Internet,Linux,284
2023-10-22,Opera Mini,(not set),192
2023-10-22,Opera,Macintosh,134
2023-10-22,Whale Browser,Android,109
2023-10-22,YaBrowser,Windows,105
2023-10-21,Safari,iOS,262662
2023-10-21,Chrome,Windows,132032
2023-10-21,Chrome,Android,109686
2023-10-21,Edge,Windows,70473
2023-10-21,Chrome,Linux,40931
2023-10-21,Safari,Macintosh,36293
2023-10-21,Chrome,iOS,33855
2023-10-21,Chrome,Macintosh,23896
2023-10-21,Safari (in-app),iOS,15861
2023-10-21,Samsung Internet,Android,9726
2023-10-21,Firefox,Windows,8553
2023-10-21,Android Webview,Android,5839
2023-10-21,Chrome,Chrome OS,5431
2023-10-21,Opera,Windows,2618
2023-10-21,Internet Explorer,Windows,2114
2023-10-21,(not set),(not set),1798
2023-10-21,Firefox,Macintosh,1677
2023-10-21,Firefox,Android,1399
2023-10-21,Mozilla Compatible Agent,Linux,1073
2023-10-21,Amazon Silk,Android,970
2023-10-21,Edge,Android,900
2023-10-21,Edge,Macintosh,858
2023-10-21,Mozilla Compatible Agent,Macintosh,751
2023-10-21,Firefox,Linux,743
2023-10-21,Opera,Android,580
2023-10-21,Samsung Internet,Linux,284
2023-10-21,Opera,Macintosh,141
2023-10-21,Opera Mini,(not set),109
2023-10-21,Whale Browser,Android,103
2023-10-20,Chrome,Windows,367267
2023-10-20,Safari,iOS,316159
2023-10-20,Edge,Windows,201846
2023-10-20,Chrome,Android,131040
2023-10-20,Safari,Macintosh,48491
2023-10-20,Chrome,Linux,44867
2023-10-20,Chrome,iOS,40598
2023-10-20,Chrome,Macintosh,39313
2023-10-20,Safari (in-app),iOS,27979
2023-10-20,Firefox,Windows,17125
2023-10-20,Chrome,Chrome OS,15942
2023-10-20,Samsung Internet,Android,12707
2023-10-20,Internet Explorer,Windows,9083
2023-10-20,Android Webview,Android,6937
2023-10-20,Opera,Windows,3334
2023-10-20,(not set),(not set),3011
2023-10-20,Firefox,Macintosh,2677
2023-10-20,Mozilla Compatible Agent,Macintosh,1970
2023-10-20,Firefox,Android,1458
2023-10-20,Edge,Macintosh,1288
2023-10-20,Firefox,Linux,1110
2023-10-20,Mozilla Compatible Agent,Linux,1081
2023-10-20,Amazon Silk,Android,1073
2023-10-20,Edge,Android,1035
2023-10-20,Opera,Android,654
2023-10-20,Samsung Internet,Linux,363
2023-10-20,Opera,Macintosh,157
2023-10-20,YaBrowser,Windows,145
2023-10-20,Opera Mini,(not set),119
2023-10-19,Chrome,Windows,480777
2023-10-19,Safari,iOS,358639
2023-10-19,Edge,Windows,272687
2023-10-19,Chrome,Android,149806
2023-10-19,Safari,Macintosh,57946
2023-10-19,Chrome,Macintosh,49229
2023-10-19,Chrome,Linux,44542
2023-10-19,Chrome,iOS,44436
2023-10-19,Safari (in-app),iOS,30400
2023-10-19,Firefox,Windows,21462
2023-10-19,Chrome,Chrome OS,19157
2023-10-19,Samsung Internet,Android,13938
2023-10-19,Internet Explorer,Windows,13398
2023-10-19,Android Webview,Android,11179
2023-10-19,Opera,Windows,3790
2023-10-19,Firefox,Macintosh,3158
2023-10-19,Mozilla Compatible Agent,Macintosh,2071
2023-10-19,Firefox,Android,1790
2023-10-19,Edge,Android,1519
2023-10-19,Edge,Macintosh,1516
2023-10-19,Firefox,Linux,1500
2023-10-19,Amazon Silk,Android,1212
2023-10-19,(not set),(not set),915
2023-10-19,Opera,Android,826
2023-10-19,Mozilla Compatible Agent,Linux,720
2023-10-19,Samsung Internet,Linux,344
2023-10-19,Opera,Macintosh,182
2023-10-19,YaBrowser,Windows,158
2023-10-19,Opera Mini,(not set),131
2023-10-19,Whale Browser,Android,122
2023-10-19,Whale Browser,Windows,109
2023-10-18,Chrome,Windows,474471
2023-10-18,Safari,iOS,349187
2023-10-18,Edge,Windows,272769
2023-10-18,Chrome,Android,140944
2023-10-18,Safari,Macintosh,59296
2023-10-18,Chrome,Macintosh,50468
2023-10-18,Chrome,Linux,50091
2023-10-18,Chrome,iOS,43447
2023-10-18,Safari (in-app),iOS,32090
2023-10-18,Firefox,Windows,21456
2023-10-18,Chrome,Chrome OS,19199
2023-10-18,Android Webview,Android,17167
2023-10-18,Samsung Internet,Android,13998
2023-10-18,Internet Explorer,Windows,13772
2023-10-18,Firefox,Linux,7155
2023-10-18,Opera,Windows,3994
2023-10-18,Firefox,Macintosh,3252
2023-10-18,Mozilla Compatible Agent,Macintosh,2052
2023-10-18,(not set),(not set),1826
2023-10-18,Firefox,Android,1750
2023-10-18,Edge,Macintosh,1482
2023-10-18,Edge,Android,1353
2023-10-18,Amazon Silk,Android,1018
2023-10-18,Opera,Android,714
2023-10-18,Mozilla Compatible Agent,Linux,379
2023-10-18,Samsung Internet,Linux,352
2023-10-18,Opera,Macintosh,194
2023-10-18,YaBrowser,Windows,153
2023-10-18,Whale Browser,Android,127
2023-10-18,Opera Mini,(not set),113
2023-10-17,Chrome,Windows,499664
2023-10-17,Safari,iOS,342846
2023-10-17,Edge,Windows,288280
2023-10-17,Chrome,Android,138549
2023-10-17,Safari,Macintosh,57489
2023-10-17,Chrome,Macintosh,53721
2023-10-17,Chrome,iOS,44761
2023-10-17,Chrome,Linux,44541
2023-10-17,Safari (in-app),iOS,30253
2023-10-17,Firefox,Windows,22256
2023-10-17,Chrome,Chrome OS,19500
2023-10-17,Android Webview,Android,14536
2023-10-17,Internet Explorer,Windows,13611
2023-10-17,Samsung Internet,Android,13474
2023-10-17,Opera,Windows,3595
2023-10-17,Firefox,Macintosh,3320
2023-10-17,Firefox,Linux,2953
2023-10-17,(not set),(not set),2156
2023-10-17,Mozilla Compatible Agent,Macintosh,2141
2023-10-17,Edge,Macintosh,1582
2023-10-17,Firefox,Android,1539
2023-10-17,Amazon Silk,Android,1084
2023-10-17,Edge,Android,1072
2023-10-17,Mozilla Compatible Agent,Linux,920
2023-10-17,Opera,Android,681
2023-10-17,Samsung Internet,Linux,324
2023-10-17,Opera,Macintosh,189
2023-10-17,YaBrowser,Windows,138
2023-10-17,Opera Mini,(not set),121
2023-10-17,Whale Browser,Windows,111
2023-10-17,Whale Browser,Android,107
2023-10-16,Chrome,Windows,471086
2023-10-16,Safari,iOS,322977
2023-10-16,Edge,Windows,279364
2023-10-16,Chrome,Android,138271
2023-10-16,Safari,Macintosh,56016
2023-10-16,Chrome,Macintosh,52713
2023-10-16,Chrome,Linux,42248
2023-10-16,Chrome,iOS,40893
2023-10-16,Safari (in-app),iOS,22422
2023-10-16,Firefox,Windows,21584
2023-10-16,Chrome,Chrome OS,18202
2023-10-16,Internet Explorer,Windows,13679
2023-10-16,Samsung Internet,Android,11995
2023-10-16,Android Webview,Android,10175
2023-10-16,Opera,Windows,3460
2023-10-16,Firefox,Macintosh,3188
2023-10-16,Mozilla Compatible Agent,Macintosh,1944
2023-10-16,Edge,Macintosh,1652
2023-10-16,(not set),(not set),1428
2023-10-16,Firefox,Android,1364
2023-10-16,Firefox,Linux,1271
2023-10-16,Amazon Silk,Android,1072
2023-10-16,Edge,Android,928
2023-10-16,Mozilla Compatible Agent,Linux,914
2023-10-16,Opera,Android,601
2023-10-16,Samsung Internet,Linux,294
2023-10-16,Opera,Macintosh,183
2023-10-16,Opera Mini,(not set),123
2023-10-16,Whale Browser,Android,118
2023-10-16,YaBrowser,Windows,112
2023-10-16,Whale Browser,Windows,106
2023-10-15,Safari,iOS,271499
2023-10-15,Chrome,Windows,172328
2023-10-15,Chrome,Android,122708
2023-10-15,Edge,Windows,91062
2023-10-15,Safari,Macintosh,42420
2023-10-15,Chrome,Linux,40993
2023-10-15,Chrome,iOS,34502
2023-10-15,Chrome,Macintosh,31076
2023-10-15,Safari (in-app),iOS,17022
2023-10-15,Android Webview,Android,13736
2023-10-15,Samsung Internet,Android,11291
2023-10-15,Firefox,Windows,10181
2023-10-15,Chrome,Chrome OS,6889
2023-10-15,Opera,Windows,3165
2023-10-15,Internet Explorer,Windows,2401
2023-10-15,Firefox,Macintosh,1966
2023-10-15,Firefox,Android,1504
2023-10-15,Firefox,Linux,1349
2023-10-15,Edge,Macintosh,1125
2023-10-15,Amazon Silk,Android,1038
2023-10-15,Mozilla Compatible Agent,Linux,949
2023-10-15,Mozilla Compatible Agent,Macintosh,947
2023-10-15,Edge,Android,861
2023-10-15,(not set),(not set),817
2023-10-15,Opera,Android,641
2023-10-15,Samsung Internet,Linux,330
2023-10-15,Opera Mini,(not set),148
2023-10-15,Opera,Macintosh,129
2023-10-15,YaBrowser,Windows,115
2023-10-14,Safari,iOS,269016
2023-10-14,Chrome,Windows,159129
2023-10-14,Chrome,Android,120051
2023-10-14,Edge,Windows,84061
2023-10-14,Chrome,Linux,42078
2023-10-14,Safari,Macintosh,38979
2023-10-14,Chrome,iOS,34314
2023-10-14,Chrome,Macintosh,27476
2023-10-14,Safari (in-app),iOS,17732
2023-10-14,Samsung Internet,Android,10992
2023-10-14,Firefox,Windows,8679
2023-10-14,Android Webview,Android,6535
2023-10-14,Chrome,Chrome OS,5655
2023-10-14,Opera,Windows,2835
2023-10-14,Internet Explorer,Windows,2163
2023-10-14,(not set),(not set),1801
2023-10-14,Firefox,Macintosh,1724
2023-10-14,Firefox,Android,1360
2023-10-14,Firefox,Linux,1099
2023-10-14,Amazon Silk,Android,1081
2023-10-14,Mozilla Compatible Agent,Linux,1049
2023-10-14,Edge,Macintosh,1037
2023-10-14,Mozilla Compatible Agent,Macintosh,859
2023-10-14,Edge,Android,851
2023-10-14,Opera,Android,558
2023-10-14,Samsung Internet,Linux,296
2023-10-14,Opera Mini,(not set),120
2023-10-14,Opera,Macintosh,102
2023-10-13,Chrome,Windows,383178
2023-10-13,Safari,iOS,321454
2023-10-13,Edge,Windows,207245
2023-10-13,Chrome,Android,138810
2023-10-13,Safari,Macintosh,46559
2023-10-13,Chrome,Macintosh,41505
2023-10-13,Chrome,iOS,41161
2023-10-13,Chrome,Linux,39974
2023-10-13,Safari (in-app),iOS,26443
2023-10-13,Firefox,Windows,17354
2023-10-13,Chrome,Chrome OS,14285
2023-10-13,Samsung Internet,Android,12580
2023-10-13,Internet Explorer,Windows,9849
2023-10-13,Android Webview,Android,7533
2023-10-13,Opera,Windows,3149
2023-10-13,Firefox,Macintosh,2516
2023-10-13,Firefox,Android,1528
2023-10-13,(not set),(not set),1507
2023-10-13,Mozilla Compatible Agent,Macintosh,1500
2023-10-13,Edge,Macintosh,1300
2023-10-13,Firefox,Linux,1290
2023-10-13,Mozilla Compatible Agent,Linux,1073
2023-10-13,Amazon Silk,Android,1024
2023-10-13,Edge,Android,1013
2023-10-13,Opera,Android,618
2023-10-13,Samsung Internet,Linux,328
2023-10-13,Opera Mini,(not set),162
2023-10-13,YaBrowser,Windows,150
2023-10-13,Opera,Macintosh,149
2023-10-13,Whale Browser,Android,118
2023-10-12,Chrome,Windows,461662
2023-10-12,Safari,iOS,367846
2023-10-12,Edge,Windows,265710
2023-10-12,Chrome,Android,145894
2023-10-12,Safari,Macintosh,54265
2023-10-12,Chrome,Macintosh,50573
2023-10-12,Chrome,iOS,43313
2023-10-12,Chrome,Linux,41487
2023-10-12,Safari (in-app),iOS,25683
2023-10-12,Firefox,Windows,20264
2023-10-12,Chrome,Chrome OS,18512
2023-10-12,Samsung Internet,Android,13404
2023-10-12,Internet Explorer,Windows,12545
2023-10-12,Android Webview,Android,8052
2023-10-12,Opera,Windows,3629
2023-10-12,Firefox,Macintosh,3118
2023-10-12,Firefox,Android,1526
2023-10-12,Edge,Macintosh,1518
2023-10-12,Firefox,Linux,1369
2023-10-12,Mozilla Compatible Agent,Macintosh,1362
2023-10-12,(not set),(not set),1270
2023-10-12,Mozilla Compatible Agent,Linux,1065
2023-10-12,Amazon Silk,Android,990
2023-10-12,Edge,Android,989
2023-10-12,Opera,Android,681
2023-10-12,Samsung Internet,Linux,345
2023-10-12,Opera Mini,(not set),170
2023-10-12,Opera,Macintosh,159
2023-10-12,YaBrowser,Windows,141
2023-10-12,Whale Browser,Android,139
2023-10-12,Whale Browser,Windows,105
2023-10-11,Chrome,Windows,495226
2023-10-11,Safari,iOS,361099
2023-10-11,Edge,Windows,287800
2023-10-11,Chrome,Android,147334
2023-10-11,Safari,Macintosh,57047
2023-10-11,Chrome,Macintosh,51134
2023-10-11,Chrome,iOS,45844
2023-10-11,Chrome,Linux,42372
2023-10-11,Safari (in-app),iOS,21923
2023-10-11,Firefox,Windows,21512
2023-10-11,Chrome,Chrome OS,18456
2023-10-11,Samsung Internet,Android,14257
2023-10-11,Internet Explorer,Windows,13404
2023-10-11,Android Webview,Android,7588
2023-10-11,Opera,Windows,3865
2023-10-11,Firefox,Macintosh,3183
2023-10-11,Edge,Macintosh,1583
2023-10-11,Firefox,Android,1556
2023-10-11,Firefox,Linux,1477
2023-10-11,(not set),(not set),1322
2023-10-11,Mozilla Compatible Agent,Macintosh,1251
2023-10-11,Mozilla Compatible Agent,Linux,1028
2023-10-11,Amazon Silk,Android,1021
2023-10-11,Edge,Android,1009
2023-10-11,Opera,Android,704
2023-10-11,Samsung Internet,Linux,329
2023-10-11,Opera,Macintosh,198
2023-10-11,YaBrowser,Windows,181
2023-10-11,Whale Browser,Android,169
2023-10-10,Chrome,Windows,501294
2023-10-10,Safari,iOS,382705
2023-10-10,Edge,Windows,287998
2023-10-10,Chrome,Android,172582
2023-10-10,Safari,Macintosh,60275
2023-10-10,Chrome,Macintosh,55414
2023-10-10,Chrome,iOS,46228
2023-10-10,Chrome,Linux,42134
2023-10-10,Firefox,Windows,22628
2023-10-10,Safari (in-app),iOS,21916
2023-10-10,Chrome,Chrome OS,18837
2023-10-10,Samsung Internet,Android,15855
2023-10-10,Internet Explorer,Windows,12756
2023-10-10,Android Webview,Android,7514
2023-10-10,Opera,Windows,3915
2023-10-10,Firefox,Macintosh,3454
2023-10-10,(not set),(not set),3221
2023-10-10,Firefox,Linux,1922
2023-10-10,Edge,Macintosh,1824
2023-10-10,Firefox,Android,1716
2023-10-10,Mozilla Compatible Agent,Macintosh,1516
2023-10-10,Mozilla Compatible Agent,Linux,1079
2023-10-10,Edge,Android,1066
2023-10-10,Amazon Silk,Android,1060
2023-10-10,Opera,Android,778
2023-10-10,Samsung Internet,Linux,340
2023-10-10,Opera,Macintosh,181
2023-10-10,YaBrowser,Windows,159
2023-10-10,Whale Browser,Android,154
2023-10-10,Whale Browser,Windows,133
2023-10-09,Safari,iOS,326499
2023-10-09,Chrome,Windows,243511
2023-10-09,Chrome,Android,137765
2023-10-09,Edge,Windows,124725
2023-10-09,Safari,Macintosh,53431
2023-10-09,Chrome,Macintosh,43745
2023-10-09,Chrome,Linux,39506
2023-10-09,Chrome,iOS,39470
2023-10-09,Safari (in-app),iOS,17899
2023-10-09,Firefox,Windows,17082
2023-10-09,Chrome,Chrome OS,13136
2023-10-09,Samsung Internet,Android,13022
2023-10-09,Android Webview,Android,8870
2023-10-09,Opera,Windows,3550
2023-10-09,Firefox,Macintosh,2830
2023-10-09,Firefox,Linux,2426
2023-10-09,Internet Explorer,Windows,2178
2023-10-09,Firefox,Android,1599
2023-10-09,(not set),(not set),1347
2023-10-09,Edge,Macintosh,1116
2023-10-09,Mozilla Compatible Agent,Linux,1075
2023-10-09,Amazon Silk,Android,1024
2023-10-09,Edge,Android,974
2023-10-09,Mozilla Compatible Agent,Macintosh,633
2023-10-09,Opera,Android,621
2023-10-09,Samsung Internet,Linux,310
2023-10-09,Whale Browser,Android,201
2023-10-09,YaBrowser,Windows,161
2023-10-09,Opera,Macintosh,152
2023-10-09,Opera,Linux,123
2023-10-08,Safari,iOS,315117
2023-10-08,Chrome,Android,157408
2023-10-08,Chrome,Windows,125325
2023-10-08,Edge,Windows,53515
2023-10-08,Safari,Macintosh,43693
2023-10-08,Chrome,iOS,39281
2023-10-08,Chrome,Linux,38723
2023-10-08,Chrome,Macintosh,26116
2023-10-08,Safari (in-app),iOS,16923
2023-10-08,Samsung Internet,Android,12694
2023-10-08,Firefox,Windows,9788
2023-10-08,Android Webview,Android,9362
2023-10-08,Chrome,Chrome OS,5987
2023-10-08,Opera,Windows,3319
2023-10-08,Firefox,Macintosh,2000
2023-10-08,Internet Explorer,Windows,1716
2023-10-08,Firefox,Android,1608
2023-10-08,Firefox,Linux,1469
2023-10-08,(not set),(not set),1201
2023-10-08,Mozilla Compatible Agent,Linux,1061
2023-10-08,Amazon Silk,Android,1049
2023-10-08,Edge,Android,977
2023-10-08,Edge,Macintosh,665
2023-10-08,Mozilla Compatible Agent,Macintosh,642
2023-10-08,Opera,Android,636
2023-10-08,Samsung Internet,Linux,344
2023-10-08,Safari,Windows,241
2023-10-08,Opera,Linux,227
2023-10-08,Whale Browser,Android,188
2023-10-08,Opera,Macintosh,178
2023-10-08,YaBrowser,Windows,147
2023-10-07,Safari,iOS,257152
2023-10-07,Chrome,Windows,125773
2023-10-07,Chrome,Android,123397
2023-10-07,Edge,Windows,51954
2023-10-07,Chrome,Linux,39744
2023-10-07,Safari,Macintosh,36735
2023-10-07,Chrome,iOS,33819
2023-10-07,Chrome,Macintosh,21056
2023-10-07,Safari (in-app),iOS,16780
2023-10-07,Samsung Internet,Android,10199
2023-10-07,Android Webview,Android,9125
2023-10-07,Firefox,Windows,8763
2023-10-07,Chrome,Chrome OS,4788
2023-10-07,Opera,Windows,3067
2023-10-07,Internet Explorer,Windows,1804
2023-10-07,Firefox,Macintosh,1690
2023-10-07,(not set),(not set),1610
2023-10-07,Firefox,Linux,1325
2023-10-07,Firefox,Android,1285
2023-10-07,Amazon Silk,Android,1060
2023-10-07,Mozilla Compatible Agent,Linux,1000
2023-10-07,Edge,Android,838
2023-10-07,Mozilla Compatible Agent,Macintosh,625
2023-10-07,Edge,Macintosh,567
2023-10-07,Opera,Android,565
2023-10-07,Whale Browser,Android,296
2023-10-07,Samsung Internet,Linux,273
2023-10-07,Safari,Windows,270
2023-10-07,Opera,Linux,213
2023-10-07,Opera,Macintosh,162
2023-10-07,YaBrowser,Windows,123
