date,browser,os,visits
2023-11-03,Amazon Silk,Android,998
2023-11-03,Edge,Android,975
2023-11-03,YaBrowser,Windows,852
2023-11-03,Samsung Internet,Linux,512
2023-11-03,(not set),(not set),500
2023-11-03,Opera Mini,(not set),421
2023-11-03,Edge,Macintosh,377
2023-11-03,Safari,Linux,372
2023-11-03,YaBrowser,Android,226
2023-11-03,Internet Explorer,Windows,215
2023-11-03,Opera,Macintosh,180
2023-11-03,UC Browser,Android,160
2023-11-03,Mozilla Compatible Agent,Android,116
2023-11-03,Edge,Linux,109
2023-11-03,Whale Browser,Windows,109
2023-11-02,Chrome,Windows,216024
2023-11-02,Chrome,Android,163131
2023-11-02,Chrome,Chrome OS,132039
2023-11-02,Safari,iOS,120928
2023-11-02,Safari,Macintosh,65980
2023-11-02,Edge,Windows,60356
2023-11-02,Chrome,Macintosh,53800
2023-11-02,Chrome,iOS,20706
2023-11-02,Firefox,Windows,20648
2023-11-02,Safari (in-app),iOS,18483
2023-11-02,Chrome,Linux,16055
2023-11-02,Android Webview,Android,15018
2023-11-02,Samsung Internet,Android,10836
2023-11-02,Firefox,Macintosh,4997
2023-11-02,Firefox,Linux,3575
2023-11-02,Opera,Windows,3361
2023-11-02,Mozilla Compatible Agent,Macintosh,1880
2023-11-02,Firefox,Android,1749
2023-11-02,Amazon Silk,Android,1032
2023-11-02,Opera,Android,1016
2023-11-02,Edge,Android,984
2023-11-02,YaBrowser,Windows,968
2023-11-02,Samsung Internet,Linux,512
2023-11-02,Edge,Macintosh,454
2023-11-02,Opera Mini,(not set),425
2023-11-02,Safari,Linux,355
2023-11-02,(not set),(not set),281
2023-11-02,YaBrowser,Android,261
2023-11-02,Internet Explorer,Windows,243
2023-11-02,Opera,Macintosh,210
2023-11-02,Whale Browser,Windows,129
2023-11-02,Edge,Linux,120
2023-11-02,Whale Browser,Android,115
2023-11-02,UC Browser,Android,112
2023-11-01,Chrome,Windows,219788
2023-11-01,Chrome,Android,194512
2023-11-01,Safari,iOS,138882
2023-11-01,Chrome,Chrome OS,119121
2023-11-01,Safari,Macintosh,68390
2023-11-01,Edge,Windows,63984
2023-11-01,Chrome,Macintosh,54453
2023-11-01,Chrome,iOS,26512
2023-11-01,Safari (in-app),iOS,22862
2023-11-01,Firefox,Windows,20580
2023-11-01,Chrome,Linux,16528
2023-11-01,Android Webview,Android,16314
2023-11-01,Samsung Internet,Android,12321
2023-11-01,Firefox,Macintosh,5100
2023-11-01,Opera,Windows,3464
2023-11-01,Firefox,Linux,3195
2023-11-01,Mozilla Compatible Agent,Macintosh,1930
2023-11-01,Firefox,Android,1926
2023-11-01,Amazon Silk,Android,1577
2023-11-01,Edge,Android,1225
2023-11-01,Opera,Android,1021
2023-11-01,YaBrowser,Windows,882
2023-11-01,Samsung Internet,Linux,656
2023-11-01,(not set),(not set),522
2023-11-01,Edge,Macintosh,432
2023-11-01,Opera Mini,(not set),409
2023-11-01,Safari,Linux,369
2023-11-01,Internet Explorer,Windows,217
2023-11-01,YaBrowser,Android,207
2023-11-01,Opera,Macintosh,174
2023-11-01,Whale Browser,Windows,155
2023-11-01,Whale Browser,Android,143
2023-11-01,UC Browser,Android,138
2023-11-01,Edge,Linux,107
2023-11-01,Mozilla Compatible Agent,Android,104
2023-11-01,Android Runtime,Android,102
2023-10-31,Chrome,Windows,193858
2023-10-31,Chrome,Android,164420
2023-10-31,Safari,iOS,106992
2023-10-31,Chrome,Chrome OS,104432
2023-10-31,Safari,Macintosh,61086
2023-10-31,Edge,Windows,59206
2023-10-31,Chrome,Macintosh,48949
2023-10-31,Chrome,iOS,20315
2023-10-31,Firefox,Windows,19009
2023-10-31,Chrome,Linux,17504
2023-10-31,Safari (in-app),iOS,12242
2023-10-31,Android Webview,Android,11660
2023-10-31,Samsung Internet,Android,9914
2023-10-31,Firefox,Macintosh,4511
2023-10-31,Firefox,Linux,3344
2023-10-31,Opera,Windows,3282
2023-10-31,Mozilla Compatible Agent,Macintosh,1722
2023-10-31,Firefox,Android,1605
2023-10-31,Opera,Android,1090
2023-10-31,Edge,Android,937
2023-10-31,Amazon Silk,Android,927
2023-10-31,(not set),(not set),877
2023-10-31,YaBrowser,Windows,874
2023-10-31,Samsung Internet,Linux,500
2023-10-31,Edge,Macintosh,425
2023-10-31,Opera Mini,(not set),412
2023-10-31,Safari,Linux,361
2023-10-31,Internet Explorer,Windows,273
2023-10-31,YaBrowser,Android,218
2023-10-31,Whale Browser,Android,204
2023-10-31,Opera,Macintosh,170
2023-10-31,Whale Browser,Windows,149
2023-10-31,Edge,Linux,121
2023-10-31,Android Browser,Android,120
2023-10-31,UC Browser,Android,109
2023-10-30,Chrome,Windows,213797
2023-10-30,Chrome,Android,127307
2023-10-30,Chrome,Chrome OS,116807
2023-10-30,Safari,iOS,113175
2023-10-30,Safari,Macintosh,64497
2023-10-30,Edge,Windows,60041
2023-10-30,Chrome,Macintosh,52124
2023-10-30,Firefox,Windows,19928
2023-10-30,Chrome,iOS,18894
2023-10-30,Chrome,Linux,16703
2023-10-30,Safari (in-app),iOS,13590
2023-10-30,Android Webview,Android,11686
2023-10-30,Samsung Internet,Android,9328
2023-10-30,Firefox,Macintosh,4970
2023-10-30,Opera,Windows,3485
2023-10-30,Firefox,Linux,3398
2023-10-30,Mozilla Compatible Agent,Macintosh,1906
2023-10-30,Firefox,Android,1428
2023-10-30,Opera,Android,1045
2023-10-30,Amazon Silk,Android,886
2023-10-30,YaBrowser,Windows,846
2023-10-30,Edge,Android,822
2023-10-30,Samsung Internet,Linux,499
2023-10-30,Safari,Linux,481
2023-10-30,Edge,Macintosh,469
2023-10-30,Opera Mini,(not set),416
2023-10-30,Internet Explorer,Windows,245
2023-10-30,YaBrowser,Android,238
2023-10-30,(not set),(not set),214
2023-10-30,Opera,Macintosh,185
2023-10-30,Whale Browser,Windows,132
2023-10-30,UC Browser,Android,129
2023-10-30,Edge,Linux,119
2023-10-30,Whale Browser,Android,119
2023-10-30,Opera,Linux,101
2023-10-29,Chrome,Android,137426
2023-10-29,Safari,iOS,126514
2023-10-29,Chrome,Windows,109348
2023-10-29,Safari,Macintosh,41534
2023-10-29,Edge,Windows,33004
2023-10-29,Chrome,Macintosh,30315
2023-10-29,Chrome,iOS,17960
2023-10-29,Chrome,Chrome OS,16606
2023-10-29,Chrome,Linux,15096
2023-10-29,Firefox,Windows,13518
2023-10-29,Safari (in-app),iOS,10968
2023-10-29,Samsung Internet,Android,10066
2023-10-29,Android Webview,Android,9828
2023-10-29,Opera,Windows,3099
2023-10-29,Firefox,Macintosh,3095
2023-10-29,Firefox,Linux,1992
2023-10-29,Mozilla Compatible Agent,Macintosh,1579
2023-10-29,Firefox,Android,1525
2023-10-29,Amazon Silk,Android,971
2023-10-29,Opera,Android,950
2023-10-29,Edge,Android,824
2023-10-29,YaBrowser,Windows,730
2023-10-29,Samsung Internet,Linux,472
2023-10-29,Opera Mini,(not set),446
2023-10-29,Safari,Linux,372
2023-10-29,YaBrowser,Android,304
2023-10-29,Edge,Macintosh,247
2023-10-29,(not set),(not set),193
2023-10-29,Internet Explorer,Windows,161
2023-10-29,UC Browser,Android,141
2023-10-29,Whale Browser,Android,130
2023-10-29,Whale Browser,Windows,129
2023-10-29,Opera,Macintosh,126
2023-10-29,Edge,Linux,115
2023-10-28,Chrome,Windows,198282
2023-10-28,Chrome,Android,169930
2023-10-28,Safari,iOS,134748
2023-10-28,Safari,Macintosh,36492
2023-10-28,Edge,Windows,27275
2023-10-28,Chrome,Macintosh,21448
2023-10-28,Chrome,iOS,21374
2023-10-28,Chrome,Linux,14882
2023-10-28,Firefox,Windows,12634
2023-10-28,Chrome,Chrome OS,11054
2023-10-28,Safari (in-app),iOS,10991
2023-10-28,Samsung Internet,Android,10381
2023-10-28,Android Webview,Android,10045
2023-10-28,Opera,Windows,2620
2023-10-28,Firefox,Macintosh,2610
2023-10-28,Firefox,Linux,1985
2023-10-28,Firefox,Android,1844
2023-10-28,Mozilla Compatible Agent,Macintosh,1463
2023-10-28,Amazon Silk,Android,1225
2023-10-28,(not set),(not set),988
2023-10-28,Opera,Android,970
2023-10-28,Edge,Android,914
2023-10-28,YaBrowser,Windows,634
2023-10-28,Samsung Internet,Linux,438
2023-10-28,Opera Mini,(not set),383
2023-10-28,Safari,Linux,378
2023-10-28,YaBrowser,Android,250
2023-10-28,Edge,Macintosh,206
2023-10-28,Internet Explorer,Windows,163
2023-10-28,UC Browser,Android,129
2023-10-28,Whale Browser,Android,125
2023-10-28,Opera,Macintosh,102
2023-10-28,Edge,Linux,101
2023-10-27,Chrome,Windows,284490
2023-10-27,Chrome,Android,139837
2023-10-27,Safari,iOS,115015
2023-10-27,Chrome,Chrome OS,100011
2023-10-27,Safari,Macintosh,50635
2023-10-27,Edge,Windows,48294
2023-10-27,Chrome,Macintosh,39626
2023-10-27,Chrome,iOS,19446
2023-10-27,Firefox,Windows,18362
2023-10-27,Chrome,Linux,15680
2023-10-27,Safari (in-app),iOS,10774
2023-10-27,Android Webview,Android,10373
2023-10-27,Samsung Internet,Android,9451
2023-10-27,Firefox,Macintosh,4404
2023-10-27,Firefox,Linux,3053
2023-10-27,Opera,Windows,3048
2023-10-27,Mozilla Compatible Agent,Macintosh,1838
2023-10-27,Firefox,Android,1522
2023-10-27,Amazon Silk,Android,976
2023-10-27,Opera,Android,887
2023-10-27,Edge,Android,855
2023-10-27,YaBrowser,Windows,791
2023-10-27,Samsung Internet,Linux,459
2023-10-27,Opera Mini,(not set),416
2023-10-27,Safari,Linux,357
2023-10-27,Edge,Macintosh,348
2023-10-27,(not set),(not set),283
2023-10-27,Internet Explorer,Windows,257
2023-10-27,YaBrowser,Android,192
2023-10-27,Opera,Macintosh,131
2023-10-27,Whale Browser,Android,121
2023-10-27,UC Browser,Android,114
2023-10-27,Whale Browser,Windows,103
2023-10-26,Chrome,Windows,250588
2023-10-26,Chrome,Android,140087
2023-10-26,Chrome,Chrome OS,123031
2023-10-26,Safari,iOS,113498
2023-10-26,Edge,Windows,62274
2023-10-26,Safari,Macintosh,60376
2023-10-26,Chrome,Macintosh,49203
2023-10-26,Firefox,Windows,19798
2023-10-26,Chrome,iOS,18677
2023-10-26,Chrome,Linux,16705
2023-10-26,Safari (in-app),iOS,10408
2023-10-26,Android Webview,Android,9907
2023-10-26,Samsung Internet,Android,9312
2023-10-26,Firefox,Macintosh,4490
2023-10-26,Opera,Windows,3490
2023-10-26,Firefox,Linux,3283
2023-10-26,Mozilla Compatible Agent,Macintosh,1829
2023-10-26,Firefox,Android,1467
2023-10-26,Opera,Android,945
2023-10-26,Edge,Android,880
2023-10-26,Amazon Silk,Android,852
2023-10-26,YaBrowser,Windows,799
2023-10-26,(not set),(not set),705
2023-10-26,Samsung Internet,Linux,527
2023-10-26,Opera Mini,(not set),433
2023-10-26,Edge,Macintosh,403
2023-10-26,Safari,Linux,365
2023-10-26,Internet Explorer,Windows,289
2023-10-26,YaBrowser,Android,208
2023-10-26,Opera,Macintosh,178
2023-10-26,Whale Browser,Android,138
2023-10-26,Android Browser,Android,134
2023-10-26,Edge,Linux,130
2023-10-26,UC Browser,Android,127
2023-10-25,Chrome,Windows,223237
2023-10-25,Chrome,Android,162460
2023-10-25,Safari,iOS,124787
2023-10-25,Chrome,Chrome OS,118251
2023-10-25,Edge,Windows,62373
2023-10-25,Safari,Macintosh,61329
2023-10-25,Chrome,Macintosh,50557
2023-10-25,Firefox,Windows,20730
2023-10-25,Chrome,iOS,19747
2023-10-25,Chrome,Linux,16848
2023-10-25,Safari (in-app),iOS,12850
2023-10-25,Android Webview,Android,11270
2023-10-25,Samsung Internet,Android,10781
2023-10-25,Firefox,Macintosh,4755
2023-10-25,Opera,Windows,3672
2023-10-25,Firefox,Linux,3352
2023-10-25,Mozilla Compatible Agent,Macintosh,1883
2023-10-25,(not set),(not set),1733
2023-10-25,Firefox,Android,1404
2023-10-25,Opera,Android,1007
2023-10-25,Amazon Silk,Android,914
2023-10-25,Edge,Android,894
2023-10-25,YaBrowser,Windows,882
2023-10-25,Samsung Internet,Linux,536
2023-10-25,Opera Mini,(not set),454
2023-10-25,Edge,Macintosh,379
2023-10-25,Safari,Linux,350
2023-10-25,Internet Explorer,Windows,279
2023-10-25,YaBrowser,Android,209
2023-10-25,Opera,Macintosh,182
2023-10-25,Whale Browser,Android,145
2023-10-25,UC Browser,Android,134
2023-10-25,Edge,Linux,108
2023-10-25,Whale Browser,Windows,108
2023-10-25,Mozilla,Windows,105
2023-10-24,Chrome,Windows,231434
2023-10-24,Chrome,Android,159568
2023-10-24,Safari,iOS,126497
2023-10-24,Chrome,Chrome OS,118568
2023-10-24,Edge,Windows,62611
2023-10-24,Safari,Macintosh,62027
2023-10-24,Chrome,Macintosh,53179
2023-10-24,Firefox,Windows,20672
2023-10-24,Chrome,iOS,19974
2023-10-24,Chrome,Linux,17142
2023-10-24,Android Webview,Android,10543
2023-10-24,Samsung Internet,Android,10240
2023-10-24,Safari (in-app),iOS,10208
2023-10-24,Firefox,Macintosh,4764
2023-10-24,Opera,Windows,3643
2023-10-24,Firefox,Linux,3445
2023-10-24,Mozilla Compatible Agent,Macintosh,1820
2023-10-24,Firefox,Android,1500
2023-10-24,(not set),(not set),1059
2023-10-24,Opera,Android,1035
2023-10-24,Edge,Android,966
2023-10-24,Amazon Silk,Android,912
2023-10-24,YaBrowser,Windows,854
2023-10-24,Samsung Internet,Linux,515
2023-10-24,Edge,Macintosh,459
2023-10-24,Opera Mini,(not set),386
2023-10-24,Safari,Linux,354
2023-10-24,Internet Explorer,Windows,266
2023-10-24,YaBrowser,Android,233
2023-10-24,Opera,Macintosh,206
2023-10-24,UC Browser,Android,154
2023-10-24,Android Browser,Android,125
2023-10-24,Whale Browser,Android,121
2023-10-24,Edge,Linux,107
2023-10-24,Whale Browser,Windows,107
2023-10-23,Chrome,Windows,240030
2023-10-23,Chrome,Android,159327
2023-10-23,Safari,iOS,139322
2023-10-23,Chrome,Chrome OS,108096
2023-10-23,Safari,Macintosh,61151
2023-10-23,Edge,Windows,60312
2023-10-23,Chrome,Macintosh,53012
2023-10-23,Firefox,Windows,20598
2023-10-23,Chrome,iOS,20487
2023-10-23,Chrome,Linux,16510
2023-10-23,Safari (in-app),iOS,10626
2023-10-23,Samsung Internet,Android,10595
2023-10-23,Android Webview,Android,9798
2023-10-23,Firefox,Macintosh,4998
2023-10-23,Firefox,Linux,3788
2023-10-23,Opera,Windows,3626
2023-10-23,Mozilla Compatible Agent,Macintosh,1905
2023-10-23,Firefox,Android,1445
2023-10-23,Opera,Android,985
2023-10-23,Amazon Silk,Android,932
2023-10-23,Edge,Android,880
2023-10-23,(not set),(not set),792
2023-10-23,YaBrowser,Windows,788
2023-10-23,Samsung Internet,Linux,517
2023-10-23,Edge,Macintosh,455
2023-10-23,Opera Mini,(not set),431
2023-10-23,Safari,Linux,348
2023-10-23,Internet Explorer,Windows,232
2023-10-23,YaBrowser,Android,217
2023-10-23,Opera,Macintosh,181
2023-10-23,Whale Browser,Android,136
2023-10-23,Whale Browser,Windows,123
2023-10-23,UC Browser,Android,121
2023-10-22,Chrome,Android,166155
2023-10-22,Safari,iOS,138492
2023-10-22,Chrome,Windows,116800
2023-10-22,Safari,Macintosh,41398
2023-10-22,Edge,Windows,33133
2023-10-22,Chrome,Macintosh,29578
2023-10-22,Chrome,iOS,20053
2023-10-22,Chrome,Chrome OS,16224
2023-10-22,Chrome,Linux,15125
2023-10-22,Firefox,Windows,13614
2023-10-22,Safari (in-app),iOS,10780
2023-10-22,Samsung Internet,Android,10201
2023-10-22,Android Webview,Android,9851
2023-10-22,Opera,Windows,3274
2023-10-22,Firefox,Macintosh,2922
2023-10-22,Firefox,Linux,2037
2023-10-22,Mozilla Compatible Agent,Macintosh,1590
2023-10-22,Firefox,Android,1505
2023-10-22,Amazon Silk,Android,1062
2023-10-22,Opera,Android,993
2023-10-22,Edge,Android,765
2023-10-22,YaBrowser,Windows,731
2023-10-22,Internet Explorer,Windows,603
2023-10-22,Opera Mini,(not set),450
2023-10-22,Samsung Internet,Linux,428
2023-10-22,Safari,Linux,350
2023-10-22,Edge,Macintosh,251
2023-10-22,YaBrowser,Android,237
2023-10-22,Mozilla Compatible Agent,Android,138
2023-10-22,UC Browser,Android,136
2023-10-22,Whale Browser,Android,131
2023-10-22,Opera,Macintosh,125
2023-10-21,Chrome,Android,151436
2023-10-21,Safari,iOS,134557
2023-10-21,Chrome,Windows,96764
2023-10-21,Safari,Macintosh,36982
2023-10-21,Edge,Windows,28356
2023-10-21,Chrome,Macintosh,22445
2023-10-21,Chrome,iOS,20997
2023-10-21,(not set),(not set),19335
2023-10-21,Chrome,Linux,15571
2023-10-21,Safari (in-app),iOS,15566
2023-10-21,Android Webview,Android,14491
2023-10-21,Firefox,Windows,12975
2023-10-21,Chrome,Chrome OS,11073
2023-10-21,Samsung Internet,Android,10391
2023-10-21,Firefox,Macintosh,2881
2023-10-21,Opera,Windows,2596
2023-10-21,Firefox,Linux,1945
2023-10-21,Firefox,Android,1701
2023-10-21,Mozilla Compatible Agent,Macintosh,1526
2023-10-21,Amazon Silk,Android,1002
2023-10-21,Opera,Android,934
2023-10-21,Edge,Android,896
2023-10-21,YaBrowser,Windows,621
2023-10-21,Samsung Internet,Linux,515
2023-10-21,Opera Mini,(not set),391
2023-10-21,Safari,Linux,366
2023-10-21,YaBrowser,Android,254
2023-10-21,Edge,Macintosh,218
2023-10-21,Internet Explorer,Windows,162
2023-10-21,UC Browser,Android,162
2023-10-21,Whale Browser,Android,146
2023-10-21,Mozilla Compatible Agent,Android,127
2023-10-21,Android Browser,Android,116
2023-10-20,Chrome,Windows,175124
2023-10-20,Chrome,Android,143782
2023-10-20,Safari,iOS,122651
2023-10-20,Chrome,Chrome OS,92716
2023-10-20,Safari,Macintosh,54471
2023-10-20,Edge,Windows,49976
2023-10-20,Chrome,Macintosh,38595
2023-10-20,Firefox,Windows,23072
2023-10-20,Chrome,iOS,19216
2023-10-20,(not set),(not set),17160
2023-10-20,Chrome,Linux,16217
2023-10-20,Safari (in-app),iOS,15350
2023-10-20,Android Webview,Android,14480
2023-10-20,Samsung Internet,Android,9959
2023-10-20,Firefox,Macintosh,3983
2023-10-20,Opera,Windows,3061
2023-10-20,Firefox,Linux,2914
2023-10-20,Mozilla Compatible Agent,Macintosh,1770
2023-10-20,Firefox,Android,1525
2023-10-20,Amazon Silk,Android,955
2023-10-20,Opera,Android,860
2023-10-20,Edge,Android,817
2023-10-20,YaBrowser,Windows,713
2023-10-20,Samsung Internet,Linux,435
2023-10-20,Opera Mini,(not set),382
2023-10-20,Safari,Linux,371
2023-10-20,Edge,Macintosh,366
2023-10-20,Internet Explorer,Windows,258
2023-10-20,YaBrowser,Android,224
2023-10-20,Whale Browser,Android,216
2023-10-20,Opera,Macintosh,165
2023-10-20,UC Browser,Android,142
2023-10-20,Whale Browser,Windows,109
2023-10-20,Edge,Linux,104
2023-10-19,Chrome,Windows,208412
2023-10-19,Chrome,Android,135506
2023-10-19,Safari,iOS,120707
2023-10-19,Chrome,Chrome OS,107326
2023-10-19,Edge,Windows,61773
2023-10-19,Safari,Macintosh,59793
2023-10-19,Chrome,Macintosh,51475
2023-10-19,Firefox,Windows,26222
2023-10-19,Chrome,iOS,19726
2023-10-19,Chrome,Linux,16485
2023-10-19,Safari (in-app),iOS,13586
2023-10-19,Android Webview,Android,12572
2023-10-19,Samsung Internet,Android,9258
2023-10-19,Firefox,Macintosh,4771
2023-10-19,(not set),(not set),4469
2023-10-19,Firefox,Linux,3685
2023-10-19,Opera,Windows,3481
2023-10-19,Mozilla Compatible Agent,Macintosh,1849
2023-10-19,Firefox,Android,1534
2023-10-19,Opera,Android,920
2023-10-19,Amazon Silk,Android,885
2023-10-19,YaBrowser,Windows,860
2023-10-19,Edge,Android,827
2023-10-19,Edge,Macintosh,494
2023-10-19,Samsung Internet,Linux,468
2023-10-19,Opera Mini,(not set),424
2023-10-19,Safari,Linux,340
2023-10-19,Internet Explorer,Windows,297
2023-10-19,Opera,Macintosh,227
2023-10-19,YaBrowser,Android,215
2023-10-19,Whale Browser,Android,149
2023-10-19,UC Browser,Android,138
2023-10-19,Whale Browser,Windows,108
2023-10-18,Chrome,Windows,206327
2023-10-18,Chrome,Android,129384
2023-10-18,Safari,iOS,123536
2023-10-18,Chrome,Chrome OS,98090
2023-10-18,Edge,Windows,62048
2023-10-18,Safari,Macintosh,60973
2023-10-18,Chrome,Macintosh,51354
2023-10-18,Firefox,Windows,23177
2023-10-18,Chrome,iOS,19849
2023-10-18,Chrome,Linux,16299
2023-10-18,Safari (in-app),iOS,11303
2023-10-18,Android Webview,Android,10546
2023-10-18,Samsung Internet,Android,8970
2023-10-18,Firefox,Macintosh,5002
2023-10-18,Opera,Windows,3528
2023-10-18,Firefox,Linux,3507
2023-10-18,Mozilla Compatible Agent,Macintosh,1914
2023-10-18,Firefox,Android,1537
2023-10-18,(not set),(not set),1017
2023-10-18,Amazon Silk,Android,952
2023-10-18,Opera,Android,929
2023-10-18,YaBrowser,Windows,805
2023-10-18,Edge,Android,797
2023-10-18,Samsung Internet,Linux,489
2023-10-18,Edge,Macintosh,426
2023-10-18,Opera Mini,(not set),404
2023-10-18,Safari,Linux,345
2023-10-18,Internet Explorer,Windows,263
2023-10-18,YaBrowser,Android,227
2023-10-18,Opera,Macintosh,193
2023-10-18,UC Browser,Android,174
2023-10-18,Edge,Linux,121
2023-10-18,Whale Browser,Windows,111
2023-10-18,Whale Browser,Android,105
2023-10-17,Chrome,Windows,213891
2023-10-17,Chrome,Android,137411
2023-10-17,Safari,iOS,127022
2023-10-17,Chrome,Chrome OS,93213
2023-10-17,Safari,Macintosh,64414
2023-10-17,Edge,Windows,61451
2023-10-17,Chrome,Macintosh,52550
2023-10-17,Firefox,Windows,24366
2023-10-17,Chrome,iOS,21087
2023-10-17,Chrome,Linux,17191
2023-10-17,Safari (in-app),iOS,13667
2023-10-17,Android Webview,Android,12180
2023-10-17,Samsung Internet,Android,9464
2023-10-17,Firefox,Macintosh,4953
2023-10-17,Firefox,Linux,3595
2023-10-17,Opera,Windows,3426
2023-10-17,Mozilla Compatible Agent,Macintosh,1873
2023-10-17,Firefox,Android,1632
2023-10-17,Amazon Silk,Android,988
2023-10-17,Opera,Android,940
2023-10-17,YaBrowser,Windows,871
2023-10-17,Edge,Android,789
2023-10-17,Samsung Internet,Linux,502
2023-10-17,Edge,Macintosh,479
2023-10-17,(not set),(not set),400
2023-10-17,Opera Mini,(not set),377
2023-10-17,Internet Explorer,Windows,375
2023-10-17,Safari,Linux,365
2023-10-17,YaBrowser,Android,212
2023-10-17,Opera,Macintosh,188
2023-10-17,UC Browser,Android,166
2023-10-17,Whale Browser,Windows,119
2023-10-17,Whale Browser,Android,116
2023-10-16,Chrome,Windows,222904
2023-10-16,Chrome,Android,154559
2023-10-16,Safari,iOS,150568
2023-10-16,Chrome,Chrome OS,85288
2023-10-16,Safari,Macintosh,66991
2023-10-16,Edge,Windows,64314
2023-10-16,Chrome,Macintosh,57305
2023-10-16,Chrome,iOS,25367
2023-10-16,Firefox,Windows,24581
2023-10-16,Chrome,Linux,17410
2023-10-16,Safari (in-app),iOS,13746
2023-10-16,Android Webview,Android,11609
2023-10-16,Samsung Internet,Android,10284
2023-10-16,Firefox,Macintosh,5467
2023-10-16,Firefox,Linux,3795
2023-10-16,Opera,Windows,3493
2023-10-16,Mozilla Compatible Agent,Macintosh,2109
2023-10-16,Firefox,Android,1788
2023-10-16,Amazon Silk,Android,1098
2023-10-16,Opera,Android,964
2023-10-16,Edge,Android,913
2023-10-16,YaBrowser,Windows,845
2023-10-16,Edge,Macintosh,517
2023-10-16,Samsung Internet,Linux,505
2023-10-16,(not set),(not set),426
2023-10-16,Opera Mini,(not set),398
2023-10-16,Internet Explorer,Windows,367
2023-10-16,Safari,Linux,260
2023-10-16,YaBrowser,Android,212
2023-10-16,Opera,Macintosh,210
2023-10-16,UC Browser,Android,175
2023-10-16,Whale Browser,Android,129
2023-10-16,Whale Browser,Windows,129
2023-10-16,Opera,Linux,123
2023-10-15,Safari,iOS,209825
2023-10-15,Chrome,Android,199265
2023-10-15,Chrome,Windows,127746
2023-10-15,Safari,Macintosh,50088
2023-10-15,Chrome,iOS,36009
2023-10-15,Edge,Windows,35621
2023-10-15,Chrome,Macintosh,34109
2023-10-15,Firefox,Windows,15710
2023-10-15,Chrome,Linux,15259
2023-10-15,Chrome,Chrome OS,13651
2023-10-15,Safari (in-app),iOS,13215
2023-10-15,Samsung Internet,Android,12740
2023-10-15,Android Webview,Android,10861
2023-10-15,Firefox,Macintosh,3550
2023-10-15,Opera,Windows,3211
2023-10-15,Firefox,Android,2300
2023-10-15,Firefox,Linux,2271
2023-10-15,Mozilla Compatible Agent,Macintosh,1692
2023-10-15,Amazon Silk,Android,1284
2023-10-15,Opera,Android,1025
2023-10-15,Edge,Android,991
2023-10-15,YaBrowser,Windows,684
2023-10-15,Samsung Internet,Linux,580
2023-10-15,Opera Mini,(not set),476
2023-10-15,Edge,Macintosh,302
2023-10-15,YaBrowser,Android,300
2023-10-15,Internet Explorer,Windows,204
2023-10-15,(not set),(not set),189
2023-10-15,UC Browser,Android,181
2023-10-15,Opera,Macintosh,148
2023-10-15,Android Browser,Android,132
2023-10-15,Whale Browser,Android,120
2023-10-15,Whale Browser,Windows,113
2023-10-14,Safari,iOS,1244065
2023-10-14,Chrome,Android,838939
2023-10-14,Chrome,Windows,273769
2023-10-14,Chrome,iOS,200840
2023-10-14,Safari,Macintosh,133526
2023-10-14,Edge,Windows,101709
2023-10-14,Safari (in-app),iOS,94458
2023-10-14,Android Webview,Android,79469
2023-10-14,Samsung Internet,Android,56943
2023-10-14,Chrome,Macintosh,54547
2023-10-14,Firefox,Windows,33796
2023-10-14,Chrome,Linux,23746
2023-10-14,Chrome,Chrome OS,18278
2023-10-14,Firefox,Android,11341
2023-10-14,Firefox,Macintosh,7945
2023-10-14,Opera,Windows,6958
2023-10-14,Amazon Silk,Android,5624
2023-10-14,Edge,Android,5162
2023-10-14,Firefox,Linux,3571
2023-10-14,Opera,Android,2346
2023-10-14,Mozilla Compatible Agent,Macintosh,2293
2023-10-14,Samsung Internet,Linux,1383
2023-10-14,(not set),(not set),1323
2023-10-14,Samsung Internet,Tizen,1186
2023-10-14,YaBrowser,Windows,838
2023-10-14,Edge,Macintosh,529
2023-10-14,Opera Mini,(not set),450
2023-10-14,Safari,Linux,365
2023-10-14,YaBrowser,Android,349
2023-10-14,Edge,Linux,259
2023-10-14,Internet Explorer,Windows,251
2023-10-14,Opera,Macintosh,230
2023-10-14,Chrome,Fuchsia,208
2023-10-14,UC Browser,Android,204
2023-10-14,Opera,Linux,153
2023-10-14,YaBrowser,iOS,124
2023-10-14,Whale Browser,Android,118
2023-10-14,DuckDuckGo Browser,iOS,102
2023-10-13,Safari,iOS,566077
2023-10-13,Chrome,Android,377669
2023-10-13,Chrome,Windows,279663
2023-10-13,Safari,Macintosh,89335
2023-10-13,Chrome,iOS,87359
2023-10-13,Chrome,Chrome OS,85057
2023-10-13,Edge,Windows,82635
2023-10-13,Chrome,Macintosh,66943
2023-10-13,Safari (in-app),iOS,47951
2023-10-13,Firefox,Windows,41351
2023-10-13,Android Webview,Android,33986
2023-10-13,Samsung Internet,Android,26136
2023-10-13,Chrome,Linux,19016
2023-10-13,Firefox,Macintosh,9437
2023-10-13,Firefox,Android,5150
2023-10-13,Firefox,Linux,4295
2023-10-13,Opera,Windows,3990
2023-10-13,Mozilla Compatible Agent,Macintosh,2372
2023-10-13,Amazon Silk,Android,2275
2023-10-13,Edge,Android,2120
2023-10-13,Opera,Android,1494
2023-10-13,YaBrowser,Windows,802
