date,browser,os_version,visits
2023-10-15,(not set),10,2
2023-10-15,Edge,8.1,2
2023-10-15,Internet Explorer,2000,2
2023-10-15,Mozilla,7,2
2023-10-15,Safari,7,2
2023-10-15,Internet Explorer,7,1
2023-10-15,Internet Explorer,98,1
2023-10-15,Internet Explorer,Vista,1
2023-10-15,Opera,2000,1
2023-10-15,Opera,7,1
2023-10-15,Opera,XP,1
2023-10-14,Chrome,10,4932
2023-10-14,Chrome,11,3628
2023-10-14,Edge,11,841
2023-10-14,Firefox,10,821
2023-10-14,Edge,10,716
2023-10-14,Chrome,7,427
2023-10-14,Chrome,8.1,87
2023-10-14,Opera,10,60
2023-10-14,Firefox,7,30
2023-10-14,Mozilla,8,9
2023-10-14,Edge,7,8
2023-10-14,Internet Explorer,XP,8
2023-10-14,Chrome,8,5
2023-10-14,Edge,8.1,5
2023-10-14,Firefox,8.1,4
2023-10-14,YaBrowser,10,4
2023-10-14,Coc Coc,10,3
2023-10-14,Mozilla,7,2
2023-10-14,Opera,8,2
2023-10-14,(not set),10,1
2023-10-14,Chrome,NT,1
2023-10-14,Firefox,8,1
2023-10-14,Firefox,XP,1
2023-10-14,Internet Explorer,Server 2003,1
2023-10-14,Opera,XP,1
2023-10-14,Safari,7,1
2023-10-14,Safari,8,1
2023-10-14,Whale Browser,10,1
2023-10-14,YaBrowser,7,1
2023-10-13,Chrome,10,16722
2023-10-13,Chrome,11,8236
2023-10-13,Edge,10,3320
2023-10-13,Firefox,10,3273
2023-10-13,Edge,11,1976
2023-10-13,Chrome,7,412
2023-10-13,Chrome,8.1,126
2023-10-13,Opera,10,99
2023-10-13,Firefox,7,36
2023-10-13,Chrome,8,11
2023-10-13,Internet Explorer,XP,10
2023-10-13,Edge,7,9
2023-10-13,YaBrowser,10,7
2023-10-13,Firefox,8.1,6
2023-10-13,Edge,8.1,4
2023-10-13,Internet Explorer,10,4
2023-10-13,Mozilla,8,4
2023-10-13,Whale Browser,10,4
2023-10-13,Chrome,XP,3
2023-10-13,Coc Coc,10,3
2023-10-13,Firefox,XP,3
2023-10-13,SeaMonkey,10,3
2023-10-13,(not set),10,2
2023-10-13,Internet Explorer,8,2
2023-10-13,Mozilla,7,2
2023-10-13,YaBrowser,7,2
2023-10-13,(not set),7,1
2023-10-13,Chrome,Vista,1
2023-10-13,Firefox,8,1
2023-10-13,Internet Explorer,Server 2003,1
2023-10-13,Netscape,XP,1
2023-10-13,Opera,7,1
2023-10-13,Opera,XP,1
2023-10-13,Safari,(not set),1
2023-10-13,YaBrowser,8.1,1
2023-10-12,Chrome,10,18447
2023-10-12,Chrome,11,9276
2023-10-12,Edge,10,3834
2023-10-12,Firefox,10,3767
2023-10-12,Edge,11,2250
2023-10-12,Chrome,7,385
2023-10-12,Chrome,8.1,144
2023-10-12,Opera,10,120
2023-10-12,Firefox,7,60
2023-10-12,Chrome,8,29
2023-10-12,Edge,7,8
2023-10-12,Internet Explorer,XP,8
2023-10-12,Chrome,NT,5
2023-10-12,Edge,8.1,5
2023-10-12,Firefox,8,5
2023-10-12,Opera,7,5
2023-10-12,Whale Browser,10,5
2023-10-12,Internet Explorer,10,4
2023-10-12,Chrome,XP,3
2023-10-12,Firefox,8.1,3
2023-10-12,Mozilla,8,3
2023-10-12,Mozilla,7,2
2023-10-12,Opera,XP,2
2023-10-12,YaBrowser,10,2
2023-10-12,(not set),10,1
2023-10-12,Chrome,Vista,1
2023-10-12,Coc Coc,10,1
2023-10-12,Firefox,Vista,1
2023-10-12,Internet Explorer,8,1
2023-10-12,Internet Explorer,95,1
2023-10-12,Safari,7,1
2023-10-12,SeaMonkey,10,1
2023-10-12,YaBrowser,7,1
2023-10-11,Chrome,10,17893
2023-10-11,Chrome,11,9126
2023-10-11,Edge,10,4010
2023-10-11,Firefox,10,3610
2023-10-11,Edge,11,2159
2023-10-11,Chrome,7,368
2023-10-11,Chrome,8.1,135
2023-10-11,Opera,10,124
2023-10-11,Firefox,7,54
2023-10-11,Chrome,8,19
2023-10-11,YaBrowser,10,11
2023-10-11,Mozilla,8,10
2023-10-11,Internet Explorer,XP,8
2023-10-11,Firefox,8.1,6
2023-10-11,Edge,7,5
2023-10-11,Edge,8.1,5
2023-10-11,Internet Explorer,10,3
2023-10-11,Coc Coc,10,2
2023-10-11,Firefox,8,2
2023-10-11,Internet Explorer,7,2
2023-10-11,Mozilla,7,2
2023-10-11,Opera,7,2
2023-10-11,SeaMonkey,Server 2003,2
2023-10-11,Whale Browser,10,2
2023-10-11,YaBrowser,7,2
2023-10-11,(not set),10,1
2023-10-11,Chrome,NT,1
2023-10-11,Firefox,Vista,1
2023-10-11,Firefox,XP,1
2023-10-11,IE with Chrome Frame,7,1
2023-10-11,Internet Explorer,Server 2003,1
2023-10-11,Opera,98,1
2023-10-11,Opera,XP,1
2023-10-11,SeaMonkey,10,1
2023-10-11,YaBrowser,8.1,1
2023-10-10,Chrome,10,17843
2023-10-10,Chrome,11,8733
2023-10-10,Edge,10,3618
2023-10-10,Firefox,10,3462
2023-10-10,Edge,11,2165
2023-10-10,Chrome,7,433
2023-10-10,Chrome,8.1,172
2023-10-10,Opera,10,119
2023-10-10,Firefox,7,52
2023-10-10,YaBrowser,10,11
2023-10-10,Firefox,8.1,9
2023-10-10,Whale Browser,10,9
2023-10-10,Internet Explorer,XP,8
2023-10-10,Chrome,8,6
2023-10-10,Edge,7,6
2023-10-10,Internet Explorer,10,6
2023-10-10,Edge,8.1,5
2023-10-10,Mozilla,8,5
2023-10-10,Opera,7,5
2023-10-10,Firefox,8,3
2023-10-10,Chrome,XP,2
2023-10-10,Coc Coc,10,2
2023-10-10,Firefox,XP,2
2023-10-10,Internet Explorer,7,2
2023-10-10,Mozilla,7,2
2023-10-10,Chrome,NT,1
2023-10-10,Internet Explorer,8,1
2023-10-10,Internet Explorer,CE,1
2023-10-10,Mozilla Compatible Agent,XP,1
2023-10-10,Opera,XP,1
2023-10-10,Safari,XP,1
2023-10-09,Chrome,10,15500
2023-10-09,Chrome,11,8165
2023-10-09,Firefox,10,2924
2023-10-09,Edge,10,2716
2023-10-09,Edge,11,1903
2023-10-09,Chrome,7,382
2023-10-09,Chrome,8.1,120
2023-10-09,Opera,10,99
2023-10-09,Firefox,7,42
2023-10-09,Edge,7,15
2023-10-09,Firefox,8.1,9
2023-10-09,Internet Explorer,XP,8
2023-10-09,Internet Explorer,10,7
2023-10-09,Mozilla,8,6
2023-10-09,Chrome,XP,5
2023-10-09,Whale Browser,10,5
2023-10-09,Chrome,8,4
2023-10-09,Mozilla,7,4
2023-10-09,Edge,8.1,3
2023-10-09,Firefox,8,3
2023-10-09,Firefox,XP,3
2023-10-09,SeaMonkey,10,3
2023-10-09,PaleMoon,10,2
2023-10-09,YaBrowser,10,2
2023-10-09,YaBrowser,8.1,2
2023-10-09,Chrome,NT,1
2023-10-09,Coc Coc,10,1
2023-10-09,Internet Explorer,8.1,1
2023-10-09,Opera,7,1
2023-10-09,Opera,8,1
2023-10-09,Opera,XP,1
2023-10-09,SeaMonkey,Server 2003,1
2023-10-08,Chrome,10,5435
2023-10-08,Chrome,11,3669
2023-10-08,Edge,11,906
2023-10-08,Firefox,10,814
2023-10-08,Edge,10,762
2023-10-08,Chrome,7,267
2023-10-08,Chrome,8.1,81
2023-10-08,Opera,10,51
2023-10-08,Firefox,7,43
2023-10-08,Edge,7,13
2023-10-08,Mozilla,8,10
2023-10-08,Internet Explorer,XP,9
2023-10-08,Coc Coc,10,7
2023-10-08,Chrome,8,6
2023-10-08,Internet Explorer,10,5
2023-10-08,YaBrowser,10,5
2023-10-08,Firefox,8.1,4
2023-10-08,Whale Browser,10,3
2023-10-08,Chrome,NT,2
2023-10-08,Edge,8.1,2
2023-10-08,Internet Explorer,7,2
2023-10-08,Opera,7,2
2023-10-08,(not set),10,1
2023-10-08,Firefox,2000,1
2023-10-08,Firefox,Vista,1
2023-10-08,Firefox,XP,1
2023-10-08,Internet Explorer,95,1
2023-10-08,Internet Explorer,CE,1
2023-10-08,Internet Explorer,NT,1
2023-10-08,Mozilla Compatible Agent,10,1
2023-10-08,Opera,2000,1
2023-10-08,Opera,XP,1
2023-10-08,Whale Browser,7,1
2023-10-08,YaBrowser,8.1,1
2023-10-07,Chrome,10,4644
2023-10-07,Chrome,11,2893
2023-10-07,Edge,11,765
2023-10-07,Edge,10,691
2023-10-07,Firefox,10,639
2023-10-07,Chrome,7,357
2023-10-07,Chrome,8.1,99
2023-10-07,Opera,10,76
2023-10-07,Firefox,7,26
2023-10-07,Internet Explorer,10,13
2023-10-07,Internet Explorer,XP,10
2023-10-07,Edge,7,9
2023-10-07,Chrome,8,7
2023-10-07,YaBrowser,10,7
2023-10-07,Chrome,XP,6
2023-10-07,Internet Explorer,7,6
2023-10-07,Mozilla,8,6
2023-10-07,(not set),10,2
2023-10-07,Chrome,Server 2003,2
2023-10-07,Firefox,8.1,2
2023-10-07,Mozilla,7,2
2023-10-07,Whale Browser,10,2
2023-10-07,Chrome,NT,1
2023-10-07,Chrome,Vista,1
2023-10-07,Edge,8.1,1
2023-10-07,Firefox,8,1
2023-10-07,Firefox,Vista,1
2023-10-07,Firefox,XP,1
2023-10-07,Internet Explorer,8.1,1
2023-10-07,Internet Explorer,NT,1
2023-10-07,Netscape,XP,1
2023-10-07,Opera,7,1
2023-10-07,Opera,98,1
2023-10-07,Opera,XP,1
2023-10-07,Safari,7,1
2023-10-07,Safari,Vista,1
2023-10-07,UC Browser,Server 2003,1
