date,language,visits
2023-12-14,Finnish,10
2023-12-14,Bulgarian,9
2023-12-14,Lithuanian,9
2023-12-14,Norwegian Bokmål,8
2023-12-14,Romanian,8
2023-12-14,Croatian,5
2023-12-14,Slovak,5
2023-12-14,Slovenian,3
2023-12-14,Estonian,2
2023-12-14,Hindi,2
2023-12-14,Malayalam,2
2023-12-14,Serbian,2
2023-12-14,Azerbaijani,1
2023-12-14,Bosnian,1
2023-12-14,Burmese,1
2023-12-14,Central Khmer,1
2023-12-14,Galician,1
2023-12-14,Georgian,1
2023-12-14,Gujarati,1
2023-12-14,Kannada,1
2023-12-14,Malay,1
2023-12-14,Marathi,1
2023-12-14,Uzbek,1
2023-12-13,English,78748
2023-12-13,Chinese,1165
2023-12-13,Spanish,393
2023-12-13,French,200
2023-12-13,Korean,199
2023-12-13,German,175
2023-12-13,Japanese,140
2023-12-13,Portuguese,128
2023-12-13,Russian,124
2023-12-13,Italian,80
2023-12-13,Turkish,60
2023-12-13,Dutch,47
2023-12-13,Vietnamese,46
2023-12-13,Polish,43
2023-12-13,Indonesian,41
2023-12-13,Arabic,36
2023-12-13,Swedish,29
2023-12-13,Thai,29
2023-12-13,Hebrew,22
2023-12-13,Norwegian Bokmål,22
2023-12-13,Ukrainian,22
2023-12-13,Persian,20
2023-12-13,Czech,17
2023-12-13,Greek,16
2023-12-13,Catalan,15
2023-12-13,Finnish,13
2023-12-13,Danish,12
2023-12-13,Hindi,12
2023-12-13,Hungarian,11
2023-12-13,(other),10
2023-12-13,Slovenian,10
2023-12-13,Romanian,9
2023-12-13,Serbian,7
2023-12-13,Slovak,6
2023-12-13,Croatian,5
2023-12-13,Estonian,4
2023-12-13,Bulgarian,3
2023-12-13,Lithuanian,3
2023-12-13,Galician,2
2023-12-13,Icelandic,2
2023-12-13,Burmese,1
2023-12-13,Central Khmer,1
2023-12-13,Malay,1
2023-12-13,Marathi,1
2023-12-13,Mongolian,1
2023-12-13,Nepali,1
2023-12-13,Norwegian,1
2023-12-13,Tagalog,1
2023-12-13,Telugu,1
2023-12-13,Uzbek,1
2023-12-12,English,92097
2023-12-12,Chinese,1112
2023-12-12,Spanish,342
2023-12-12,Korean,224
2023-12-12,Japanese,187
2023-12-12,French,185
2023-12-12,German,167
2023-12-12,Russian,152
2023-12-12,Portuguese,136
2023-12-12,Italian,98
2023-12-12,Turkish,85
2023-12-12,Indonesian,54
2023-12-12,Polish,49
2023-12-12,Dutch,46
2023-12-12,Arabic,38
2023-12-12,Vietnamese,36
2023-12-12,Ukrainian,34
2023-12-12,Greek,25
2023-12-12,Swedish,25
2023-12-12,Hebrew,21
2023-12-12,Hindi,17
2023-12-12,Hungarian,17
2023-12-12,Norwegian Bokmål,17
2023-12-12,Czech,16
2023-12-12,Thai,16
2023-12-12,Finnish,14
2023-12-12,Persian,14
2023-12-12,Catalan,11
2023-12-12,Romanian,11
2023-12-12,(other),8
2023-12-12,Croatian,7
2023-12-12,Danish,7
2023-12-12,Slovak,6
2023-12-12,Slovenian,5
2023-12-12,Lithuanian,4
2023-12-12,Estonian,3
2023-12-12,Bulgarian,2
2023-12-12,Serbian,2
2023-12-12,Uzbek,2
2023-12-12,Afrikaans,1
2023-12-12,Azerbaijani,1
2023-12-12,Bosnian,1
2023-12-12,Burmese,1
2023-12-12,Icelandic,1
2023-12-12,Irish,1
2023-12-12,Latvian,1
2023-12-12,Norwegian Nynorsk,1
2023-12-11,English,92939
2023-12-11,Chinese,1166
2023-12-11,Spanish,474
2023-12-11,Korean,270
2023-12-11,French,202
2023-12-11,Russian,178
2023-12-11,German,175
2023-12-11,Japanese,169
2023-12-11,Portuguese,145
2023-12-11,Italian,89
2023-12-11,Turkish,77
2023-12-11,Polish,72
2023-12-11,Dutch,63
2023-12-11,Indonesian,39
2023-12-11,Vietnamese,38
2023-12-11,Swedish,37
2023-12-11,Arabic,36
2023-12-11,Hebrew,29
2023-12-11,Thai,26
2023-12-11,Danish,25
2023-12-11,Ukrainian,25
2023-12-11,Hungarian,22
2023-12-11,Greek,17
2023-12-11,Persian,17
2023-12-11,Czech,16
2023-12-11,Finnish,15
2023-12-11,Catalan,13
2023-12-11,Norwegian Bokmål,13
2023-12-11,Slovenian,13
2023-12-11,Slovak,12
2023-12-11,(other),11
2023-12-11,Romanian,9
2023-12-11,Croatian,8
2023-12-11,Bulgarian,7
2023-12-11,Hindi,7
2023-12-11,Lithuanian,6
2023-12-11,Serbian,3
2023-12-11,Albanian,2
2023-12-11,Bengali,2
2023-12-11,Estonian,2
2023-12-11,Gujarati,2
2023-12-11,Latvian,2
2023-12-11,Marathi,2
2023-12-11,Armenian,1
2023-12-11,Azerbaijani,1
2023-12-11,Bosnian,1
2023-12-11,Burmese,1
2023-12-11,Central Khmer,1
2023-12-11,Gaelic,1
2023-12-11,Mongolian,1
2023-12-11,Norwegian Nynorsk,1
2023-12-11,Telugu,1
2023-12-10,English,33794
2023-12-10,Chinese,771
2023-12-10,Spanish,323
2023-12-10,Korean,221
2023-12-10,French,144
2023-12-10,German,119
2023-12-10,Japanese,116
2023-12-10,Portuguese,108
2023-12-10,Russian,96
2023-12-10,Italian,68
2023-12-10,Turkish,59
2023-12-10,Polish,56
2023-12-10,Dutch,52
2023-12-10,Indonesian,48
2023-12-10,Arabic,38
2023-12-10,Swedish,37
2023-12-10,Vietnamese,36
2023-12-10,Hungarian,27
2023-12-10,Hebrew,25
2023-12-10,Ukrainian,24
2023-12-10,Czech,22
2023-12-10,Persian,21
2023-12-10,Thai,21
2023-12-10,Greek,20
2023-12-10,Slovenian,16
2023-12-10,Romanian,15
2023-12-10,Finnish,13
2023-12-10,Hindi,13
2023-12-10,(other),12
2023-12-10,Danish,10
2023-12-10,Norwegian Bokmål,10
2023-12-10,Slovak,10
2023-12-10,Lithuanian,8
2023-12-10,Bulgarian,6
2023-12-10,Catalan,6
2023-12-10,Croatian,5
2023-12-10,Bengali,4
2023-12-10,Latvian,3
2023-12-10,Serbian,3
2023-12-10,Marathi,2
2023-12-10,Afrikaans,1
2023-12-10,Amharic,1
2023-12-10,Azerbaijani,1
2023-12-10,Belarusian,1
2023-12-10,Burmese,1
2023-12-10,Central Khmer,1
2023-12-10,Estonian,1
2023-12-10,Georgian,1
2023-12-10,Malay,1
2023-12-10,Telugu,1
2023-12-10,Uighur,1
2023-12-09,English,35793
2023-12-09,Chinese,744
2023-12-09,Spanish,289
2023-12-09,French,139
2023-12-09,Korean,135
2023-12-09,Russian,104
2023-12-09,Portuguese,81
2023-12-09,German,78
2023-12-09,Japanese,75
2023-12-09,Italian,70
2023-12-09,Polish,61
2023-12-09,Arabic,45
2023-12-09,Dutch,44
2023-12-09,Vietnamese,40
2023-12-09,Turkish,39
2023-12-09,Swedish,35
2023-12-09,Indonesian,28
2023-12-09,Greek,23
2023-12-09,Romanian,23
2023-12-09,Danish,20
2023-12-09,Hungarian,18
2023-12-09,Persian,18
2023-12-09,Hebrew,16
2023-12-09,Thai,13
2023-12-09,Ukrainian,13
2023-12-09,Slovak,12
2023-12-09,Czech,11
2023-12-09,Finnish,10
2023-12-09,(other),7
2023-12-09,Hindi,7
2023-12-09,Lithuanian,7
2023-12-09,Croatian,6
2023-12-09,Slovenian,6
2023-12-09,Bulgarian,4
2023-12-09,Catalan,4
2023-12-09,Latvian,4
2023-12-09,Norwegian Bokmål,4
2023-12-09,Burmese,3
2023-12-09,Albanian,2
2023-12-09,Azerbaijani,2
2023-12-09,Bosnian,2
2023-12-09,Estonian,2
2023-12-09,Afrikaans,1
2023-12-09,Icelandic,1
2023-12-09,Malay,1
2023-12-09,Marathi,1
2023-12-09,Norwegian Nynorsk,1
2023-12-09,Serbian,1
2023-12-08,English,101269
2023-12-08,Chinese,944
2023-12-08,Spanish,412
2023-12-08,French,187
2023-12-08,Korean,183
2023-12-08,Portuguese,137
2023-12-08,German,133
2023-12-08,Russian,120
2023-12-08,Japanese,113
2023-12-08,Italian,86
2023-12-08,Turkish,68
2023-12-08,Dutch,59
2023-12-08,Polish,58
2023-12-08,Indonesian,47
2023-12-08,Arabic,42
2023-12-08,Vietnamese,28
2023-12-08,Romanian,25
2023-12-08,Swedish,25
2023-12-08,Ukrainian,23
2023-12-08,Hebrew,18
2023-12-08,Persian,17
2023-12-08,Finnish,16
2023-12-08,Hungarian,16
2023-12-08,Greek,15
2023-12-08,Czech,13
2023-12-08,Norwegian Bokmål,11
2023-12-08,Slovak,11
2023-12-08,Thai,11
2023-12-08,(other),10
2023-12-08,Croatian,10
2023-12-08,Hindi,10
2023-12-08,Danish,8
2023-12-08,Estonian,5
2023-12-08,Amharic,4
2023-12-08,Catalan,4
2023-12-08,Latvian,4
2023-12-08,Lithuanian,4
2023-12-08,Slovenian,4
2023-12-08,Tamil,3
2023-12-08,Georgian,2
2023-12-08,Igbo,2
2023-12-08,Kazakh,2
2023-12-08,Albanian,1
2023-12-08,Basque,1
2023-12-08,Bengali,1
2023-12-08,Bulgarian,1
2023-12-08,Burmese,1
2023-12-08,Central Khmer,1
2023-12-08,Galician,1
2023-12-08,Gujarati,1
2023-12-08,Lao,1
2023-12-08,Malay,1
2023-12-08,Marathi,1
2023-12-08,Serbian,1
2023-12-08,Serbo-Croatian,1
2023-12-07,English,100054
2023-12-07,Chinese,1051
2023-12-07,Spanish,424
2023-12-07,French,211
2023-12-07,Korean,182
2023-12-07,Japanese,167
2023-12-07,German,155
2023-12-07,Portuguese,149
2023-12-07,Russian,143
2023-12-07,Italian,94
2023-12-07,Turkish,62
2023-12-07,Dutch,51
2023-12-07,Polish,50
2023-12-07,Arabic,45
2023-12-07,Indonesian,45
2023-12-07,Vietnamese,35
2023-12-07,Ukrainian,34
2023-12-07,Swedish,31
2023-12-07,Czech,21
2023-12-07,Romanian,21
2023-12-07,Danish,19
2023-12-07,Norwegian Bokmål,18
2023-12-07,(other),17
2023-12-07,Hungarian,16
2023-12-07,Persian,13
2023-12-07,Greek,12
2023-12-07,Bulgarian,11
2023-12-07,Lithuanian,10
2023-12-07,Finnish,9
2023-12-07,Hebrew,9
2023-12-07,Hindi,9
2023-12-07,Croatian,8
2023-12-07,Catalan,6
2023-12-07,Thai,6
2023-12-07,Slovak,5
2023-12-07,Slovenian,5
2023-12-07,Latvian,3
2023-12-07,Azerbaijani,2
2023-12-07,Bosnian,2
2023-12-07,Central Khmer,2
2023-12-07,Estonian,2
2023-12-07,Serbian,1
2023-12-07,Welsh,1
2023-12-06,English,103530
2023-12-06,Chinese,1194
2023-12-06,Spanish,422
2023-12-06,Korean,254
2023-12-06,Japanese,203
2023-12-06,French,188
2023-12-06,Russian,162
2023-12-06,Italian,149
2023-12-06,Portuguese,143
2023-12-06,German,138
2023-12-06,Turkish,79
2023-12-06,Dutch,56
2023-12-06,Indonesian,52
2023-12-06,Vietnamese,52
2023-12-06,Polish,45
2023-12-06,Arabic,37
2023-12-06,Ukrainian,33
2023-12-06,Swedish,31
2023-12-06,Danish,28
2023-12-06,Hungarian,22
2023-12-06,Thai,22
2023-12-06,Greek,21
2023-12-06,(other),19
2023-12-06,Romanian,16
2023-12-06,Finnish,15
2023-12-06,Norwegian Bokmål,15
2023-12-06,Czech,13
2023-12-06,Hebrew,13
2023-12-06,Hindi,13
2023-12-06,Persian,13
2023-12-06,Lithuanian,12
2023-12-06,Catalan,10
2023-12-06,Bulgarian,7
2023-12-06,Slovak,6
2023-12-06,Croatian,4
2023-12-06,Slovenian,3
2023-12-06,Albanian,2
2023-12-06,Bengali,2
2023-12-06,Central Khmer,2
2023-12-06,Norwegian,2
2023-12-06,Somali,2
2023-12-06,Akan,1
2023-12-06,Armenian,1
2023-12-06,Bosnian,1
2023-12-06,Esperanto,1
2023-12-06,Faroese,1
2023-12-06,Gujarati,1
2023-12-06,Latvian,1
2023-12-06,Marathi,1
2023-12-06,Mongolian,1
2023-12-06,Nepali,1
2023-12-06,Sinhala,1
2023-12-06,Tamil,1
2023-12-06,Telugu,1
2023-12-06,Uzbek,1
2023-12-05,English,92326
2023-12-05,Chinese,1163
2023-12-05,Spanish,421
2023-12-05,Korean,241
2023-12-05,French,240
2023-12-05,Japanese,169
2023-12-05,Russian,158
2023-12-05,German,141
2023-12-05,Portuguese,141
2023-12-05,Italian,116
2023-12-05,Turkish,67
2023-12-05,Indonesian,53
2023-12-05,Dutch,51
2023-12-05,Arabic,50
2023-12-05,Ukrainian,50
2023-12-05,Vietnamese,44
2023-12-05,Polish,41
2023-12-05,Swedish,28
2023-12-05,Norwegian Bokmål,27
2023-12-05,Greek,26
2023-12-05,Hungarian,24
2023-12-05,Danish,23
2023-12-05,Hebrew,23
2023-12-05,Thai,22
2023-12-05,(other),17
2023-12-05,Persian,16
2023-12-05,Hindi,15
2023-12-05,Czech,11
2023-12-05,Romanian,11
2023-12-05,Slovenian,10
2023-12-05,Slovak,8
2023-12-05,Croatian,7
2023-12-05,Lithuanian,6
2023-12-05,Bengali,4
2023-12-05,Bulgarian,4
2023-12-05,Finnish,4
2023-12-05,Latvian,3
2023-12-05,Tibetan,3
2023-12-05,Afrikaans,1
2023-12-05,Amharic,1
2023-12-05,Belarusian,1
2023-12-05,Bosnian,1
2023-12-05,Central Khmer,1
2023-12-05,Georgian,1
2023-12-05,Gujarati,1
2023-12-05,Ido,1
2023-12-05,Malay,1
2023-12-05,Malayalam,1
2023-12-05,Panjabi,1
2023-12-05,Serbian,1
2023-12-04,English,84915
2023-12-04,Chinese,1069
2023-12-04,Spanish,444
2023-12-04,Korean,231
2023-12-04,French,187
2023-12-04,Japanese,157
2023-12-04,German,138
2023-12-04,Russian,136
2023-12-04,Portuguese,134
2023-12-04,Italian,91
2023-12-04,Turkish,76
2023-12-04,Arabic,56
2023-12-04,Dutch,53
2023-12-04,Indonesian,47
2023-12-04,Polish,46
2023-12-04,Vietnamese,41
2023-12-04,Swedish,35
2023-12-04,Ukrainian,34
2023-12-04,Danish,24
2023-12-04,Czech,22
2023-12-04,Greek,20
2023-12-04,Hindi,19
2023-12-04,Hungarian,14
2023-12-04,Romanian,14
2023-12-04,Slovenian,13
2023-12-04,Hebrew,12
2023-12-04,Norwegian Bokmål,11
2023-12-04,(other),10
2023-12-04,Finnish,10
2023-12-04,Lithuanian,9
2023-12-04,Thai,9
2023-12-04,Catalan,8
2023-12-04,Croatian,8
2023-12-04,Slovak,6
2023-12-04,Bulgarian,4
2023-12-04,Latvian,4
2023-12-04,Persian,4
2023-12-04,Marathi,3
2023-12-04,Serbian,2
2023-12-04,Albanian,1
2023-12-04,Azerbaijani,1
2023-12-04,Belarusian,1
2023-12-04,Bengali,1
2023-12-04,Icelandic,1
2023-12-04,Macedonian,1
2023-12-04,Malay,1
2023-12-04,Nepali,1
2023-12-04,Swahili,1
2023-12-04,Telugu,1
2023-12-03,English,40039
2023-12-03,Chinese,844
2023-12-03,Spanish,301
2023-12-03,Korean,140
2023-12-03,French,119
2023-12-03,Japanese,105
2023-12-03,Russian,95
2023-12-03,Portuguese,91
2023-12-03,German,89
2023-12-03,Italian,73
2023-12-03,Turkish,58
2023-12-03,Polish,42
2023-12-03,Vietnamese,42
2023-12-03,Dutch,40
2023-12-03,Indonesian,36
2023-12-03,Arabic,32
2023-12-03,Hindi,30
2023-12-03,Hebrew,26
2023-12-03,Ukrainian,21
2023-12-03,Czech,19
2023-12-03,Swedish,18
2023-12-03,Norwegian Bokmål,17
2023-12-03,Persian,15
2023-12-03,Thai,13
2023-12-03,Greek,11
2023-12-03,Hungarian,11
2023-12-03,Romanian,10
2023-12-03,Finnish,8
2023-12-03,Slovak,7
2023-12-03,(other),6
2023-12-03,Danish,6
2023-12-03,Marathi,6
2023-12-03,Slovenian,5
2023-12-03,Bulgarian,4
2023-12-03,Catalan,4
2023-12-03,Lithuanian,4
2023-12-03,Croatian,3
2023-12-03,Estonian,2
2023-12-03,Afrikaans,1
2023-12-03,Assamese,1
2023-12-03,Bengali,1
2023-12-03,Bosnian,1
2023-12-03,Central Khmer,1
2023-12-03,Gujarati,1
2023-12-03,Lao,1
2023-12-03,Latvian,1
2023-12-03,Mongolian,1
2023-12-03,Serbian,1
2023-12-03,Tamil,1
2023-12-02,English,31299
2023-12-02,Chinese,681
2023-12-02,Spanish,287
2023-12-02,Korean,125
2023-12-02,French,103
2023-12-02,Russian,97
2023-12-02,Portuguese,93
2023-12-02,German,71
2023-12-02,Japanese,67
2023-12-02,Italian,50
2023-12-02,Turkish,48
2023-12-02,Indonesian,47
2023-12-02,Vietnamese,43
2023-12-02,Polish,41
2023-12-02,Arabic,36
2023-12-02,Dutch,22
2023-12-02,Ukrainian,19
2023-12-02,Hindi,17
2023-12-02,Romanian,14
2023-12-02,Swedish,14
2023-12-02,Hungarian,13
2023-12-02,(other),12
2023-12-02,Finnish,12
2023-12-02,Greek,10
2023-12-02,Hebrew,9
2023-12-02,Slovak,8
2023-12-02,Danish,7
2023-12-02,Czech,6
2023-12-02,Slovenian,6
2023-12-02,Thai,6
2023-12-02,Norwegian Bokmål,5
2023-12-02,Marathi,4
2023-12-02,Persian,4
2023-12-02,Bulgarian,3
2023-12-02,Burmese,3
2023-12-02,Catalan,3
2023-12-02,Croatian,3
2023-12-02,Estonian,3
2023-12-02,Lithuanian,3
2023-12-02,Central Khmer,2
2023-12-02,Serbian,2
2023-12-02,Albanian,1
2023-12-02,Azerbaijani,1
2023-12-02,Bosnian,1
2023-12-02,Latvian,1
2023-12-02,Malay,1
2023-12-02,Nepali,1
2023-12-02,Uzbek,1
2023-12-01,English,77978
2023-12-01,Chinese,1018
2023-12-01,Spanish,421
2023-12-01,French,221
2023-12-01,Korean,170
2023-12-01,Portuguese,153
2023-12-01,German,146
2023-12-01,Russian,112
2023-12-01,Japanese,102
2023-12-01,Italian,85
2023-12-01,Polish,75
2023-12-01,Turkish,74
2023-12-01,Indonesian,60
2023-12-01,Dutch,51
2023-12-01,Vietnamese,44
2023-12-01,Arabic,33
2023-12-01,Ukrainian,27
2023-12-01,Romanian,24
2023-12-01,Czech,22
2023-12-01,Hebrew,21
2023-12-01,Swedish,21
2023-12-01,Greek,17
2023-12-01,Danish,14
2023-12-01,Catalan,13
2023-12-01,Hungarian,13
2023-12-01,Thai,13
2023-12-01,Lithuanian,12
2023-12-01,Norwegian Bokmål,12
2023-12-01,Bulgarian,11
2023-12-01,Finnish,11
2023-12-01,Persian,11
2023-12-01,Slovak,11
2023-12-01,Croatian,8
2023-12-01,(other),7
2023-12-01,Latvian,6
2023-12-01,Urdu,5
2023-12-01,Hindi,3
2023-12-01,Irish,3
2023-12-01,Slovenian,2
2023-12-01,Amharic,1
2023-12-01,Belarusian,1
2023-12-01,Central Khmer,1
2023-12-01,Georgian,1
2023-12-01,Gujarati,1
2023-12-01,Icelandic,1
2023-11-30,English,84043
2023-11-30,French,1178
2023-11-30,Chinese,1132
2023-11-30,Spanish,425
2023-11-30,Korean,211
2023-11-30,Portuguese,182
2023-11-30,German,154
2023-11-30,Japanese,154
2023-11-30,Italian,115
2023-11-30,Russian,114
2023-11-30,Indonesian,97
2023-11-30,Turkish,71
2023-11-30,Dutch,50
2023-11-30,Swedish,38
2023-11-30,Polish,36
2023-11-30,Vietnamese,35
2023-11-30,Arabic,27
2023-11-30,Ukrainian,23
2023-11-30,Thai,20
2023-11-30,Norwegian Bokmål,19
2023-11-30,Czech,16
2023-11-30,Greek,16
2023-11-30,Danish,13
2023-11-30,Hungarian,13
2023-11-30,Romanian,13
2023-11-30,(other),10
2023-11-30,Persian,10
2023-11-30,Hebrew,9
2023-11-30,Catalan,8
2023-11-30,Finnish,8
2023-11-30,Lithuanian,8
2023-11-30,Slovenian,8
2023-11-30,Croatian,5
2023-11-30,Bulgarian,4
2023-11-30,Hindi,4
2023-11-30,Slovak,4
2023-11-30,Central Khmer,3
2023-11-30,Irish,3
2023-11-30,Serbian,3
2023-11-30,Albanian,2
2023-11-30,Latvian,2
2023-11-30,Telugu,2
2023-11-30,Uzbek,2
2023-11-30,Azerbaijani,1
2023-11-30,Haitian,1
2023-11-30,Icelandic,1
2023-11-29,English,89061
2023-11-29,Chinese,1151
2023-11-29,Spanish,520
2023-11-29,Korean,199
2023-11-29,Portuguese,177
2023-11-29,French,164
2023-11-29,Japanese,159
2023-11-29,German,157
2023-11-29,Russian,120
2023-11-29,Italian,114
2023-11-29,Turkish,72
2023-11-29,Polish,50
2023-11-29,Swedish,41
2023-11-29,Indonesian,40
2023-11-29,Dutch,38
2023-11-29,Vietnamese,38
2023-11-29,Arabic,27
2023-11-29,Thai,21
2023-11-29,Danish,20
2023-11-29,Ukrainian,20
2023-11-29,Czech,18
2023-11-29,Greek,16
2023-11-29,Romanian,15
2023-11-29,Norwegian Bokmål,14
2023-11-29,Hebrew,13
2023-11-29,Persian,13
2023-11-29,Finnish,11
2023-11-29,(other),8
2023-11-29,Hungarian,8
2023-11-29,Lithuanian,7
2023-11-29,Catalan,6
2023-11-29,Croatian,5
2023-11-29,Hindi,5
2023-11-29,Slovak,3
2023-11-29,Slovenian,3
2023-11-29,Albanian,2
2023-11-29,Bihari,2
2023-11-29,Latvian,2
2023-11-29,Azerbaijani,1
2023-11-29,Bosnian,1
2023-11-29,Bulgarian,1
2023-11-29,Burmese,1
2023-11-29,Estonian,1
2023-11-29,Irish,1
2023-11-29,Malay,1
2023-11-29,Norwegian Nynorsk,1
2023-11-29,Panjabi,1
2023-11-29,Sinhala,1
2023-11-28,English,86655
2023-11-28,Chinese,1261
2023-11-28,Spanish,510
2023-11-28,Korean,221
2023-11-28,German,219
2023-11-28,French,210
2023-11-28,Japanese,144
2023-11-28,Russian,130
2023-11-28,Portuguese,128
2023-11-28,Italian,87
2023-11-28,Turkish,75
2023-11-28,Polish,53
2023-11-28,Indonesian,42
2023-11-28,Dutch,41
2023-11-28,Swedish,37
2023-11-28,Arabic,28
2023-11-28,Danish,25
2023-11-28,Czech,21
2023-11-28,Greek,21
2023-11-28,Vietnamese,20
2023-11-28,Thai,18
2023-11-28,Ukrainian,18
2023-11-28,Hebrew,17
2023-11-28,Norwegian Bokmål,17
2023-11-28,(other),14
2023-11-28,Persian,13
2023-11-28,Lithuanian,10
2023-11-28,Romanian,10
2023-11-28,Croatian,9
2023-11-28,Finnish,9
2023-11-28,Hungarian,8
2023-11-28,Serbian,8
2023-11-28,Catalan,6
2023-11-28,Slovenian,5
2023-11-28,Bulgarian,2
2023-11-28,Hindi,2
2023-11-28,Sinhala,2
2023-11-28,Slovak,2
2023-11-28,Azerbaijani,1
2023-11-28,Central Khmer,1
2023-11-28,Esperanto,1
2023-11-28,Estonian,1
2023-11-28,Gujarati,1
2023-11-28,Icelandic,1
2023-11-28,Latvian,1
2023-11-28,Welsh,1
2023-11-27,English,76936
2023-11-27,Chinese,1173
2023-11-27,Spanish,450
2023-11-27,Korean,229
2023-11-27,Portuguese,176
2023-11-27,French,170
2023-11-27,Japanese,165
2023-11-27,Russian,143
2023-11-27,German,129
2023-11-27,Italian,115
2023-11-27,Turkish,68
2023-11-27,Dutch,47
2023-11-27,Polish,42
2023-11-27,Vietnamese,39
2023-11-27,Swedish,37
2023-11-27,Arabic,31
2023-11-27,Indonesian,30
2023-11-27,Thai,27
2023-11-27,Ukrainian,23
2023-11-27,Czech,19
2023-11-27,Norwegian Bokmål,19
2023-11-27,Greek,16
2023-11-27,Lithuanian,15
2023-11-27,Hebrew,14
2023-11-27,(other),12
2023-11-27,Catalan,12
2023-11-27,Finnish,12
2023-11-27,Persian,12
2023-11-27,Danish,11
2023-11-27,Romanian,11
2023-11-27,Slovak,10
2023-11-27,Hungarian,8
2023-11-27,Croatian,5
2023-11-27,Serbian,3
2023-11-27,Bulgarian,2
2023-11-27,Icelandic,2
2023-11-27,Latvian,2
2023-11-27,Telugu,2
2023-11-27,Amharic,1
2023-11-27,Azerbaijani,1
2023-11-27,Belarusian,1
2023-11-27,Bengali,1
2023-11-27,Kannada,1
2023-11-27,Marathi,1
2023-11-27,Slovenian,1
2023-11-27,Urdu,1
2023-11-26,English,35459
2023-11-26,Chinese,881
2023-11-26,Spanish,247
2023-11-26,French,119
2023-11-26,Japanese,112
2023-11-26,Russian,107
2023-11-26,Korean,105
2023-11-26,Portuguese,78
2023-11-26,Italian,77
2023-11-26,German,70
2023-11-26,Turkish,52
2023-11-26,Arabic,40
2023-11-26,Vietnamese,36
2023-11-26,Indonesian,31
2023-11-26,Polish,27
2023-11-26,Dutch,26
2023-11-26,Swedish,21
2023-11-26,Greek,19
2023-11-26,Persian,13
2023-11-26,Czech,11
2023-11-26,Romanian,11
2023-11-26,Hebrew,10
2023-11-26,Hindi,9
2023-11-26,Ukrainian,9
2023-11-26,Thai,8
2023-11-26,Croatian,7
2023-11-26,Norwegian Bokmål,7
2023-11-26,Slovak,7
2023-11-26,Danish,6
2023-11-26,Finnish,5
2023-11-26,Hungarian,5
2023-11-26,Slovenian,5
2023-11-26,(other),4
2023-11-26,Bulgarian,4
2023-11-26,Catalan,4
2023-11-26,Lithuanian,4
2023-11-26,Amharic,3
2023-11-26,Serbian,3
2023-11-26,Azerbaijani,2
2023-11-26,Icelandic,2
2023-11-26,Latvian,2
2023-11-26,Bengali,1
2023-11-26,Estonian,1
2023-11-26,Georgian,1
2023-11-26,Macedonian,1
2023-11-26,Sinhala,1
2023-11-26,Sundanese,1
2023-11-25,English,29955
2023-11-25,Chinese,727
2023-11-25,Spanish,261
2023-11-25,French,108
2023-11-25,Korean,93
2023-11-25,Portuguese,86
2023-11-25,Russian,75
2023-11-25,Japanese,65
2023-11-25,German,63
2023-11-25,Italian,44
2023-11-25,Indonesian,43
2023-11-25,Turkish,41
2023-11-25,Arabic,35
2023-11-25,Vietnamese,34
2023-11-25,Swedish,31
2023-11-25,Dutch,24
2023-11-25,Polish,22
2023-11-25,Persian,16
2023-11-25,Romanian,14
2023-11-25,Greek,12
2023-11-25,Hebrew,12
2023-11-25,Ukrainian,10
2023-11-25,Norwegian Bokmål,8
2023-11-25,Danish,7
2023-11-25,Hungarian,7
2023-11-25,Thai,6
2023-11-25,Croatian,5
2023-11-25,Finnish,4
2023-11-25,Serbian,4
2023-11-25,Slovak,4
2023-11-25,(other),3
2023-11-25,Hindi,3
2023-11-25,Slovenian,3
2023-11-25,Bulgarian,2
2023-11-25,Catalan,2
2023-11-25,Czech,2
2023-11-25,Lithuanian,2
2023-11-25,Afrikaans,1
2023-11-25,Azerbaijani,1
2023-11-25,Burmese,1
2023-11-25,Estonian,1
2023-11-25,Galician,1
2023-11-25,Malay,1
2023-11-25,Malayalam,1
2023-11-25,Mongolian,1
2023-11-25,Nepali,1
2023-11-24,English,33263
2023-11-24,Chinese,781
2023-11-24,Spanish,247
2023-11-24,French,155
2023-11-24,Korean,141
2023-11-24,Portuguese,104
2023-11-24,German,101
2023-11-24,Russian,89
2023-11-24,Japanese,85
2023-11-24,Italian,84
2023-11-24,Vietnamese,45
2023-11-24,Turkish,44
2023-11-24,Indonesian,37
2023-11-24,Polish,37
2023-11-24,Swedish,37
2023-11-24,Dutch,35
2023-11-24,Arabic,31
2023-11-24,Danish,18
2023-11-24,Greek,18
2023-11-24,Norwegian Bokmål,17
2023-11-24,Ukrainian,14
2023-11-24,Persian,12
2023-11-24,Thai,12
2023-11-24,Slovak,11
2023-11-24,(other),8
2023-11-24,Romanian,8
2023-11-24,Czech,7
2023-11-24,Croatian,5
2023-11-24,Finnish,5
2023-11-24,Hebrew,5
2023-11-24,Catalan,4
2023-11-24,Hungarian,4
2023-11-24,Icelandic,4
2023-11-24,Bulgarian,3
2023-11-24,Central Khmer,3
2023-11-24,Hindi,3
2023-11-24,Burmese,2
2023-11-24,Estonian,2
2023-11-24,Georgian,2
2023-11-24,Lithuanian,2
2023-11-24,Slovenian,2
2023-11-24,Belarusian,1
