date,browser,os,visits
2023-11-01,Opera,Windows,2453
2023-11-01,Firefox,Android,1858
2023-11-01,Edge,Android,1734
2023-11-01,(not set),(not set),1152
2023-11-01,Edge,Macintosh,1069
2023-11-01,Opera,Android,844
2023-11-01,Mozilla Compatible Agent,Macintosh,804
2023-11-01,Whale Browser,Android,704
2023-11-01,Amazon Silk,Android,674
2023-11-01,(not set),iOS,578
2023-11-01,Internet Explorer,Windows,525
2023-11-01,Samsung Internet,Linux,507
2023-11-01,Whale Browser,Windows,394
2023-11-01,Opera,Macintosh,259
2023-11-01,Safari,Windows,242
2023-11-01,YaBrowser,Windows,236
2023-11-01,Mozilla Compatible Agent,(not set),198
2023-11-01,UC Browser,Android,109
2023-10-31,Safari,iOS,492261
2023-10-31,Chrome,Windows,454185
2023-10-31,Chrome,Android,231128
2023-10-31,Edge,Windows,198240
2023-10-31,Chrome,Macintosh,111179
2023-10-31,Safari,Macintosh,95377
2023-10-31,Chrome,iOS,79289
2023-10-31,Safari (in-app),iOS,64786
2023-10-31,Chrome,Linux,50914
2023-10-31,Samsung Internet,Android,30741
2023-10-31,Firefox,Windows,25427
2023-10-31,Android Webview,Android,17197
2023-10-31,Chrome,Chrome OS,15449
2023-10-31,Firefox,Macintosh,5439
2023-10-31,Firefox,Linux,2677
2023-10-31,Opera,Windows,2376
2023-10-31,Firefox,Android,1683
2023-10-31,Edge,Android,1672
2023-10-31,(not set),(not set),1630
2023-10-31,Edge,Macintosh,1065
2023-10-31,Mozilla Compatible Agent,Macintosh,775
2023-10-31,Opera,Android,765
2023-10-31,Amazon Silk,Android,697
2023-10-31,Whale Browser,Android,673
2023-10-31,Internet Explorer,Windows,612
2023-10-31,(not set),iOS,559
2023-10-31,Samsung Internet,Linux,470
2023-10-31,Whale Browser,Windows,400
2023-10-31,Opera,Macintosh,242
2023-10-31,Safari,Windows,225
2023-10-31,YaBrowser,Windows,179
2023-10-31,UC Browser,Android,108
2023-10-30,Safari,iOS,545021
2023-10-30,Chrome,Windows,501662
2023-10-30,Chrome,Android,252587
2023-10-30,Edge,Windows,213809
2023-10-30,Chrome,Macintosh,126120
2023-10-30,Safari,Macintosh,107568
2023-10-30,Chrome,iOS,86375
2023-10-30,Safari (in-app),iOS,70886
2023-10-30,Chrome,Linux,51416
2023-10-30,Samsung Internet,Android,31649
2023-10-30,Firefox,Windows,27313
2023-10-30,Android Webview,Android,18345
2023-10-30,Chrome,Chrome OS,18063
2023-10-30,Firefox,Macintosh,6224
2023-10-30,Firefox,Linux,2904
2023-10-30,Opera,Windows,2668
2023-10-30,Edge,Android,1827
2023-10-30,Firefox,Android,1706
2023-10-30,Edge,Macintosh,1348
2023-10-30,(not set),(not set),912
2023-10-30,Opera,Android,827
2023-10-30,Mozilla Compatible Agent,Macintosh,767
2023-10-30,Amazon Silk,Android,668
2023-10-30,Whale Browser,Android,646
2023-10-30,Internet Explorer,Windows,600
2023-10-30,(not set),iOS,567
2023-10-30,Samsung Internet,Linux,546
2023-10-30,Whale Browser,Windows,493
2023-10-30,Opera,Macintosh,247
2023-10-30,Safari,Windows,232
2023-10-30,YaBrowser,Windows,198
2023-10-30,UC Browser,Android,113
2023-10-30,Edge,Linux,111
2023-10-29,Safari,iOS,413361
2023-10-29,Chrome,Android,197937
2023-10-29,Chrome,Windows,175207
2023-10-29,Safari,Macintosh,75222
2023-10-29,Chrome,Macintosh,68595
2023-10-29,Edge,Windows,67906
2023-10-29,Chrome,iOS,65426
2023-10-29,Safari (in-app),iOS,56368
2023-10-29,Chrome,Linux,48985
2023-10-29,Samsung Internet,Android,25976
2023-10-29,Android Webview,Android,18499
2023-10-29,Firefox,Windows,12773
2023-10-29,Chrome,Chrome OS,8583
2023-10-29,Firefox,Macintosh,3437
2023-10-29,Firefox,Linux,2525
2023-10-29,Opera,Windows,1726
2023-10-29,Firefox,Android,1655
2023-10-29,Edge,Android,1403
2023-10-29,Amazon Silk,Android,722
2023-10-29,Opera,Android,716
2023-10-29,Mozilla Compatible Agent,Macintosh,663
2023-10-29,(not set),(not set),661
2023-10-29,Edge,Macintosh,597
2023-10-29,Whale Browser,Android,592
2023-10-29,(not set),iOS,562
2023-10-29,Samsung Internet,Linux,521
2023-10-29,Whale Browser,Windows,325
2023-10-29,Internet Explorer,Windows,255
2023-10-29,Safari,Windows,251
2023-10-29,Opera,Macintosh,193
2023-10-29,YaBrowser,Windows,144
2023-10-29,UC Browser,Android,134
2023-10-28,Safari,iOS,401567
2023-10-28,Chrome,Android,203992
2023-10-28,Chrome,Windows,150860
2023-10-28,Chrome,iOS,66963
2023-10-28,Safari,Macintosh,61725
2023-10-28,Edge,Windows,57244
2023-10-28,Safari (in-app),iOS,55199
2023-10-28,Chrome,Macintosh,54913
2023-10-28,Chrome,Linux,48059
2023-10-28,Samsung Internet,Android,25477
2023-10-28,Android Webview,Android,16392
2023-10-28,Firefox,Windows,10808
2023-10-28,Chrome,Chrome OS,7114
2023-10-28,Firefox,Macintosh,2840
2023-10-28,Firefox,Linux,1899
2023-10-28,Opera,Windows,1546
2023-10-28,Firefox,Android,1537
2023-10-28,Edge,Android,1478
2023-10-28,(not set),(not set),795
2023-10-28,Opera,Android,717
2023-10-28,Amazon Silk,Android,704
2023-10-28,Mozilla Compatible Agent,Macintosh,614
2023-10-28,Edge,Macintosh,507
2023-10-28,Whale Browser,Android,501
2023-10-28,(not set),iOS,475
2023-10-28,Samsung Internet,Linux,412
2023-10-28,Safari,Windows,214
2023-10-28,Internet Explorer,Windows,203
2023-10-28,Opera,Macintosh,131
2023-10-28,Whale Browser,Windows,130
2023-10-28,YaBrowser,Windows,115
2023-10-28,UC Browser,Android,106
2023-10-27,Safari,iOS,513224
2023-10-27,Chrome,Windows,390877
2023-10-27,Chrome,Android,253254
2023-10-27,Edge,Windows,164277
2023-10-27,Chrome,Macintosh,91853
2023-10-27,Safari,Macintosh,82142
2023-10-27,Chrome,iOS,80598
2023-10-27,Safari (in-app),iOS,61727
2023-10-27,Chrome,Linux,51927
2023-10-27,Samsung Internet,Android,31097
2023-10-27,Firefox,Windows,21664
2023-10-27,Android Webview,Android,18305
2023-10-27,Chrome,Chrome OS,14052
2023-10-27,Firefox,Macintosh,4795
2023-10-27,Firefox,Linux,2734
2023-10-27,Opera,Windows,2254
2023-10-27,Firefox,Android,1749
2023-10-27,Edge,Android,1695
2023-10-27,(not set),(not set),1100
2023-10-27,Edge,Macintosh,999
2023-10-27,Opera,Android,756
2023-10-27,Mozilla Compatible Agent,Macintosh,693
2023-10-27,Amazon Silk,Android,689
2023-10-27,Internet Explorer,Windows,564
2023-10-27,Whale Browser,Android,545
2023-10-27,Samsung Internet,Linux,517
2023-10-27,(not set),iOS,494
2023-10-27,Whale Browser,Windows,240
2023-10-27,Safari,Windows,235
2023-10-27,Opera,Macintosh,219
2023-10-27,YaBrowser,Windows,160
2023-10-27,(not set),Windows,139
2023-10-27,UC Browser,Android,120
2023-10-26,Safari,iOS,520224
2023-10-26,Chrome,Windows,442253
2023-10-26,Chrome,Android,259154
2023-10-26,Edge,Windows,191493
2023-10-26,Chrome,Macintosh,107870
2023-10-26,Safari,Macintosh,91488
2023-10-26,Chrome,iOS,85925
2023-10-26,Safari (in-app),iOS,70084
2023-10-26,Chrome,Linux,52431
2023-10-26,Samsung Internet,Android,32138
2023-10-26,Firefox,Windows,23933
2023-10-26,Android Webview,Android,19440
2023-10-26,Chrome,Chrome OS,17157
2023-10-26,Firefox,Macintosh,5294
2023-10-26,Firefox,Linux,2669
2023-10-26,Opera,Windows,2388
2023-10-26,Firefox,Android,1764
2023-10-26,Edge,Android,1746
2023-10-26,(not set),(not set),1120
2023-10-26,Edge,Macintosh,1090
2023-10-26,Mozilla Compatible Agent,Macintosh,828
2023-10-26,Opera,Android,804
2023-10-26,Internet Explorer,Windows,683
2023-10-26,Amazon Silk,Android,640
2023-10-26,Whale Browser,Android,614
2023-10-26,(not set),iOS,604
2023-10-26,Samsung Internet,Linux,538
2023-10-26,Whale Browser,Windows,331
2023-10-26,Opera,Macintosh,256
2023-10-26,Safari,Windows,214
2023-10-26,YaBrowser,Windows,176
2023-10-26,UC Browser,Android,139
2023-10-26,Mozilla Compatible Agent,(not set),111
2023-10-25,Safari,iOS,544189
2023-10-25,Chrome,Windows,484053
2023-10-25,Chrome,Android,264052
2023-10-25,Edge,Windows,200678
2023-10-25,Chrome,Macintosh,116323
2023-10-25,Safari,Macintosh,101027
2023-10-25,Chrome,iOS,85534
2023-10-25,Safari (in-app),iOS,72005
2023-10-25,Chrome,Linux,51277
2023-10-25,Samsung Internet,Android,33080
2023-10-25,Firefox,Windows,26056
2023-10-25,Android Webview,Android,19713
2023-10-25,Chrome,Chrome OS,17390
2023-10-25,Firefox,Macintosh,5932
2023-10-25,Firefox,Linux,2720
2023-10-25,Opera,Windows,2549
2023-10-25,Edge,Android,1821
2023-10-25,Firefox,Android,1821
2023-10-25,Edge,Macintosh,1126
2023-10-25,(not set),(not set),1045
2023-10-25,Opera,Android,792
2023-10-25,Mozilla Compatible Agent,Macintosh,770
2023-10-25,Amazon Silk,Android,753
2023-10-25,Whale Browser,Android,647
2023-10-25,Internet Explorer,Windows,641
2023-10-25,(not set),iOS,616
2023-10-25,Samsung Internet,Linux,555
2023-10-25,Whale Browser,Windows,365
2023-10-25,Opera,Macintosh,247
2023-10-25,Mozilla Compatible Agent,(not set),208
2023-10-25,Safari,Windows,200
2023-10-25,YaBrowser,Windows,170
2023-10-25,UC Browser,Android,117
2023-10-24,Safari,iOS,549478
2023-10-24,Chrome,Windows,475822
2023-10-24,Chrome,Android,270388
2023-10-24,Edge,Windows,198858
2023-10-24,Chrome,Macintosh,120687
2023-10-24,Safari,Macintosh,102205
2023-10-24,Chrome,iOS,86230
2023-10-24,Safari (in-app),iOS,72782
2023-10-24,Chrome,Linux,52903
2023-10-24,Samsung Internet,Android,33914
2023-10-24,Firefox,Windows,26511
2023-10-24,Android Webview,Android,19961
2023-10-24,Chrome,Chrome OS,17667
2023-10-24,Firefox,Macintosh,6024
2023-10-24,Firefox,Linux,3142
2023-10-24,Opera,Windows,2732
2023-10-24,Edge,Android,1852
2023-10-24,Firefox,Android,1787
2023-10-24,(not set),(not set),1443
2023-10-24,Edge,Macintosh,1191
2023-10-24,Mozilla Compatible Agent,Macintosh,862
2023-10-24,Opera,Android,793
2023-10-24,Internet Explorer,Windows,701
2023-10-24,Amazon Silk,Android,686
2023-10-24,(not set),iOS,665
2023-10-24,Whale Browser,Android,620
2023-10-24,Samsung Internet,Linux,560
2023-10-24,Whale Browser,Windows,455
2023-10-24,Opera,Macintosh,259
2023-10-24,YaBrowser,Windows,211
2023-10-24,Safari,Windows,205
2023-10-24,UC Browser,Android,108
2023-10-23,Safari,iOS,572402
2023-10-23,Chrome,Windows,506751
2023-10-23,Chrome,Android,272356
2023-10-23,Edge,Windows,208883
2023-10-23,Chrome,Macintosh,130489
2023-10-23,Safari,Macintosh,108814
2023-10-23,Chrome,iOS,86312
2023-10-23,Safari (in-app),iOS,77565
2023-10-23,Chrome,Linux,52061
2023-10-23,Samsung Internet,Android,34050
2023-10-23,Firefox,Windows,28145
2023-10-23,Android Webview,Android,21974
2023-10-23,Chrome,Chrome OS,17189
2023-10-23,Firefox,Macintosh,6174
2023-10-23,Firefox,Linux,2775
2023-10-23,Opera,Windows,2752
2023-10-23,Firefox,Android,1907
2023-10-23,Edge,Android,1819
2023-10-23,Edge,Macintosh,1235
2023-10-23,(not set),(not set),1062
2023-10-23,Mozilla Compatible Agent,Macintosh,910
2023-10-23,Opera,Android,824
2023-10-23,Internet Explorer,Windows,743
2023-10-23,Amazon Silk,Android,703
2023-10-23,Whale Browser,Android,658
2023-10-23,(not set),iOS,649
2023-10-23,Samsung Internet,Linux,539
2023-10-23,Whale Browser,Windows,461
2023-10-23,Opera,Macintosh,249
2023-10-23,Safari,Windows,230
2023-10-23,YaBrowser,Windows,222
2023-10-23,Android Runtime,Android,119
2023-10-23,UC Browser,Android,111
2023-10-22,Safari,iOS,459092
2023-10-22,Chrome,Android,209645
2023-10-22,Chrome,Windows,175677
2023-10-22,Safari,Macintosh,75560
2023-10-22,Edge,Windows,70529
2023-10-22,Chrome,iOS,69558
2023-10-22,Chrome,Macintosh,68270
2023-10-22,Safari (in-app),iOS,60705
2023-10-22,Chrome,Linux,49867
2023-10-22,Samsung Internet,Android,27080
2023-10-22,Android Webview,Android,20483
2023-10-22,Firefox,Windows,12536
2023-10-22,Chrome,Chrome OS,8204
2023-10-22,Firefox,Macintosh,3634
2023-10-22,Opera,Windows,1853
2023-10-22,Firefox,Linux,1823
2023-10-22,Firefox,Android,1642
2023-10-22,Edge,Android,1558
2023-10-22,Amazon Silk,Android,745
2023-10-22,Mozilla Compatible Agent,Macintosh,741
2023-10-22,(not set),(not set),731
2023-10-22,Opera,Android,693
2023-10-22,(not set),iOS,656
2023-10-22,Whale Browser,Android,576
2023-10-22,Edge,Macintosh,540
2023-10-22,Samsung Internet,Linux,449
2023-10-22,Whale Browser,Windows,328
2023-10-22,Internet Explorer,Windows,265
2023-10-22,Safari,Windows,256
2023-10-22,Opera,Macintosh,153
2023-10-22,UC Browser,Android,140
2023-10-22,YaBrowser,Windows,128
2023-10-21,Safari,iOS,427679
2023-10-21,Chrome,Android,214048
2023-10-21,Chrome,Windows,168210
2023-10-21,Chrome,iOS,71186
2023-10-21,Safari,Macintosh,68032
2023-10-21,Edge,Windows,60198
2023-10-21,Safari (in-app),iOS,57603
2023-10-21,Chrome,Macintosh,57231
2023-10-21,Chrome,Linux,51057
2023-10-21,Samsung Internet,Android,27578
2023-10-21,Android Webview,Android,18924
2023-10-21,Firefox,Windows,11381
2023-10-21,Chrome,Chrome OS,7763
2023-10-21,Firefox,Macintosh,3050
2023-10-21,Firefox,Linux,1776
2023-10-21,Opera,Windows,1746
2023-10-21,Firefox,Android,1594
2023-10-21,Edge,Android,1535
2023-10-21,(not set),(not set),980
2023-10-21,Opera,Android,716
2023-10-21,Amazon Silk,Android,712
2023-10-21,Mozilla Compatible Agent,Macintosh,636
2023-10-21,(not set),iOS,573
2023-10-21,Edge,Macintosh,483
2023-10-21,Samsung Internet,Linux,473
2023-10-21,Whale Browser,Android,440
2023-10-21,Safari,Windows,249
2023-10-21,Internet Explorer,Windows,199
2023-10-21,Opera,Macintosh,179
2023-10-21,YaBrowser,Windows,141
2023-10-21,Whale Browser,Windows,138
2023-10-21,UC Browser,Android,128
2023-10-21,Android Runtime,Android,103
2023-10-20,Safari,iOS,535190
2023-10-20,Chrome,Windows,397782
2023-10-20,Chrome,Android,269096
2023-10-20,Edge,Windows,161738
2023-10-20,Chrome,Macintosh,97776
2023-10-20,Safari,Macintosh,88597
2023-10-20,Chrome,iOS,85199
2023-10-20,Safari (in-app),iOS,73253
2023-10-20,Chrome,Linux,51367
2023-10-20,Samsung Internet,Android,36137
2023-10-20,Android Webview,Android,23914
2023-10-20,Firefox,Windows,21807
2023-10-20,Chrome,Chrome OS,14456
2023-10-20,Firefox,Macintosh,4837
2023-10-20,Opera,Windows,2520
2023-10-20,Firefox,Linux,2385
2023-10-20,Firefox,Android,1873
2023-10-20,Edge,Android,1757
2023-10-20,Opera,Android,903
2023-10-20,Edge,Macintosh,902
2023-10-20,(not set),(not set),893
2023-10-20,Mozilla Compatible Agent,Macintosh,742
2023-10-20,Amazon Silk,Android,727
2023-10-20,(not set),iOS,595
2023-10-20,Internet Explorer,Windows,565
2023-10-20,Samsung Internet,Linux,548
2023-10-20,Whale Browser,Android,535
2023-10-20,Whale Browser,Windows,326
2023-10-20,Opera,Macintosh,220
2023-10-20,Safari,Windows,206
2023-10-20,YaBrowser,Windows,179
2023-10-20,UC Browser,Android,136
2023-10-20,Android Runtime,Android,108
2023-10-20,YaBrowser,Android,106
2023-10-19,Safari,iOS,582398
2023-10-19,Chrome,Windows,469135
2023-10-19,Chrome,Android,295874
2023-10-19,Edge,Windows,198893
2023-10-19,Chrome,Macintosh,112943
2023-10-19,Safari,Macintosh,96739
2023-10-19,Chrome,iOS,88696
2023-10-19,Safari (in-app),iOS,80194
2023-10-19,Chrome,Linux,51953
2023-10-19,Samsung Internet,Android,37875
2023-10-19,Firefox,Windows,27034
2023-10-19,Android Webview,Android,26924
2023-10-19,Chrome,Chrome OS,17455
2023-10-19,Firefox,Macintosh,5832
2023-10-19,Opera,Windows,2693
2023-10-19,Firefox,Linux,2606
2023-10-19,Edge,Android,1925
2023-10-19,Firefox,Android,1894
2023-10-19,Edge,Macintosh,1149
2023-10-19,(not set),(not set),968
2023-10-19,Opera,Android,918
2023-10-19,Mozilla Compatible Agent,Macintosh,857
2023-10-19,Amazon Silk,Android,795
2023-10-19,Internet Explorer,Windows,678
2023-10-19,Whale Browser,Android,665
2023-10-19,(not set),iOS,654
2023-10-19,Samsung Internet,Linux,576
2023-10-19,Whale Browser,Windows,443
2023-10-19,Opera,Macintosh,265
2023-10-19,Safari,Windows,204
2023-10-19,YaBrowser,Windows,180
2023-10-19,UC Browser,Android,153
2023-10-19,Android Runtime,Android,119
2023-10-19,YaBrowser,Android,111
2023-10-19,Edge,Linux,110
2023-10-18,Safari,iOS,575527
2023-10-18,Chrome,Windows,481680
2023-10-18,Chrome,Android,292337
2023-10-18,Edge,Windows,204334
2023-10-18,Chrome,Macintosh,116926
2023-10-18,Safari,Macintosh,101209
2023-10-18,Chrome,iOS,86908
2023-10-18,Safari (in-app),iOS,73109
2023-10-18,Chrome,Linux,54596
2023-10-18,Samsung Internet,Android,34636
2023-10-18,Firefox,Windows,26716
2023-10-18,Android Webview,Android,25806
2023-10-18,Chrome,Chrome OS,17717
2023-10-18,Firefox,Macintosh,6024
2023-10-18,Firefox,Linux,2731
2023-10-18,Opera,Windows,2730
2023-10-18,Edge,Android,2061
2023-10-18,Firefox,Android,1888
2023-10-18,Edge,Macintosh,1177
2023-10-18,(not set),(not set),1125
2023-10-18,Mozilla Compatible Agent,Macintosh,902
2023-10-18,Opera,Android,851
2023-10-18,Amazon Silk,Android,774
2023-10-18,Whale Browser,Android,736
2023-10-18,Internet Explorer,Windows,654
2023-10-18,(not set),iOS,631
2023-10-18,Samsung Internet,Linux,584
2023-10-18,Whale Browser,Windows,437
2023-10-18,Opera,Macintosh,237
2023-10-18,Safari,Windows,202
2023-10-18,YaBrowser,Windows,191
2023-10-18,UC Browser,Android,114
2023-10-18,Android Runtime,Android,102
2023-10-17,Safari,iOS,562975
2023-10-17,Chrome,Windows,495850
2023-10-17,Chrome,Android,278057
2023-10-17,Edge,Windows,211500
2023-10-17,Chrome,Macintosh,122477
2023-10-17,Safari,Macintosh,104896
2023-10-17,Chrome,iOS,89444
2023-10-17,Safari (in-app),iOS,74357
2023-10-17,Chrome,Linux,54211
2023-10-17,Samsung Internet,Android,34687
2023-10-17,Firefox,Windows,27869
2023-10-17,Android Webview,Android,25208
2023-10-17,Chrome,Chrome OS,17676
2023-10-17,Firefox,Macintosh,6276
2023-10-17,Firefox,Linux,4089
2023-10-17,Opera,Windows,2684
2023-10-17,Edge,Android,1914
2023-10-17,Firefox,Android,1807
2023-10-17,Edge,Macintosh,1290
2023-10-17,(not set),(not set),1282
2023-10-17,Mozilla Compatible Agent,Macintosh,966
2023-10-17,Opera,Android,852
2023-10-17,Amazon Silk,Android,835
2023-10-17,Internet Explorer,Windows,728
2023-10-17,(not set),iOS,689
2023-10-17,Whale Browser,Android,662
2023-10-17,Samsung Internet,Linux,569
2023-10-17,Whale Browser,Windows,435
2023-10-17,Opera,Macintosh,251
2023-10-17,Safari,Windows,210
2023-10-17,YaBrowser,Windows,184
2023-10-17,UC Browser,Android,127
2023-10-17,Android Runtime,Android,115
2023-10-16,Safari,iOS,605576
2023-10-16,Chrome,Windows,530421
2023-10-16,Chrome,Android,275153
2023-10-16,Edge,Windows,213231
2023-10-16,Chrome,Macintosh,128372
2023-10-16,Safari,Macintosh,110508
2023-10-16,Chrome,iOS,88772
2023-10-16,Safari (in-app),iOS,73944
2023-10-16,Chrome,Linux,52819
2023-10-16,Samsung Internet,Android,35745
2023-10-16,Firefox,Windows,28994
2023-10-16,Android Webview,Android,25144
2023-10-16,Chrome,Chrome OS,18010
2023-10-16,Firefox,Macintosh,6768
2023-10-16,Firefox,Linux,3916
2023-10-16,Opera,Windows,2747
2023-10-16,Edge,Android,2114
2023-10-16,Firefox,Android,1857
2023-10-16,Edge,Macintosh,1338
2023-10-16,Mozilla Compatible Agent,Macintosh,1106
2023-10-16,(not set),(not set),1010
2023-10-16,Opera,Android,874
2023-10-16,Amazon Silk,Android,797
2023-10-16,Internet Explorer,Windows,715
2023-10-16,Whale Browser,Android,711
2023-10-16,(not set),iOS,654
2023-10-16,Samsung Internet,Linux,607
2023-10-16,Whale Browser,Windows,470
2023-10-16,Safari,Windows,255
2023-10-16,Opera,Macintosh,251
2023-10-16,YaBrowser,Windows,187
2023-10-16,UC Browser,Android,159
2023-10-16,Edge,Linux,106
2023-10-15,Safari,iOS,477418
2023-10-15,Chrome,Android,221226
2023-10-15,Chrome,Windows,188823
2023-10-15,Safari,Macintosh,82423
2023-10-15,Edge,Windows,73086
2023-10-15,Chrome,Macintosh,72361
2023-10-15,Chrome,iOS,71257
2023-10-15,Safari (in-app),iOS,57966
2023-10-15,Chrome,Linux,51460
2023-10-15,Samsung Internet,Android,27381
2023-10-15,Android Webview,Android,23617
2023-10-15,Firefox,Windows,12864
2023-10-15,Chrome,Chrome OS,8817
2023-10-15,Firefox,Macintosh,4031
2023-10-15,Firefox,Linux,2898
2023-10-15,Opera,Windows,1784
2023-10-15,Firefox,Android,1728
2023-10-15,Edge,Android,1553
2023-10-15,Amazon Silk,Android,780
2023-10-15,Opera,Android,754
2023-10-15,(not set),(not set),710
2023-10-15,Mozilla Compatible Agent,Macintosh,697
2023-10-15,Edge,Macintosh,639
2023-10-15,(not set),iOS,621
2023-10-15,Whale Browser,Android,587
2023-10-15,Samsung Internet,Linux,542
2023-10-15,Whale Browser,Windows,338
2023-10-15,Internet Explorer,Windows,289
2023-10-15,Safari,Windows,253
2023-10-15,Opera,Macintosh,182
2023-10-15,YaBrowser,Windows,147
2023-10-15,UC Browser,Android,109
2023-10-15,Android Runtime,Android,103
2023-10-14,Safari,iOS,465858
2023-10-14,Chrome,Android,224878
2023-10-14,Chrome,Windows,167425
2023-10-14,Chrome,iOS,71280
2023-10-14,Safari,Macintosh,68556
2023-10-14,Edge,Windows,64449
2023-10-14,Chrome,Macintosh,58668
2023-10-14,Safari (in-app),iOS,56430
2023-10-14,Chrome,Linux,49694
2023-10-14,Samsung Internet,Android,27388
2023-10-14,Android Webview,Android,21731
2023-10-14,Firefox,Windows,11615
2023-10-14,Chrome,Chrome OS,8004
2023-10-14,Firefox,Macintosh,3340
2023-10-14,Firefox,Linux,2792
2023-10-14,Opera,Windows,1668
2023-10-14,Firefox,Android,1614
2023-10-14,Edge,Android,1560
2023-10-14,(not set),(not set),929
2023-10-14,Opera,Android,736
2023-10-14,Mozilla Compatible Agent,Macintosh,725
2023-10-14,Amazon Silk,Android,710
2023-10-14,(not set),iOS,538
2023-10-14,Whale Browser,Android,500
2023-10-14,Samsung Internet,Linux,492
2023-10-14,Edge,Macintosh,481
2023-10-14,Internet Explorer,Windows,254
2023-10-14,Safari,Windows,229
2023-10-14,Opera,Macintosh,168
2023-10-14,Whale Browser,Windows,157
2023-10-14,UC Browser,Android,117
2023-10-14,YaBrowser,Windows,114
2023-10-14,Android Runtime,Android,111
2023-10-13,Safari,iOS,562997
2023-10-13,Chrome,Windows,409644
2023-10-13,Chrome,Android,289968
2023-10-13,Edge,Windows,164943
2023-10-13,Chrome,Macintosh,97475
2023-10-13,Chrome,iOS,87679
2023-10-13,Safari,Macintosh,86773
2023-10-13,Safari (in-app),iOS,65487
2023-10-13,Chrome,Linux,54334
2023-10-13,Samsung Internet,Android,34353
2023-10-13,Android Webview,Android,28143
2023-10-13,Firefox,Windows,23255
2023-10-13,Chrome,Chrome OS,14492
2023-10-13,Firefox,Macintosh,5107
2023-10-13,Firefox,Linux,3461
2023-10-13,Opera,Windows,2342
2023-10-13,Firefox,Android,1942
2023-10-13,Edge,Android,1887
2023-10-13,(not set),(not set),1082
2023-10-13,Edge,Macintosh,1011
2023-10-13,Opera,Android,941
2023-10-13,Mozilla Compatible Agent,Macintosh,776
2023-10-13,Amazon Silk,Android,768
2023-10-13,Internet Explorer,Windows,593
2023-10-13,(not set),iOS,559
2023-10-13,Samsung Internet,Linux,546
2023-10-13,Whale Browser,Android,512
2023-10-13,Whale Browser,Windows,279
2023-10-13,Safari,Windows,238
2023-10-13,Opera,Macintosh,211
2023-10-13,YaBrowser,Windows,180
2023-10-13,Android Runtime,Android,146
2023-10-13,UC Browser,Android,135
2023-10-12,Safari,iOS,633056
2023-10-12,Chrome,Windows,488096
2023-10-12,Chrome,Android,311787
2023-10-12,Edge,Windows,201898
2023-10-12,Chrome,Macintosh,113711
2023-10-12,Safari,Macintosh,103019
2023-10-12,Chrome,iOS,94493
2023-10-12,Safari (in-app),iOS,69854
2023-10-12,Chrome,Linux,56343
2023-10-12,Samsung Internet,Android,35530
2023-10-12,Android Webview,Android,28837
2023-10-12,Firefox,Windows,26939
2023-10-12,Chrome,Chrome OS,17595
2023-10-12,Firefox,Macintosh,6353
2023-10-12,Firefox,Linux,3186
2023-10-12,Opera,Windows,2725
2023-10-12,Edge,Android,2045
2023-10-12,Firefox,Android,1989
2023-10-12,(not set),(not set),1503
2023-10-12,Edge,Macintosh,1169
2023-10-12,Opera,Android,883
2023-10-12,Mozilla Compatible Agent,Macintosh,808
2023-10-12,Amazon Silk,Android,775
2023-10-12,Internet Explorer,Windows,772
2023-10-12,(not set),iOS,677
2023-10-12,Whale Browser,Android,647
2023-10-12,Samsung Internet,Linux,539
2023-10-12,Whale Browser,Windows,420
2023-10-12,Opera,Macintosh,243
2023-10-12,Safari,Windows,232
2023-10-12,YaBrowser,Windows,203
2023-10-12,Android Runtime,Android,120
2023-10-12,UC Browser,Android,114
2023-10-11,Safari,iOS,592857
2023-10-11,Chrome,Windows,509487
2023-10-11,Chrome,Android,287769
2023-10-11,Edge,Windows,214063
2023-10-11,Chrome,Macintosh,122591
2023-10-11,Safari,Macintosh,106016
2023-10-11,Chrome,iOS,88537
2023-10-11,Safari (in-app),iOS,70618
2023-10-11,Chrome,Linux,56403
2023-10-11,Samsung Internet,Android,35333
2023-10-11,Android Webview,Android,28885
2023-10-11,Firefox,Windows,27880
2023-10-11,Chrome,Chrome OS,17281
2023-10-11,Firefox,Macintosh,6446
2023-10-11,Firefox,Linux,3156
2023-10-11,Opera,Windows,2754
2023-10-11,Edge,Android,2040
2023-10-11,Firefox,Android,1944
2023-10-11,Edge,Macintosh,1213
2023-10-11,(not set),(not set),1153
2023-10-11,Opera,Android,994
2023-10-11,Mozilla Compatible Agent,Macintosh,838
2023-10-11,Amazon Silk,Android,823
2023-10-11,Whale Browser,Android,717
2023-10-11,Internet Explorer,Windows,687
2023-10-11,(not set),iOS,666
2023-10-11,Samsung Internet,Linux,608
2023-10-11,Whale Browser,Windows,490
2023-10-11,Opera,Macintosh,300
2023-10-11,YaBrowser,Windows,201
2023-10-11,Safari,Windows,195
2023-10-11,UC Browser,Android,133
2023-10-11,Mozilla Compatible Agent,(not set),119
2023-10-11,Android Runtime,Android,117
2023-10-11,Edge,Linux,107
2023-10-10,Safari,iOS,606558
2023-10-10,Chrome,Windows,499479
2023-10-10,Chrome,Android,291416
2023-10-10,Edge,Windows,218033
2023-10-10,Chrome,Macintosh,128110
2023-10-10,Safari,Macintosh,108685
2023-10-10,Chrome,iOS,91682
2023-10-10,Safari (in-app),iOS,71803
2023-10-10,Chrome,Linux,59172
