date,language,visits
2023-12-19,Korean,17336
2023-12-19,Russian,12233
2023-12-19,Portuguese,11682
2023-12-19,Italian,9820
2023-12-19,Dutch,5448
2023-12-19,Ukrainian,3512
2023-12-19,Swedish,3271
2023-12-19,Polish,2928
2023-12-19,Vietnamese,2815
2023-12-19,Turkish,2609
2023-12-19,Arabic,2151
2023-12-19,Hebrew,1958
2023-12-19,Danish,1855
2023-12-19,Norwegian Bokmål,1531
2023-12-19,Czech,982
2023-12-19,Finnish,947
2023-12-19,Hungarian,941
2023-12-19,(other),860
2023-12-19,Greek,771
2023-12-19,Thai,471
2023-12-19,Slovak,432
2023-12-19,Croatian,370
2023-12-19,Persian,342
2023-12-19,Catalan,277
2023-12-19,Indonesian,275
2023-12-19,Romanian,219
2023-12-19,Lithuanian,153
2023-12-19,Slovenian,130
2023-12-19,Estonian,110
2023-12-19,Bulgarian,105
2023-12-19,Serbian,93
2023-12-19,Georgian,84
2023-12-19,Latvian,67
2023-12-19,Panjabi,66
2023-12-19,Azerbaijani,44
2023-12-19,Amharic,39
2023-12-19,Uzbek,39
2023-12-19,Albanian,36
2023-12-19,Hindi,36
2023-12-19,Icelandic,28
2023-12-19,Burmese,27
2023-12-19,Afrikaans,24
2023-12-19,Bengali,24
2023-12-19,Bosnian,21
2023-12-19,Haitian,21
2023-12-19,Somali,19
2023-12-19,Telugu,17
2023-12-19,Nepali,13
2023-12-19,Pushto,13
2023-12-19,Urdu,13
2023-12-19,Tamil,12
2023-12-19,Macedonian,11
2023-12-19,Mongolian,11
2023-12-18,English,2005057
2023-12-18,Spanish,284726
2023-12-18,French,49858
2023-12-18,Chinese,33239
2023-12-18,German,22766
2023-12-18,Japanese,19820
2023-12-18,Korean,17161
2023-12-18,Russian,12801
2023-12-18,Portuguese,11650
2023-12-18,Italian,10381
2023-12-18,Dutch,5487
2023-12-18,Swedish,3876
2023-12-18,Ukrainian,3408
2023-12-18,Polish,3280
2023-12-18,Vietnamese,2768
2023-12-18,Turkish,2442
2023-12-18,Arabic,2104
2023-12-18,Hebrew,2042
2023-12-18,Danish,1947
2023-12-18,Norwegian Bokmål,1884
2023-12-18,Finnish,1301
2023-12-18,(other),1192
2023-12-18,Czech,1156
2023-12-18,Hungarian,965
2023-12-18,Greek,796
2023-12-18,Thai,482
2023-12-18,Slovak,450
2023-12-18,Croatian,431
2023-12-18,Persian,372
2023-12-18,Catalan,355
2023-12-18,Indonesian,277
2023-12-18,Romanian,267
2023-12-18,Lithuanian,166
2023-12-18,Slovenian,166
2023-12-18,Estonian,114
2023-12-18,Serbian,90
2023-12-18,Latvian,86
2023-12-18,Icelandic,85
2023-12-18,Bulgarian,83
2023-12-18,Georgian,77
2023-12-18,Uzbek,62
2023-12-18,Panjabi,56
2023-12-18,Azerbaijani,50
2023-12-18,Albanian,43
2023-12-18,Amharic,42
2023-12-18,Hindi,40
2023-12-18,Burmese,30
2023-12-18,Bengali,25
2023-12-18,Haitian,23
2023-12-18,Somali,19
2023-12-18,Irish,17
2023-12-18,Armenian,16
2023-12-18,Central Khmer,16
2023-12-18,Gujarati,16
2023-12-18,Basque,12
2023-12-18,Malay,11
2023-12-18,Mongolian,11
2023-12-18,Pushto,11
2023-12-17,English,1190174
2023-12-17,Spanish,180794
2023-12-17,French,41422
2023-12-17,Chinese,23763
2023-12-17,German,18740
2023-12-17,Japanese,18487
2023-12-17,Korean,13798
2023-12-17,Russian,9147
2023-12-17,Italian,6947
2023-12-17,Portuguese,6555
2023-12-17,Dutch,4712
2023-12-17,Swedish,3324
2023-12-17,Ukrainian,2625
2023-12-17,Polish,2487
2023-12-17,Vietnamese,2106
2023-12-17,Hebrew,1857
2023-12-17,Arabic,1836
2023-12-17,Danish,1675
2023-12-17,Turkish,1520
2023-12-17,Norwegian Bokmål,1323
2023-12-17,Finnish,1133
2023-12-17,Hungarian,774
2023-12-17,Czech,748
2023-12-17,Greek,632
2023-12-17,Persian,395
2023-12-17,Thai,336
2023-12-17,Slovak,305
2023-12-17,Croatian,275
2023-12-17,Catalan,251
2023-12-17,Romanian,196
2023-12-17,Indonesian,193
2023-12-17,(other),154
2023-12-17,Lithuanian,108
2023-12-17,Slovenian,107
2023-12-17,Estonian,88
2023-12-17,Serbian,72
2023-12-17,Bulgarian,71
2023-12-17,Georgian,54
2023-12-17,Panjabi,49
2023-12-17,Latvian,43
2023-12-17,Icelandic,41
2023-12-17,Hindi,38
2023-12-17,Albanian,36
2023-12-17,Uzbek,28
2023-12-17,Azerbaijani,27
2023-12-17,Amharic,25
2023-12-17,Afrikaans,19
2023-12-17,Bosnian,18
2023-12-17,Burmese,18
2023-12-17,Bengali,17
2023-12-17,Central Khmer,17
2023-12-17,Haitian,14
2023-12-17,Malay,14
2023-12-17,Somali,14
2023-12-17,Gujarati,13
2023-12-17,Armenian,12
2023-12-17,Irish,12
2023-12-17,Telugu,11
2023-12-16,English,1192630
2023-12-16,Spanish,189801
2023-12-16,French,39407
2023-12-16,Chinese,19060
2023-12-16,Japanese,14671
2023-12-16,German,14441
2023-12-16,Korean,9067
2023-12-16,Russian,8665
2023-12-16,Italian,6539
2023-12-16,Portuguese,6302
2023-12-16,Dutch,3587
2023-12-16,Swedish,2437
2023-12-16,Ukrainian,2348
2023-12-16,Polish,1942
2023-12-16,Vietnamese,1931
2023-12-16,Arabic,1852
2023-12-16,Turkish,1616
2023-12-16,Danish,1312
2023-12-16,Hebrew,1312
2023-12-16,Norwegian Bokmål,1090
2023-12-16,(other),816
2023-12-16,Finnish,793
2023-12-16,Czech,714
2023-12-16,Hungarian,664
2023-12-16,Greek,653
2023-12-16,Persian,418
2023-12-16,Thai,347
2023-12-16,Slovak,278
2023-12-16,Catalan,258
2023-12-16,Croatian,255
2023-12-16,Indonesian,198
2023-12-16,Romanian,184
2023-12-16,Lithuanian,103
2023-12-16,Slovenian,78
2023-12-16,Serbian,65
2023-12-16,Bulgarian,64
2023-12-16,Estonian,58
2023-12-16,Latvian,57
2023-12-16,Georgian,50
2023-12-16,Hindi,48
2023-12-16,Panjabi,47
2023-12-16,Icelandic,45
2023-12-16,Uzbek,39
2023-12-16,Azerbaijani,26
2023-12-16,Afrikaans,23
2023-12-16,Amharic,22
2023-12-16,Bengali,21
2023-12-16,Albanian,18
2023-12-16,Bosnian,17
2023-12-16,Gujarati,17
2023-12-16,Somali,15
2023-12-16,Burmese,13
2023-12-16,Central Khmer,13
2023-12-16,Nepali,12
2023-12-15,English,1744879
2023-12-15,Spanish,256750
2023-12-15,French,46335
2023-12-15,Chinese,26709
2023-12-15,German,16802
2023-12-15,Japanese,14529
2023-12-15,Korean,12533
2023-12-15,Russian,10762
2023-12-15,Portuguese,10102
2023-12-15,Italian,8778
2023-12-15,Dutch,3899
2023-12-15,Ukrainian,2823
2023-12-15,Swedish,2812
2023-12-15,Polish,2579
2023-12-15,Vietnamese,2515
2023-12-15,Turkish,2155
2023-12-15,Arabic,1969
2023-12-15,(other),1800
2023-12-15,Danish,1551
2023-12-15,Norwegian Bokmål,1237
2023-12-15,Hebrew,1057
2023-12-15,Finnish,880
2023-12-15,Czech,812
2023-12-15,Greek,749
2023-12-15,Hungarian,724
2023-12-15,Persian,503
2023-12-15,Thai,402
2023-12-15,Croatian,385
2023-12-15,Slovak,360
2023-12-15,Catalan,275
2023-12-15,Indonesian,242
2023-12-15,Romanian,217
2023-12-15,Lithuanian,147
2023-12-15,Slovenian,125
2023-12-15,Bulgarian,100
2023-12-15,Serbian,99
2023-12-15,Estonian,88
2023-12-15,Georgian,70
2023-12-15,Latvian,66
2023-12-15,Panjabi,56
2023-12-15,Amharic,53
2023-12-15,Icelandic,50
2023-12-15,Hindi,45
2023-12-15,Uzbek,40
2023-12-15,Albanian,37
2023-12-15,Azerbaijani,24
2023-12-15,Somali,21
2023-12-15,Haitian,20
2023-12-15,Central Khmer,18
2023-12-15,Telugu,16
2023-12-15,Armenian,15
2023-12-15,Burmese,13
2023-12-15,Pushto,13
2023-12-15,Afrikaans,12
2023-12-15,Malay,12
2023-12-15,Basque,11
2023-12-14,English,1971536
2023-12-14,Spanish,280972
2023-12-14,French,58090
2023-12-14,Chinese,32267
2023-12-14,German,18989
2023-12-14,Japanese,16488
2023-12-14,Korean,15796
2023-12-14,Russian,12684
2023-12-14,Portuguese,11393
2023-12-14,Italian,9693
2023-12-14,Dutch,4632
2023-12-14,Ukrainian,3474
2023-12-14,Swedish,3061
2023-12-14,Vietnamese,2992
2023-12-14,Polish,2830
2023-12-14,Turkish,2323
2023-12-14,Arabic,2223
2023-12-14,Danish,1748
2023-12-14,Hebrew,1695
2023-12-14,Norwegian Bokmål,1395
2023-12-14,Czech,1192
2023-12-14,Finnish,978
2023-12-14,Hungarian,890
2023-12-14,(other),792
2023-12-14,Greek,776
2023-12-14,Persian,501
2023-12-14,Thai,476
2023-12-14,Slovak,425
2023-12-14,Croatian,369
2023-12-14,Catalan,290
2023-12-14,Indonesian,278
2023-12-14,Romanian,240
2023-12-14,Slovenian,147
2023-12-14,Lithuanian,142
2023-12-14,Estonian,113
2023-12-14,Bulgarian,100
2023-12-14,Georgian,88
2023-12-14,Serbian,82
2023-12-14,Latvian,66
2023-12-14,Panjabi,65
2023-12-14,Hindi,51
2023-12-14,Amharic,49
2023-12-14,Uzbek,44
2023-12-14,Icelandic,38
2023-12-14,Azerbaijani,37
2023-12-14,Albanian,34
2023-12-14,Bosnian,32
2023-12-14,Burmese,27
2023-12-14,Bengali,26
2023-12-14,Somali,24
2023-12-14,Afrikaans,19
2023-12-14,Pushto,19
2023-12-14,Basque,17
2023-12-14,Central Khmer,17
2023-12-14,Telugu,17
2023-12-14,Haitian,15
2023-12-14,Tonga,11
2023-12-13,English,2042050
2023-12-13,Spanish,332424
2023-12-13,French,70907
2023-12-13,Chinese,35801
2023-12-13,German,20304
2023-12-13,Japanese,17046
2023-12-13,Korean,16328
2023-12-13,Russian,14721
2023-12-13,Portuguese,12986
2023-12-13,Italian,9617
2023-12-13,Dutch,4954
2023-12-13,Vietnamese,4360
2023-12-13,Ukrainian,3795
2023-12-13,Swedish,3297
2023-12-13,Polish,3000
2023-12-13,Turkish,2558
2023-12-13,Arabic,2429
2023-12-13,Hebrew,1852
2023-12-13,Danish,1813
2023-12-13,Norwegian Bokmål,1534
2023-12-13,Czech,1222
2023-12-13,Finnish,1010
2023-12-13,Hungarian,993
2023-12-13,Greek,788
2023-12-13,Thai,596
2023-12-13,Persian,590
2023-12-13,Slovak,442
2023-12-13,Croatian,407
2023-12-13,Indonesian,287
2023-12-13,Catalan,268
2023-12-13,Romanian,257
2023-12-13,Lithuanian,196
2023-12-13,Slovenian,144
2023-12-13,(other),139
2023-12-13,Serbian,116
2023-12-13,Bulgarian,101
2023-12-13,Georgian,90
2023-12-13,Estonian,83
2023-12-13,Latvian,74
2023-12-13,Panjabi,70
2023-12-13,Icelandic,67
2023-12-13,Uzbek,60
2023-12-13,Hindi,52
2023-12-13,Azerbaijani,49
2023-12-13,Albanian,40
2023-12-13,Amharic,37
2023-12-13,Burmese,36
2023-12-13,Pushto,28
2023-12-13,Somali,28
2023-12-13,Afrikaans,24
2023-12-13,Bengali,24
2023-12-13,Irish,22
2023-12-13,Bosnian,21
2023-12-13,Haitian,20
2023-12-13,Central Khmer,18
2023-12-13,Norwegian,18
2023-12-13,Basque,17
2023-12-13,Gujarati,17
2023-12-13,Nepali,15
2023-12-13,Yiddish,15
2023-12-13,Marathi,14
2023-12-13,Galician,13
2023-12-13,Welsh,13
2023-12-13,Armenian,12
2023-12-13,Malay,12
2023-12-13,Yoruba,11
2023-12-12,English,2086028
2023-12-12,Spanish,295840
2023-12-12,French,52525
2023-12-12,Chinese,34918
2023-12-12,German,20374
2023-12-12,Japanese,17370
2023-12-12,Korean,16954
2023-12-12,Russian,14484
2023-12-12,Portuguese,12948
2023-12-12,Italian,9644
2023-12-12,Dutch,4704
2023-12-12,Ukrainian,3937
2023-12-12,Swedish,3328
2023-12-12,Vietnamese,3099
2023-12-12,Polish,2724
2023-12-12,Turkish,2507
2023-12-12,Arabic,2465
2023-12-12,Hebrew,1861
2023-12-12,Danish,1855
2023-12-12,Norwegian Bokmål,1464
2023-12-12,Czech,1118
2023-12-12,Finnish,1040
2023-12-12,Hungarian,981
2023-12-12,Greek,749
2023-12-12,Persian,526
2023-12-12,Thai,477
2023-12-12,Croatian,440
2023-12-12,Catalan,354
2023-12-12,Slovak,335
2023-12-12,Indonesian,284
2023-12-12,Romanian,277
2023-12-12,(other),190
2023-12-12,Lithuanian,173
2023-12-12,Slovenian,144
2023-12-12,Bulgarian,142
2023-12-12,Estonian,103
2023-12-12,Serbian,103
2023-12-12,Georgian,81
2023-12-12,Latvian,79
2023-12-12,Panjabi,67
2023-12-12,Azerbaijani,49
2023-12-12,Icelandic,44
2023-12-12,Bosnian,43
2023-12-12,Uzbek,41
2023-12-12,Albanian,39
2023-12-12,Amharic,35
2023-12-12,Hindi,34
2023-12-12,Burmese,26
2023-12-12,Gujarati,25
2023-12-12,Central Khmer,21
2023-12-12,Afrikaans,20
2023-12-12,Bengali,18
2023-12-12,Telugu,16
2023-12-12,Welsh,16
2023-12-12,Armenian,15
2023-12-12,Luxembourgish,15
2023-12-12,Haitian,14
2023-12-12,Somali,14
2023-12-12,Basque,12
2023-12-12,Pushto,12
2023-12-12,Tigrinya,12
2023-12-12,Macedonian,11
2023-12-11,English,2223221
2023-12-11,Spanish,321985
2023-12-11,French,65728
2023-12-11,Chinese,35550
2023-12-11,German,22654
2023-12-11,Korean,19007
2023-12-11,Japanese,18106
2023-12-11,Russian,14298
2023-12-11,Portuguese,14107
2023-12-11,Italian,10181
2023-12-11,Dutch,5421
2023-12-11,Ukrainian,3981
2023-12-11,Swedish,3882
2023-12-11,Vietnamese,3367
2023-12-11,Polish,2951
2023-12-11,Turkish,2543
2023-12-11,Arabic,2517
2023-12-11,Danish,2260
2023-12-11,Hebrew,1891
2023-12-11,Norwegian Bokmål,1751
2023-12-11,Finnish,1188
2023-12-11,Czech,1125
2023-12-11,Hungarian,1080
2023-12-11,Greek,863
2023-12-11,Thai,579
2023-12-11,Persian,479
2023-12-11,Slovak,422
2023-12-11,Croatian,418
2023-12-11,Catalan,374
2023-12-11,Indonesian,289
2023-12-11,Romanian,275
2023-12-11,(other),188
2023-12-11,Lithuanian,156
2023-12-11,Slovenian,143
2023-12-11,Bulgarian,119
2023-12-11,Estonian,107
2023-12-11,Georgian,98
2023-12-11,Serbian,98
2023-12-11,Latvian,78
2023-12-11,Panjabi,65
2023-12-11,Amharic,53
2023-12-11,Uzbek,52
2023-12-11,Icelandic,50
2023-12-11,Hindi,46
2023-12-11,Albanian,43
2023-12-11,Azerbaijani,43
2023-12-11,Bengali,30
2023-12-11,Somali,29
2023-12-11,Burmese,27
2023-12-11,Central Khmer,27
2023-12-11,Bosnian,25
2023-12-11,Afrikaans,24
2023-12-11,Haitian,22
2023-12-11,Pushto,21
2023-12-11,Nepali,20
2023-12-11,Gujarati,18
2023-12-11,Armenian,17
2023-12-11,Irish,15
2023-12-11,Malay,15
2023-12-11,Tigrinya,15
2023-12-11,Norwegian,13
2023-12-11,Mongolian,12
2023-12-11,Telugu,12
2023-12-11,Basque,11
2023-12-11,Macedonian,11
2023-12-11,Welsh,11
2023-12-10,English,1212012
2023-12-10,Spanish,188970
2023-12-10,French,44381
2023-12-10,Chinese,23305
2023-12-10,German,19633
2023-12-10,Japanese,17797
2023-12-10,Korean,14257
2023-12-10,Russian,9124
2023-12-10,Portuguese,7219
2023-12-10,Italian,6888
2023-12-10,Dutch,4520
2023-12-10,Swedish,3165
2023-12-10,Ukrainian,2806
2023-12-10,Polish,2460
2023-12-10,Vietnamese,2004
2023-12-10,Arabic,1916
2023-12-10,Danish,1813
2023-12-10,Hebrew,1589
2023-12-10,Turkish,1579
2023-12-10,Norwegian Bokmål,1350
2023-12-10,Finnish,1066
2023-12-10,Czech,899
2023-12-10,Hungarian,709
2023-12-10,Greek,640
2023-12-10,Persian,379
2023-12-10,Thai,356
2023-12-10,Slovak,340
2023-12-10,Croatian,302
2023-12-10,Catalan,267
2023-12-10,Indonesian,256
2023-12-10,Romanian,223
2023-12-10,Slovenian,138
2023-12-10,Estonian,96
2023-12-10,(other),91
2023-12-10,Lithuanian,85
2023-12-10,Serbian,75
2023-12-10,Bulgarian,58
2023-12-10,Georgian,54
2023-12-10,Panjabi,53
2023-12-10,Hindi,49
2023-12-10,Latvian,47
2023-12-10,Azerbaijani,43
2023-12-10,Icelandic,43
2023-12-10,Uzbek,41
2023-12-10,Albanian,28
2023-12-10,Amharic,28
2023-12-10,Bosnian,18
2023-12-10,Burmese,18
2023-12-10,Haitian,18
2023-12-10,Welsh,15
2023-12-10,Somali,13
2023-12-10,Basque,12
2023-12-10,Bengali,12
2023-12-10,Central Khmer,12
2023-12-10,Kazakh,11
2023-12-10,Marathi,11
2023-12-09,English,1156804
2023-12-09,Spanish,193118
2023-12-09,French,42157
2023-12-09,Chinese,19857
2023-12-09,Japanese,14438
2023-12-09,German,14272
2023-12-09,Korean,9595
2023-12-09,Russian,8901
2023-12-09,Portuguese,6648
2023-12-09,Italian,5878
2023-12-09,Dutch,3864
2023-12-09,Ukrainian,2636
2023-12-09,Swedish,2320
2023-12-09,Arabic,2026
2023-12-09,Vietnamese,1929
2023-12-09,Polish,1888
2023-12-09,Turkish,1535
2023-12-09,Hebrew,1292
2023-12-09,Danish,1168
2023-12-09,Norwegian Bokmål,957
2023-12-09,Finnish,793
2023-12-09,Hungarian,663
2023-12-09,Czech,655
2023-12-09,Greek,629
2023-12-09,Persian,402
2023-12-09,Thai,320
2023-12-09,Slovak,280
2023-12-09,Catalan,251
2023-12-09,Croatian,235
2023-12-09,Indonesian,225
2023-12-09,Romanian,198
2023-12-09,(other),101
2023-12-09,Slovenian,88
2023-12-09,Serbian,87
2023-12-09,Lithuanian,86
2023-12-09,Estonian,73
2023-12-09,Bulgarian,63
2023-12-09,Georgian,58
2023-12-09,Latvian,54
2023-12-09,Panjabi,52
2023-12-09,Uzbek,42
2023-12-09,Amharic,38
2023-12-09,Icelandic,38
2023-12-09,Hindi,33
2023-12-09,Albanian,26
2023-12-09,Azerbaijani,25
2023-12-09,Bengali,22
2023-12-09,Bosnian,21
2023-12-09,Central Khmer,19
2023-12-09,Armenian,17
2023-12-09,Malay,17
2023-12-09,Gujarati,16
2023-12-09,Haitian,16
2023-12-09,Afrikaans,15
2023-12-09,Burmese,15
2023-12-09,Macedonian,11
2023-12-08,English,1723929
2023-12-08,Spanish,262505
2023-12-08,French,45917
2023-12-08,Chinese,27416
2023-12-08,German,16111
2023-12-08,Japanese,14594
2023-12-08,Korean,12509
2023-12-08,Russian,11903
2023-12-08,Portuguese,10004
2023-12-08,Italian,6548
2023-12-08,Dutch,4231
2023-12-08,Ukrainian,3027
2023-12-08,Vietnamese,2553
2023-12-08,Swedish,2453
2023-12-08,Polish,2305
2023-12-08,Turkish,2273
2023-12-08,Arabic,2059
2023-12-08,Danish,1497
2023-12-08,Norwegian Bokmål,1363
2023-12-08,Hebrew,1126
2023-12-08,Czech,886
2023-12-08,Finnish,861
2023-12-08,Hungarian,764
2023-12-08,Greek,729
2023-12-08,Thai,476
2023-12-08,Persian,441
2023-12-08,Croatian,333
2023-12-08,Slovak,304
2023-12-08,Catalan,268
2023-12-08,Romanian,244
2023-12-08,Indonesian,234
2023-12-08,(other),150
2023-12-08,Lithuanian,118
2023-12-08,Slovenian,111
2023-12-08,Serbian,108
2023-12-08,Latvian,102
2023-12-08,Estonian,84
2023-12-08,Georgian,71
2023-12-08,Bulgarian,70
2023-12-08,Panjabi,68
2023-12-08,Icelandic,66
2023-12-08,Amharic,48
2023-12-08,Uzbek,46
2023-12-08,Hindi,43
2023-12-08,Albanian,39
2023-12-08,Burmese,27
2023-12-08,Azerbaijani,26
2023-12-08,Armenian,24
2023-12-08,Haitian,22
2023-12-08,Bosnian,21
2023-12-08,Macedonian,21
2023-12-08,Somali,21
2023-12-08,Central Khmer,20
2023-12-08,Bengali,18
2023-12-08,Gujarati,18
2023-12-08,Afrikaans,17
2023-12-08,Pushto,17
2023-12-08,Mongolian,13
2023-12-08,Irish,12
2023-12-08,Samoan,11
2023-12-07,English,1994295
2023-12-07,Spanish,266181
2023-12-07,French,55910
2023-12-07,Chinese,31802
2023-12-07,German,18330
2023-12-07,Japanese,17293
2023-12-07,Korean,15753
2023-12-07,Russian,12754
2023-12-07,Portuguese,11606
2023-12-07,Italian,8862
2023-12-07,Dutch,4394
2023-12-07,Ukrainian,3612
2023-12-07,Vietnamese,2745
2023-12-07,Swedish,2700
2023-12-07,Polish,2604
2023-12-07,Turkish,2289
2023-12-07,Arabic,2159
2023-12-07,Danish,1863
2023-12-07,Hebrew,1576
2023-12-07,Norwegian Bokmål,1446
2023-12-07,Finnish,990
2023-12-07,Czech,968
2023-12-07,Greek,925
2023-12-07,Hungarian,814
2023-12-07,Thai,547
2023-12-07,Persian,502
2023-12-07,Catalan,347
2023-12-07,Croatian,343
2023-12-07,Slovak,325
2023-12-07,Indonesian,307
2023-12-07,Romanian,276
2023-12-07,(other),199
2023-12-07,Lithuanian,138
2023-12-07,Slovenian,133
2023-12-07,Bulgarian,97
2023-12-07,Serbian,92
2023-12-07,Latvian,74
2023-12-07,Estonian,68
2023-12-07,Icelandic,63
2023-12-07,Georgian,55
2023-12-07,Panjabi,51
2023-12-07,Amharic,46
2023-12-07,Uzbek,43
2023-12-07,Azerbaijani,39
2023-12-07,Hindi,37
2023-12-07,Albanian,35
2023-12-07,Bengali,31
2023-12-07,Burmese,25
2023-12-07,Haitian,23
2023-12-07,Malay,22
2023-12-07,Somali,22
2023-12-07,Pushto,20
2023-12-07,Afrikaans,19
2023-12-07,Tigrinya,19
2023-12-07,Bosnian,15
2023-12-07,Gujarati,13
2023-12-07,Nepali,12
2023-12-07,Yoruba,12
2023-12-07,Central Khmer,11
2023-12-07,Mongolian,11
2023-12-07,Tamil,11
2023-12-06,English,2026312
2023-12-06,Spanish,281285
2023-12-06,French,56055
2023-12-06,Chinese,31462
2023-12-06,German,19609
2023-12-06,Japanese,18581
2023-12-06,Korean,17163
2023-12-06,Russian,12642
2023-12-06,Portuguese,12360
2023-12-06,Italian,10483
2023-12-06,Dutch,5109
2023-12-06,Ukrainian,3693
2023-12-06,Swedish,3278
2023-12-06,Vietnamese,2811
2023-12-06,Polish,2628
2023-12-06,Arabic,2340
2023-12-06,Turkish,2303
2023-12-06,Danish,1905
2023-12-06,Hebrew,1881
2023-12-06,Norwegian Bokmål,1640
2023-12-06,Czech,1068
2023-12-06,Finnish,997
2023-12-06,Hungarian,931
2023-12-06,Greek,875
2023-12-06,Persian,517
2023-12-06,Thai,482
2023-12-06,Catalan,353
2023-12-06,Croatian,350
2023-12-06,Indonesian,334
2023-12-06,Slovak,310
2023-12-06,Romanian,289
2023-12-06,(other),187
2023-12-06,Slovenian,148
2023-12-06,Lithuanian,136
2023-12-06,Bulgarian,107
2023-12-06,Serbian,88
2023-12-06,Estonian,61
2023-12-06,Hindi,54
2023-12-06,Georgian,53
2023-12-06,Azerbaijani,51
2023-12-06,Latvian,51
2023-12-06,Panjabi,47
2023-12-06,Icelandic,45
2023-12-06,Amharic,40
2023-12-06,Albanian,37
2023-12-06,Uzbek,34
2023-12-06,Bengali,23
2023-12-06,Burmese,22
2023-12-06,Malay,22
2023-12-06,Afrikaans,21
2023-12-06,Somali,21
2023-12-06,Bosnian,20
2023-12-06,Gujarati,17
2023-12-06,Telugu,16
2023-12-06,Central Khmer,15
2023-12-06,Tonga,15
2023-12-06,Armenian,14
2023-12-06,Pushto,14
2023-12-06,Haitian,13
2023-12-06,Maori,13
2023-12-06,Tigrinya,12
2023-12-06,Tamil,11
2023-12-05,English,2187803
2023-12-05,Spanish,290631
2023-12-05,French,51493
2023-12-05,Chinese,33104
2023-12-05,German,20199
2023-12-05,Japanese,18528
2023-12-05,Korean,17626
2023-12-05,Russian,13478
2023-12-05,Portuguese,12901
2023-12-05,Italian,10278
2023-12-05,Dutch,4726
2023-12-05,Ukrainian,3766
2023-12-05,Swedish,3197
2023-12-05,Vietnamese,2908
2023-12-05,Polish,2906
2023-12-05,Turkish,2360
2023-12-05,Arabic,2335
2023-12-05,Hebrew,1900
2023-12-05,Danish,1733
2023-12-05,Norwegian Bokmål,1603
2023-12-05,Czech,1085
2023-12-05,Finnish,907
2023-12-05,Hungarian,886
2023-12-05,Greek,824
2023-12-05,Persian,513
2023-12-05,Thai,477
2023-12-05,Catalan,344
2023-12-05,Slovak,325
2023-12-05,Croatian,305
2023-12-05,Indonesian,291
2023-12-05,Romanian,265
2023-12-05,Lithuanian,179
2023-12-05,(other),170
2023-12-05,Slovenian,148
2023-12-05,Bulgarian,114
2023-12-05,Estonian,94
2023-12-05,Serbian,88
2023-12-05,Panjabi,77
2023-12-05,Icelandic,73
2023-12-05,Georgian,70
2023-12-05,Hindi,52
2023-12-05,Azerbaijani,51
2023-12-05,Albanian,49
2023-12-05,Latvian,48
2023-12-05,Amharic,40
2023-12-05,Uzbek,37
2023-12-05,Bengali,33
2023-12-05,Burmese,25
2023-12-05,Central Khmer,22
2023-12-05,Haitian,21
2023-12-05,Irish,20
2023-12-05,Gujarati,18
2023-12-05,Bosnian,16
2023-12-05,Nepali,16
2023-12-05,Macedonian,15
2023-12-05,Norwegian Nynorsk,15
2023-12-05,Pushto,15
2023-12-05,Telugu,14
2023-12-05,Afrikaans,13
2023-12-05,Mongolian,13
2023-12-05,Tonga,13
2023-12-05,Armenian,12
2023-12-05,Malay,12
2023-12-04,English,2200114
2023-12-04,Spanish,296052
2023-12-04,French,55557
2023-12-04,Chinese,34719
2023-12-04,German,20923
2023-12-04,Japanese,19208
2023-12-04,Korean,18456
2023-12-04,Russian,14069
2023-12-04,Portuguese,12396
2023-12-04,Italian,11085
2023-12-04,Dutch,4954
2023-12-04,Ukrainian,4263
2023-12-04,Swedish,3814
2023-12-04,Polish,3065
2023-12-04,Vietnamese,2961
2023-12-04,Turkish,2429
2023-12-04,Arabic,2371
2023-12-04,Danish,1912
2023-12-04,Hebrew,1810
2023-12-04,Norwegian Bokmål,1571
2023-12-04,Czech,1110
2023-12-04,Finnish,1025
2023-12-04,Hungarian,971
2023-12-04,Greek,958
2023-12-04,Persian,528
2023-12-04,Thai,443
2023-12-04,Catalan,414
2023-12-04,Slovak,357
2023-12-04,Croatian,314
2023-12-04,Indonesian,299
2023-12-04,Romanian,260
2023-12-04,(other),174
2023-12-04,Slovenian,166
2023-12-04,Lithuanian,143
2023-12-04,Bulgarian,102
2023-12-04,Estonian,100
2023-12-04,Serbian,100
2023-12-04,Georgian,83
2023-12-04,Latvian,69
2023-12-04,Icelandic,60
2023-12-04,Panjabi,60
2023-12-04,Azerbaijani,46
2023-12-04,Hindi,45
2023-12-04,Albanian,41
2023-12-04,Uzbek,39
2023-12-04,Amharic,37
2023-12-04,Burmese,31
2023-12-04,Bengali,30
2023-12-04,Central Khmer,25
2023-12-04,Haitian,24
2023-12-04,Armenian,22
2023-12-04,Bosnian,20
2023-12-04,Somali,17
2023-12-04,Afrikaans,16
2023-12-04,Malay,16
2023-12-04,Mongolian,16
2023-12-04,Telugu,16
2023-12-04,Pushto,13
2023-12-04,Urdu,13
2023-12-04,Welsh,12
2023-12-04,Basque,11
2023-12-04,Irish,11
2023-12-04,Tamil,11
2023-12-03,English,1265651
2023-12-03,Spanish,182871
2023-12-03,French,45464
2023-12-03,Chinese,22110
2023-12-03,Japanese,19852
2023-12-03,German,19301
2023-12-03,Korean,14176
2023-12-03,Russian,9609
2023-12-03,Italian,7589
2023-12-03,Portuguese,6658
2023-12-03,Dutch,4642
