date,browser,os,visits
2023-10-23,YaBrowser,Windows,262
2023-10-23,Opera,Macintosh,159
2023-10-22,Safari,iOS,220111
2023-10-22,Chrome,Windows,160176
2023-10-22,Chrome,Android,103211
2023-10-22,Chrome,Macintosh,76259
2023-10-22,Edge,Windows,60765
2023-10-22,Chrome,Linux,48922
2023-10-22,Safari,Macintosh,31482
2023-10-22,Chrome,iOS,28277
2023-10-22,Firefox,Windows,11124
2023-10-22,Chrome,Chrome OS,10365
2023-10-22,Samsung Internet,Android,8365
2023-10-22,Android Webview,Android,6510
2023-10-22,Safari (in-app),iOS,4119
2023-10-22,Firefox,Macintosh,3085
2023-10-22,(not set),(not set),2486
2023-10-22,Amazon Silk,Android,1219
2023-10-22,Firefox,Linux,1062
2023-10-22,Opera,Windows,926
2023-10-22,Firefox,Android,864
2023-10-22,Edge,Android,744
2023-10-22,Safari,Windows,603
2023-10-22,Mozilla Compatible Agent,Macintosh,599
2023-10-22,Internet Explorer,Windows,589
2023-10-22,Edge,Macintosh,405
2023-10-22,Samsung Internet,Linux,305
2023-10-22,(not set),Android,251
2023-10-22,Opera,Android,237
2023-10-22,YaBrowser,Windows,129
2023-10-21,Safari,iOS,240729
2023-10-21,Chrome,Windows,168160
2023-10-21,Chrome,Android,113644
2023-10-21,Chrome,Macintosh,72131
2023-10-21,Edge,Windows,60113
2023-10-21,Chrome,Linux,49802
2023-10-21,Safari,Macintosh,32746
2023-10-21,Chrome,iOS,31434
2023-10-21,Firefox,Windows,11700
2023-10-21,Chrome,Chrome OS,9785
2023-10-21,Samsung Internet,Android,9389
2023-10-21,Android Webview,Android,6753
2023-10-21,Safari (in-app),iOS,4499
2023-10-21,Firefox,Macintosh,3120
2023-10-21,(not set),(not set),2608
2023-10-21,Amazon Silk,Android,1214
2023-10-21,Firefox,Android,937
2023-10-21,Edge,Android,847
2023-10-21,Firefox,Linux,826
2023-10-21,Opera,Windows,824
2023-10-21,Safari,Windows,583
2023-10-21,Mozilla Compatible Agent,Macintosh,541
2023-10-21,Internet Explorer,Windows,527
2023-10-21,Edge,Macintosh,354
2023-10-21,Samsung Internet,Linux,278
2023-10-21,(not set),Android,264
2023-10-21,Opera,Android,247
2023-10-20,Chrome,Windows,477870
2023-10-20,Safari,iOS,333482
2023-10-20,Edge,Windows,197993
2023-10-20,Chrome,Android,146143
2023-10-20,Chrome,Macintosh,135066
2023-10-20,Chrome,Linux,52238
2023-10-20,Safari,Macintosh,51899
2023-10-20,Chrome,iOS,42197
2023-10-20,Firefox,Windows,27106
2023-10-20,Chrome,Chrome OS,19515
2023-10-20,Samsung Internet,Android,12999
2023-10-20,Android Webview,Android,8007
2023-10-20,Safari (in-app),iOS,5799
2023-10-20,Firefox,Macintosh,5198
2023-10-20,(not set),(not set),2591
2023-10-20,Firefox,Linux,1753
2023-10-20,Amazon Silk,Android,1451
2023-10-20,Firefox,Android,1333
2023-10-20,Opera,Windows,1231
2023-10-20,Edge,Android,1147
2023-10-20,Internet Explorer,Windows,1054
2023-10-20,Edge,Macintosh,758
2023-10-20,Mozilla Compatible Agent,Macintosh,692
2023-10-20,Safari,Windows,469
2023-10-20,Samsung Internet,Linux,371
2023-10-20,Opera,Android,317
2023-10-20,(not set),Android,272
2023-10-20,YaBrowser,Windows,206
2023-10-20,Opera,Macintosh,125
2023-10-19,Chrome,Windows,532980
2023-10-19,Safari,iOS,361831
2023-10-19,Edge,Windows,227420
2023-10-19,Chrome,Android,159375
2023-10-19,Chrome,Macintosh,142984
2023-10-19,Safari,Macintosh,55276
2023-10-19,Chrome,Linux,53608
2023-10-19,Chrome,iOS,44340
2023-10-19,Firefox,Windows,30778
2023-10-19,Chrome,Chrome OS,21592
2023-10-19,Samsung Internet,Android,14185
2023-10-19,Android Webview,Android,9621
2023-10-19,Safari (in-app),iOS,6876
2023-10-19,Firefox,Macintosh,6005
2023-10-19,(not set),(not set),2566
2023-10-19,Firefox,Linux,1853
2023-10-19,Amazon Silk,Android,1461
2023-10-19,Opera,Windows,1447
2023-10-19,Firefox,Android,1426
2023-10-19,Internet Explorer,Windows,1263
2023-10-19,Edge,Android,1171
2023-10-19,Edge,Macintosh,885
2023-10-19,Mozilla Compatible Agent,Macintosh,714
2023-10-19,Safari,Windows,423
2023-10-19,Samsung Internet,Linux,372
2023-10-19,Opera,Android,329
2023-10-19,(not set),Android,300
2023-10-19,YaBrowser,Windows,231
2023-10-19,Opera,Macintosh,142
2023-10-18,Chrome,Windows,564693
2023-10-18,Safari,iOS,384209
2023-10-18,Edge,Windows,234276
2023-10-18,Chrome,Android,171508
2023-10-18,Chrome,Macintosh,159123
2023-10-18,Chrome,Linux,59519
2023-10-18,Safari,Macintosh,55972
2023-10-18,Chrome,iOS,47955
2023-10-18,Firefox,Windows,31590
2023-10-18,Chrome,Chrome OS,22183
2023-10-18,Samsung Internet,Android,15257
2023-10-18,Android Webview,Android,10178
2023-10-18,Safari (in-app),iOS,7864
2023-10-18,Firefox,Macintosh,6086
2023-10-18,(not set),(not set),2530
2023-10-18,Firefox,Android,1596
2023-10-18,Amazon Silk,Android,1475
2023-10-18,Opera,Windows,1438
2023-10-18,Internet Explorer,Windows,1392
2023-10-18,Edge,Android,1307
2023-10-18,Firefox,Linux,1195
2023-10-18,Edge,Macintosh,890
2023-10-18,Mozilla Compatible Agent,Macintosh,741
2023-10-18,Safari,Windows,437
2023-10-18,Samsung Internet,Linux,404
2023-10-18,Opera,Android,301
2023-10-18,(not set),Android,287
2023-10-18,YaBrowser,Windows,264
2023-10-18,Opera,Macintosh,152
2023-10-17,Chrome,Windows,605907
2023-10-17,Safari,iOS,428949
2023-10-17,Edge,Windows,251544
2023-10-17,Chrome,Macintosh,188210
2023-10-17,Chrome,Android,180980
2023-10-17,Safari,Macintosh,62008
2023-10-17,Chrome,Linux,54879
2023-10-17,Chrome,iOS,51013
2023-10-17,Firefox,Windows,34418
2023-10-17,Chrome,Chrome OS,23050
2023-10-17,Samsung Internet,Android,15472
2023-10-17,Android Webview,Android,10242
2023-10-17,Safari (in-app),iOS,8374
2023-10-17,Firefox,Macintosh,7494
2023-10-17,(not set),(not set),2530
2023-10-17,Amazon Silk,Android,1609
2023-10-17,Firefox,Android,1466
2023-10-17,Opera,Windows,1443
2023-10-17,Firefox,Linux,1288
2023-10-17,Edge,Android,1253
2023-10-17,Internet Explorer,Windows,1201
2023-10-17,Edge,Macintosh,983
2023-10-17,Mozilla Compatible Agent,Macintosh,734
2023-10-17,Safari,Windows,460
2023-10-17,Samsung Internet,Linux,391
2023-10-17,(not set),Android,328
2023-10-17,Opera,Android,328
2023-10-17,YaBrowser,Windows,238
2023-10-17,Opera,Macintosh,173
2023-10-16,Chrome,Windows,869454
2023-10-16,Safari,iOS,521687
2023-10-16,Edge,Windows,337940
2023-10-16,Chrome,Macintosh,311580
2023-10-16,Chrome,Android,220648
2023-10-16,Safari,Macintosh,98986
2023-10-16,Chrome,Linux,66305
2023-10-16,Chrome,iOS,63910
2023-10-16,Firefox,Windows,53083
2023-10-16,Chrome,Chrome OS,28299
2023-10-16,Samsung Internet,Android,18525
2023-10-16,Firefox,Macintosh,12449
2023-10-16,Android Webview,Android,10823
2023-10-16,Safari (in-app),iOS,10338
2023-10-16,(not set),(not set),2673
2023-10-16,Opera,Windows,2127
2023-10-16,Amazon Silk,Android,2006
2023-10-16,Firefox,Linux,1678
2023-10-16,Firefox,Android,1677
2023-10-16,Edge,Android,1577
2023-10-16,Edge,Macintosh,1474
2023-10-16,Internet Explorer,Windows,1208
2023-10-16,Mozilla Compatible Agent,Macintosh,782
2023-10-16,Safari,Windows,583
2023-10-16,Samsung Internet,Linux,464
2023-10-16,Opera,Android,382
2023-10-16,(not set),Android,323
2023-10-16,Opera,Macintosh,323
2023-10-16,YaBrowser,Windows,241
2023-10-15,Chrome,Windows,304985
2023-10-15,Safari,iOS,281922
2023-10-15,Chrome,Macintosh,154228
2023-10-15,Chrome,Android,127366
2023-10-15,Edge,Windows,111434
2023-10-15,Chrome,Linux,53679
2023-10-15,Safari,Macintosh,49766
2023-10-15,Chrome,iOS,38429
2023-10-15,Firefox,Windows,22602
2023-10-15,Chrome,Chrome OS,14265
2023-10-15,Samsung Internet,Android,10423
2023-10-15,Android Webview,Android,8313
2023-10-15,Firefox,Macintosh,6439
2023-10-15,Safari (in-app),iOS,4491
2023-10-15,(not set),(not set),2549
2023-10-15,Amazon Silk,Android,1444
2023-10-15,Firefox,Linux,1201
2023-10-15,Opera,Windows,1199
2023-10-15,Firefox,Android,1103
2023-10-15,Edge,Android,885
2023-10-15,Mozilla Compatible Agent,Macintosh,720
2023-10-15,Edge,Macintosh,675
2023-10-15,Safari,Windows,620
2023-10-15,Internet Explorer,Windows,512
2023-10-15,Samsung Internet,Linux,308
2023-10-15,Opera,Android,281
2023-10-15,(not set),Android,270
2023-10-15,Opera,Macintosh,137
2023-10-15,YaBrowser,Windows,109
2023-10-14,Safari,iOS,284346
2023-10-14,Chrome,Windows,263847
2023-10-14,Chrome,Android,122461
2023-10-14,Chrome,Macintosh,117594
2023-10-14,Edge,Windows,101059
2023-10-14,Chrome,Linux,53108
2023-10-14,Safari,Macintosh,43521
2023-10-14,Chrome,iOS,37407
2023-10-14,Firefox,Windows,20430
2023-10-14,Chrome,Chrome OS,12116
2023-10-14,Samsung Internet,Android,10357
2023-10-14,Android Webview,Android,8509
2023-10-14,Firefox,Macintosh,5222
2023-10-14,Safari (in-app),iOS,4393
2023-10-14,(not set),(not set),2693
2023-10-14,Amazon Silk,Android,1443
2023-10-14,Firefox,Linux,1124
2023-10-14,Opera,Windows,1107
2023-10-14,Firefox,Android,1103
2023-10-14,Edge,Android,873
2023-10-14,Mozilla Compatible Agent,Macintosh,646
2023-10-14,Edge,Macintosh,585
2023-10-14,Internet Explorer,Windows,555
2023-10-14,Safari,Windows,548
2023-10-14,Samsung Internet,Linux,326
2023-10-14,Opera,Android,261
2023-10-14,(not set),Android,239
2023-10-14,Opera,Macintosh,144
2023-10-14,YaBrowser,Windows,102
2023-10-13,Chrome,Windows,599921
2023-10-13,Safari,iOS,356081
2023-10-13,Edge,Windows,238735
2023-10-13,Chrome,Macintosh,184499
2023-10-13,Chrome,Android,158752
2023-10-13,Safari,Macintosh,62318
2023-10-13,Chrome,Linux,54099
2023-10-13,Chrome,iOS,46290
2023-10-13,Firefox,Windows,35028
2023-10-13,Chrome,Chrome OS,20634
2023-10-13,Samsung Internet,Android,13562
2023-10-13,Android Webview,Android,9545
2023-10-13,Firefox,Macintosh,7384
2023-10-13,Safari (in-app),iOS,5661
2023-10-13,(not set),(not set),2654
2023-10-13,Amazon Silk,Android,1586
2023-10-13,Firefox,Linux,1398
2023-10-13,Opera,Windows,1372
2023-10-13,Firefox,Android,1288
2023-10-13,Edge,Android,1113
2023-10-13,Internet Explorer,Windows,1048
2023-10-13,Edge,Macintosh,962
2023-10-13,Mozilla Compatible Agent,Macintosh,731
2023-10-13,Safari,Windows,532
2023-10-13,Samsung Internet,Linux,376
2023-10-13,Opera,Android,297
2023-10-13,(not set),Android,244
2023-10-13,YaBrowser,Windows,244
2023-10-13,Opera,Macintosh,166
2023-10-12,Chrome,Windows,653656
2023-10-12,Safari,iOS,375735
2023-10-12,Edge,Windows,266624
2023-10-12,Chrome,Macintosh,181965
2023-10-12,Chrome,Android,164337
2023-10-12,Safari,Macintosh,63926
2023-10-12,Chrome,Linux,54239
2023-10-12,Chrome,iOS,47513
2023-10-12,Firefox,Windows,37146
2023-10-12,Chrome,Chrome OS,22504
2023-10-12,Samsung Internet,Android,14385
2023-10-12,Android Webview,Android,10492
2023-10-12,Internet Explorer,Windows,7956
2023-10-12,Firefox,Macintosh,7549
2023-10-12,Safari (in-app),iOS,6068
2023-10-12,(not set),(not set),2675
2023-10-12,Amazon Silk,Android,1562
2023-10-12,Opera,Windows,1542
2023-10-12,Firefox,Android,1381
2023-10-12,Firefox,Linux,1242
2023-10-12,Edge,Android,1162
2023-10-12,Edge,Macintosh,1007
2023-10-12,Mozilla Compatible Agent,Macintosh,713
2023-10-12,Safari,Windows,520
2023-10-12,Samsung Internet,Linux,394
2023-10-12,Opera,Android,332
2023-10-12,YaBrowser,Windows,280
2023-10-12,(not set),Android,259
2023-10-12,Opera,Macintosh,199
2023-10-11,Chrome,Windows,653024
2023-10-11,Safari,iOS,375909
2023-10-11,Edge,Windows,259342
2023-10-11,Chrome,Macintosh,179960
2023-10-11,Chrome,Android,161269
2023-10-11,Safari,Macintosh,63669
2023-10-11,Chrome,Linux,62521
2023-10-11,Chrome,iOS,46133
2023-10-11,Firefox,Windows,37485
2023-10-11,Chrome,Chrome OS,22462
2023-10-11,Samsung Internet,Android,14140
2023-10-11,Android Webview,Android,10031
2023-10-11,Firefox,Macintosh,7628
2023-10-11,Safari (in-app),iOS,5936
2023-10-11,(not set),(not set),2706
2023-10-11,Amazon Silk,Android,1553
2023-10-11,Opera,Windows,1544
2023-10-11,Firefox,Android,1306
2023-10-11,Firefox,Linux,1283
2023-10-11,Edge,Android,1198
2023-10-11,Internet Explorer,Windows,1154
2023-10-11,Edge,Macintosh,923
2023-10-11,Mozilla Compatible Agent,Macintosh,770
2023-10-11,Samsung Internet,Linux,391
2023-10-11,Safari,Windows,373
2023-10-11,Opera,Android,348
2023-10-11,YaBrowser,Windows,259
2023-10-11,(not set),Android,237
2023-10-11,Opera,Macintosh,173
2023-10-10,Chrome,Windows,663161
2023-10-10,Safari,iOS,387501
2023-10-10,Edge,Windows,249177
2023-10-10,Chrome,Macintosh,183681
2023-10-10,Chrome,Android,178334
2023-10-10,Safari,Macintosh,66282
2023-10-10,Chrome,Linux,63681
2023-10-10,Chrome,iOS,48074
2023-10-10,Firefox,Windows,37876
2023-10-10,Chrome,Chrome OS,22963
2023-10-10,Samsung Internet,Android,15867
2023-10-10,Android Webview,Android,9922
2023-10-10,Firefox,Macintosh,7544
2023-10-10,Safari (in-app),iOS,5865
2023-10-10,(not set),(not set),2877
2023-10-10,Amazon Silk,Android,1658
2023-10-10,Opera,Windows,1578
2023-10-10,Firefox,Android,1401
2023-10-10,Firefox,Linux,1337
2023-10-10,Edge,Android,1275
2023-10-10,Internet Explorer,Windows,1188
2023-10-10,Edge,Macintosh,923
2023-10-10,Mozilla Compatible Agent,Macintosh,719
2023-10-10,Samsung Internet,Linux,403
2023-10-10,Safari,Windows,400
2023-10-10,Opera,Android,338
2023-10-10,(not set),Android,263
2023-10-10,YaBrowser,Windows,241
2023-10-10,Opera,Macintosh,181
2023-10-09,Chrome,Windows,547910
2023-10-09,Safari,iOS,352240
2023-10-09,Edge,Windows,188204
2023-10-09,Chrome,Macintosh,165067
2023-10-09,Chrome,Android,151194
2023-10-09,Safari,Macintosh,52447
2023-10-09,Chrome,Linux,52027
2023-10-09,Chrome,iOS,42841
2023-10-09,Firefox,Windows,32855
2023-10-09,Chrome,Chrome OS,17963
2023-10-09,Samsung Internet,Android,13027
2023-10-09,Android Webview,Android,9869
2023-10-09,Firefox,Macintosh,6960
2023-10-09,Safari (in-app),iOS,6204
2023-10-09,(not set),(not set),2696
2023-10-09,Opera,Windows,1520
2023-10-09,Firefox,Linux,1415
2023-10-09,Amazon Silk,Android,1339
2023-10-09,Firefox,Android,1204
2023-10-09,Edge,Android,1009
2023-10-09,Internet Explorer,Windows,907
2023-10-09,Edge,Macintosh,874
2023-10-09,Mozilla Compatible Agent,Macintosh,764
2023-10-09,Safari,Windows,596
2023-10-09,Samsung Internet,Linux,350
2023-10-09,Opera,Android,312
2023-10-09,(not set),Android,239
2023-10-09,YaBrowser,Windows,237
2023-10-09,Opera,Macintosh,163
2023-10-08,Safari,iOS,227186
2023-10-08,Chrome,Windows,194650
2023-10-08,Chrome,Android,109885
2023-10-08,Chrome,Macintosh,89953
2023-10-08,Edge,Windows,71236
2023-10-08,Chrome,Linux,51448
2023-10-08,Safari,Macintosh,31990
2023-10-08,Chrome,iOS,29894
2023-10-08,Firefox,Windows,14037
2023-10-08,Chrome,Chrome OS,10498
2023-10-08,Samsung Internet,Android,8738
2023-10-08,Android Webview,Android,8455
2023-10-08,Safari (in-app),iOS,4850
2023-10-08,Firefox,Macintosh,3758
2023-10-08,(not set),(not set),2636
2023-10-08,Amazon Silk,Android,1178
2023-10-08,Firefox,Android,1018
2023-10-08,Firefox,Linux,901
2023-10-08,Opera,Windows,880
2023-10-08,Edge,Android,779
2023-10-08,Mozilla Compatible Agent,Macintosh,603
2023-10-08,Internet Explorer,Windows,579
2023-10-08,Safari,Windows,536
2023-10-08,Edge,Macintosh,431
2023-10-08,Samsung Internet,Linux,310
2023-10-08,Opera,Android,259
2023-10-08,(not set),Android,217
2023-10-08,Opera,Macintosh,117
2023-10-08,YaBrowser,Windows,104
2023-10-07,Safari,iOS,241149
2023-10-07,Chrome,Windows,201727
2023-10-07,Chrome,Android,109962
2023-10-07,Chrome,Macintosh,85696
2023-10-07,Edge,Windows,71821
2023-10-07,Chrome,Linux,51760
2023-10-07,Safari,Macintosh,35536
2023-10-07,Chrome,iOS,31879
2023-10-07,Firefox,Windows,14868
2023-10-07,Chrome,Chrome OS,10006
2023-10-07,Samsung Internet,Android,9081
2023-10-07,Android Webview,Android,8753
2023-10-07,Safari (in-app),iOS,5192
2023-10-07,Firefox,Macintosh,3713
2023-10-07,(not set),(not set),2742
2023-10-07,Amazon Silk,Android,1170
2023-10-07,Firefox,Linux,1065
2023-10-07,Firefox,Android,991
2023-10-07,Opera,Windows,868
2023-10-07,Edge,Android,802
2023-10-07,Mozilla Compatible Agent,Macintosh,631
2023-10-07,Internet Explorer,Windows,581
2023-10-07,Safari,Windows,432
2023-10-07,Edge,Macintosh,393
2023-10-07,Opera,Android,298
2023-10-07,Samsung Internet,Linux,273
2023-10-07,(not set),Android,183
2023-10-07,Opera,Macintosh,119
