date,language,visits
2023-10-31,Italian,1117
2023-10-31,Turkish,815
2023-10-31,Vietnamese,721
2023-10-31,Indonesian,637
2023-10-31,Polish,558
2023-10-31,Dutch,543
2023-10-31,Arabic,485
2023-10-31,Ukrainian,425
2023-10-31,Hebrew,370
2023-10-31,Swedish,369
2023-10-31,Thai,274
2023-10-31,Czech,226
2023-10-31,Danish,198
2023-10-31,(other),186
2023-10-31,Norwegian Bokmål,185
2023-10-31,Hungarian,184
2023-10-31,Greek,180
2023-10-31,Romanian,170
2023-10-31,Finnish,114
2023-10-31,Burmese,104
2023-10-31,Hindi,85
2023-10-31,Bulgarian,81
2023-10-31,Persian,74
2023-10-31,Slovak,69
2023-10-31,Serbian,68
2023-10-31,Catalan,57
2023-10-31,Croatian,50
2023-10-31,Latvian,34
2023-10-31,Lithuanian,28
2023-10-31,Central Khmer,26
2023-10-31,Bengali,19
2023-10-31,Slovenian,18
2023-10-31,Bosnian,12
2023-10-31,Tamil,12
2023-10-31,Azerbaijani,11
2023-10-30,English,1633661
2023-10-30,Spanish,28494
2023-10-30,Chinese,10813
2023-10-30,Russian,4282
2023-10-30,Korean,3560
2023-10-30,French,3074
2023-10-30,Portuguese,2829
2023-10-30,Japanese,2774
2023-10-30,German,2247
2023-10-30,Italian,1235
2023-10-30,Turkish,870
2023-10-30,Dutch,709
2023-10-30,Vietnamese,653
2023-10-30,Indonesian,649
2023-10-30,Polish,587
2023-10-30,Arabic,572
2023-10-30,Ukrainian,482
2023-10-30,Swedish,365
2023-10-30,Hebrew,297
2023-10-30,Czech,251
2023-10-30,Thai,231
2023-10-30,Danish,217
2023-10-30,Norwegian Bokmål,215
2023-10-30,Greek,181
2023-10-30,Hungarian,176
2023-10-30,Romanian,170
2023-10-30,(other),149
2023-10-30,Finnish,127
2023-10-30,Hindi,105
2023-10-30,Bulgarian,93
2023-10-30,Slovak,86
2023-10-30,Persian,78
2023-10-30,Croatian,74
2023-10-30,Serbian,66
2023-10-30,Catalan,56
2023-10-30,Lithuanian,53
2023-10-30,Slovenian,46
2023-10-30,Latvian,39
2023-10-30,Central Khmer,33
2023-10-30,Estonian,26
2023-10-30,Bengali,21
2023-10-30,Azerbaijani,13
2023-10-30,Malay,12
2023-10-30,Georgian,11
2023-10-30,Gujarati,11
2023-10-29,English,736480
2023-10-29,Spanish,13598
2023-10-29,Chinese,6637
2023-10-29,Russian,2014
2023-10-29,Korean,1691
2023-10-29,Japanese,1588
2023-10-29,French,1374
2023-10-29,Portuguese,1117
2023-10-29,German,1061
2023-10-29,Indonesian,586
2023-10-29,Vietnamese,513
2023-10-29,Italian,463
2023-10-29,Arabic,426
2023-10-29,Turkish,332
2023-10-29,Polish,315
2023-10-29,Dutch,308
2023-10-29,Hebrew,293
2023-10-29,Thai,203
2023-10-29,Ukrainian,191
2023-10-29,Swedish,169
2023-10-29,Norwegian Bokmål,108
2023-10-29,Czech,102
2023-10-29,Hungarian,98
2023-10-29,Romanian,98
2023-10-29,Greek,97
2023-10-29,Danish,96
2023-10-29,(other),85
2023-10-29,Persian,80
2023-10-29,Hindi,74
2023-10-29,Finnish,59
2023-10-29,Serbian,51
2023-10-29,Slovak,46
2023-10-29,Croatian,45
2023-10-29,Bulgarian,37
2023-10-29,Lithuanian,26
2023-10-29,Catalan,21
2023-10-29,Bengali,15
2023-10-29,Central Khmer,14
2023-10-29,Estonian,14
2023-10-29,Uzbek,14
2023-10-29,Georgian,13
2023-10-29,Gujarati,13
2023-10-29,Malay,13
2023-10-28,English,773387
2023-10-28,Spanish,15302
2023-10-28,Chinese,4797
2023-10-28,Russian,1781
2023-10-28,French,1231
2023-10-28,Portuguese,1005
2023-10-28,Korean,968
2023-10-28,German,932
2023-10-28,Arabic,719
2023-10-28,Japanese,712
2023-10-28,Indonesian,588
2023-10-28,Italian,478
2023-10-28,Vietnamese,478
2023-10-28,Turkish,458
2023-10-28,Polish,273
2023-10-28,Dutch,224
2023-10-28,Thai,197
2023-10-28,Ukrainian,195
2023-10-28,Hebrew,175
2023-10-28,Swedish,148
2023-10-28,Romanian,116
2023-10-28,Persian,102
2023-10-28,Greek,95
2023-10-28,Czech,93
2023-10-28,Hindi,89
2023-10-28,Hungarian,83
2023-10-28,Norwegian Bokmål,75
2023-10-28,(other),73
2023-10-28,Finnish,68
2023-10-28,Danish,60
2023-10-28,Slovak,50
2023-10-28,Serbian,48
2023-10-28,Croatian,44
2023-10-28,Bulgarian,43
2023-10-28,Central Khmer,28
2023-10-28,Catalan,24
2023-10-28,Slovenian,24
2023-10-28,Lithuanian,23
2023-10-28,Bengali,20
2023-10-28,Uzbek,11
2023-10-27,English,1397791
2023-10-27,Spanish,24110
2023-10-27,Chinese,7565
2023-10-27,Russian,3618
2023-10-27,French,2673
2023-10-27,German,2019
2023-10-27,Portuguese,1989
2023-10-27,Korean,1762
2023-10-27,Japanese,1705
2023-10-27,Italian,1042
2023-10-27,Turkish,1002
2023-10-27,Arabic,883
2023-10-27,Indonesian,673
2023-10-27,Vietnamese,670
2023-10-27,Dutch,506
2023-10-27,Polish,493
2023-10-27,Ukrainian,373
2023-10-27,Thai,276
2023-10-27,Hebrew,248
2023-10-27,Swedish,241
2023-10-27,Norwegian Bokmål,169
2023-10-27,Czech,165
2023-10-27,Hungarian,159
2023-10-27,Romanian,153
2023-10-27,Greek,149
2023-10-27,(other),147
2023-10-27,Danish,131
2023-10-27,Hindi,107
2023-10-27,Persian,96
2023-10-27,Finnish,92
2023-10-27,Serbian,72
2023-10-27,Bulgarian,68
2023-10-27,Slovak,67
2023-10-27,Croatian,66
2023-10-27,Catalan,39
2023-10-27,Lithuanian,39
2023-10-27,Slovenian,30
2023-10-27,Central Khmer,25
2023-10-27,Estonian,21
2023-10-27,Bengali,19
2023-10-27,Latvian,18
2023-10-27,Azerbaijani,17
2023-10-27,Malay,13
2023-10-27,Uzbek,13
2023-10-26,English,1526863
2023-10-26,Spanish,25959
2023-10-26,Chinese,10284
2023-10-26,Russian,4134
2023-10-26,French,2825
2023-10-26,Korean,2609
2023-10-26,Japanese,2563
2023-10-26,Portuguese,2231
2023-10-26,German,2121
2023-10-26,Italian,1110
2023-10-26,Turkish,766
2023-10-26,Vietnamese,746
2023-10-26,Arabic,745
2023-10-26,Polish,618
2023-10-26,Dutch,551
2023-10-26,Indonesian,528
2023-10-26,Ukrainian,410
2023-10-26,Swedish,323
2023-10-26,Hebrew,303
2023-10-26,Thai,240
2023-10-26,Norwegian Bokmål,189
2023-10-26,Czech,184
2023-10-26,Danish,179
2023-10-26,Hungarian,164
2023-10-26,Greek,158
2023-10-26,Romanian,158
2023-10-26,(other),145
2023-10-26,Finnish,133
2023-10-26,Persian,103
2023-10-26,Slovak,91
2023-10-26,Hindi,78
2023-10-26,Serbian,73
2023-10-26,Bulgarian,57
2023-10-26,Catalan,48
2023-10-26,Croatian,48
2023-10-26,Lithuanian,45
2023-10-26,Central Khmer,34
2023-10-26,Latvian,32
2023-10-26,Slovenian,26
2023-10-26,Estonian,19
2023-10-26,Bengali,17
2023-10-26,Azerbaijani,11
2023-10-25,English,1665176
2023-10-25,Spanish,27804
2023-10-25,Chinese,10643
2023-10-25,Russian,4067
2023-10-25,French,2825
2023-10-25,Korean,2615
2023-10-25,Japanese,2613
2023-10-25,Portuguese,2410
2023-10-25,German,2315
2023-10-25,Italian,1156
2023-10-25,Turkish,816
2023-10-25,Vietnamese,800
2023-10-25,Arabic,638
2023-10-25,Indonesian,632
2023-10-25,Polish,624
2023-10-25,Dutch,556
2023-10-25,Ukrainian,391
2023-10-25,Hebrew,332
2023-10-25,Swedish,332
2023-10-25,Thai,237
2023-10-25,Czech,226
2023-10-25,Norwegian Bokmål,195
2023-10-25,Romanian,190
2023-10-25,Danish,187
2023-10-25,Hungarian,186
2023-10-25,Greek,178
2023-10-25,Finnish,121
2023-10-25,Slovak,110
2023-10-25,(other),109
2023-10-25,Persian,95
2023-10-25,Hindi,81
2023-10-25,Serbian,63
2023-10-25,Croatian,58
2023-10-25,Bulgarian,56
2023-10-25,Catalan,45
2023-10-25,Lithuanian,42
2023-10-25,Central Khmer,29
2023-10-25,Latvian,27
2023-10-25,Slovenian,25
2023-10-25,Malay,15
2023-10-25,Estonian,14
2023-10-25,Albanian,13
2023-10-25,Bengali,13
2023-10-25,Bosnian,11
2023-10-25,Georgian,11
2023-10-25,Tamil,11
2023-10-25,Uzbek,11
2023-10-24,English,1615658
2023-10-24,Spanish,29109
2023-10-24,Chinese,10872
2023-10-24,Russian,4305
2023-10-24,French,2961
2023-10-24,Korean,2612
2023-10-24,Portuguese,2536
2023-10-24,Japanese,2518
2023-10-24,German,2347
2023-10-24,Italian,1153
2023-10-24,Vietnamese,779
2023-10-24,Turkish,741
2023-10-24,Indonesian,667
2023-10-24,Arabic,638
2023-10-24,Polish,615
2023-10-24,Dutch,592
2023-10-24,Ukrainian,403
2023-10-24,Swedish,324
2023-10-24,Hebrew,271
2023-10-24,Thai,245
2023-10-24,Czech,207
2023-10-24,Hungarian,189
2023-10-24,Romanian,171
2023-10-24,Norwegian Bokmål,159
2023-10-24,Greek,153
2023-10-24,(other),152
2023-10-24,Danish,140
2023-10-24,Hindi,118
2023-10-24,Finnish,116
2023-10-24,Persian,105
2023-10-24,Bulgarian,77
2023-10-24,Slovak,77
2023-10-24,Serbian,48
2023-10-24,Catalan,45
2023-10-24,Croatian,44
2023-10-24,Lithuanian,39
2023-10-24,Slovenian,38
2023-10-24,Central Khmer,31
2023-10-24,Bengali,23
2023-10-24,Latvian,21
2023-10-24,Amharic,13
2023-10-24,Estonian,12
2023-10-24,Azerbaijani,11
2023-10-24,Gujarati,11
2023-10-24,Malay,11
2023-10-23,English,1643356
2023-10-23,Spanish,31003
2023-10-23,Chinese,10928
2023-10-23,Russian,4490
2023-10-23,French,2896
2023-10-23,Japanese,2758
2023-10-23,Portuguese,2733
2023-10-23,Korean,2687
2023-10-23,German,2533
2023-10-23,Italian,1113
2023-10-23,Turkish,857
2023-10-23,Vietnamese,776
2023-10-23,Arabic,646
2023-10-23,Polish,639
2023-10-23,Indonesian,634
2023-10-23,Dutch,609
2023-10-23,Ukrainian,409
2023-10-23,Swedish,345
2023-10-23,Hebrew,335
2023-10-23,Thai,246
2023-10-23,Czech,218
2023-10-23,Norwegian Bokmål,209
2023-10-23,Greek,157
2023-10-23,Romanian,157
2023-10-23,Danish,153
2023-10-23,Hungarian,140
2023-10-23,(other),126
2023-10-23,Finnish,121
2023-10-23,Hindi,114
2023-10-23,Bulgarian,78
2023-10-23,Persian,77
2023-10-23,Croatian,74
2023-10-23,Serbian,60
2023-10-23,Slovak,59
2023-10-23,Lithuanian,45
2023-10-23,Catalan,44
2023-10-23,Slovenian,41
2023-10-23,Bengali,30
2023-10-23,Latvian,28
2023-10-23,Malay,23
2023-10-23,Central Khmer,20
2023-10-23,Afrikaans,12
2023-10-23,Estonian,12
2023-10-23,Armenian,11
2023-10-22,English,735769
2023-10-22,Spanish,14900
2023-10-22,Chinese,6798
2023-10-22,Russian,2195
2023-10-22,Korean,1685
2023-10-22,Japanese,1563
2023-10-22,French,1424
2023-10-22,Portuguese,1177
2023-10-22,German,1025
2023-10-22,Arabic,560
2023-10-22,Vietnamese,544
2023-10-22,Indonesian,525
2023-10-22,Italian,506
2023-10-22,Turkish,445
2023-10-22,Polish,291
2023-10-22,Hebrew,280
2023-10-22,Dutch,258
2023-10-22,Ukrainian,229
2023-10-22,Thai,198
2023-10-22,Swedish,179
2023-10-22,Czech,133
2023-10-22,Romanian,118
2023-10-22,Hindi,109
2023-10-22,Norwegian Bokmål,109
2023-10-22,Hungarian,105
2023-10-22,Danish,100
2023-10-22,Greek,96
2023-10-22,(other),84
2023-10-22,Finnish,77
2023-10-22,Persian,67
2023-10-22,Slovak,61
2023-10-22,Croatian,52
2023-10-22,Serbian,50
2023-10-22,Bulgarian,43
2023-10-22,Catalan,32
2023-10-22,Central Khmer,29
2023-10-22,Latvian,24
2023-10-22,Lithuanian,21
2023-10-22,Bengali,17
2023-10-22,Slovenian,17
2023-10-22,Malay,14
2023-10-22,Azerbaijani,12
2023-10-22,Bosnian,12
2023-10-22,Armenian,11
2023-10-21,English,784804
2023-10-21,Spanish,16396
2023-10-21,Chinese,5434
2023-10-21,Russian,1974
2023-10-21,French,1324
2023-10-21,Korean,1146
2023-10-21,Portuguese,1114
2023-10-21,German,985
2023-10-21,Japanese,813
2023-10-21,Indonesian,582
2023-10-21,Arabic,554
2023-10-21,Italian,500
2023-10-21,Vietnamese,478
2023-10-21,Turkish,447
2023-10-21,Dutch,290
2023-10-21,Polish,248
2023-10-21,Thai,217
2023-10-21,Ukrainian,182
2023-10-21,Hebrew,149
2023-10-21,Swedish,149
2023-10-21,Hindi,106
2023-10-21,Hungarian,101
2023-10-21,Romanian,99
2023-10-21,Czech,93
2023-10-21,Serbian,91
2023-10-21,Finnish,88
2023-10-21,Greek,84
2023-10-21,Danish,81
2023-10-21,(other),75
2023-10-21,Norwegian Bokmål,74
2023-10-21,Croatian,72
2023-10-21,Persian,59
2023-10-21,Slovak,42
2023-10-21,Catalan,37
2023-10-21,Bulgarian,36
2023-10-21,Central Khmer,26
2023-10-21,Bosnian,24
2023-10-21,Bengali,19
2023-10-21,Lithuanian,19
2023-10-21,Slovenian,16
2023-10-21,Latvian,14
2023-10-21,Malay,13
2023-10-21,Panjabi,11
2023-10-20,English,1435615
2023-10-20,Spanish,26860
2023-10-20,Chinese,8779
2023-10-20,Russian,3786
2023-10-20,French,2789
2023-10-20,Portuguese,2243
2023-10-20,Korean,2155
2023-10-20,German,2140
2023-10-20,Japanese,1949
2023-10-20,Italian,1059
2023-10-20,Turkish,857
2023-10-20,Indonesian,646
2023-10-20,Polish,630
2023-10-20,Vietnamese,589
2023-10-20,Arabic,573
2023-10-20,Dutch,513
2023-10-20,Ukrainian,390
2023-10-20,Swedish,299
2023-10-20,Thai,287
2023-10-20,Serbian,222
2023-10-20,Czech,211
2023-10-20,Croatian,206
2023-10-20,Hungarian,200
2023-10-20,Norwegian Bokmål,165
2023-10-20,Romanian,158
2023-10-20,Hebrew,154
2023-10-20,Greek,152
2023-10-20,Danish,141
2023-10-20,(other),136
2023-10-20,Finnish,120
2023-10-20,Hindi,113
2023-10-20,Slovak,100
2023-10-20,Persian,89
2023-10-20,Bosnian,86
2023-10-20,Bulgarian,67
2023-10-20,Catalan,47
2023-10-20,Lithuanian,39
2023-10-20,Slovenian,39
2023-10-20,Central Khmer,35
2023-10-20,Bengali,18
2023-10-20,Malay,13
2023-10-20,Azerbaijani,11
2023-10-19,English,1560801
2023-10-19,Spanish,33772
2023-10-19,Chinese,12048
2023-10-19,Russian,4512
2023-10-19,French,3335
2023-10-19,Japanese,2813
2023-10-19,Portuguese,2803
2023-10-19,Korean,2800
2023-10-19,German,2556
2023-10-19,Italian,1442
2023-10-19,Turkish,1118
2023-10-19,Indonesian,797
2023-10-19,Vietnamese,740
2023-10-19,Arabic,688
2023-10-19,Dutch,685
2023-10-19,Polish,623
2023-10-19,Ukrainian,423
2023-10-19,Hebrew,413
2023-10-19,Swedish,341
2023-10-19,Hungarian,304
2023-10-19,Thai,294
2023-10-19,Norwegian Bokmål,243
2023-10-19,Czech,233
2023-10-19,Greek,203
2023-10-19,Romanian,187
2023-10-19,(other),162
2023-10-19,Danish,150
2023-10-19,Finnish,131
2023-10-19,Hindi,123
2023-10-19,Persian,103
2023-10-19,Slovak,93
2023-10-19,Bulgarian,69
2023-10-19,Croatian,67
2023-10-19,Serbian,66
2023-10-19,Lithuanian,53
2023-10-19,Catalan,45
2023-10-19,Central Khmer,38
2023-10-19,Latvian,37
2023-10-19,Slovenian,32
2023-10-19,Bengali,29
2023-10-19,Estonian,22
2023-10-19,Uzbek,16
2023-10-19,Malay,12
2023-10-18,English,1670786
2023-10-18,Spanish,33287
2023-10-18,Chinese,11532
2023-10-18,Russian,4775
2023-10-18,French,3248
2023-10-18,Japanese,2881
2023-10-18,Portuguese,2825
2023-10-18,Korean,2815
2023-10-18,German,2453
2023-10-18,Turkish,1621
2023-10-18,Italian,1242
2023-10-18,Arabic,1209
2023-10-18,Hebrew,806
2023-10-18,Vietnamese,772
2023-10-18,Indonesian,762
2023-10-18,Dutch,681
2023-10-18,Polish,601
2023-10-18,Ukrainian,405
2023-10-18,Swedish,358
2023-10-18,Thai,310
2023-10-18,(other),265
2023-10-18,Hungarian,222
2023-10-18,Greek,218
2023-10-18,Czech,206
2023-10-18,Norwegian Bokmål,175
2023-10-18,Danish,172
2023-10-18,Hindi,164
2023-10-18,Romanian,159
2023-10-18,Finnish,137
2023-10-18,Persian,116
2023-10-18,Slovak,91
2023-10-18,Bulgarian,88
2023-10-18,Croatian,69
2023-10-18,Serbian,54
2023-10-18,Catalan,45
2023-10-18,Lithuanian,35
2023-10-18,Latvian,34
2023-10-18,Central Khmer,33
2023-10-18,Bengali,32
2023-10-18,Slovenian,30
2023-10-18,Panjabi,15
2023-10-18,Estonian,14
2023-10-18,Malay,13
2023-10-18,Uzbek,12
2023-10-18,Albanian,11
2023-10-18,Bosnian,11
2023-10-17,English,1834134
2023-10-17,Spanish,30333
2023-10-17,Chinese,11266
2023-10-17,Russian,4191
2023-10-17,French,2863
2023-10-17,Korean,2732
2023-10-17,Japanese,2611
2023-10-17,Portuguese,2458
2023-10-17,German,2257
2023-10-17,Italian,1145
2023-10-17,Vietnamese,812
2023-10-17,Turkish,807
2023-10-17,Indonesian,757
2023-10-17,Arabic,595
2023-10-17,Dutch,580
2023-10-17,Polish,538
2023-10-17,Ukrainian,432
2023-10-17,Hebrew,361
2023-10-17,Swedish,331
2023-10-17,Thai,290
2023-10-17,Czech,218
2023-10-17,Hungarian,195
2023-10-17,Romanian,180
2023-10-17,Danish,178
2023-10-17,Greek,178
2023-10-17,Norwegian Bokmål,173
2023-10-17,Hindi,153
2023-10-17,(other),142
2023-10-17,Finnish,104
2023-10-17,Slovak,96
2023-10-17,Persian,78
2023-10-17,Bulgarian,72
2023-10-17,Serbian,72
2023-10-17,Croatian,65
2023-10-17,Catalan,56
2023-10-17,Central Khmer,41
2023-10-17,Latvian,41
2023-10-17,Bengali,37
2023-10-17,Slovenian,36
2023-10-17,Lithuanian,27
2023-10-17,Amharic,19
2023-10-17,Burmese,19
2023-10-17,Estonian,15
2023-10-17,Malay,12
2023-10-16,English,2522117
2023-10-16,Spanish,31684
2023-10-16,Chinese,11747
2023-10-16,Russian,4395
2023-10-16,French,3422
2023-10-16,Korean,2912
2023-10-16,Portuguese,2789
2023-10-16,Japanese,2675
2023-10-16,German,2591
2023-10-16,Italian,1216
2023-10-16,Vietnamese,833
2023-10-16,Turkish,805
2023-10-16,Indonesian,767
2023-10-16,Dutch,661
2023-10-16,Polish,555
2023-10-16,Arabic,543
2023-10-16,Hebrew,510
2023-10-16,Ukrainian,447
2023-10-16,Swedish,391
2023-10-16,Thai,290
2023-10-16,Norwegian Bokmål,206
2023-10-16,Czech,201
2023-10-16,Hungarian,201
2023-10-16,(other),188
2023-10-16,Romanian,177
2023-10-16,Greek,160
2023-10-16,Danish,159
2023-10-16,Hindi,137
2023-10-16,Finnish,116
2023-10-16,Slovak,99
2023-10-16,Persian,79
2023-10-16,Bulgarian,71
2023-10-16,Croatian,67
2023-10-16,Serbian,67
2023-10-16,Catalan,46
2023-10-16,Slovenian,44
2023-10-16,Central Khmer,40
2023-10-16,Lithuanian,38
2023-10-16,Bengali,25
2023-10-16,Latvian,21
2023-10-16,Albanian,16
2023-10-16,Corsican,13
2023-10-16,Estonian,13
2023-10-16,Georgian,13
2023-10-16,Azerbaijani,11
2023-10-15,English,1151870
2023-10-15,Spanish,15736
2023-10-15,Chinese,7687
2023-10-15,Russian,2169
2023-10-15,Korean,1785
2023-10-15,Japanese,1676
2023-10-15,French,1626
2023-10-15,Portuguese,1446
2023-10-15,German,1400
2023-10-15,Indonesian,736
2023-10-15,Hebrew,638
2023-10-15,Vietnamese,569
2023-10-15,Italian,517
2023-10-15,Turkish,478
2023-10-15,Arabic,431
2023-10-15,Dutch,353
2023-10-15,Swedish,281
2023-10-15,Thai,266
2023-10-15,Polish,249
2023-10-15,Ukrainian,229
2023-10-15,Hindi,134
2023-10-15,Hungarian,121
2023-10-15,Romanian,110
2023-10-15,Norwegian Bokmål,102
2023-10-15,(other),100
2023-10-15,Czech,100
2023-10-15,Greek,92
2023-10-15,Danish,80
2023-10-15,Finnish,63
2023-10-15,Persian,58
2023-10-15,Croatian,53
2023-10-15,Slovak,49
2023-10-15,Serbian,47
2023-10-15,Bulgarian,40
2023-10-15,Bengali,33
2023-10-15,Central Khmer,27
2023-10-15,Catalan,20
2023-10-15,Lithuanian,18
2023-10-15,Slovenian,17
2023-10-15,Burmese,14
2023-10-15,Malay,11
2023-10-14,English,1022248
2023-10-14,Spanish,17088
2023-10-14,Chinese,5829
2023-10-14,Russian,2072
2023-10-14,French,1492
2023-10-14,Korean,1273
2023-10-14,German,1187
2023-10-14,Portuguese,1129
2023-10-14,Japanese,896
2023-10-14,Indonesian,712
2023-10-14,Vietnamese,503
2023-10-14,Italian,500
2023-10-14,Arabic,472
2023-10-14,Turkish,449
2023-10-14,Hebrew,360
2023-10-14,Dutch,292
2023-10-14,Thai,245
2023-10-14,Polish,240
2023-10-14,Swedish,230
2023-10-14,Ukrainian,201
2023-10-14,Hindi,134
2023-10-14,Norwegian Bokmål,119
2023-10-14,Romanian,111
2023-10-14,Hungarian,100
2023-10-14,Czech,97
2023-10-14,(other),91
2023-10-14,Greek,77
2023-10-14,Persian,77
2023-10-14,Danish,67
2023-10-14,Finnish,63
2023-10-14,Croatian,38
2023-10-14,Slovak,38
2023-10-14,Bulgarian,36
2023-10-14,Serbian,33
2023-10-14,Bengali,30
2023-10-14,Central Khmer,29
2023-10-14,Lithuanian,28
2023-10-14,Catalan,19
2023-10-14,Latvian,15
2023-10-14,Slovenian,13
2023-10-13,English,1723919
2023-10-13,Spanish,26321
2023-10-13,Chinese,9183
2023-10-13,Russian,4108
2023-10-13,French,2916
2023-10-13,German,2207
2023-10-13,Korean,2192
2023-10-13,Portuguese,2126
2023-10-13,Japanese,1822
2023-10-13,Turkish,1067
2023-10-13,Italian,993
2023-10-13,Indonesian,827
2023-10-13,Vietnamese,687
2023-10-13,Dutch,549
2023-10-13,Polish,523
2023-10-13,Arabic,471
2023-10-13,Ukrainian,446
2023-10-13,Swedish,371
2023-10-13,Thai,278
2023-10-13,Norwegian Bokmål,198
2023-10-13,Czech,194
2023-10-13,Hungarian,183
2023-10-13,Hebrew,177
2023-10-13,Greek,166
2023-10-13,Romanian,156
2023-10-13,Danish,154
2023-10-13,Hindi,148
2023-10-13,(other),132
2023-10-13,Finnish,99
2023-10-13,Persian,91
2023-10-13,Slovak,78
2023-10-13,Croatian,73
2023-10-13,Bulgarian,61
2023-10-13,Serbian,51
2023-10-13,Lithuanian,43
2023-10-13,Catalan,39
2023-10-13,Bengali,35
2023-10-13,Slovenian,34
2023-10-13,Central Khmer,30
2023-10-13,Latvian,25
2023-10-13,Burmese,19
2023-10-13,Estonian,16
2023-10-13,Azerbaijani,11
2023-10-12,English,1837866
2023-10-12,Spanish,29227
2023-10-12,Chinese,11204
2023-10-12,Russian,4885
2023-10-12,French,3084
2023-10-12,Korean,2875
2023-10-12,Japanese,2750
2023-10-12,German,2465
2023-10-12,Portuguese,1753
2023-10-12,Italian,1173
2023-10-12,Turkish,1044
2023-10-12,Indonesian,871
2023-10-12,Vietnamese,794
2023-10-12,Dutch,639
2023-10-12,Arabic,615
2023-10-12,Polish,595
2023-10-12,Ukrainian,489
2023-10-12,Swedish,379
2023-10-12,Thai,310
2023-10-12,Hebrew,256
2023-10-12,Norwegian Bokmål,235
2023-10-12,(other),194
2023-10-12,Danish,187
2023-10-12,Czech,179
2023-10-12,Greek,174
2023-10-12,Hindi,171
2023-10-12,Romanian,169
2023-10-12,Hungarian,138
2023-10-12,Finnish,129
2023-10-12,Persian,90
2023-10-12,Slovak,89
2023-10-12,Croatian,82
2023-10-12,Serbian,64
2023-10-12,Bulgarian,60
2023-10-12,Lithuanian,52
2023-10-12,Slovenian,51
2023-10-12,Catalan,43
2023-10-12,Central Khmer,33
2023-10-12,Latvian,29
2023-10-12,Bengali,27
2023-10-12,Estonian,22
2023-10-12,Malay,15
2023-10-12,Burmese,13
2023-10-12,Georgian,12
2023-10-11,English,1783141
2023-10-11,Spanish,30068
2023-10-11,Chinese,10765
2023-10-11,Russian,4402
2023-10-11,French,3029
2023-10-11,Korean,2749
2023-10-11,Japanese,2642
2023-10-11,Portuguese,2367
2023-10-11,German,2236
2023-10-11,Italian,1114
2023-10-11,Indonesian,812
2023-10-11,Vietnamese,793
2023-10-11,Turkish,740
2023-10-11,Polish,664
2023-10-11,Dutch,639
2023-10-11,Arabic,619
2023-10-11,Ukrainian,398
2023-10-11,Swedish,355
2023-10-11,Thai,314
2023-10-11,Hebrew,254
2023-10-11,Romanian,211
2023-10-11,Norwegian Bokmål,207
2023-10-11,Czech,203
2023-10-11,Greek,180
2023-10-11,Hungarian,167
2023-10-11,Danish,163
2023-10-11,Hindi,139
2023-10-11,Finnish,114
2023-10-11,Persian,103
2023-10-11,(other),94
2023-10-11,Slovak,74
2023-10-11,Croatian,68
2023-10-11,Bulgarian,63
2023-10-11,Serbian,46
2023-10-11,Central Khmer,38
2023-10-11,Catalan,37
2023-10-11,Latvian,36
2023-10-11,Bengali,33
2023-10-11,Slovenian,30
2023-10-11,Lithuanian,28
2023-10-11,Bosnian,17
2023-10-11,Armenian,16
2023-10-11,Estonian,16
2023-10-11,Afrikaans,13
2023-10-11,Amharic,11
2023-10-10,English,1826780
2023-10-10,Spanish,31556
2023-10-10,Chinese,11446
2023-10-10,Russian,4411
2023-10-10,French,3189
2023-10-10,Korean,2649
2023-10-10,Portuguese,2620
2023-10-10,Japanese,2492
2023-10-10,German,2451
2023-10-10,Italian,1066
2023-10-10,Vietnamese,766
2023-10-10,Turkish,761
2023-10-10,Indonesian,735
2023-10-10,Arabic,613
2023-10-10,Dutch,612
2023-10-10,Polish,584
2023-10-10,Swedish,413
2023-10-10,Ukrainian,407
2023-10-10,Thai,310
2023-10-10,Hebrew,269
2023-10-10,Danish,211
2023-10-10,Norwegian Bokmål,206
2023-10-10,Czech,204
2023-10-10,Romanian,186
2023-10-10,Greek,171
2023-10-10,Hungarian,170
2023-10-10,Hindi,151
2023-10-10,Finnish,106
2023-10-10,(other),105
2023-10-10,Persian,94
2023-10-10,Slovak,71
2023-10-10,Serbian,67
2023-10-10,Croatian,65
2023-10-10,Bulgarian,58
2023-10-10,Latvian,44
2023-10-10,Slovenian,42
2023-10-10,Catalan,41
2023-10-10,Bengali,33
2023-10-10,Central Khmer,32
2023-10-10,Lithuanian,25
2023-10-10,Estonian,20
2023-10-10,Panjabi,16
2023-10-10,Malay,13
2023-10-10,Albanian,11
2023-10-09,English,1562608
2023-10-09,Spanish,28617
2023-10-09,Chinese,9832
2023-10-09,Russian,4131
2023-10-09,French,2592
2023-10-09,Portuguese,2494
2023-10-09,German,2442
2023-10-09,Korean,1998
2023-10-09,Japanese,1805
2023-10-09,Italian,1113
2023-10-09,Indonesian,780
2023-10-09,Turkish,749
2023-10-09,Arabic,663
2023-10-09,Vietnamese,663
2023-10-09,Dutch,600
2023-10-09,Polish,562
2023-10-09,Swedish,413
2023-10-09,Ukrainian,374
2023-10-09,Thai,347
2023-10-09,Hebrew,239
2023-10-09,Czech,203
2023-10-09,Hungarian,185
2023-10-09,Danish,176
2023-10-09,Greek,164
2023-10-09,Norwegian Bokmål,161
2023-10-09,Hindi,152
2023-10-09,Romanian,128
2023-10-09,Finnish,110
2023-10-09,(other),85
