date,browser,os,visits
2023-10-19,Opera,Macintosh,184
2023-10-18,Safari,iOS,623586
2023-10-18,Chrome,Windows,345808
2023-10-18,Chrome,Android,259800
2023-10-18,Edge,Windows,120172
2023-10-18,Safari,Macintosh,106321
2023-10-18,Chrome,Macintosh,104221
2023-10-18,Chrome,Chrome OS,95698
2023-10-18,Chrome,iOS,88540
2023-10-18,Chrome,Linux,30230
2023-10-18,Firefox,Windows,26824
2023-10-18,Samsung Internet,Android,20616
2023-10-18,Safari (in-app),iOS,18193
2023-10-18,Android Webview,Android,10135
2023-10-18,Firefox,Macintosh,7141
2023-10-18,Firefox,Android,4457
2023-10-18,Opera,Windows,2971
2023-10-18,Amazon Silk,Android,2963
2023-10-18,Edge,Android,1794
2023-10-18,Firefox,Linux,1547
2023-10-18,Opera,Android,974
2023-10-18,Mozilla Compatible Agent,Macintosh,847
2023-10-18,Edge,Macintosh,825
2023-10-18,YaBrowser,Windows,466
2023-10-18,Samsung Internet,Linux,452
2023-10-18,(not set),(not set),361
2023-10-18,Safari,Windows,302
2023-10-18,Opera,Macintosh,260
2023-10-18,Internet Explorer,Windows,222
2023-10-18,YaBrowser,Android,126
2023-10-17,Safari,iOS,313310
2023-10-17,Chrome,Windows,253706
2023-10-17,Chrome,Android,185859
2023-10-17,Edge,Windows,100782
2023-10-17,Chrome,Chrome OS,90920
2023-10-17,Safari,Macintosh,84170
2023-10-17,Chrome,Macintosh,68082
2023-10-17,Chrome,iOS,42152
2023-10-17,Chrome,Linux,30446
2023-10-17,Firefox,Windows,20906
2023-10-17,Samsung Internet,Android,14046
2023-10-17,Safari (in-app),iOS,13095
2023-10-17,Android Webview,Android,9286
2023-10-17,Firefox,Macintosh,4518
2023-10-17,Opera,Windows,2813
2023-10-17,Amazon Silk,Android,2564
2023-10-17,Firefox,Android,2367
2023-10-17,Mozilla Compatible Agent,Macintosh,1510
2023-10-17,Firefox,Linux,1500
2023-10-17,Edge,Android,975
2023-10-17,Opera,Android,796
2023-10-17,YaBrowser,Windows,482
2023-10-17,Edge,Macintosh,468
2023-10-17,Samsung Internet,Linux,364
2023-10-17,Safari,Windows,268
2023-10-17,Internet Explorer,Windows,263
2023-10-17,Opera,Macintosh,206
2023-10-17,(not set),(not set),196
2023-10-16,Safari,iOS,329592
2023-10-16,Chrome,Windows,252094
2023-10-16,Chrome,Android,175461
2023-10-16,Edge,Windows,98902
2023-10-16,Safari,Macintosh,84103
2023-10-16,Chrome,Chrome OS,78185
2023-10-16,Chrome,Macintosh,69960
2023-10-16,Chrome,iOS,43605
2023-10-16,Chrome,Linux,29698
2023-10-16,Firefox,Windows,21564
2023-10-16,Samsung Internet,Android,14050
2023-10-16,Safari (in-app),iOS,12295
2023-10-16,Android Webview,Android,8157
2023-10-16,Firefox,Macintosh,4962
2023-10-16,Opera,Windows,2783
2023-10-16,Amazon Silk,Android,2653
2023-10-16,Firefox,Android,2482
2023-10-16,Firefox,Linux,1576
2023-10-16,Edge,Android,997
2023-10-16,Opera,Android,728
2023-10-16,Mozilla Compatible Agent,Macintosh,691
2023-10-16,YaBrowser,Windows,587
2023-10-16,Edge,Macintosh,425
2023-10-16,Samsung Internet,Linux,397
2023-10-16,Opera,Macintosh,224
2023-10-16,Safari,Windows,223
2023-10-16,Internet Explorer,Windows,209
2023-10-16,(not set),(not set),191
2023-10-16,(not set),Android,107
2023-10-15,Safari,iOS,381269
2023-10-15,Chrome,Android,188971
2023-10-15,Chrome,Windows,134312
2023-10-15,Safari,Macintosh,74045
2023-10-15,Chrome,iOS,47806
2023-10-15,Edge,Windows,46570
2023-10-15,Chrome,Macintosh,44484
2023-10-15,Chrome,Linux,28772
2023-10-15,Chrome,Chrome OS,18905
2023-10-15,Samsung Internet,Android,15661
2023-10-15,Firefox,Windows,14746
2023-10-15,Safari (in-app),iOS,11833
2023-10-15,Android Webview,Android,7293
2023-10-15,Firefox,Macintosh,3606
2023-10-15,Amazon Silk,Android,2789
2023-10-15,Firefox,Android,2734
2023-10-15,Opera,Windows,2404
2023-10-15,Firefox,Linux,1135
2023-10-15,Edge,Android,1054
2023-10-15,Opera,Android,822
2023-10-15,Mozilla Compatible Agent,Macintosh,430
2023-10-15,Samsung Internet,Linux,430
2023-10-15,YaBrowser,Windows,382
2023-10-15,Edge,Macintosh,252
2023-10-15,Opera,Macintosh,183
2023-10-15,Internet Explorer,Windows,149
2023-10-15,(not set),(not set),138
2023-10-14,Safari,iOS,378160
2023-10-14,Chrome,Android,182957
2023-10-14,Chrome,Windows,104366
2023-10-14,Safari,Macintosh,61775
2023-10-14,Chrome,iOS,50609
2023-10-14,Edge,Windows,38752
2023-10-14,Chrome,Macintosh,31801
2023-10-14,Chrome,Linux,30211
2023-10-14,Samsung Internet,Android,14396
2023-10-14,Firefox,Windows,12733
2023-10-14,Chrome,Chrome OS,12384
2023-10-14,Safari (in-app),iOS,12195
2023-10-14,Android Webview,Android,7637
2023-10-14,Firefox,Macintosh,2996
2023-10-14,Firefox,Android,2575
2023-10-14,Amazon Silk,Android,2568
2023-10-14,Opera,Windows,1931
2023-10-14,Edge,Android,1064
2023-10-14,Firefox,Linux,982
2023-10-14,Opera,Android,709
2023-10-14,(not set),(not set),627
2023-10-14,Mozilla Compatible Agent,Macintosh,426
2023-10-14,Samsung Internet,Linux,372
2023-10-14,YaBrowser,Windows,338
2023-10-14,Edge,Macintosh,198
2023-10-14,Internet Explorer,Windows,122
2023-10-14,Opera,Macintosh,104
2023-10-13,Safari,iOS,320687
2023-10-13,Chrome,Windows,208356
2023-10-13,Chrome,Android,160241
2023-10-13,Edge,Windows,76506
2023-10-13,Safari,Macintosh,69002
2023-10-13,Chrome,Chrome OS,60856
2023-10-13,Chrome,Macintosh,50971
2023-10-13,Chrome,iOS,44858
2023-10-13,Chrome,Linux,32209
2023-10-13,Firefox,Windows,17956
2023-10-13,Samsung Internet,Android,13250
2023-10-13,Safari (in-app),iOS,9634
2023-10-13,Android Webview,Android,6191
2023-10-13,Firefox,Macintosh,3929
2023-10-13,Amazon Silk,Android,2332
2023-10-13,Firefox,Android,2232
2023-10-13,Opera,Windows,2193
2023-10-13,Firefox,Linux,1358
2023-10-13,Edge,Android,986
2023-10-13,Opera,Android,777
2023-10-13,Mozilla Compatible Agent,Macintosh,456
2023-10-13,YaBrowser,Windows,407
2023-10-13,Edge,Macintosh,373
2023-10-13,Samsung Internet,Linux,325
2023-10-13,(not set),(not set),280
2023-10-13,Safari,Windows,204
2023-10-13,Internet Explorer,Windows,197
2023-10-13,Opera,Macintosh,158
2023-10-12,Safari,iOS,323130
2023-10-12,Chrome,Windows,240912
2023-10-12,Chrome,Android,167654
2023-10-12,Edge,Windows,92089
2023-10-12,Chrome,Chrome OS,87494
2023-10-12,Safari,Macintosh,82994
2023-10-12,Chrome,Macintosh,61972
2023-10-12,Chrome,iOS,43002
2023-10-12,Chrome,Linux,28682
2023-10-12,Firefox,Windows,19913
2023-10-12,(not set),(not set),19544
2023-10-12,Samsung Internet,Android,13438
2023-10-12,Safari (in-app),iOS,11143
2023-10-12,Android Webview,Android,7272
2023-10-12,Firefox,Macintosh,4482
2023-10-12,Opera,Windows,2591
2023-10-12,Amazon Silk,Android,2435
2023-10-12,Firefox,Android,2312
2023-10-12,Firefox,Linux,1402
2023-10-12,Edge,Android,1007
2023-10-12,Opera,Android,775
2023-10-12,Mozilla Compatible Agent,Macintosh,691
2023-10-12,YaBrowser,Windows,480
2023-10-12,Edge,Macintosh,426
2023-10-12,Samsung Internet,Linux,424
2023-10-12,Safari,Windows,245
2023-10-12,Internet Explorer,Windows,207
2023-10-12,Opera,Macintosh,190
2023-10-12,UC Browser,Android,101
2023-10-11,Safari,iOS,327432
2023-10-11,Chrome,Windows,261125
2023-10-11,Chrome,Android,177851
2023-10-11,Edge,Windows,99024
2023-10-11,Chrome,Chrome OS,85063
2023-10-11,Safari,Macintosh,83245
2023-10-11,Chrome,Macintosh,66084
2023-10-11,Chrome,iOS,44386
2023-10-11,(not set),(not set),39151
2023-10-11,Chrome,Linux,28756
2023-10-11,Firefox,Windows,22546
2023-10-11,Samsung Internet,Android,14990
2023-10-11,Safari (in-app),iOS,13049
2023-10-11,Android Webview,Android,8701
2023-10-11,Firefox,Macintosh,4860
2023-10-11,Opera,Windows,2885
2023-10-11,Firefox,Android,2628
2023-10-11,Amazon Silk,Android,2584
2023-10-11,Firefox,Linux,1560
2023-10-11,Edge,Android,1244
2023-10-11,Opera,Android,864
2023-10-11,Mozilla Compatible Agent,Macintosh,582
2023-10-11,YaBrowser,Windows,534
2023-10-11,Edge,Macintosh,487
2023-10-11,Samsung Internet,Linux,377
2023-10-11,Opera,Macintosh,251
2023-10-11,Internet Explorer,Windows,212
2023-10-11,YaBrowser,Android,106
2023-10-11,Whale Browser,Android,105
2023-10-10,Safari,iOS,340013
2023-10-10,Chrome,Windows,257771
2023-10-10,Chrome,Android,184937
2023-10-10,Edge,Windows,93222
2023-10-10,Chrome,Chrome OS,86656
2023-10-10,Safari,Macintosh,85498
2023-10-10,Chrome,Macintosh,66868
2023-10-10,Chrome,iOS,46356
2023-10-10,Chrome,Linux,29483
2023-10-10,Firefox,Windows,21521
2023-10-10,Samsung Internet,Android,14601
2023-10-10,Safari (in-app),iOS,11559
2023-10-10,Android Webview,Android,7666
2023-10-10,Firefox,Macintosh,4935
2023-10-10,Opera,Windows,2808
2023-10-10,Firefox,Android,2589
2023-10-10,Amazon Silk,Android,2451
2023-10-10,(not set),(not set),1622
2023-10-10,Firefox,Linux,1550
2023-10-10,Edge,Android,1070
2023-10-10,Opera,Android,861
2023-10-10,Edge,Macintosh,536
2023-10-10,Mozilla Compatible Agent,Macintosh,519
2023-10-10,YaBrowser,Windows,518
2023-10-10,Samsung Internet,Linux,386
2023-10-10,Opera,Macintosh,245
2023-10-10,Internet Explorer,Windows,195
2023-10-09,Safari,iOS,411405
2023-10-09,Chrome,Windows,250436
2023-10-09,Chrome,Android,222226
2023-10-09,Safari,Macintosh,94097
2023-10-09,Edge,Windows,85348
2023-10-09,Chrome,Macintosh,68700
2023-10-09,Chrome,Chrome OS,61729
2023-10-09,Chrome,iOS,56958
2023-10-09,Chrome,Linux,29774
2023-10-09,Firefox,Windows,23280
2023-10-09,Samsung Internet,Android,17524
2023-10-09,Safari (in-app),iOS,16381
2023-10-09,Android Webview,Android,14009
2023-10-09,Firefox,Macintosh,5160
2023-10-09,Firefox,Android,3166
2023-10-09,Amazon Silk,Android,2994
2023-10-09,Opera,Windows,2963
2023-10-09,Firefox,Linux,1801
2023-10-09,Edge,Android,1421
2023-10-09,Opera,Android,979
2023-10-09,YaBrowser,Windows,575
2023-10-09,Mozilla Compatible Agent,Macintosh,565
2023-10-09,Samsung Internet,Linux,434
2023-10-09,Edge,Macintosh,363
2023-10-09,Internet Explorer,Windows,213
2023-10-09,Opera,Macintosh,208
2023-10-09,(not set),(not set),129
2023-10-09,Whale Browser,Android,104
2023-10-08,Safari,iOS,460415
2023-10-08,Chrome,Android,258699
2023-10-08,Chrome,Windows,140712
2023-10-08,Safari,Macintosh,81211
2023-10-08,Chrome,iOS,67032
2023-10-08,Edge,Windows,50392
2023-10-08,Chrome,Macintosh,46900
2023-10-08,Chrome,Linux,28835
2023-10-08,Samsung Internet,Android,18853
2023-10-08,Safari (in-app),iOS,17932
2023-10-08,Chrome,Chrome OS,17394
2023-10-08,Firefox,Windows,16132
2023-10-08,Android Webview,Android,11396
2023-10-08,Firefox,Macintosh,4112
2023-10-08,Firefox,Android,3463
2023-10-08,Amazon Silk,Android,3443
2023-10-08,Opera,Windows,2599
2023-10-08,Edge,Android,1550
2023-10-08,Firefox,Linux,1450
2023-10-08,Opera,Android,893
2023-10-08,Mozilla Compatible Agent,Macintosh,567
2023-10-08,Samsung Internet,Linux,475
2023-10-08,YaBrowser,Windows,379
2023-10-08,Edge,Macintosh,282
2023-10-08,Opera,Macintosh,195
2023-10-08,Internet Explorer,Windows,157
2023-10-08,YaBrowser,Android,115
2023-10-08,Whale Browser,Android,109
2023-10-08,UC Browser,Android,107
2023-10-07,Safari,iOS,414284
2023-10-07,Chrome,Android,235084
2023-10-07,Chrome,Windows,121497
2023-10-07,Safari,Macintosh,70095
2023-10-07,Chrome,iOS,58303
2023-10-07,Edge,Windows,44069
2023-10-07,Chrome,Macintosh,34511
2023-10-07,Chrome,Linux,28629
2023-10-07,Samsung Internet,Android,17742
2023-10-07,Firefox,Windows,15229
2023-10-07,Safari (in-app),iOS,13161
2023-10-07,Chrome,Chrome OS,12497
2023-10-07,Android Webview,Android,9035
2023-10-07,Firefox,Macintosh,3479
2023-10-07,Firefox,Android,3335
2023-10-07,Amazon Silk,Android,3074
2023-10-07,Opera,Windows,2198
2023-10-07,Firefox,Linux,1439
2023-10-07,Edge,Android,1434
2023-10-07,Opera,Android,990
2023-10-07,(not set),(not set),536
2023-10-07,Mozilla Compatible Agent,Macintosh,511
2023-10-07,Samsung Internet,Linux,461
2023-10-07,YaBrowser,Windows,331
2023-10-07,Edge,Macintosh,257
2023-10-07,Internet Explorer,Windows,165
2023-10-07,UC Browser,Android,159
2023-10-07,Opera,Macintosh,141
2023-10-07,YaBrowser,Android,108
