domain,page,page_title,pageviews,visits,active_visitors,pageviews_per_session,avg_session_duration,bounce_rate
www.justice.gov,www.justice.gov/archive/ndic/pubs0/665/index.htm,Information Bulletin 2C-B (Nexus) Reappears on the Club Drug Scene,1231,1196,1114,1.0292642140468227,75.028007729085459,0.52257525083612044
www.justice.gov,www.justice.gov/eoir/find-immigration-court-and-access-internet-based-hearings#FL,"Executive Office for Immigration Review | Find an Immigration Court and Access Internet-Based Hearings",1231,1181,535,1.04233700254022,209.21843515112164,0.4157493649449619
www.justice.gov,www.justice.gov/opa/pr/heritage-crystal-clean-llc-pay-more-11-million-penalties-and-implement-compliance-measures,"Office of Public Affairs | Heritage-Crystal Clean LLC to Pay More Than $1.1 Million in Penalties and Implement Compliance Measures for Violations of Hazardous Waste Regulations | United States Department of Justice",1231,1237,1063,0.99514955537590943,82.4653286110347,0.28940986257073564
www.justice.gov,www.justice.gov/usao-sdny/pr/bronx-woman-convicted-trial-laundering-over-2-million-funds-victims-romance-fraud,"Southern District of New York | Bronx Woman Convicted At Trial For Laundering Over $2 Million In Funds From Victims Of Romance Fraud Schemes | United States Department of Justice",1231,1211,983,1.0165152766308836,86.660124108622739,0.55326176713459951
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/date-rape-drugs,"Date Rape Drugs | Office of Justice Programs",1231,1203,1083,1.0232751454696591,99.228873387163219,0.43308395677472983
www.vcf.gov,www.vcf.gov/policy,"VCF Policies and Procedures | VCF",1231,830,510,1.4831325301204819,43.074315080253527,0.06746987951807229
bjs.ojp.gov,bjs.ojp.gov/topics/tribal-crime-and-justice/tribal-law-enforcement,"Tribal Law Enforcement | Bureau of Justice Statistics",1230,1181,1053,1.0414902624894158,97.1778258172201,0.40812870448772226
www.atf.gov,www.atf.gov/firearms/qa/who-nonimmigrant-alien,"Who is a nonimmigrant alien? | Bureau of Alcohol, Tobacco, Firearms and Explosives",1230,1185,1119,1.0379746835443038,52.424301289159871,0.13755274261603376
www.justice.gov,www.justice.gov/usao-ndga/pr/founders-members-and-associates-ghostface-gangsters-gang-convicted-rico-conspiracy-drug,"Northern District of Georgia | Founders, members, and associates of the Ghostface Gangsters gang convicted of RICO conspiracy, drug, and firearm offenses | United States Department of Justice",1230,1176,1059,1.0459183673469388,143.68873956155102,0.36394557823129253
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/psychics-and-police-work,"PSYCHICS AND POLICE WORK | Office of Justice Programs",1230,1196,1045,1.028428093645485,87.233638763442414,0.4205685618729097
www.vcf.gov,www.vcf.gov/register,"How to Register | VCF",1230,913,689,1.3472070098576123,110.3530114328762,0.21467688937568455
www.justice.gov,www.justice.gov/eoir/office-of-the-chief-immigration-judge#leadership,"Executive Office for Immigration Review | Office of the Chief Immigration Judge",1229,1087,959,1.1306347746090157,78.781770988930347,0.071757129714811407
www.justice.gov,www.justice.gov/opa/speech/attorney-general-merrick-b-garland-delivers-remarks-justice-departments-violent-crime,"Office of Public Affairs | Attorney General Merrick B. Garland Delivers Remarks at the Justice Department’s Violent Crime Reduction Summit | United States Department of Justice",1229,1195,1014,1.0284518828451883,93.5889985661764,0.2878661087866109
www.justice.gov,www.justice.gov/usao-sdny/pr/ho-wan-kwok-aka-miles-guo-arrested-orchestrating-over-1-billion-dollar-fraud-conspiracy,"Southern District of New York | Ho Wan Kwok, A/K/A “Miles Guo,” Arrested For Orchestrating Over $1 Billion Dollar Fraud Conspiracy | United States Department of Justice",1229,1237,942,0.99353274050121265,130.5717758813143,0.513338722716249
www.atf.gov,www.atf.gov/alcohol-tobacco/vapes-and-e-cigarettes,"Vapes and E-Cigarettes | Bureau of Alcohol, Tobacco, Firearms and Explosives",1227,1131,961,1.0848806366047745,141.46591696789397,0.29177718832891247
ojjdp.ojp.gov,ojjdp.ojp.gov/about/ojjdp-priorities,"OJJDP Priorities | Office of Juvenile Justice and Delinquency Prevention",1226,772,567,1.5880829015544042,218.97192587101412,0.28756476683937826
www.justice.gov,www.justice.gov/eoir/sacramento-immigration-court,"Executive Office for Immigration Review | Sacramento Immigration Court",1225,1211,817,1.0115606936416186,200.16804969711887,0.25268373245251857
www.justice.gov,www.justice.gov/usao-sdoh/pr/grand-jury-indicts-former-state-public-utilities-chairman-federal-bribery-embezzlement,"Southern District of Ohio | Grand jury indicts former state public utilities chairman for federal bribery, embezzlement crimes | United States Department of Justice",1225,1254,1019,0.97687400318979267,106.25062824448361,0.52631578947368418
acis.eoir.justice.gov,acis.eoir.justice.gov/es/,Información de caso automatizada,1224,1438,1339,0.85048678720445059,34.420781466890453,0.015299026425591099
www.getsmartaboutdrugs.gov,www.getsmartaboutdrugs.gov/media/dea-administrator-record-fentanyl-overdose-deaths,"DEA Administrator on Record Fentanyl Overdose Deaths | Get Smart About Drugs",1224,1229,998,0.99674532139951177,106.99436290264659,0.43205858421480881
www.justice.gov,www.justice.gov/archives/jm/criminal-resource-manual-109-rico-charges,"Justice Manual | 109. RICO Charges | United States Department of Justice",1223,1218,980,1.0041050903119868,156.38754989383136,0.51642036124794743
www.fbi.gov,www.fbi.gov/wanted/wcc/ayitey-ayayee-amim,AYITEY AYAYEE-AMIM — FBI,1222,1200,1188,1.0183333333333333,33.794011151180811,0.090833333333333335
www.fbi.gov,www.fbi.gov/contact-us/field-offices/phoenix,Phoenix — FBI,1221,979,775,1.2482124616956078,113.26058385383482,0.2226762002042901
www.fbi.gov,www.fbi.gov/wanted/cac/angel-gonzalez,ANGEL GONZALEZ — FBI,1221,1195,1176,1.0217573221757321,31.155628957010194,0.12468619246861924
www.atf.gov,www.atf.gov/questions-and-answers/explosives-qas,"Explosives Q&As | Bureau of Alcohol, Tobacco, Firearms and Explosives",1220,895,852,1.3620111731843576,65.582489722343581,0.023463687150837988
www.justice.gov,www.justice.gov/pardon/apply-clemency,"Office of the Pardon Attorney | Apply for Clemency",1220,1000,917,1.221,85.654365510100618,0.091
www.justice.gov,www.justice.gov/usao-ednc/pr/eight-time-prior-drug-felon-sentenced-300-months-armed-fentanyl-and-methamphetamine,"Eastern District of North Carolina | Eight Time Prior Drug Felon Sentenced to 300 Months for Armed Fentanyl and Methamphetamine Trafficking | United States Department of Justice",1220,1180,1098,1.0347457627118644,45.071250672845508,0.64491525423728813
www.usmarshals.gov,www.usmarshals.gov/what-we-do/fugitive/15-most-wanted/joshua-smiley,"Joshua Smiley | U.S. Marshals Service",1220,1202,1184,1.0158069883527454,36.042072512107488,0.044925124792013313
www.dea.gov,www.dea.gov/human-trafficking-prevention,Human Trafficking Prevention,1219,1214,957,1.0041186161449753,251.28143979079064,0.38303130148270181
www.justice.gov,www.justice.gov/usao-edmi/pr/shelby-township-doctor-convicted-63-million-illegal-prescription-opioid-conspiracy,"Eastern District of Michigan | Shelby Township Doctor Convicted in a $6.3 Million Illegal Prescription Opioid Conspiracy Involving More than 300,000 pills | United States Department of Justice",1219,1175,891,1.0374468085106383,102.93026082963206,0.52680851063829792
www.justice.gov,www.justice.gov/usao-mdpa,"Middle District of Pennsylvania | Middle District of Pennsylvania",1219,1038,702,1.1743737957610789,107.69470486299042,0.1416184971098266
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/if-you-cant-rape-your-wife-whom-can-you-rape-marital-rape-exemption,"But If You Can't Rape Your Wife, Who(m) Can You Rape? The Marital Rape Exemption Re-Examined | Office of Justice Programs",1219,1215,1130,1.0032921810699589,41.1047033831733,0.588477366255144
www.fbi.gov,www.fbi.gov/contact-us/field-offices/miami,Miami — FBI,1218,922,687,1.3210412147505424,80.392348547442666,0.13774403470715835
www.iprcenter.gov,www.iprcenter.gov/disclaimer,Disclaimer — IPRCenter,1218,1096,996,1.1113138686131387,30.528472126035592,0.57116788321167888
leb.fbi.gov,leb.fbi.gov/articles/legal-digest/legal-digest-off-duty-officers-and-firearms,Legal Digest: Off-Duty Officers and Firearms — LEB,1217,1194,990,1.018425460636516,130.06198810373641,0.50251256281407031
www.fbi.gov,www.fbi.gov/wanted/capitol-violence-images/capitol-2.jpg/view,Photograph #2 — FBI,1217,1146,1127,1.0610820244328099,16.737248117904727,0.067190226876090747
www.fbi.gov,www.fbi.gov/wanted/kidnap/michaela-joy-garecht,MICHAELA JOY GARECHT — FBI,1217,1177,1146,1.0331350892098556,74.305485713096061,0.11129991503823279
www.justice.gov,www.justice.gov/archive/ndic/pubs10/10913/index.htm,Soma Fast Facts,1216,1187,1069,1.0244313395113731,99.8614720432475,0.36899747262005056
nij.ojp.gov,nij.ojp.gov/topics/articles/violence-against-american-indian-and-alaska-native-women-and-men,"Violence Against American Indian and Alaska Native Women and Men | National Institute of Justice",1215,1198,845,1.0141903171953255,169.72502161398759,0.494991652754591
www.justice.gov,www.justice.gov/usao-sdny/pr/former-fbi-agent-trainee-pleads-guilty-insider-trading-scheme,"Southern District of New York | Former FBI Agent Trainee Pleads Guilty To Insider Trading Scheme | United States Department of Justice",1214,1225,957,0.99102040816326531,171.42556218359894,0.39346938775510204
nicic.gov,nicic.gov/nic-library/webinars-broadcasts,"NIC Webinars and Broadcasts | National Institute of Corrections",1213,400,284,3.03,165.36039911313478,0.19
www.dea.gov,www.dea.gov/dea-records,"DEA Records | DEA.gov",1213,1092,1063,1.10989010989011,54.794949042337365,0.34798534798534797
www.dea.gov,www.dea.gov/es/declaracion-de-la-mision-de-la-dea,Declaración de la misión de la DEA,1213,933,874,1.2990353697749195,67.717261449123356,0.11039657020364416
www.justice.gov,www.justice.gov/opa/pr/readout-joint-task-force-alpha-summit,"Office of Public Affairs | Readout of Joint Task Force Alpha Summit | United States Department of Justice",1213,1229,1014,0.98779495524816929,77.5806718021835,0.39544344995931652
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/african-american-women-oppressive-intersection-gender-race-and,"African-American Women: The Oppressive Intersection of Gender, Race and Class | Office of Justice Programs",1213,1219,1007,0.99425758818703858,114.41663405659735,0.51927809680065629
www.fbi.gov,www.fbi.gov/wanted/human-trafficking/alfonso-angel-diaz-juarez,ALFONSO ANGEL DIAZ-JUAREZ — FBI,1212,1192,1144,1.0167785234899329,51.903644162025671,0.14681208053691275
www.justice.gov,www.justice.gov/usao-dc/pr/california-man-arrested-felony-and-misdemeanor-charges-actions-during-jan-6-capitol,"District of Columbia | California Man Arrested on Felony and Misdemeanor Charges for Actions During Jan. 6 Capitol Breach | United States Department of Justice",1212,1154,992,1.050259965337955,97.7031871646333,0.46967071057192372
www.justice.gov,www.justice.gov/vpv404/criminal-vns/case/pending-criminal-division-cases,"Department of Justice | Page not found",1212,1188,1177,1.02020202020202,8.70277503884091,0.968013468013468
ereg.eoir.justice.gov,ereg.eoir.justice.gov/Applications/FullyAccreditedRepresentative.aspx,DOJ / EOIR eRegistry,1211,246,204,4.9227642276422765,293.92944810451178,0.18699186991869918
www.fbi.gov,www.fbi.gov/investigate/counterintelligence/the-china-threat/chinese-talent-plans,Chinese Talent Plans — FBI,1211,1131,837,1.0707338638373121,185.32203329341914,0.42263483642793986
www.justice.gov,www.justice.gov/usao-edwi/pr,"Eastern District of Wisconsin | News | United States Department of Justice",1210,655,274,1.8473282442748091,93.8674143712671,0.20152671755725191
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/college-students-beliefs-about-wife-battering-and-marital-rape,"College Students' Beliefs About Wife Battering and Marital Rape in the United States and Japan | Office of Justice Programs",1210,1154,1040,1.048526863084922,16.254715828333733,0.87608318890814563
www.dea.gov,www.dea.gov/resources/media-galleries,"Media Galleries | DEA.gov",1209,960,899,1.2583333333333333,40.030054103644233,0.044791666666666667
nij.ojp.gov,nij.ojp.gov/topics/articles/wrongful-convictions-and-dna-exonerations-understanding-role-forensic-science,"Wrongful Convictions and DNA Exonerations: Understanding the Role of Forensic Science | National Institute of Justice",1208,1285,861,0.94007782101167314,199.63724230735971,0.43579766536964981
www.dea.gov,www.dea.gov/galleries/drug-images/narcotics,"Narcotics | DEA.gov",1207,1075,1048,1.1227906976744186,45.167444874448627,0.027906976744186046
www.justice.gov,www.justice.gov/opa/pr/justice-department-announces-total-distribution-over-6b-victims-state-sponsored-terrorism,"Office of Public Affairs | Justice Department Announces Total Distribution of Over $6B to Victims of State Sponsored Terrorism | United States Department of Justice",1207,1126,938,1.0719360568383658,123.09286837210421,0.43960923623445824
www.justice.gov,www.justice.gov/usao-ndga/pr/gainesville-man-pleads-guilty-after-fraudulently-obtaining-unemployment-insurance,"Northern District of Georgia | Gainesville man pleads guilty after fraudulently obtaining Unemployment Insurance benefits in more than 15 states | United States Department of Justice",1207,1099,869,1.0982711555959963,131.90965348499566,0.44676979071883532
www.fbi.gov,www.fbi.gov/wanted/wcc/john-anthony-porcaro,JOHN ANTHONY PORCARO — FBI,1206,1162,1131,1.0378657487091223,47.864605042242864,0.10154905335628227
www.justice.gov,www.justice.gov/elderjustice/support/resources-neighborhood,"Elder Justice Initiative (EJI) | Elder Justice Neighborhood Resources | United States Department of Justice",1206,500,298,2.412,271.11711237169868,0.26
www.justice.gov,www.justice.gov/eoir/el-paso-immigration-courts,"Executive Office for Immigration Review | El Paso Immigration Court",1206,1145,725,1.0532751091703056,207.90610749496221,0.27947598253275108
www.justice.gov,www.justice.gov/oip/make-foia-request-doj,"Office of Information Policy | Make a FOIA Request to DOJ",1206,1073,898,1.1239515377446412,159.62637533612158,0.20503261882572227
www.justice.gov,www.justice.gov/usao-cdca/pr/former-hollywood-based-anti-poverty-nonprofit-ceo-sentenced-six-months-federal-prison,"Central District of California | Former Hollywood-Based Anti-Poverty Nonprofit CEO Sentenced to Six Months in Federal Prison for Embezzlement and Cheating on Taxes | United States Department of Justice",1205,1188,937,1.0151515151515151,87.017740895286622,0.58333333333333337
www.justice.gov,www.justice.gov/usao-edca/pr/sacramento-grocery-store-owner-and-general-manager-indicted-conspiracy-immigration,"Eastern District of California | Sacramento Grocery Store Owner and General Manager Indicted for Conspiracy, Immigration Fraud, Obstruction of Justice, and Pandemic Relief Fraud | United States Department of Justice",1205,1162,936,1.0378657487091223,136.74782841325688,0.40017211703958694
www.justice.gov,www.justice.gov/usao-ednc/pr/greensboro-resident-sentenced-conspiring-defraud-north-carolina-medicaid-system,"Eastern District of North Carolina | Greensboro Resident Sentenced for Conspiring to Defraud North Carolina Medicaid System | United States Department of Justice",1204,1180,1004,1.0203389830508474,83.962093853269124,0.57288135593220335
