date,browser,os,visits
2023-10-20,Chrome,Android,130928
2023-10-20,Edge,Windows,72265
2023-10-20,Chrome,Macintosh,40910
2023-10-20,Safari,Macintosh,35272
2023-10-20,Chrome,iOS,28391
2023-10-20,Chrome,Chrome OS,22431
2023-10-20,Safari (in-app),iOS,10386
2023-10-20,Samsung Internet,Android,10144
2023-10-20,Firefox,Windows,9628
2023-10-20,Android Webview,Android,8790
2023-10-20,Firefox,Macintosh,2059
2023-10-20,Firefox,Linux,1721
2023-10-20,Firefox,Android,1273
2023-10-20,Firefox,FreeBSD,1235
2023-10-20,Opera,Windows,1153
2023-10-20,Opera,Android,972
2023-10-20,Amazon Silk,Android,707
2023-10-20,Edge,Android,629
2023-10-20,Internet Explorer,Windows,477
2023-10-20,UC Browser,Android,333
2023-10-20,Edge,Macintosh,277
2023-10-20,Samsung Internet,Linux,195
2023-10-20,Mozilla Compatible Agent,Macintosh,190
2023-10-20,Opera Mini,(not set),117
2023-10-20,(not set),(not set),111
2023-10-20,YaBrowser,Windows,106
2023-10-19,Safari,iOS,244581
2023-10-19,Chrome,Windows,236078
2023-10-19,Chrome,Android,132642
2023-10-19,Edge,Windows,84787
2023-10-19,Chrome,Linux,70389
2023-10-19,Chrome,Macintosh,50343
2023-10-19,Safari,Macintosh,40134
2023-10-19,Chrome,iOS,27802
2023-10-19,Chrome,Chrome OS,26944
2023-10-19,Firefox,Windows,10804
2023-10-19,Safari (in-app),iOS,10125
2023-10-19,Samsung Internet,Android,9877
2023-10-19,Android Webview,Android,5870
2023-10-19,Firefox,Macintosh,2466
2023-10-19,Firefox,Linux,1975
2023-10-19,Opera,Windows,1383
2023-10-19,Firefox,Android,1250
2023-10-19,Firefox,FreeBSD,1175
2023-10-19,Opera,Android,952
2023-10-19,Amazon Silk,Android,676
2023-10-19,Edge,Android,634
2023-10-19,Internet Explorer,Windows,519
2023-10-19,Edge,Macintosh,364
2023-10-19,UC Browser,Android,343
2023-10-19,Mozilla Compatible Agent,Macintosh,218
2023-10-19,Samsung Internet,Linux,203
2023-10-19,(not set),(not set),190
2023-10-19,YaBrowser,Windows,148
2023-10-19,Opera,Macintosh,119
2023-10-19,Opera Mini,(not set),119
2023-10-19,Edge,Linux,116
2023-10-18,Safari,iOS,246384
2023-10-18,Chrome,Windows,228635
2023-10-18,Chrome,Android,133115
2023-10-18,Edge,Windows,87139
2023-10-18,Chrome,Macintosh,51330
2023-10-18,Safari,Macintosh,42489
2023-10-18,Chrome,Linux,34726
2023-10-18,Chrome,iOS,27970
2023-10-18,Chrome,Chrome OS,26917
2023-10-18,Safari (in-app),iOS,11084
2023-10-18,Firefox,Windows,10751
2023-10-18,Samsung Internet,Android,9918
2023-10-18,Android Webview,Android,6225
2023-10-18,Firefox,Macintosh,2156
2023-10-18,Opera,Windows,1396
2023-10-18,Firefox,Android,1212
2023-10-18,Firefox,FreeBSD,1089
2023-10-18,Firefox,Linux,1002
2023-10-18,Opera,Android,989
2023-10-18,Amazon Silk,Android,745
2023-10-18,Edge,Android,648
2023-10-18,Internet Explorer,Windows,529
2023-10-18,Edge,Macintosh,375
2023-10-18,UC Browser,Android,332
2023-10-18,Mozilla Compatible Agent,Macintosh,236
2023-10-18,Samsung Internet,Linux,206
2023-10-18,(not set),(not set),154
2023-10-18,YaBrowser,Windows,128
2023-10-18,Opera Mini,(not set),121
2023-10-18,Opera,Macintosh,107
2023-10-17,Safari,iOS,235332
2023-10-17,Chrome,Windows,233316
2023-10-17,Chrome,Android,132938
2023-10-17,Edge,Windows,86353
2023-10-17,Chrome,Macintosh,51110
2023-10-17,Safari,Macintosh,40355
2023-10-17,Chrome,Chrome OS,27238
2023-10-17,Chrome,iOS,26415
2023-10-17,Chrome,Linux,26111
2023-10-17,Firefox,Windows,13270
2023-10-17,Samsung Internet,Android,9390
2023-10-17,Safari (in-app),iOS,9066
2023-10-17,Android Webview,Android,6145
2023-10-17,Firefox,Macintosh,2712
2023-10-17,Internet Explorer,Windows,1343
2023-10-17,Opera,Windows,1331
2023-10-17,Firefox,FreeBSD,1165
2023-10-17,Firefox,Android,1129
2023-10-17,Firefox,Linux,1115
2023-10-17,Opera,Android,1026
2023-10-17,Edge,Android,600
2023-10-17,Amazon Silk,Android,564
2023-10-17,UC Browser,Android,378
2023-10-17,Edge,Macintosh,367
2023-10-17,Mozilla Compatible Agent,Macintosh,212
2023-10-17,Samsung Internet,Linux,191
2023-10-17,YaBrowser,Windows,122
2023-10-17,Opera,Macintosh,119
2023-10-17,(not set),(not set),117
2023-10-16,Chrome,Windows,230899
2023-10-16,Safari,iOS,214034
2023-10-16,Chrome,Android,122827
2023-10-16,Edge,Windows,83619
2023-10-16,Chrome,Macintosh,50585
2023-10-16,Safari,Macintosh,39952
2023-10-16,Chrome,Linux,28450
2023-10-16,Chrome,Chrome OS,25871
2023-10-16,Chrome,iOS,25269
2023-10-16,Firefox,Windows,11719
2023-10-16,Samsung Internet,Android,8991
2023-10-16,Safari (in-app),iOS,8320
2023-10-16,Android Webview,Android,7029
2023-10-16,Firefox,Macintosh,2881
2023-10-16,Firefox,FreeBSD,1409
2023-10-16,Opera,Windows,1330
2023-10-16,Firefox,Linux,1040
2023-10-16,Firefox,Android,1008
2023-10-16,Opera,Android,984
2023-10-16,Internet Explorer,Windows,577
2023-10-16,Edge,Android,557
2023-10-16,Amazon Silk,Android,552
2023-10-16,UC Browser,Android,389
2023-10-16,Edge,Macintosh,359
2023-10-16,Mozilla Compatible Agent,Macintosh,195
2023-10-16,Samsung Internet,Linux,189
2023-10-16,YaBrowser,Windows,117
2023-10-16,Opera,Macintosh,105
2023-10-15,Safari,iOS,175615
2023-10-15,Chrome,Android,108609
2023-10-15,Chrome,Windows,92427
2023-10-15,Safari,Macintosh,29777
2023-10-15,Chrome,Macintosh,26355
2023-10-15,Edge,Windows,24205
2023-10-15,Chrome,Linux,24034
2023-10-15,Chrome,iOS,21093
2023-10-15,Chrome,Chrome OS,7593
2023-10-15,Samsung Internet,Android,7330
2023-10-15,Firefox,Windows,6403
2023-10-15,Safari (in-app),iOS,5511
2023-10-15,Android Webview,Android,4118
2023-10-15,Firefox,Macintosh,1147
2023-10-15,Opera,Windows,1086
2023-10-15,Opera,Android,988
2023-10-15,Firefox,Android,841
2023-10-15,Firefox,Linux,781
2023-10-15,Firefox,FreeBSD,531
2023-10-15,Amazon Silk,Android,457
2023-10-15,Edge,Android,439
2023-10-15,UC Browser,Android,387
2023-10-15,Edge,Macintosh,156
2023-10-15,Mozilla Compatible Agent,Macintosh,134
2023-10-15,Samsung Internet,Linux,130
2023-10-15,Opera Mini,(not set),122
2023-10-15,YaBrowser,Windows,109
2023-10-14,Safari,iOS,169980
2023-10-14,Chrome,Android,104608
2023-10-14,Chrome,Windows,99313
2023-10-14,Safari,Macintosh,22448
2023-10-14,Chrome,Linux,22330
2023-10-14,Chrome,iOS,21007
2023-10-14,Edge,Windows,20372
2023-10-14,Chrome,Macintosh,19418
2023-10-14,Samsung Internet,Android,7510
2023-10-14,Safari (in-app),iOS,6314
2023-10-14,Firefox,Windows,5905
2023-10-14,Chrome,Chrome OS,5142
2023-10-14,Android Webview,Android,4721
2023-10-14,Firefox,Macintosh,969
2023-10-14,Opera,Windows,960
2023-10-14,Opera,Android,955
2023-10-14,Firefox,Linux,887
2023-10-14,Firefox,Android,859
2023-10-14,Firefox,FreeBSD,509
2023-10-14,Amazon Silk,Android,459
2023-10-14,UC Browser,Android,437
2023-10-14,Edge,Android,405
2023-10-14,(not set),(not set),217
2023-10-14,Edge,Macintosh,160
2023-10-14,Mozilla Compatible Agent,Macintosh,147
2023-10-14,Samsung Internet,Linux,132
2023-10-14,Opera Mini,(not set),119
2023-10-13,Safari,iOS,210503
2023-10-13,Chrome,Windows,194670
2023-10-13,Chrome,Android,121825
2023-10-13,Edge,Windows,59163
2023-10-13,Chrome,Macintosh,36691
2023-10-13,Safari,Macintosh,31511
2023-10-13,Chrome,iOS,24817
2023-10-13,Chrome,Linux,24284
2023-10-13,Chrome,Chrome OS,19188
2023-10-13,Safari (in-app),iOS,8842
2023-10-13,Samsung Internet,Android,8665
2023-10-13,Firefox,Windows,8280
2023-10-13,Android Webview,Android,5993
2023-10-13,Firefox,Linux,2226
2023-10-13,Firefox,Macintosh,2225
2023-10-13,Opera,Windows,1237
2023-10-13,Opera,Android,1013
2023-10-13,Firefox,Android,975
2023-10-13,Edge,Android,524
2023-10-13,Amazon Silk,Android,471
2023-10-13,Internet Explorer,Windows,454
2023-10-13,UC Browser,Android,379
2023-10-13,Edge,Macintosh,298
2023-10-13,Mozilla Compatible Agent,Macintosh,177
2023-10-13,Samsung Internet,Linux,127
2023-10-13,Opera Mini,(not set),113
2023-10-13,YaBrowser,Windows,109
2023-10-12,Safari,iOS,239076
2023-10-12,Chrome,Windows,221973
2023-10-12,Chrome,Android,141672
2023-10-12,Edge,Windows,71450
2023-10-12,Chrome,Macintosh,47786
2023-10-12,Safari,Macintosh,38587
2023-10-12,Chrome,iOS,27771
2023-10-12,Chrome,Linux,24831
2023-10-12,Chrome,Chrome OS,23947
2023-10-12,Safari (in-app),iOS,9774
2023-10-12,Samsung Internet,Android,9623
2023-10-12,Firefox,Windows,9348
2023-10-12,Android Webview,Android,5798
2023-10-12,Firefox,Linux,2234
2023-10-12,Firefox,Macintosh,1964
2023-10-12,Opera,Windows,1259
2023-10-12,Opera,Android,1042
2023-10-12,Firefox,Android,1037
2023-10-12,Edge,Android,550
2023-10-12,Internet Explorer,Windows,531
2023-10-12,Amazon Silk,Android,519
2023-10-12,UC Browser,Android,389
2023-10-12,Edge,Macintosh,338
2023-10-12,Mozilla Compatible Agent,Macintosh,259
2023-10-12,Samsung Internet,Linux,160
2023-10-12,(not set),(not set),129
2023-10-12,Opera Mini,(not set),123
2023-10-12,YaBrowser,Windows,117
2023-10-11,Safari,iOS,223261
2023-10-11,Chrome,Windows,182678
2023-10-11,Chrome,Android,134852
2023-10-11,Edge,Windows,68901
2023-10-11,Chrome,Macintosh,47685
2023-10-11,Safari,Macintosh,35639
2023-10-11,Chrome,iOS,24979
2023-10-11,Chrome,Linux,24677
2023-10-11,Chrome,Chrome OS,21721
2023-10-11,Firefox,Windows,10041
2023-10-11,Safari (in-app),iOS,9415
2023-10-11,Samsung Internet,Android,8629
2023-10-11,Android Webview,Android,5223
2023-10-11,Firefox,Macintosh,2364
2023-10-11,Firefox,Linux,2291
2023-10-11,Opera,Windows,1271
2023-10-11,Firefox,Android,1032
2023-10-11,Opera,Android,840
2023-10-11,Internet Explorer,Windows,537
2023-10-11,Edge,Android,531
2023-10-11,Amazon Silk,Android,530
2023-10-11,UC Browser,Android,400
2023-10-11,Edge,Macintosh,253
2023-10-11,Mozilla Compatible Agent,Macintosh,242
2023-10-11,(not set),(not set),179
2023-10-11,Samsung Internet,Linux,142
2023-10-11,Opera,Macintosh,119
2023-10-11,YaBrowser,Windows,110
2023-10-10,Safari,iOS,220847
2023-10-10,Chrome,Windows,172041
2023-10-10,Chrome,Android,135828
2023-10-10,Edge,Windows,60133
2023-10-10,Chrome,Macintosh,39853
2023-10-10,Safari,Macintosh,30937
2023-10-10,Chrome,Linux,23738
2023-10-10,Chrome,iOS,23131
2023-10-10,Chrome,Chrome OS,18073
2023-10-10,Safari (in-app),iOS,10989
2023-10-10,Firefox,Windows,9455
2023-10-10,Samsung Internet,Android,7992
2023-10-10,Android Webview,Android,5875
2023-10-10,Firefox,Linux,3044
2023-10-10,Firefox,Macintosh,1888
2023-10-10,Internet Explorer,Windows,1177
2023-10-10,Opera,Windows,1045
2023-10-10,Firefox,Android,970
2023-10-10,(not set),(not set),642
2023-10-10,Opera,Android,639
2023-10-10,Edge,Android,494
2023-10-10,Amazon Silk,Android,486
2023-10-10,Edge,Macintosh,421
2023-10-10,UC Browser,Android,375
2023-10-10,Mozilla Compatible Agent,Macintosh,193
2023-10-10,Samsung Internet,Linux,158
2023-10-10,Opera,Macintosh,110
2023-10-10,YaBrowser,Windows,109
2023-10-09,Safari,iOS,163631
2023-10-09,Chrome,Windows,125255
2023-10-09,Chrome,Android,92764
2023-10-09,Edge,Windows,39594
2023-10-09,Chrome,Macintosh,34220
2023-10-09,Safari,Macintosh,26601
2023-10-09,Chrome,Linux,23413
2023-10-09,Chrome,iOS,19791
2023-10-09,Chrome,Chrome OS,12414
2023-10-09,Safari (in-app),iOS,6905
2023-10-09,Samsung Internet,Android,6856
2023-10-09,Firefox,Windows,6228
2023-10-09,Android Webview,Android,4902
2023-10-09,Firefox,Linux,3086
2023-10-09,Firefox,Macintosh,1636
2023-10-09,Opera,Windows,1015
2023-10-09,Firefox,Android,796
2023-10-09,Opera,Android,639
2023-10-09,Amazon Silk,Android,410
2023-10-09,Edge,Android,399
2023-10-09,UC Browser,Android,378
2023-10-09,Edge,Macintosh,297
2023-10-09,Mozilla Compatible Agent,Macintosh,146
2023-10-09,Internet Explorer,Windows,130
2023-10-09,Samsung Internet,Linux,125
2023-10-09,YaBrowser,Windows,116
2023-10-08,Safari,iOS,144380
2023-10-08,Chrome,Android,85112
2023-10-08,Chrome,Windows,55595
2023-10-08,Chrome,Linux,22458
2023-10-08,Safari,Macintosh,19823
2023-10-08,Chrome,iOS,17581
2023-10-08,Chrome,Macintosh,16530
2023-10-08,Edge,Windows,16500
2023-10-08,Samsung Internet,Android,6430
2023-10-08,Safari (in-app),iOS,5448
2023-10-08,Android Webview,Android,4671
2023-10-08,Chrome,Chrome OS,4585
2023-10-08,Firefox,Windows,2938
2023-10-08,Firefox,Linux,1424
2023-10-08,Firefox,Macintosh,1209
2023-10-08,Opera,Windows,854
2023-10-08,Firefox,Android,745
2023-10-08,Opera,Android,632
2023-10-08,Amazon Silk,Android,405
2023-10-08,UC Browser,Android,361
2023-10-08,Edge,Android,347
2023-10-08,Mozilla Compatible Agent,Macintosh,138
2023-10-08,Edge,Macintosh,135
2023-10-07,Safari,iOS,149099
2023-10-07,Chrome,Android,87522
2023-10-07,Chrome,Windows,46428
2023-10-07,Chrome,Linux,22853
2023-10-07,Chrome,iOS,18301
2023-10-07,Safari,Macintosh,18034
2023-10-07,Edge,Windows,16946
2023-10-07,Chrome,Macintosh,13349
2023-10-07,Safari (in-app),iOS,6751
2023-10-07,Samsung Internet,Android,6323
2023-10-07,Android Webview,Android,5412
2023-10-07,Chrome,Chrome OS,3688
2023-10-07,Firefox,Windows,3082
2023-10-07,Firefox,Linux,1561
2023-10-07,Firefox,Macintosh,1232
2023-10-07,Firefox,Android,858
2023-10-07,Opera,Windows,752
2023-10-07,Opera,Android,652
2023-10-07,Amazon Silk,Android,452
2023-10-07,UC Browser,Android,379
2023-10-07,Edge,Android,351
2023-10-07,Samsung Internet,Linux,141
2023-10-07,(not set),(not set),123
2023-10-07,Mozilla Compatible Agent,Macintosh,121
2023-10-07,Edge,Macintosh,117
