date,browser,os,visits
2023-12-16,Edge,Macintosh,7049
2023-12-16,YaBrowser,Windows,3585
2023-12-16,(not set),iOS,3483
2023-12-16,UC Browser,Android,2988
2023-12-16,Lynx,(not set),2766
2023-12-16,Opera,Macintosh,2536
2023-12-16,Opera Mini,(not set),2191
2023-12-16,Mozilla Compatible Agent,Linux,1599
2023-12-16,Mozilla Compatible Agent,(not set),1453
2023-12-16,YaBrowser,Android,1433
2023-12-16,Whale Browser,Android,1385
2023-12-16,Coc Coc,Windows,1020
2023-12-16,Safari,Windows,914
2023-12-16,Samsung Internet,Tizen,868
2023-12-16,Opera,Linux,788
2023-12-16,Android Runtime,Android,734
2023-12-16,Whale Browser,Windows,711
2023-12-16,YaBrowser,iOS,697
2023-12-16,Opera Mini,Android,662
2023-12-16,Firefox,OS/2,647
2023-12-16,(not set),Android,570
2023-12-16,Chrome,Fuchsia,554
2023-12-16,Aloha Browser,iOS,495
2023-12-16,Mozilla,Linux,430
2023-12-16,Mozilla,Windows,406
2023-12-16,Firefox,Firefox OS,403
2023-12-16,Vivaldi,Windows,366
2023-12-16,DuckDuckGo Browser,iOS,359
2023-12-16,Safari,Playstation 4,358
2023-12-16,PaleMoon,Windows,340
2023-12-16,UC Browser,iOS,311
2023-12-16,Android Browser,Android,239
2023-12-16,SeaMonkey,Windows,224
2023-12-16,Aloha Browser,Android,220
2023-12-16,Iron,iOS,212
2023-12-16,Phoenix Browser,Android,195
2023-12-16,YaBrowser,Macintosh,189
2023-12-16,Meta Quest Browser,Linux,153
2023-12-16,(not set),Windows,107
2023-12-15,Safari,iOS,15191082
2023-12-15,Chrome,Windows,8216821
2023-12-15,Chrome,Android,6978298
2023-12-15,Edge,Windows,3522416
2023-12-15,Safari,Macintosh,2108726
2023-12-15,Chrome,iOS,1810369
2023-12-15,Chrome,Macintosh,1645157
2023-12-15,Safari (in-app),iOS,1132022
2023-12-15,Chrome,Linux,897081
2023-12-15,Chrome,Chrome OS,864885
2023-12-15,Samsung Internet,Android,684573
2023-12-15,Firefox,Windows,582491
2023-12-15,Android Webview,Android,569557
2023-12-15,Firefox,Macintosh,123003
2023-12-15,Firefox,Android,72247
2023-12-15,Amazon Silk,Android,64766
2023-12-15,Edge,Android,54575
2023-12-15,Opera,Windows,53809
2023-12-15,Firefox,Linux,50820
2023-12-15,(not set),(not set),34514
2023-12-15,Mozilla Compatible Agent,Macintosh,24622
2023-12-15,Internet Explorer,Windows,21986
2023-12-15,Opera,Android,21675
2023-12-15,Samsung Internet,Linux,14644
2023-12-15,Edge,Macintosh,13877
2023-12-15,Edge,Linux,10220
2023-12-15,Safari,Linux,9450
2023-12-15,YaBrowser,Windows,4709
2023-12-15,Opera,Macintosh,3814
2023-12-15,(not set),iOS,3577
2023-12-15,UC Browser,Android,2821
2023-12-15,Opera Mini,(not set),2321
2023-12-15,Whale Browser,Android,1656
2023-12-15,Mozilla Compatible Agent,Linux,1512
2023-12-15,YaBrowser,Android,1389
2023-12-15,Coc Coc,Windows,1313
2023-12-15,Whale Browser,Windows,1092
2023-12-15,Lynx,(not set),1089
2023-12-15,Opera,Linux,1050
2023-12-15,Safari,Windows,1041
2023-12-15,Samsung Internet,Tizen,845
2023-12-15,Android Runtime,Android,756
2023-12-15,YaBrowser,iOS,733
2023-12-15,(not set),Android,699
2023-12-15,Opera Mini,Android,657
2023-12-15,Android Browser,Android,655
2023-12-15,Firefox,OS/2,610
2023-12-15,Chrome,Fuchsia,535
2023-12-15,Aloha Browser,iOS,506
2023-12-15,Mozilla,Linux,481
2023-12-15,Firefox,Firefox OS,478
2023-12-15,Iron,iOS,471
2023-12-15,Mozilla,Windows,424
2023-12-15,PaleMoon,Windows,396
2023-12-15,DuckDuckGo Browser,iOS,376
2023-12-15,Chrome,(not set),313
2023-12-15,Safari,Playstation 4,313
2023-12-15,SeaMonkey,Windows,313
2023-12-15,UC Browser,iOS,301
2023-12-15,Vivaldi,Windows,247
2023-12-15,YaBrowser,Macintosh,224
2023-12-15,Aloha Browser,Android,214
2023-12-15,Phoenix Browser,Android,200
2023-12-15,(not set),Windows,177
2023-12-15,Mozilla Compatible Agent,Tizen,167
2023-12-15,Meta Quest Browser,Linux,141
2023-12-15,Mozilla Compatible Agent,(not set),134
2023-12-15,Waterfox,Windows,111
2023-12-15,Puffin,Linux,101
2023-12-14,Safari,iOS,15740147
2023-12-14,Chrome,Windows,9079809
2023-12-14,Chrome,Android,7207210
2023-12-14,Edge,Windows,4035507
2023-12-14,Safari,Macintosh,2281947
2023-12-14,Chrome,Macintosh,1924551
2023-12-14,Chrome,iOS,1848655
2023-12-14,Safari (in-app),iOS,1296348
2023-12-14,Chrome,Chrome OS,1073062
2023-12-14,Chrome,Linux,948652
2023-12-14,Samsung Internet,Android,746657
2023-12-14,Android Webview,Android,649180
2023-12-14,Firefox,Windows,618325
2023-12-14,Firefox,Macintosh,136032
2023-12-14,Firefox,Android,73892
2023-12-14,Amazon Silk,Android,64681
2023-12-14,Firefox,Linux,61424
2023-12-14,Opera,Windows,61126
2023-12-14,Edge,Android,57961
2023-12-14,(not set),(not set),37655
2023-12-14,Mozilla Compatible Agent,Macintosh,26550
2023-12-14,Internet Explorer,Windows,23629
2023-12-14,Opera,Android,22804
2023-12-14,Edge,Macintosh,16217
2023-12-14,Samsung Internet,Linux,15630
2023-12-14,Safari,Linux,13065
2023-12-14,Edge,Linux,7894
2023-12-14,YaBrowser,Windows,5650
2023-12-14,Opera,Macintosh,4309
2023-12-14,(not set),iOS,4102
2023-12-14,Safari,Windows,3839
2023-12-14,UC Browser,Android,3199
2023-12-14,Lynx,(not set),2708
2023-12-14,Opera Mini,(not set),2421
2023-12-14,Mozilla Compatible Agent,Linux,2152
2023-12-14,Whale Browser,Android,2042
2023-12-14,Whale Browser,Windows,1744
2023-12-14,Coc Coc,Windows,1677
2023-12-14,YaBrowser,Android,1537
2023-12-14,Opera,Linux,982
2023-12-14,Android Runtime,Android,826
2023-12-14,Opera Mini,Android,800
2023-12-14,Samsung Internet,Tizen,791
2023-12-14,YaBrowser,iOS,769
2023-12-14,(not set),Android,648
2023-12-14,Firefox,OS/2,588
2023-12-14,Android Browser,Android,561
2023-12-14,Iron,iOS,553
2023-12-14,Chrome,Fuchsia,526
2023-12-14,Aloha Browser,iOS,506
2023-12-14,Mozilla,Linux,463
2023-12-14,Firefox,Firefox OS,437
2023-12-14,Mozilla,Windows,417
2023-12-14,PaleMoon,Windows,395
2023-12-14,DuckDuckGo Browser,iOS,380
2023-12-14,Chrome,(not set),360
2023-12-14,Safari,Playstation 4,353
2023-12-14,YaBrowser,Macintosh,309
2023-12-14,SeaMonkey,Windows,296
2023-12-14,UC Browser,iOS,286
2023-12-14,Vivaldi,Windows,281
2023-12-14,Mozilla Compatible Agent,(not set),229
2023-12-14,Aloha Browser,Android,217
2023-12-14,Phoenix Browser,Android,196
2023-12-14,Meta Quest Browser,Linux,135
2023-12-14,Waterfox,Windows,116
2023-12-14,(not set),Windows,109
2023-12-14,Whale Browser,Macintosh,109
2023-12-14,Puffin,Linux,101
2023-12-13,Safari,iOS,15044911
2023-12-13,Chrome,Windows,9500405
2023-12-13,Chrome,Android,7130907
2023-12-13,Edge,Windows,4251617
2023-12-13,Safari,Macintosh,2227217
2023-12-13,Chrome,Macintosh,1996023
2023-12-13,Chrome,iOS,1796712
2023-12-13,Safari (in-app),iOS,1270284
2023-12-13,Chrome,Chrome OS,1129736
2023-12-13,Chrome,Linux,1003024
2023-12-13,Samsung Internet,Android,710513
2023-12-13,Firefox,Windows,651514
2023-12-13,Android Webview,Android,608656
2023-12-13,Firefox,Macintosh,139385
2023-12-13,Firefox,Android,73758
2023-12-13,Amazon Silk,Android,64608
2023-12-13,Opera,Windows,61144
2023-12-13,Firefox,Linux,60423
2023-12-13,Edge,Android,55235
2023-12-13,(not set),(not set),42331
2023-12-13,Internet Explorer,Windows,23830
2023-12-13,Opera,Android,22939
2023-12-13,Mozilla Compatible Agent,Macintosh,22154
2023-12-13,Edge,Macintosh,17009
2023-12-13,Samsung Internet,Linux,15487
2023-12-13,Safari,Linux,13029
2023-12-13,YaBrowser,Windows,6250
2023-12-13,Edge,Linux,6107
2023-12-13,(not set),iOS,4400
2023-12-13,Opera,Macintosh,4187
2023-12-13,UC Browser,Android,2947
2023-12-13,Opera Mini,(not set),2280
2023-12-13,Whale Browser,Android,1951
2023-12-13,Whale Browser,Windows,1920
2023-12-13,YaBrowser,Android,1755
2023-12-13,Safari,Windows,1664
2023-12-13,Mozilla Compatible Agent,Linux,1579
2023-12-13,Coc Coc,Windows,1523
2023-12-13,Opera,Linux,1029
2023-12-13,Chrome,(not set),963
2023-12-13,Opera Mini,Android,835
2023-12-13,Lynx,(not set),817
2023-12-13,YaBrowser,iOS,791
2023-12-13,Android Runtime,Android,786
2023-12-13,Samsung Internet,Tizen,783
2023-12-13,(not set),Android,691
2023-12-13,Firefox,OS/2,586
2023-12-13,(not set),Windows,567
2023-12-13,Chrome,Fuchsia,560
2023-12-13,Firefox,Firefox OS,471
2023-12-13,Iron,iOS,455
2023-12-13,Aloha Browser,iOS,454
2023-12-13,Mozilla,Windows,421
2023-12-13,Mozilla,Linux,407
2023-12-13,Mozilla Compatible Agent,(not set),404
2023-12-13,PaleMoon,Windows,395
2023-12-13,SeaMonkey,Windows,376
2023-12-13,Android Browser,Android,337
2023-12-13,DuckDuckGo Browser,iOS,337
2023-12-13,UC Browser,iOS,322
2023-12-13,Safari,Playstation 4,308
2023-12-13,YaBrowser,Macintosh,271
2023-12-13,Phoenix Browser,Android,226
2023-12-13,Aloha Browser,Android,219
2023-12-13,Vivaldi,Windows,165
2023-12-13,Meta Quest Browser,Linux,135
2023-12-12,Safari,iOS,14916315
2023-12-12,Chrome,Windows,9969043
2023-12-12,Chrome,Android,7163375
2023-12-12,Edge,Windows,4255112
2023-12-12,Safari,Macintosh,2354917
2023-12-12,Chrome,Macintosh,2140269
2023-12-12,Chrome,iOS,1824864
2023-12-12,Safari (in-app),iOS,1280854
2023-12-12,Chrome,Chrome OS,1152181
2023-12-12,Chrome,Linux,869202
2023-12-12,Samsung Internet,Android,691596
2023-12-12,Firefox,Windows,639495
2023-12-12,Android Webview,Android,596414
2023-12-12,Firefox,Macintosh,136752
2023-12-12,Firefox,Android,72706
2023-12-12,Opera,Windows,63290
2023-12-12,Amazon Silk,Android,62064
2023-12-12,Edge,Android,55759
2023-12-12,Firefox,Linux,54630
2023-12-12,(not set),(not set),48862
2023-12-12,Internet Explorer,Windows,24410
2023-12-12,Opera,Android,23797
2023-12-12,Mozilla Compatible Agent,Macintosh,22781
2023-12-12,Edge,Macintosh,17579
2023-12-12,Samsung Internet,Linux,16079
2023-12-12,Safari,Linux,12917
2023-12-12,YaBrowser,Windows,6049
2023-12-12,Edge,Linux,5495
2023-12-12,(not set),iOS,4742
2023-12-12,Opera,Macintosh,4237
2023-12-12,UC Browser,Android,3156
2023-12-12,Opera Mini,(not set),2375
2023-12-12,YaBrowser,Android,2163
2023-12-12,Whale Browser,Android,2013
2023-12-12,Whale Browser,Windows,1913
2023-12-12,Lynx,(not set),1856
2023-12-12,Mozilla Compatible Agent,Linux,1599
2023-12-12,Coc Coc,Windows,1590
2023-12-12,Safari,Windows,1094
2023-12-12,Opera,Linux,1023
2023-12-12,YaBrowser,iOS,945
2023-12-12,Android Runtime,Android,847
2023-12-12,Opera Mini,Android,804
2023-12-12,Chrome,(not set),730
2023-12-12,Samsung Internet,Tizen,698
2023-12-12,(not set),Android,697
2023-12-12,Firefox,OS/2,599
2023-12-12,Chrome,Fuchsia,547
2023-12-12,Mozilla,Windows,483
2023-12-12,(not set),Windows,463
2023-12-12,Aloha Browser,iOS,446
2023-12-12,Firefox,Firefox OS,421
2023-12-12,Mozilla,Linux,412
2023-12-12,DuckDuckGo Browser,iOS,385
2023-12-12,PaleMoon,Windows,375
2023-12-12,Iron,iOS,363
2023-12-12,SeaMonkey,Windows,342
2023-12-12,Android Browser,Android,325
2023-12-12,Safari,Playstation 4,301
2023-12-12,YaBrowser,Macintosh,283
2023-12-12,UC Browser,iOS,279
2023-12-12,Mozilla Compatible Agent,(not set),239
2023-12-12,Aloha Browser,Android,237
2023-12-12,Phoenix Browser,Android,217
2023-12-12,Vivaldi,Windows,196
2023-12-12,Mozilla Compatible Agent,Tizen,167
2023-12-12,Meta Quest Browser,Linux,118
2023-12-12,YaBrowser,Linux,108
2023-12-12,Mozilla Compatible Agent,Windows,107
2023-12-12,Whale Browser,Macintosh,102
2023-12-11,Safari,iOS,15769620
2023-12-11,Chrome,Windows,10203205
2023-12-11,Chrome,Android,7482368
2023-12-11,Edge,Windows,4487729
2023-12-11,Safari,Macintosh,2474697
2023-12-11,Chrome,Macintosh,2243786
2023-12-11,Chrome,iOS,1921632
2023-12-11,Safari (in-app),iOS,1418840
2023-12-11,Chrome,Chrome OS,1154442
2023-12-11,Chrome,Linux,892412
2023-12-11,Samsung Internet,Android,757569
2023-12-11,Firefox,Windows,675305
2023-12-11,Android Webview,Android,646336
2023-12-11,Firefox,Macintosh,151579
2023-12-11,Firefox,Android,75939
2023-12-11,Amazon Silk,Android,67886
2023-12-11,Opera,Windows,64746
2023-12-11,Edge,Android,59872
2023-12-11,Firefox,Linux,55950
2023-12-11,(not set),(not set),42306
2023-12-11,Internet Explorer,Windows,25176
2023-12-11,Mozilla Compatible Agent,Macintosh,24781
2023-12-11,Opera,Android,23893
2023-12-11,Edge,Macintosh,18716
2023-12-11,Samsung Internet,Linux,16128
2023-12-11,Safari,Linux,12319
2023-12-11,YaBrowser,Windows,5765
2023-12-11,(not set),iOS,5544
2023-12-11,Opera,Macintosh,4690
2023-12-11,Edge,Linux,3937
2023-12-11,Lynx,(not set),3483
2023-12-11,UC Browser,Android,3367
2023-12-11,Opera Mini,(not set),2446
2023-12-11,Whale Browser,Android,2199
2023-12-11,Whale Browser,Windows,2008
2023-12-11,YaBrowser,Android,1653
2023-12-11,Coc Coc,Windows,1582
2023-12-11,Mozilla Compatible Agent,Linux,1568
2023-12-11,Safari,Windows,1200
2023-12-11,Opera,Linux,1026
2023-12-11,Chrome,(not set),1006
2023-12-11,Android Runtime,Android,964
2023-12-11,Samsung Internet,Tizen,840
2023-12-11,Opera Mini,Android,804
2023-12-11,YaBrowser,iOS,776
2023-12-11,(not set),Android,696
2023-12-11,Firefox,OS/2,630
2023-12-11,Chrome,Fuchsia,536
2023-12-11,Aloha Browser,iOS,532
2023-12-11,Mozilla,Windows,527
2023-12-11,Mozilla Compatible Agent,(not set),481
2023-12-11,(not set),Windows,467
2023-12-11,Mozilla,Linux,422
2023-12-11,Firefox,Firefox OS,417
2023-12-11,Iron,iOS,415
2023-12-11,PaleMoon,Windows,394
2023-12-11,DuckDuckGo Browser,iOS,369
2023-12-11,SeaMonkey,Windows,342
2023-12-11,Vivaldi,Windows,327
2023-12-11,Safari,Playstation 4,317
2023-12-11,Android Browser,Android,289
2023-12-11,UC Browser,iOS,265
2023-12-11,Aloha Browser,Android,255
2023-12-11,YaBrowser,Macintosh,253
2023-12-11,Phoenix Browser,Android,220
2023-12-11,Mozilla Compatible Agent,Windows,158
2023-12-11,Meta Quest Browser,Linux,119
2023-12-11,Whale Browser,Macintosh,117
2023-12-10,Safari,iOS,10702149
2023-12-10,Chrome,Android,5571736
2023-12-10,Chrome,Windows,3726069
2023-12-10,Safari,Macintosh,1713284
2023-12-10,Edge,Windows,1552901
2023-12-10,Chrome,iOS,1388551
2023-12-10,Chrome,Macintosh,1255408
2023-12-10,Safari (in-app),iOS,934435
2023-12-10,Chrome,Linux,729004
2023-12-10,Samsung Internet,Android,512517
2023-12-10,Android Webview,Android,482450
2023-12-10,Chrome,Chrome OS,385018
2023-12-10,Firefox,Windows,342551
2023-12-10,Firefox,Macintosh,85997
2023-12-10,Amazon Silk,Android,59244
2023-12-10,Firefox,Android,58864
2023-12-10,Opera,Windows,50627
2023-12-10,Firefox,Linux,41552
2023-12-10,Edge,Android,38404
2023-12-10,(not set),(not set),30186
2023-12-10,Opera,Android,20780
2023-12-10,Mozilla Compatible Agent,Macintosh,18616
2023-12-10,Samsung Internet,Linux,13407
2023-12-10,Safari,Linux,11583
2023-12-10,Internet Explorer,Windows,9291
2023-12-10,Edge,Macintosh,8910
2023-12-10,YaBrowser,Windows,4649
2023-12-10,(not set),iOS,4000
2023-12-10,Opera,Macintosh,3034
2023-12-10,UC Browser,Android,2951
2023-12-10,Edge,Linux,2630
2023-12-10,Opera Mini,(not set),2504
2023-12-10,Whale Browser,Android,1869
2023-12-10,Mozilla Compatible Agent,Linux,1537
2023-12-10,YaBrowser,Android,1514
2023-12-10,Whale Browser,Windows,1412
2023-12-10,Mozilla Compatible Agent,(not set),1368
2023-12-10,Safari,Windows,1337
2023-12-10,Coc Coc,Windows,1297
2023-12-10,Android Runtime,Android,1042
2023-12-10,Opera,Linux,926
2023-12-10,Samsung Internet,Tizen,874
2023-12-10,Opera Mini,Android,842
2023-12-10,(not set),Android,652
2023-12-10,Chrome,Fuchsia,600
2023-12-10,YaBrowser,iOS,591
2023-12-10,Firefox,OS/2,585
2023-12-10,Vivaldi,Windows,577
2023-12-10,Mozilla,Windows,538
2023-12-10,Aloha Browser,iOS,442
2023-12-10,Firefox,Firefox OS,434
2023-12-10,Mozilla,Linux,428
2023-12-10,Safari,Playstation 4,386
2023-12-10,PaleMoon,Windows,305
2023-12-10,Lynx,(not set),281
2023-12-10,DuckDuckGo Browser,iOS,275
2023-12-10,Android Browser,Android,271
2023-12-10,UC Browser,iOS,260
2023-12-10,Aloha Browser,Android,229
2023-12-10,SeaMonkey,Windows,228
2023-12-10,Phoenix Browser,Android,200
2023-12-10,YaBrowser,Macintosh,199
2023-12-10,Meta Quest Browser,Linux,177
2023-12-10,Iron,iOS,139
2023-12-10,Mozilla Compatible Agent,Windows,110
2023-12-09,Safari,iOS,13179789
2023-12-09,Chrome,Android,6273410
2023-12-09,Chrome,Windows,3518879
2023-12-09,Safari,Macintosh,1668198
2023-12-09,Chrome,iOS,1585405
2023-12-09,Edge,Windows,1472729
2023-12-09,Safari (in-app),iOS,1035710
2023-12-09,Chrome,Macintosh,1025395
2023-12-09,Chrome,Linux,756412
2023-12-09,Samsung Internet,Android,612661
2023-12-09,Android Webview,Android,542615
2023-12-09,Firefox,Windows,351558
2023-12-09,Chrome,Chrome OS,310108
2023-12-09,Firefox,Macintosh,87881
2023-12-09,Firefox,Android,68079
2023-12-09,Amazon Silk,Android,64420
2023-12-09,Opera,Windows,46543
2023-12-09,Edge,Android,45941
2023-12-09,Firefox,Linux,38361
2023-12-09,(not set),(not set),29946
2023-12-09,Opera,Android,22033
2023-12-09,Mozilla Compatible Agent,Macintosh,19223
2023-12-09,Samsung Internet,Linux,13890
2023-12-09,Safari,Linux,12410
2023-12-09,Internet Explorer,Windows,12144
2023-12-09,Edge,Macintosh,7954
2023-12-09,(not set),iOS,4333
2023-12-09,YaBrowser,Windows,3882
2023-12-09,Edge,Linux,3263
2023-12-09,UC Browser,Android,3052
2023-12-09,Mozilla Compatible Agent,(not set),2982
2023-12-09,Opera,Macintosh,2822
2023-12-09,Lynx,(not set),2655
2023-12-09,Opera Mini,(not set),2292
2023-12-09,Whale Browser,Android,1639
2023-12-09,Mozilla Compatible Agent,Linux,1512
2023-12-09,YaBrowser,Android,1475
2023-12-09,Coc Coc,Windows,1153
2023-12-09,Safari,Windows,1096
2023-12-09,Samsung Internet,Tizen,906
2023-12-09,Opera,Linux,902
2023-12-09,Android Runtime,Android,880
2023-12-09,Opera Mini,Android,758
2023-12-09,Whale Browser,Windows,709
2023-12-09,YaBrowser,iOS,692
2023-12-09,Firefox,OS/2,683
2023-12-09,Chrome,Fuchsia,638
2023-12-09,(not set),Android,622
2023-12-09,Mozilla,Windows,545
2023-12-09,Firefox,Firefox OS,450
2023-12-09,Aloha Browser,iOS,433
2023-12-09,Mozilla,Linux,426
2023-12-09,Vivaldi,Windows,411
2023-12-09,Safari,Playstation 4,406
2023-12-09,Android Browser,Android,378
2023-12-09,PaleMoon,Windows,366
2023-12-09,DuckDuckGo Browser,iOS,338
2023-12-09,SeaMonkey,Windows,236
2023-12-09,UC Browser,iOS,220
2023-12-09,Aloha Browser,Android,215
2023-12-09,Phoenix Browser,Android,214
2023-12-09,YaBrowser,Macintosh,198
2023-12-09,Iron,iOS,194
2023-12-09,(not set),Windows,158
2023-12-09,Meta Quest Browser,Linux,155
2023-12-09,Mozilla Compatible Agent,Windows,147
2023-12-09,Chrome,(not set),112
2023-12-08,Safari,iOS,15031423
2023-12-08,Chrome,Windows,8074377
2023-12-08,Chrome,Android,6973689
2023-12-08,Edge,Windows,3481109
2023-12-08,Safari,Macintosh,2137873
2023-12-08,Chrome,Macintosh,1830335
2023-12-08,Chrome,iOS,1744842
2023-12-08,Safari (in-app),iOS,1236703
2023-12-08,Chrome,Chrome OS,1023744
2023-12-08,Chrome,Linux,945149
2023-12-08,Samsung Internet,Android,703751
2023-12-08,Android Webview,Android,617674
2023-12-08,Firefox,Windows,557997
2023-12-08,Firefox,Macintosh,126610
2023-12-08,Firefox,Android,73707
2023-12-08,Amazon Silk,Android,64949
2023-12-08,Opera,Windows,56889
2023-12-08,Edge,Android,54855
2023-12-08,Firefox,Linux,47468
2023-12-08,(not set),(not set),39421
2023-12-08,Opera,Android,24121
2023-12-08,Mozilla Compatible Agent,Macintosh,23616
2023-12-08,Internet Explorer,Windows,22206
2023-12-08,Samsung Internet,Linux,15246
2023-12-08,Edge,Macintosh,14190
2023-12-08,Safari,Linux,12330
2023-12-08,Edge,Linux,5548
2023-12-08,(not set),iOS,5097
2023-12-08,YaBrowser,Windows,4698
2023-12-08,Opera,Macintosh,3978
2023-12-08,UC Browser,Android,3089
2023-12-08,Opera Mini,(not set),2303
2023-12-08,Whale Browser,Android,1867
2023-12-08,Mozilla Compatible Agent,Linux,1615
2023-12-08,YaBrowser,Android,1600
2023-12-08,Coc Coc,Windows,1404
2023-12-08,Whale Browser,Windows,1265
2023-12-08,Safari,Windows,1072
2023-12-08,Opera,Linux,983
2023-12-08,Android Runtime,Android,866
2023-12-08,Samsung Internet,Tizen,840
2023-12-08,Opera Mini,Android,763
2023-12-08,(not set),Android,760
2023-12-08,YaBrowser,iOS,730
2023-12-08,Lynx,(not set),663
2023-12-08,Firefox,OS/2,643
2023-12-08,Chrome,Fuchsia,548
2023-12-08,Mozilla Compatible Agent,(not set),521
2023-12-08,Aloha Browser,iOS,508
2023-12-08,Mozilla,Windows,500
2023-12-08,Firefox,Firefox OS,448
2023-12-08,Mozilla,Linux,421
2023-12-08,Android Browser,Android,417
2023-12-08,Safari,Playstation 4,385
2023-12-08,Iron,iOS,381
2023-12-08,PaleMoon,Windows,378
2023-12-08,Vivaldi,Windows,344
2023-12-08,DuckDuckGo Browser,iOS,340
2023-12-08,Chrome,(not set),293
2023-12-08,SeaMonkey,Windows,281
2023-12-08,Aloha Browser,Android,258
2023-12-08,YaBrowser,Macintosh,247
2023-12-08,UC Browser,iOS,229
2023-12-08,Phoenix Browser,Android,225
2023-12-08,(not set),Windows,146
2023-12-08,Chrome,UNIX,134
2023-12-08,Meta Quest Browser,Linux,131
2023-12-08,Waterfox,Windows,110
2023-12-07,Safari,iOS,16140729
2023-12-07,Chrome,Windows,9707308
2023-12-07,Chrome,Android,7416122
2023-12-07,Edge,Windows,4368514
2023-12-07,Safari,Macintosh,2389186
2023-12-07,Chrome,Macintosh,2076379
2023-12-07,Chrome,iOS,1932942
2023-12-07,Safari (in-app),iOS,1255134
2023-12-07,Chrome,Chrome OS,1230112
2023-12-07,Chrome,Linux,1038616
2023-12-07,Samsung Internet,Android,756793
2023-12-07,Firefox,Windows,642193
2023-12-07,Android Webview,Android,609832
2023-12-07,Firefox,Macintosh,140009
2023-12-07,Firefox,Android,74239
2023-12-07,Amazon Silk,Android,70437
2023-12-07,Opera,Windows,63328
2023-12-07,Edge,Android,57845
2023-12-07,Firefox,Linux,56222
2023-12-07,(not set),(not set),35682
2023-12-07,Internet Explorer,Windows,32141
2023-12-07,Mozilla Compatible Agent,Macintosh,25336
2023-12-07,Opera,Android,24637
2023-12-07,Edge,Macintosh,16362
2023-12-07,Samsung Internet,Linux,16232
