date,browser,os,visits
2023-10-12,Firefox,Windows,9755
2023-10-12,Firefox,Linux,4195
2023-10-12,Chrome,Linux,3713
2023-10-12,Samsung Internet,Android,3163
2023-10-12,Firefox,Macintosh,2438
2023-10-12,Safari (in-app),iOS,1953
2023-10-12,Android Webview,Android,1615
2023-10-12,Opera,Windows,1017
2023-10-12,Firefox,Android,423
2023-10-12,Safari,Windows,391
2023-10-12,Amazon Silk,Android,357
2023-10-12,Edge,Android,340
2023-10-12,Mozilla Compatible Agent,Macintosh,325
2023-10-12,Edge,Macintosh,291
2023-10-12,Opera,Android,243
2023-10-12,Internet Explorer,Windows,227
2023-10-12,(not set),(not set),151
2023-10-12,Samsung Internet,Linux,129
2023-10-12,YaBrowser,Windows,105
2023-10-11,Chrome,Windows,214046
2023-10-11,Edge,Windows,99887
2023-10-11,Safari,iOS,84998
2023-10-11,Chrome,Chrome OS,52483
2023-10-11,Chrome,Macintosh,41797
2023-10-11,Chrome,Android,41252
2023-10-11,Safari,Macintosh,34616
2023-10-11,Chrome,iOS,10745
2023-10-11,Firefox,Windows,10075
2023-10-11,Firefox,Linux,4714
2023-10-11,Chrome,Linux,3497
2023-10-11,Samsung Internet,Android,3089
2023-10-11,Firefox,Macintosh,2550
2023-10-11,Safari (in-app),iOS,2043
2023-10-11,Android Webview,Android,1598
2023-10-11,Opera,Windows,962
2023-10-11,Firefox,Android,415
2023-10-11,Edge,Android,367
2023-10-11,Mozilla Compatible Agent,Macintosh,343
2023-10-11,Amazon Silk,Android,319
2023-10-11,Edge,Macintosh,283
2023-10-11,Safari,Windows,254
2023-10-11,(not set),(not set),250
2023-10-11,Opera,Android,245
2023-10-11,Internet Explorer,Windows,200
2023-10-11,Samsung Internet,Linux,135
2023-10-11,YaBrowser,Windows,111
2023-10-10,Chrome,Windows,211593
2023-10-10,Edge,Windows,97455
2023-10-10,Safari,iOS,78806
2023-10-10,Chrome,Chrome OS,55130
2023-10-10,Chrome,Android,43890
2023-10-10,Chrome,Macintosh,40645
2023-10-10,Safari,Macintosh,36122
2023-10-10,Chrome,iOS,10357
2023-10-10,Firefox,Windows,10067
2023-10-10,Firefox,Linux,5373
2023-10-10,Samsung Internet,Android,3235
2023-10-10,Chrome,Linux,2980
2023-10-10,Firefox,Macintosh,2426
2023-10-10,Safari (in-app),iOS,1946
2023-10-10,Android Webview,Android,1573
2023-10-10,(not set),(not set),1306
2023-10-10,Opera,Windows,985
2023-10-10,Firefox,Android,393
2023-10-10,Edge,Android,364
2023-10-10,Amazon Silk,Android,334
2023-10-10,Mozilla Compatible Agent,Macintosh,322
2023-10-10,Edge,Macintosh,295
2023-10-10,Safari,Windows,284
2023-10-10,Opera,Android,262
2023-10-10,Internet Explorer,Windows,225
2023-10-10,Samsung Internet,Linux,117
2023-10-10,YaBrowser,Windows,108
2023-10-09,Chrome,Windows,155593
2023-10-09,Safari,iOS,75238
2023-10-09,Edge,Windows,61733
2023-10-09,Chrome,Android,41671
2023-10-09,Chrome,Macintosh,36738
2023-10-09,Chrome,Chrome OS,36283
2023-10-09,Safari,Macintosh,32907
2023-10-09,Chrome,iOS,10022
2023-10-09,Firefox,Windows,8342
2023-10-09,Firefox,Linux,6420
2023-10-09,Samsung Internet,Android,3019
2023-10-09,Chrome,Linux,2548
2023-10-09,Firefox,Macintosh,2329
2023-10-09,Safari (in-app),iOS,1938
2023-10-09,Android Webview,Android,1552
2023-10-09,Opera,Windows,967
2023-10-09,Safari,Windows,426
2023-10-09,Firefox,Android,403
2023-10-09,Amazon Silk,Android,358
2023-10-09,Mozilla Compatible Agent,Macintosh,329
2023-10-09,Edge,Android,304
2023-10-09,Edge,Macintosh,257
2023-10-09,Opera,Android,225
2023-10-09,YaBrowser,Windows,135
2023-10-09,Samsung Internet,Linux,134
2023-10-08,Safari,iOS,61021
2023-10-08,Chrome,Windows,56219
2023-10-08,Chrome,Android,35675
2023-10-08,Safari,Macintosh,21775
2023-10-08,Chrome,Macintosh,20542
2023-10-08,Edge,Windows,18375
2023-10-08,Chrome,Chrome OS,9455
2023-10-08,Chrome,iOS,8083
2023-10-08,Firefox,Windows,3457
2023-10-08,Samsung Internet,Android,2643
2023-10-08,Firefox,Linux,2358
2023-10-08,Chrome,Linux,2135
2023-10-08,Safari (in-app),iOS,1435
2023-10-08,Firefox,Macintosh,1286
2023-10-08,Android Webview,Android,1263
2023-10-08,Opera,Windows,785
2023-10-08,Safari,Windows,398
2023-10-08,Firefox,Android,365
2023-10-08,Amazon Silk,Android,347
2023-10-08,Edge,Android,263
2023-10-08,Mozilla Compatible Agent,Macintosh,231
2023-10-08,Opera,Android,207
2023-10-08,Edge,Macintosh,122
2023-10-08,Samsung Internet,Linux,102
2023-10-07,Safari,iOS,59027
2023-10-07,Chrome,Windows,53289
2023-10-07,Chrome,Android,34458
2023-10-07,Safari,Macintosh,17309
2023-10-07,Edge,Windows,16942
2023-10-07,Chrome,Macintosh,14720
2023-10-07,Chrome,iOS,8063
2023-10-07,Chrome,Chrome OS,5743
2023-10-07,Firefox,Windows,3447
2023-10-07,Samsung Internet,Android,2599
2023-10-07,Chrome,Linux,2545
2023-10-07,Safari (in-app),iOS,1440
2023-10-07,Android Webview,Android,1369
2023-10-07,Firefox,Macintosh,1182
2023-10-07,Opera,Windows,629
2023-10-07,Firefox,Linux,366
2023-10-07,Firefox,Android,329
2023-10-07,Amazon Silk,Android,308
2023-10-07,Safari,Windows,300
2023-10-07,Edge,Android,259
2023-10-07,Mozilla Compatible Agent,Macintosh,240
2023-10-07,Opera,Android,207
2023-10-07,(not set),(not set),156
2023-10-07,Edge,Macintosh,116
2023-10-07,Samsung Internet,Linux,102
