date,language,visits
2023-10-23,Italian,1168
2023-10-23,Dutch,615
2023-10-23,Swedish,610
2023-10-23,Danish,501
2023-10-23,Turkish,487
2023-10-23,Polish,402
2023-10-23,Vietnamese,394
2023-10-23,Norwegian Bokmål,325
2023-10-23,Arabic,288
2023-10-23,Indonesian,278
2023-10-23,Ukrainian,184
2023-10-23,Czech,180
2023-10-23,Hebrew,129
2023-10-23,Finnish,121
2023-10-23,Hungarian,119
2023-10-23,Thai,118
2023-10-23,Greek,116
2023-10-23,Romanian,107
2023-10-23,Slovak,83
2023-10-23,(other),78
2023-10-23,Catalan,63
2023-10-23,Croatian,57
2023-10-23,Persian,52
2023-10-23,Serbian,38
2023-10-23,Bulgarian,30
2023-10-23,Lithuanian,25
2023-10-23,Slovenian,24
2023-10-23,Uzbek,16
2023-10-23,Hindi,15
2023-10-22,English,258653
2023-10-22,Spanish,4465
2023-10-22,Chinese,4170
2023-10-22,Japanese,1585
2023-10-22,French,1583
2023-10-22,German,1332
2023-10-22,Korean,1010
2023-10-22,Russian,817
2023-10-22,Portuguese,732
2023-10-22,Italian,609
2023-10-22,Dutch,459
2023-10-22,Polish,307
2023-10-22,Swedish,304
2023-10-22,Danish,295
2023-10-22,Vietnamese,286
2023-10-22,Turkish,267
2023-10-22,Arabic,263
2023-10-22,Norwegian Bokmål,186
2023-10-22,Indonesian,185
2023-10-22,Hebrew,140
2023-10-22,Ukrainian,136
2023-10-22,Czech,115
2023-10-22,Finnish,98
2023-10-22,Hungarian,92
2023-10-22,Greek,81
2023-10-22,Thai,81
2023-10-22,Romanian,73
2023-10-22,Slovak,73
2023-10-22,Croatian,57
2023-10-22,Persian,55
2023-10-22,Catalan,35
2023-10-22,(other),33
2023-10-22,Serbian,29
2023-10-22,Bulgarian,19
2023-10-22,Slovenian,19
2023-10-22,Hindi,18
2023-10-22,Lithuanian,18
2023-10-22,Bosnian,11
2023-10-21,English,221784
2023-10-21,Spanish,3985
2023-10-21,Chinese,2647
2023-10-21,French,1311
2023-10-21,German,1061
2023-10-21,Russian,724
2023-10-21,Portuguese,648
2023-10-21,Japanese,636
2023-10-21,Korean,536
2023-10-21,Italian,508
2023-10-21,Dutch,389
2023-10-21,Arabic,308
2023-10-21,Turkish,296
2023-10-21,Swedish,266
2023-10-21,Indonesian,198
2023-10-21,Polish,191
2023-10-21,Danish,181
2023-10-21,Vietnamese,178
2023-10-21,Norwegian Bokmål,150
2023-10-21,Ukrainian,109
2023-10-21,Thai,108
2023-10-21,Hungarian,102
2023-10-21,Czech,101
2023-10-21,Finnish,91
2023-10-21,Hebrew,90
2023-10-21,Romanian,67
2023-10-21,Greek,66
2023-10-21,Slovak,63
2023-10-21,Croatian,41
2023-10-21,Persian,41
2023-10-21,Catalan,39
2023-10-21,Serbian,31
2023-10-21,(other),24
2023-10-21,Slovenian,21
2023-10-21,Hindi,18
2023-10-21,Lithuanian,14
2023-10-21,Uzbek,13
2023-10-21,Bulgarian,12
2023-10-21,Georgian,11
2023-10-20,English,511815
2023-10-20,Spanish,6670
2023-10-20,Chinese,5042
2023-10-20,German,2327
2023-10-20,French,2268
2023-10-20,Japanese,2037
2023-10-20,Russian,1266
2023-10-20,Portuguese,1190
2023-10-20,Korean,1154
2023-10-20,Italian,993
2023-10-20,Dutch,551
2023-10-20,Swedish,500
2023-10-20,Turkish,415
2023-10-20,Polish,396
2023-10-20,Arabic,291
2023-10-20,Norwegian Bokmål,253
2023-10-20,Vietnamese,251
2023-10-20,Indonesian,233
2023-10-20,Danish,217
2023-10-20,Ukrainian,171
2023-10-20,Czech,127
2023-10-20,Hungarian,125
2023-10-20,Thai,122
2023-10-20,Finnish,103
2023-10-20,Greek,94
2023-10-20,Romanian,78
2023-10-20,(other),73
2023-10-20,Persian,59
2023-10-20,Slovak,55
2023-10-20,Hebrew,53
2023-10-20,Catalan,45
2023-10-20,Croatian,43
2023-10-20,Serbian,31
2023-10-20,Slovenian,30
2023-10-20,Lithuanian,23
2023-10-20,Bulgarian,21
2023-10-20,Estonian,15
2023-10-20,Uzbek,13
2023-10-20,Hindi,11
2023-10-19,English,615575
2023-10-19,Spanish,8432
2023-10-19,Chinese,7638
2023-10-19,Japanese,3089
2023-10-19,German,2918
2023-10-19,French,2775
2023-10-19,Korean,1743
2023-10-19,Russian,1459
2023-10-19,Portuguese,1269
2023-10-19,Italian,1042
2023-10-19,Dutch,682
2023-10-19,Turkish,501
2023-10-19,Swedish,496
2023-10-19,Polish,431
2023-10-19,Vietnamese,360
2023-10-19,Norwegian Bokmål,333
2023-10-19,Danish,301
2023-10-19,Indonesian,270
2023-10-19,Arabic,255
2023-10-19,Thai,175
2023-10-19,Czech,154
2023-10-19,Hungarian,150
2023-10-19,Ukrainian,150
2023-10-19,Greek,149
2023-10-19,Finnish,123
2023-10-19,Hebrew,117
2023-10-19,Romanian,87
2023-10-19,(other),86
2023-10-19,Catalan,67
2023-10-19,Slovak,63
2023-10-19,Croatian,56
2023-10-19,Persian,47
2023-10-19,Serbian,41
2023-10-19,Slovenian,36
2023-10-19,Lithuanian,30
2023-10-19,Bulgarian,24
2023-10-19,Estonian,22
2023-10-19,Norwegian,16
2023-10-19,Uzbek,15
2023-10-19,Hindi,13
2023-10-18,English,674713
2023-10-18,Chinese,8985
2023-10-18,Spanish,8867
2023-10-18,Japanese,3177
2023-10-18,French,2795
2023-10-18,German,2712
2023-10-18,Korean,1832
2023-10-18,Russian,1412
2023-10-18,Portuguese,1235
2023-10-18,Italian,960
2023-10-18,Dutch,576
2023-10-18,Polish,498
2023-10-18,Swedish,492
2023-10-18,Turkish,443
2023-10-18,Norwegian Bokmål,393
2023-10-18,Vietnamese,374
2023-10-18,Indonesian,269
2023-10-18,Arabic,262
2023-10-18,Danish,223
2023-10-18,Ukrainian,184
2023-10-18,Czech,171
2023-10-18,Thai,146
2023-10-18,Hungarian,141
2023-10-18,Hebrew,136
2023-10-18,(other),119
2023-10-18,Finnish,114
2023-10-18,Greek,107
2023-10-18,Romanian,91
2023-10-18,Catalan,74
2023-10-18,Croatian,62
2023-10-18,Persian,58
2023-10-18,Slovak,56
2023-10-18,Bulgarian,32
2023-10-18,Lithuanian,29
2023-10-18,Slovenian,27
2023-10-18,Hindi,25
2023-10-18,Serbian,24
2023-10-18,Estonian,17
2023-10-18,Uzbek,17
2023-10-18,Albanian,11
2023-10-18,Azerbaijani,11
2023-10-17,English,607092
2023-10-17,Chinese,8806
2023-10-17,Spanish,8175
2023-10-17,Japanese,3429
2023-10-17,French,2733
2023-10-17,German,2611
2023-10-17,Korean,1988
2023-10-17,Russian,1582
2023-10-17,Portuguese,1371
2023-10-17,Italian,1169
2023-10-17,Dutch,606
2023-10-17,Swedish,520
2023-10-17,Polish,491
2023-10-17,Turkish,464
2023-10-17,Vietnamese,396
2023-10-17,Norwegian Bokmål,333
2023-10-17,Arabic,262
2023-10-17,Indonesian,235
2023-10-17,Danish,228
2023-10-17,Ukrainian,193
2023-10-17,Czech,183
2023-10-17,Thai,157
2023-10-17,Greek,146
2023-10-17,Hungarian,129
2023-10-17,Hebrew,126
2023-10-17,Finnish,118
2023-10-17,Romanian,105
2023-10-17,(other),62
2023-10-17,Catalan,62
2023-10-17,Croatian,57
2023-10-17,Slovak,52
2023-10-17,Hindi,38
2023-10-17,Persian,37
2023-10-17,Uzbek,33
2023-10-17,Slovenian,29
2023-10-17,Serbian,27
2023-10-17,Bulgarian,26
2023-10-17,Lithuanian,18
2023-10-17,Estonian,17
2023-10-17,Latvian,14
2023-10-17,Norwegian,11
2023-10-16,English,562498
2023-10-16,Chinese,8479
2023-10-16,Spanish,7852
2023-10-16,Japanese,3214
2023-10-16,German,2740
2023-10-16,French,2514
2023-10-16,Korean,1863
2023-10-16,Russian,1504
2023-10-16,Portuguese,1320
2023-10-16,Italian,1066
2023-10-16,Swedish,653
2023-10-16,Dutch,633
2023-10-16,Turkish,481
2023-10-16,Polish,469
2023-10-16,Vietnamese,379
2023-10-16,Norwegian Bokmål,332
2023-10-16,Arabic,311
2023-10-16,Indonesian,252
2023-10-16,Danish,221
2023-10-16,Czech,209
2023-10-16,Ukrainian,170
2023-10-16,Thai,152
2023-10-16,Finnish,137
2023-10-16,Hungarian,113
2023-10-16,Greek,110
2023-10-16,Hebrew,102
2023-10-16,Romanian,102
2023-10-16,(other),89
2023-10-16,Slovak,68
2023-10-16,Catalan,58
2023-10-16,Persian,51
2023-10-16,Slovenian,50
2023-10-16,Croatian,46
2023-10-16,Estonian,32
2023-10-16,Serbian,28
2023-10-16,Uzbek,24
2023-10-16,Hindi,22
2023-10-16,Bulgarian,20
2023-10-16,Latvian,17
2023-10-15,English,245646
2023-10-15,Chinese,12150
2023-10-15,Spanish,4382
2023-10-15,Japanese,1635
2023-10-15,French,1577
2023-10-15,German,1337
2023-10-15,Korean,1029
2023-10-15,Russian,901
2023-10-15,Portuguese,767
2023-10-15,Italian,528
2023-10-15,Dutch,490
2023-10-15,Turkish,334
2023-10-15,Swedish,314
2023-10-15,Arabic,310
2023-10-15,Polish,256
2023-10-15,Vietnamese,228
2023-10-15,Norwegian Bokmål,222
2023-10-15,Indonesian,213
2023-10-15,Danish,179
2023-10-15,Thai,122
2023-10-15,Ukrainian,118
2023-10-15,Hungarian,115
2023-10-15,Czech,107
2023-10-15,Hebrew,101
2023-10-15,Greek,99
2023-10-15,Romanian,87
2023-10-15,Finnish,63
2023-10-15,Slovak,51
2023-10-15,(other),47
2023-10-15,Catalan,41
2023-10-15,Croatian,38
2023-10-15,Persian,32
2023-10-15,Slovenian,28
2023-10-15,Bulgarian,20
2023-10-15,Serbian,19
2023-10-15,Uzbek,18
2023-10-15,Lithuanian,17
2023-10-15,Estonian,15
2023-10-15,Latvian,15
2023-10-15,Hindi,13
2023-10-14,English,204396
2023-10-14,Spanish,3811
2023-10-14,Chinese,2515
2023-10-14,French,1324
2023-10-14,German,1194
2023-10-14,Russian,752
2023-10-14,Portuguese,747
2023-10-14,Japanese,703
2023-10-14,Italian,533
2023-10-14,Korean,526
2023-10-14,Dutch,395
2023-10-14,Swedish,296
2023-10-14,Turkish,283
2023-10-14,Arabic,277
2023-10-14,Polish,240
2023-10-14,Vietnamese,219
2023-10-14,Danish,172
2023-10-14,Indonesian,162
2023-10-14,Norwegian Bokmål,150
2023-10-14,Thai,96
2023-10-14,Czech,93
2023-10-14,Ukrainian,83
2023-10-14,Greek,79
2023-10-14,Finnish,72
2023-10-14,Hungarian,71
2023-10-14,Romanian,67
2023-10-14,Hebrew,59
2023-10-14,Catalan,53
2023-10-14,Croatian,44
2023-10-14,Persian,39
2023-10-14,Slovak,31
2023-10-14,Hindi,27
2023-10-14,Bulgarian,26
2023-10-14,Uzbek,22
2023-10-14,Serbian,19
2023-10-14,Slovenian,19
2023-10-14,(other),12
2023-10-14,Lithuanian,12
2023-10-14,Malay,12
2023-10-14,Estonian,11
2023-10-13,English,463553
2023-10-13,Spanish,6454
2023-10-13,Chinese,4781
2023-10-13,French,2318
2023-10-13,German,2283
2023-10-13,Japanese,1975
2023-10-13,Russian,1270
2023-10-13,Korean,1222
2023-10-13,Italian,1053
2023-10-13,Portuguese,981
2023-10-13,Dutch,583
2023-10-13,Swedish,523
2023-10-13,Turkish,449
2023-10-13,Polish,391
2023-10-13,Vietnamese,325
2023-10-13,Danish,314
2023-10-13,Arabic,281
2023-10-13,Indonesian,273
2023-10-13,Norwegian Bokmål,260
2023-10-13,Czech,155
2023-10-13,Ukrainian,150
2023-10-13,Thai,128
2023-10-13,Hungarian,124
2023-10-13,Finnish,115
2023-10-13,Greek,94
2023-10-13,(other),79
2023-10-13,Romanian,65
2023-10-13,Slovak,60
2023-10-13,Croatian,54
2023-10-13,Persian,44
2023-10-13,Hebrew,43
2023-10-13,Slovenian,41
2023-10-13,Bulgarian,27
2023-10-13,Catalan,27
2023-10-13,Hindi,19
2023-10-13,Lithuanian,18
2023-10-13,Uzbek,16
2023-10-13,Serbian,15
2023-10-13,Bengali,14
2023-10-12,English,599610
2023-10-12,Spanish,7809
2023-10-12,Chinese,6577
2023-10-12,Japanese,3175
2023-10-12,German,2739
2023-10-12,French,2718
2023-10-12,Korean,1788
2023-10-12,Russian,1535
2023-10-12,Italian,1030
2023-10-12,Portuguese,850
2023-10-12,Dutch,655
2023-10-12,Swedish,557
2023-10-12,Turkish,454
2023-10-12,Danish,427
2023-10-12,Vietnamese,422
2023-10-12,Polish,393
2023-10-12,Indonesian,368
2023-10-12,Norwegian Bokmål,290
2023-10-12,Arabic,260
2023-10-12,Ukrainian,174
2023-10-12,Czech,160
2023-10-12,Thai,139
2023-10-12,Finnish,137
2023-10-12,(other),129
2023-10-12,Greek,124
2023-10-12,Hungarian,113
2023-10-12,Hebrew,83
2023-10-12,Romanian,82
2023-10-12,Persian,58
2023-10-12,Slovak,57
2023-10-12,Croatian,42
2023-10-12,Catalan,41
2023-10-12,Slovenian,29
2023-10-12,Serbian,27
2023-10-12,Bulgarian,24
2023-10-12,Hindi,20
2023-10-12,Uzbek,17
2023-10-12,Lithuanian,14
2023-10-12,Estonian,11
2023-10-11,English,566747
2023-10-11,Spanish,8265
2023-10-11,Chinese,7264
2023-10-11,Japanese,3086
2023-10-11,French,2857
2023-10-11,German,2634
2023-10-11,Korean,1863
2023-10-11,Russian,1568
2023-10-11,Portuguese,1168
2023-10-11,Italian,1046
2023-10-11,Dutch,656
2023-10-11,Swedish,561
2023-10-11,Polish,473
2023-10-11,Turkish,460
2023-10-11,Danish,437
2023-10-11,Indonesian,386
2023-10-11,Vietnamese,373
2023-10-11,Norwegian Bokmål,293
2023-10-11,Arabic,282
2023-10-11,Ukrainian,193
2023-10-11,Czech,179
2023-10-11,Thai,173
2023-10-11,Finnish,155
2023-10-11,Hungarian,150
2023-10-11,Greek,112
2023-10-11,(other),106
2023-10-11,Hebrew,102
2023-10-11,Romanian,89
2023-10-11,Croatian,63
2023-10-11,Catalan,59
2023-10-11,Slovak,58
2023-10-11,Persian,54
2023-10-11,Slovenian,31
2023-10-11,Latvian,26
2023-10-11,Bulgarian,25
2023-10-11,Lithuanian,25
2023-10-11,Serbian,18
2023-10-11,Uzbek,18
2023-10-11,Hindi,16
2023-10-11,Amharic,11
2023-10-11,Bosnian,11
2023-10-11,Estonian,11
2023-10-10,English,573543
2023-10-10,Spanish,8535
2023-10-10,Chinese,6285
2023-10-10,Japanese,3196
2023-10-10,French,2934
2023-10-10,German,2689
2023-10-10,Korean,1924
2023-10-10,Russian,1619
2023-10-10,Portuguese,1194
2023-10-10,Italian,1146
2023-10-10,Dutch,688
2023-10-10,Swedish,545
2023-10-10,Polish,485
2023-10-10,Turkish,481
2023-10-10,Danish,448
2023-10-10,Vietnamese,393
2023-10-10,Indonesian,348
2023-10-10,Norwegian Bokmål,345
2023-10-10,Arabic,299
2023-10-10,Thai,186
2023-10-10,Ukrainian,173
2023-10-10,Czech,162
2023-10-10,Finnish,148
2023-10-10,Hungarian,139
2023-10-10,Hebrew,124
2023-10-10,Greek,117
2023-10-10,Romanian,105
2023-10-10,Catalan,85
2023-10-10,Slovak,64
2023-10-10,Persian,55
2023-10-10,(other),48
2023-10-10,Croatian,40
2023-10-10,Slovenian,37
2023-10-10,Bulgarian,28
2023-10-10,Lithuanian,27
2023-10-10,Serbian,21
2023-10-10,Hindi,20
2023-10-10,Uzbek,17
2023-10-10,Estonian,14
2023-10-10,Latvian,13
2023-10-09,English,453052
2023-10-09,Spanish,8298
2023-10-09,Chinese,6045
2023-10-09,French,2706
2023-10-09,German,2537
2023-10-09,Japanese,1940
2023-10-09,Russian,1443
2023-10-09,Korean,1191
2023-10-09,Portuguese,1167
2023-10-09,Italian,1037
2023-10-09,Dutch,618
2023-10-09,Swedish,541
2023-10-09,Turkish,438
2023-10-09,Polish,409
2023-10-09,Danish,382
2023-10-09,Norwegian Bokmål,315
2023-10-09,Arabic,277
2023-10-09,Vietnamese,276
2023-10-09,Indonesian,271
2023-10-09,Czech,175
2023-10-09,Finnish,171
2023-10-09,Thai,161
2023-10-09,Ukrainian,157
2023-10-09,Hungarian,137
2023-10-09,Greek,111
2023-10-09,Romanian,90
2023-10-09,Hebrew,86
2023-10-09,Slovak,83
2023-10-09,Catalan,72
2023-10-09,Persian,56
2023-10-09,(other),41
2023-10-09,Croatian,38
2023-10-09,Slovenian,34
2023-10-09,Bulgarian,31
2023-10-09,Lithuanian,28
2023-10-09,Serbian,27
2023-10-09,Hindi,26
2023-10-09,Uzbek,23
2023-10-09,Estonian,18
2023-10-09,Latvian,18
2023-10-09,Armenian,13
2023-10-09,Albanian,11
2023-10-08,English,230850
2023-10-08,Chinese,5488
2023-10-08,Spanish,4802
2023-10-08,French,1546
2023-10-08,German,1292
2023-10-08,Russian,865
2023-10-08,Japanese,754
2023-10-08,Portuguese,711
2023-10-08,Korean,654
2023-10-08,Italian,504
2023-10-08,Dutch,466
2023-10-08,Swedish,305
2023-10-08,Indonesian,295
2023-10-08,Turkish,283
2023-10-08,Vietnamese,233
2023-10-08,Polish,224
2023-10-08,Arabic,215
2023-10-08,Danish,183
2023-10-08,Norwegian Bokmål,172
2023-10-08,Thai,133
2023-10-08,Hungarian,131
2023-10-08,Ukrainian,121
2023-10-08,Czech,118
2023-10-08,Greek,97
2023-10-08,Finnish,86
2023-10-08,Hebrew,75
2023-10-08,Romanian,68
2023-10-08,Slovak,53
2023-10-08,Croatian,50
2023-10-08,Persian,46
2023-10-08,Catalan,42
2023-10-08,(other),23
2023-10-08,Serbian,23
2023-10-08,Uzbek,23
2023-10-08,Bulgarian,20
2023-10-08,Hindi,18
2023-10-08,Lithuanian,18
2023-10-08,Latvian,13
2023-10-07,English,202592
2023-10-07,Chinese,6168
2023-10-07,Spanish,4489
2023-10-07,French,1319
2023-10-07,German,1153
2023-10-07,Russian,888
2023-10-07,Portuguese,615
2023-10-07,Japanese,551
2023-10-07,Italian,505
2023-10-07,Korean,496
2023-10-07,Dutch,400
2023-10-07,Swedish,274
2023-10-07,Turkish,260
2023-10-07,Arabic,236
2023-10-07,Indonesian,213
2023-10-07,Polish,209
2023-10-07,Vietnamese,202
2023-10-07,Danish,158
2023-10-07,Thai,134
2023-10-07,Norwegian Bokmål,129
2023-10-07,Czech,125
2023-10-07,Ukrainian,105
2023-10-07,Greek,95
2023-10-07,Finnish,77
2023-10-07,Hungarian,68
2023-10-07,Romanian,67
2023-10-07,Persian,59
2023-10-07,Hebrew,53
2023-10-07,Croatian,49
2023-10-07,Slovak,37
2023-10-07,Catalan,36
2023-10-07,Serbian,28
2023-10-07,Bulgarian,19
2023-10-07,(other),17
2023-10-07,Lithuanian,16
2023-10-07,Uzbek,16
2023-10-07,Hindi,15
