date,browser,os,visits
2023-11-02,Opera,Windows,8425
2023-11-02,Firefox,Macintosh,5695
2023-11-02,YaBrowser,Windows,3850
2023-11-02,Opera,Android,3764
2023-11-02,Firefox,Android,2224
2023-11-02,Firefox,Linux,1600
2023-11-02,Edge,Android,1366
2023-11-02,(not set),(not set),1220
2023-11-02,Edge,Macintosh,1105
2023-11-02,UC Browser,Android,764
2023-11-02,YaBrowser,Android,606
2023-11-02,Samsung Internet,Linux,582
2023-11-02,Amazon Silk,Android,564
2023-11-02,Mozilla Compatible Agent,Macintosh,550
2023-11-02,Opera,Macintosh,515
2023-11-02,Opera Mini,(not set),496
2023-11-02,Internet Explorer,Windows,491
2023-11-02,YaBrowser,iOS,387
2023-11-02,Opera Mini,Android,274
2023-11-02,YaBrowser,Macintosh,227
2023-11-02,Whale Browser,Android,208
2023-11-02,Coc Coc,Windows,150
2023-11-02,Whale Browser,Windows,146
2023-11-02,Opera,Linux,144
2023-11-02,Edge,Linux,104
2023-11-01,Chrome,Windows,534507
2023-11-01,Safari,iOS,494542
2023-11-01,Chrome,Android,372936
2023-11-01,Edge,Windows,136137
2023-11-01,Chrome,Macintosh,127279
2023-11-01,Safari,Macintosh,100404
2023-11-01,Chrome,iOS,80810
2023-11-01,Chrome,Chrome OS,34872
2023-11-01,Samsung Internet,Android,32307
2023-11-01,Firefox,Windows,32008
2023-11-01,Chrome,Linux,27748
2023-11-01,Safari (in-app),iOS,23153
2023-11-01,Android Webview,Android,21958
2023-11-01,Opera,Windows,8139
2023-11-01,Firefox,Macintosh,5649
2023-11-01,Opera,Android,3612
2023-11-01,YaBrowser,Windows,3419
2023-11-01,Firefox,Android,2116
2023-11-01,(not set),(not set),1627
2023-11-01,Firefox,Linux,1525
2023-11-01,Edge,Android,1443
2023-11-01,Edge,Macintosh,1134
2023-11-01,Mozilla Compatible Agent,Macintosh,689
2023-11-01,UC Browser,Android,663
2023-11-01,Samsung Internet,Linux,618
2023-11-01,YaBrowser,Android,580
2023-11-01,Amazon Silk,Android,568
2023-11-01,Internet Explorer,Windows,517
2023-11-01,Opera Mini,(not set),441
2023-11-01,Opera,Macintosh,422
2023-11-01,YaBrowser,iOS,368
2023-11-01,Opera Mini,Android,276
2023-11-01,YaBrowser,Macintosh,243
2023-11-01,Whale Browser,Android,208
2023-11-01,Coc Coc,Windows,178
2023-11-01,Whale Browser,Windows,134
2023-11-01,Opera,Linux,119
2023-10-31,Chrome,Windows,520159
2023-10-31,Safari,iOS,444646
2023-10-31,Chrome,Android,360449
2023-10-31,Edge,Windows,132410
2023-10-31,Chrome,Macintosh,129423
2023-10-31,Safari,Macintosh,95678
2023-10-31,Chrome,iOS,79017
2023-10-31,Firefox,Windows,33578
2023-10-31,Samsung Internet,Android,32267
2023-10-31,Chrome,Chrome OS,29049
2023-10-31,Android Webview,Android,27860
2023-10-31,Chrome,Linux,27168
2023-10-31,Safari (in-app),iOS,26044
2023-10-31,Opera,Windows,7912
2023-10-31,Firefox,Macintosh,5451
2023-10-31,Opera,Android,3502
2023-10-31,YaBrowser,Windows,3165
2023-10-31,(not set),(not set),2404
2023-10-31,Firefox,Android,2100
2023-10-31,Firefox,Linux,1531
2023-10-31,Edge,Android,1440
2023-10-31,Edge,Macintosh,1101
2023-10-31,UC Browser,Android,702
2023-10-31,Mozilla Compatible Agent,Macintosh,576
2023-10-31,Samsung Internet,Linux,576
2023-10-31,Internet Explorer,Windows,543
2023-10-31,Amazon Silk,Android,533
2023-10-31,YaBrowser,Android,528
2023-10-31,Opera Mini,(not set),516
2023-10-31,Opera,Macintosh,479
2023-10-31,YaBrowser,iOS,313
2023-10-31,Opera Mini,Android,296
2023-10-31,Whale Browser,Android,218
2023-10-31,YaBrowser,Macintosh,169
2023-10-31,Coc Coc,Windows,163
2023-10-31,Whale Browser,Windows,139
2023-10-31,Opera,Linux,111
2023-10-31,Edge,Linux,104
2023-10-30,Chrome,Windows,598001
2023-10-30,Safari,iOS,461195
2023-10-30,Chrome,Android,351642
2023-10-30,Chrome,Macintosh,147298
2023-10-30,Edge,Windows,145688
2023-10-30,Safari,Macintosh,104471
2023-10-30,Chrome,iOS,79087
2023-10-30,Firefox,Windows,34169
2023-10-30,Chrome,Chrome OS,33192
2023-10-30,Samsung Internet,Android,30669
2023-10-30,Chrome,Linux,26993
2023-10-30,Safari (in-app),iOS,22748
2023-10-30,Android Webview,Android,22252
2023-10-30,Opera,Windows,8260
2023-10-30,Firefox,Macintosh,6244
2023-10-30,Opera,Android,3321
2023-10-30,YaBrowser,Windows,3235
2023-10-30,Firefox,Android,2047
2023-10-30,(not set),(not set),1902
2023-10-30,Firefox,Linux,1656
2023-10-30,Edge,Android,1412
2023-10-30,Edge,Macintosh,1184
2023-10-30,UC Browser,Android,623
2023-10-30,Mozilla Compatible Agent,Macintosh,597
2023-10-30,Amazon Silk,Android,585
2023-10-30,Samsung Internet,Linux,545
2023-10-30,Internet Explorer,Windows,524
2023-10-30,Opera Mini,(not set),515
2023-10-30,YaBrowser,Android,514
2023-10-30,Opera,Macintosh,482
2023-10-30,YaBrowser,iOS,377
2023-10-30,Opera Mini,Android,273
2023-10-30,Whale Browser,Android,199
2023-10-30,YaBrowser,Macintosh,183
2023-10-30,Coc Coc,Windows,177
2023-10-30,Whale Browser,Windows,124
2023-10-30,Edge,Linux,118
2023-10-30,Opera,Linux,103
2023-10-29,Safari,iOS,385004
2023-10-29,Chrome,Windows,309580
2023-10-29,Chrome,Android,307862
2023-10-29,Chrome,Macintosh,88886
2023-10-29,Safari,Macintosh,76632
2023-10-29,Chrome,iOS,68864
2023-10-29,Edge,Windows,67023
2023-10-29,Samsung Internet,Android,25400
2023-10-29,Chrome,Linux,24389
2023-10-29,Firefox,Windows,20873
2023-10-29,Android Webview,Android,18484
2023-10-29,Safari (in-app),iOS,15451
2023-10-29,Chrome,Chrome OS,11861
2023-10-29,Opera,Windows,6537
2023-10-29,Firefox,Macintosh,3912
2023-10-29,Opera,Android,3093
2023-10-29,YaBrowser,Windows,2794
2023-10-29,Firefox,Android,1884
2023-10-29,(not set),(not set),1787
2023-10-29,Edge,Android,1163
2023-10-29,Firefox,Linux,1148
2023-10-29,Edge,Macintosh,756
2023-10-29,Amazon Silk,Android,573
2023-10-29,UC Browser,Android,546
2023-10-29,Samsung Internet,Linux,514
2023-10-29,YaBrowser,Android,502
2023-10-29,Opera Mini,(not set),473
2023-10-29,Mozilla Compatible Agent,Macintosh,452
2023-10-29,Internet Explorer,Windows,427
2023-10-29,YaBrowser,iOS,327
2023-10-29,Opera,Macintosh,307
2023-10-29,Opera Mini,Android,260
2023-10-29,YaBrowser,Macintosh,194
2023-10-29,Whale Browser,Android,155
2023-10-29,Coc Coc,Windows,146
2023-10-29,Opera,Linux,104
2023-10-28,Safari,iOS,367344
2023-10-28,Chrome,Android,286523
2023-10-28,Chrome,Windows,254049
2023-10-28,Chrome,iOS,64976
2023-10-28,Chrome,Macintosh,64804
2023-10-28,Safari,Macintosh,64349
2023-10-28,Edge,Windows,56266
2023-10-28,Samsung Internet,Android,25038
2023-10-28,Chrome,Linux,24340
2023-10-28,Firefox,Windows,18464
2023-10-28,Android Webview,Android,17643
2023-10-28,Safari (in-app),iOS,15983
2023-10-28,Chrome,Chrome OS,8197
2023-10-28,Opera,Windows,5880
2023-10-28,Firefox,Macintosh,3203
2023-10-28,Opera,Android,2996
2023-10-28,YaBrowser,Windows,2186
2023-10-28,(not set),(not set),2042
2023-10-28,Firefox,Android,1895
2023-10-28,Edge,Android,1089
2023-10-28,Firefox,Linux,1042
2023-10-28,UC Browser,Android,572
2023-10-28,Edge,Macintosh,570
2023-10-28,Amazon Silk,Android,511
2023-10-28,YaBrowser,Android,481
2023-10-28,Opera Mini,(not set),435
2023-10-28,Samsung Internet,Linux,426
2023-10-28,Mozilla Compatible Agent,Macintosh,405
2023-10-28,Internet Explorer,Windows,335
2023-10-28,YaBrowser,iOS,270
2023-10-28,Opera,Macintosh,251
2023-10-28,Opera Mini,Android,235
2023-10-28,YaBrowser,Macintosh,110
2023-10-28,Coc Coc,Windows,104
2023-10-27,Safari,iOS,434061
2023-10-27,Chrome,Windows,418811
2023-10-27,Chrome,Android,313847
2023-10-27,Edge,Windows,105768
2023-10-27,Chrome,Macintosh,104245
2023-10-27,Safari,Macintosh,78011
2023-10-27,Chrome,iOS,70770
2023-10-27,Chrome,Chrome OS,27938
2023-10-27,Samsung Internet,Android,27050
2023-10-27,Firefox,Windows,25818
2023-10-27,Chrome,Linux,23968
2023-10-27,Android Webview,Android,19415
2023-10-27,Safari (in-app),iOS,18256
2023-10-27,Opera,Windows,6452
2023-10-27,Firefox,Macintosh,4571
2023-10-27,Opera,Android,3331
2023-10-27,YaBrowser,Windows,2242
2023-10-27,Firefox,Android,1972
2023-10-27,(not set),(not set),1766
2023-10-27,Firefox,Linux,1338
2023-10-27,Edge,Android,1310
2023-10-27,Edge,Macintosh,879
2023-10-27,Amazon Silk,Android,521
2023-10-27,UC Browser,Android,513
2023-10-27,Opera Mini,(not set),509
2023-10-27,Samsung Internet,Linux,506
2023-10-27,Internet Explorer,Windows,468
2023-10-27,Mozilla Compatible Agent,Macintosh,461
2023-10-27,YaBrowser,Android,447
2023-10-27,Opera,Macintosh,288
2023-10-27,YaBrowser,iOS,278
2023-10-27,Opera Mini,Android,252
2023-10-27,Coc Coc,Windows,157
2023-10-27,YaBrowser,Macintosh,143
2023-10-27,Whale Browser,Android,122
2023-10-27,Opera,Linux,111
2023-10-26,Chrome,Windows,478642
2023-10-26,Safari,iOS,444423
2023-10-26,Chrome,Android,333345
2023-10-26,Edge,Windows,126319
2023-10-26,Chrome,Macintosh,125193
2023-10-26,Safari,Macintosh,93200
2023-10-26,Chrome,iOS,77505
2023-10-26,Chrome,Chrome OS,35784
2023-10-26,Samsung Internet,Android,29784
2023-10-26,Firefox,Windows,28494
2023-10-26,Chrome,Linux,25111
2023-10-26,Safari (in-app),iOS,20629
2023-10-26,Android Webview,Android,19050
2023-10-26,Opera,Windows,6981
2023-10-26,Firefox,Macintosh,5192
2023-10-26,Opera,Android,3389
2023-10-26,YaBrowser,Windows,2526
2023-10-26,(not set),(not set),2498
2023-10-26,Firefox,Android,1972
2023-10-26,Firefox,Linux,1456
2023-10-26,Edge,Android,1375
2023-10-26,Edge,Macintosh,1011
2023-10-26,UC Browser,Android,568
2023-10-26,Samsung Internet,Linux,555
2023-10-26,Amazon Silk,Android,552
2023-10-26,Mozilla Compatible Agent,Macintosh,522
2023-10-26,Opera Mini,(not set),479
2023-10-26,YaBrowser,Android,478
2023-10-26,Internet Explorer,Windows,457
2023-10-26,Opera,Macintosh,356
2023-10-26,YaBrowser,iOS,333
2023-10-26,Opera Mini,Android,237
2023-10-26,Whale Browser,Android,166
2023-10-26,Coc Coc,Windows,165
2023-10-26,YaBrowser,Macintosh,125
2023-10-26,Whale Browser,Windows,117
2023-10-26,Mozilla Compatible Agent,(not set),111
2023-10-26,Edge,Linux,105
2023-10-25,Chrome,Windows,522988
2023-10-25,Safari,iOS,469334
2023-10-25,Chrome,Android,358985
2023-10-25,Chrome,Macintosh,134975
2023-10-25,Edge,Windows,134086
2023-10-25,Safari,Macintosh,98729
2023-10-25,Chrome,iOS,81464
2023-10-25,Chrome,Chrome OS,34863
2023-10-25,Samsung Internet,Android,30870
2023-10-25,Firefox,Windows,30746
2023-10-25,Chrome,Linux,25383
2023-10-25,Safari (in-app),iOS,24013
2023-10-25,Android Webview,Android,19369
2023-10-25,Opera,Windows,7241
2023-10-25,Firefox,Macintosh,5919
2023-10-25,Opera,Android,3545
2023-10-25,YaBrowser,Windows,2544
2023-10-25,(not set),(not set),2478
2023-10-25,Firefox,Android,2081
2023-10-25,Edge,Android,1492
2023-10-25,Firefox,Linux,1437
2023-10-25,Edge,Macintosh,1057
2023-10-25,Mozilla Compatible Agent,(not set),636
2023-10-25,UC Browser,Android,601
2023-10-25,Mozilla Compatible Agent,Macintosh,577
2023-10-25,Samsung Internet,Linux,572
2023-10-25,Amazon Silk,Android,559
2023-10-25,Internet Explorer,Windows,510
2023-10-25,YaBrowser,Android,480
2023-10-25,Opera Mini,(not set),435
2023-10-25,Opera,Macintosh,375
2023-10-25,YaBrowser,iOS,308
2023-10-25,Opera Mini,Android,246
2023-10-25,Coc Coc,Windows,196
2023-10-25,Whale Browser,Android,186
2023-10-25,YaBrowser,Macintosh,139
2023-10-25,Whale Browser,Windows,124
2023-10-25,Opera,Linux,109
2023-10-25,Edge,Linux,108
2023-10-25,Mozilla Compatible Agent,Windows,108
2023-10-24,Chrome,Windows,527617
2023-10-24,Safari,iOS,511485
2023-10-24,Chrome,Android,367908
2023-10-24,Chrome,Macintosh,141975
2023-10-24,Edge,Windows,140049
2023-10-24,Safari,Macintosh,101483
2023-10-24,Chrome,iOS,84575
2023-10-24,Chrome,Chrome OS,35794
2023-10-24,Samsung Internet,Android,33629
2023-10-24,Firefox,Windows,32264
2023-10-24,Safari (in-app),iOS,27023
2023-10-24,Chrome,Linux,25243
2023-10-24,Android Webview,Android,22352
2023-10-24,Opera,Windows,7590
2023-10-24,Firefox,Macintosh,6005
2023-10-24,Opera,Android,3645
2023-10-24,(not set),(not set),2965
2023-10-24,YaBrowser,Windows,2679
2023-10-24,Firefox,Android,2139
2023-10-24,Firefox,Linux,1572
2023-10-24,Edge,Android,1471
2023-10-24,Edge,Macintosh,940
2023-10-24,Amazon Silk,Android,686
2023-10-24,Samsung Internet,Linux,648
2023-10-24,Mozilla Compatible Agent,Macintosh,640
2023-10-24,UC Browser,Android,593
2023-10-24,Opera Mini,(not set),549
2023-10-24,Internet Explorer,Windows,537
2023-10-24,YaBrowser,Android,470
2023-10-24,Opera,Macintosh,426
2023-10-24,YaBrowser,iOS,319
2023-10-24,Opera Mini,Android,315
2023-10-24,Whale Browser,Android,189
2023-10-24,Coc Coc,Windows,185
2023-10-24,Mozilla Compatible Agent,Windows,185
2023-10-24,YaBrowser,Macintosh,159
2023-10-24,Mozilla Compatible Agent,Android,143
2023-10-24,Whale Browser,Windows,124
2023-10-24,Opera,Linux,118
2023-10-23,Chrome,Windows,567370
2023-10-23,Safari,iOS,555598
2023-10-23,Chrome,Android,381787
2023-10-23,Edge,Windows,151078
2023-10-23,Chrome,Macintosh,147549
2023-10-23,Safari,Macintosh,113022
2023-10-23,Chrome,iOS,88681
2023-10-23,Chrome,Chrome OS,35898
2023-10-23,Safari (in-app),iOS,34779
2023-10-23,Firefox,Windows,33935
2023-10-23,Samsung Internet,Android,33350
2023-10-23,Chrome,Linux,25738
2023-10-23,Android Webview,Android,23771
2023-10-23,Opera,Windows,7765
2023-10-23,Firefox,Macintosh,6374
2023-10-23,Opera,Android,3776
2023-10-23,YaBrowser,Windows,2654
2023-10-23,Firefox,Android,2313
2023-10-23,(not set),(not set),1831
2023-10-23,Edge,Android,1710
2023-10-23,Firefox,Linux,1618
2023-10-23,Edge,Macintosh,1138
2023-10-23,Amazon Silk,Android,742
2023-10-23,Mozilla Compatible Agent,Macintosh,673
2023-10-23,UC Browser,Android,638
2023-10-23,Samsung Internet,Linux,637
2023-10-23,Internet Explorer,Windows,533
2023-10-23,Opera Mini,(not set),476
2023-10-23,Opera,Macintosh,465
2023-10-23,YaBrowser,Android,459
2023-10-23,YaBrowser,iOS,301
2023-10-23,Opera Mini,Android,281
2023-10-23,Mozilla Compatible Agent,Windows,190
2023-10-23,Whale Browser,Android,181
2023-10-23,YaBrowser,Macintosh,175
2023-10-23,Coc Coc,Windows,163
2023-10-23,Mozilla Compatible Agent,Android,158
2023-10-23,Whale Browser,Windows,144
2023-10-23,Opera,Linux,104
2023-10-22,Safari,iOS,478917
2023-10-22,Chrome,Android,341888
2023-10-22,Chrome,Windows,303544
2023-10-22,Chrome,Macintosh,87650
2023-10-22,Safari,Macintosh,85418
2023-10-22,Chrome,iOS,76614
2023-10-22,Edge,Windows,70047
2023-10-22,Samsung Internet,Android,29183
2023-10-22,Chrome,Linux,23543
2023-10-22,Safari (in-app),iOS,22049
2023-10-22,Firefox,Windows,20099
2023-10-22,Android Webview,Android,19391
2023-10-22,Chrome,Chrome OS,12832
2023-10-22,Opera,Windows,6293
2023-10-22,Firefox,Macintosh,4079
2023-10-22,Opera,Android,3234
2023-10-22,YaBrowser,Windows,2604
2023-10-22,Firefox,Android,2186
2023-10-22,(not set),(not set),1624
2023-10-22,Edge,Android,1418
2023-10-22,Firefox,Linux,1152
2023-10-22,Edge,Macintosh,767
2023-10-22,Amazon Silk,Android,728
2023-10-22,Samsung Internet,Linux,599
2023-10-22,UC Browser,Android,599
2023-10-22,Opera Mini,(not set),512
2023-10-22,YaBrowser,Android,460
2023-10-22,Mozilla Compatible Agent,Macintosh,459
2023-10-22,Internet Explorer,Windows,394
2023-10-22,Opera,Macintosh,311
2023-10-22,YaBrowser,iOS,281
2023-10-22,Opera Mini,Android,273
2023-10-22,Mozilla Compatible Agent,Windows,241
2023-10-22,Mozilla Compatible Agent,Android,189
2023-10-22,Whale Browser,Android,182
2023-10-22,YaBrowser,Macintosh,158
2023-10-22,Coc Coc,Windows,129
2023-10-22,Opera,Linux,111
2023-10-21,Safari,iOS,493560
2023-10-21,Chrome,Android,368711
2023-10-21,Chrome,Windows,268010
2023-10-21,Chrome,iOS,78518
2023-10-21,Chrome,Macintosh,74780
2023-10-21,Safari,Macintosh,72671
2023-10-21,Edge,Windows,61371
2023-10-21,Samsung Internet,Android,31106
2023-10-21,Chrome,Linux,23019
2023-10-21,Android Webview,Android,19391
2023-10-21,Firefox,Windows,18817
2023-10-21,Safari (in-app),iOS,18314
2023-10-21,Chrome,Chrome OS,9151
2023-10-21,Opera,Windows,5524
2023-10-21,Firefox,Macintosh,3693
2023-10-21,Opera,Android,3415
2023-10-21,Firefox,Android,2223
2023-10-21,YaBrowser,Windows,2011
2023-10-21,Edge,Android,1419
2023-10-21,(not set),(not set),1346
2023-10-21,Firefox,Linux,1071
2023-10-21,Amazon Silk,Android,663
2023-10-21,Edge,Macintosh,606
2023-10-21,UC Browser,Android,605
2023-10-21,Samsung Internet,Linux,574
2023-10-21,Opera Mini,(not set),483
2023-10-21,YaBrowser,Android,464
2023-10-21,Mozilla Compatible Agent,Macintosh,418
2023-10-21,Internet Explorer,Windows,334
2023-10-21,Opera Mini,Android,291
2023-10-21,YaBrowser,iOS,285
2023-10-21,Opera,Macintosh,248
2023-10-21,Mozilla Compatible Agent,Android,183
2023-10-21,Mozilla Compatible Agent,Windows,182
2023-10-21,Opera,Linux,129
2023-10-21,Whale Browser,Android,127
2023-10-21,YaBrowser,Macintosh,110
2023-10-20,Safari,iOS,619846
2023-10-20,Chrome,Windows,446957
2023-10-20,Chrome,Android,412723
2023-10-20,Edge,Windows,123203
2023-10-20,Chrome,Macintosh,121664
2023-10-20,Safari,Macintosh,98477
2023-10-20,Chrome,iOS,97837
2023-10-20,Samsung Internet,Android,36558
2023-10-20,Safari (in-app),iOS,30704
2023-10-20,Chrome,Chrome OS,28332
2023-10-20,Firefox,Windows,28043
2023-10-20,Android Webview,Android,26278
2023-10-20,Chrome,Linux,25032
2023-10-20,Opera,Windows,6623
2023-10-20,Firefox,Macintosh,5488
2023-10-20,Opera,Android,3723
2023-10-20,Firefox,Android,2657
2023-10-20,YaBrowser,Windows,2066
2023-10-20,Edge,Android,1757
2023-10-20,(not set),(not set),1671
2023-10-20,Firefox,Linux,1461
2023-10-20,Edge,Macintosh,974
2023-10-20,Amazon Silk,Android,788
2023-10-20,Samsung Internet,Linux,599
2023-10-20,UC Browser,Android,584
2023-10-20,Mozilla Compatible Agent,Macintosh,563
2023-10-20,Opera Mini,(not set),490
2023-10-20,YaBrowser,Android,449
2023-10-20,Internet Explorer,Windows,443
2023-10-20,Opera,Macintosh,375
2023-10-20,Opera Mini,Android,269
2023-10-20,YaBrowser,iOS,267
2023-10-20,Mozilla Compatible Agent,Windows,198
2023-10-20,Whale Browser,Android,156
2023-10-20,Mozilla Compatible Agent,Android,141
2023-10-20,YaBrowser,Macintosh,140
2023-10-20,Coc Coc,Windows,131
2023-10-20,Opera,Linux,106
2023-10-19,Safari,iOS,781024
2023-10-19,Chrome,Windows,573769
2023-10-19,Chrome,Android,468371
2023-10-19,Edge,Windows,151225
2023-10-19,Chrome,Macintosh,150860
2023-10-19,Safari,Macintosh,116898
2023-10-19,Chrome,iOS,111400
2023-10-19,Safari (in-app),iOS,45498
2023-10-19,Samsung Internet,Android,43887
2023-10-19,Chrome,Chrome OS,36353
2023-10-19,Firefox,Windows,34714
2023-10-19,Android Webview,Android,30630
2023-10-19,Chrome,Linux,26799
2023-10-19,Opera,Windows,7281
2023-10-19,Firefox,Macintosh,6737
2023-10-19,Opera,Android,4093
2023-10-19,Firefox,Android,3463
2023-10-19,YaBrowser,Windows,2358
2023-10-19,Edge,Android,2172
2023-10-19,(not set),(not set),1672
2023-10-19,Firefox,Linux,1649
2023-10-19,Edge,Macintosh,1163
2023-10-19,Amazon Silk,Android,967
2023-10-19,Mozilla Compatible Agent,Macintosh,901
2023-10-19,UC Browser,Android,761
2023-10-19,Samsung Internet,Linux,676
2023-10-19,Opera Mini,(not set),594
2023-10-19,Internet Explorer,Windows,532
2023-10-19,YaBrowser,Android,498
2023-10-19,Opera,Macintosh,470
2023-10-19,YaBrowser,iOS,308
2023-10-19,Opera Mini,Android,275
2023-10-19,Whale Browser,Android,216
2023-10-19,Coc Coc,Windows,153
2023-10-19,YaBrowser,Macintosh,146
2023-10-19,Whale Browser,Windows,133
2023-10-19,Opera,Linux,121
2023-10-19,Edge,Linux,111
2023-10-18,Safari,iOS,547240
2023-10-18,Chrome,Windows,541928
2023-10-18,Chrome,Android,393394
2023-10-18,Chrome,Macintosh,144165
2023-10-18,Edge,Windows,138745
2023-10-18,Safari,Macintosh,101464
2023-10-18,Chrome,iOS,89770
2023-10-18,Samsung Internet,Android,35122
2023-10-18,Chrome,Chrome OS,34421
2023-10-18,Firefox,Windows,32696
2023-10-18,Chrome,Linux,26872
2023-10-18,Safari (in-app),iOS,26220
2023-10-18,Android Webview,Android,26063
2023-10-18,Opera,Windows,7482
2023-10-18,Firefox,Macintosh,6059
2023-10-18,Opera,Android,3999
2023-10-18,YaBrowser,Windows,2380
2023-10-18,Firefox,Android,2359
2023-10-18,Firefox,Linux,1582
2023-10-18,(not set),(not set),1560
2023-10-18,Edge,Android,1491
2023-10-18,Edge,Macintosh,1071
2023-10-18,Amazon Silk,Android,744
2023-10-18,UC Browser,Android,741
2023-10-18,Mozilla Compatible Agent,Macintosh,646
2023-10-18,Opera Mini,(not set),616
2023-10-18,Samsung Internet,Linux,584
2023-10-18,Internet Explorer,Windows,545
2023-10-18,YaBrowser,Android,471
2023-10-18,Opera,Macintosh,396
2023-10-18,YaBrowser,iOS,325
2023-10-18,Opera Mini,Android,309
2023-10-18,Whale Browser,Android,210
2023-10-18,Coc Coc,Windows,165
2023-10-18,YaBrowser,Macintosh,154
2023-10-18,Whale Browser,Windows,151
2023-10-18,Opera,Linux,120
2023-10-18,Phoenix Browser,Android,107
2023-10-18,Safari,Windows,103
2023-10-17,Chrome,Windows,565664
2023-10-17,Safari,iOS,532357
2023-10-17,Chrome,Android,392934
2023-10-17,Edge,Windows,143259
2023-10-17,Chrome,Macintosh,141780
2023-10-17,Safari,Macintosh,104931
2023-10-17,Chrome,iOS,87237
2023-10-17,Chrome,Chrome OS,35123
2023-10-17,Samsung Internet,Android,34126
2023-10-17,Firefox,Windows,32523
2023-10-17,Chrome,Linux,27135
2023-10-17,Android Webview,Android,25312
2023-10-17,Safari (in-app),iOS,23185
2023-10-17,Opera,Windows,7819
2023-10-17,Firefox,Macintosh,6117
2023-10-17,Opera,Android,4065
2023-10-17,YaBrowser,Windows,2462
2023-10-17,Firefox,Android,2263
2023-10-17,(not set),(not set),1648
2023-10-17,Firefox,Linux,1557
2023-10-17,Edge,Android,1529
2023-10-17,Edge,Macintosh,1141
2023-10-17,UC Browser,Android,688
2023-10-17,Amazon Silk,Android,662
2023-10-17,Samsung Internet,Linux,647
2023-10-17,Internet Explorer,Windows,611
2023-10-17,Mozilla Compatible Agent,Macintosh,604
2023-10-17,Opera Mini,(not set),585
2023-10-17,YaBrowser,Android,467
2023-10-17,Opera,Macintosh,395
2023-10-17,Opera Mini,Android,324
2023-10-17,YaBrowser,iOS,291
2023-10-17,Whale Browser,Android,210
2023-10-17,Coc Coc,Windows,180
2023-10-17,YaBrowser,Macintosh,173
2023-10-17,Whale Browser,Windows,151
2023-10-17,Android Runtime,Android,115
2023-10-17,Opera,Linux,103
2023-10-16,Chrome,Windows,583655
2023-10-16,Safari,iOS,550615
2023-10-16,Chrome,Android,401864
2023-10-16,Edge,Windows,148493
2023-10-16,Chrome,Macintosh,145536
2023-10-16,Safari,Macintosh,111618
2023-10-16,Chrome,iOS,91043
2023-10-16,Firefox,Windows,36008
2023-10-16,Samsung Internet,Android,35400
2023-10-16,Chrome,Chrome OS,34393
2023-10-16,Chrome,Linux,27494
2023-10-16,Android Webview,Android,26294
2023-10-16,Safari (in-app),iOS,24796
2023-10-16,Opera,Windows,7892
2023-10-16,Firefox,Macintosh,6621
2023-10-16,Opera,Android,4383
2023-10-16,YaBrowser,Windows,2665
2023-10-16,Firefox,Android,2333
2023-10-16,Firefox,Linux,1797
2023-10-16,(not set),(not set),1651
2023-10-16,Edge,Android,1555
2023-10-16,Edge,Macintosh,1178
2023-10-16,UC Browser,Android,741
2023-10-16,Mozilla Compatible Agent,Macintosh,723
2023-10-16,Samsung Internet,Linux,693
2023-10-16,Amazon Silk,Android,661
2023-10-16,Internet Explorer,Windows,615
2023-10-16,Opera Mini,(not set),523
2023-10-16,YaBrowser,Android,512
2023-10-16,Opera,Macintosh,422
2023-10-16,Opera Mini,Android,343
2023-10-16,YaBrowser,iOS,340
2023-10-16,Whale Browser,Android,209
2023-10-16,Coc Coc,Windows,177
2023-10-16,YaBrowser,Macintosh,147
2023-10-16,Whale Browser,Windows,134
2023-10-16,Opera,Linux,105
2023-10-15,Safari,iOS,502998
2023-10-15,Chrome,Android,396466
2023-10-15,Chrome,Windows,311092
2023-10-15,Chrome,Macintosh,93434
2023-10-15,Safari,Macintosh,88552
2023-10-15,Chrome,iOS,83175
2023-10-15,Edge,Windows,71365
2023-10-15,Samsung Internet,Android,33830
2023-10-15,Chrome,Linux,26151
2023-10-15,Android Webview,Android,23208
2023-10-15,Firefox,Windows,20943
2023-10-15,Safari (in-app),iOS,20414
2023-10-15,Chrome,Chrome OS,12476
2023-10-15,Opera,Windows,6338
2023-10-15,Firefox,Macintosh,4314
2023-10-15,Opera,Android,4265
2023-10-15,Firefox,Android,2417
2023-10-15,YaBrowser,Windows,2303
2023-10-15,(not set),(not set),1486
2023-10-15,Edge,Android,1433
2023-10-15,Firefox,Linux,1363
2023-10-15,Edge,Macintosh,814
2023-10-15,Amazon Silk,Android,730
2023-10-15,UC Browser,Android,678
2023-10-15,Opera Mini,(not set),661
2023-10-15,YaBrowser,Android,599
2023-10-15,Samsung Internet,Linux,592
2023-10-15,Mozilla Compatible Agent,Macintosh,555
2023-10-15,Opera,Macintosh,378
2023-10-15,Internet Explorer,Windows,356
2023-10-15,YaBrowser,iOS,340
2023-10-15,Opera Mini,Android,301
2023-10-15,Whale Browser,Android,194
2023-10-15,YaBrowser,Macintosh,164
2023-10-15,Coc Coc,Windows,134
2023-10-15,Phoenix Browser,Android,110
2023-10-14,Safari,iOS,459602
2023-10-14,Chrome,Android,386548
2023-10-14,Chrome,Windows,275684
2023-10-14,Chrome,iOS,78825
2023-10-14,Safari,Macintosh,76408
2023-10-14,Chrome,Macintosh,72421
2023-10-14,Edge,Windows,59761
2023-10-14,Samsung Internet,Android,33744
