date,browser,os_version,visits
2023-10-15,YaBrowser,10,9
2023-10-14,Edge,10,58672
2023-10-14,Chrome,10,30311
2023-10-14,Chrome,11,21559
2023-10-14,Edge,11,13044
2023-10-14,Firefox,10,4826
2023-10-14,Chrome,7,568
2023-10-14,Opera,10,358
2023-10-14,Chrome,8.1,341
2023-10-14,Edge,7,79
2023-10-14,Firefox,7,79
2023-10-14,Internet Explorer,10,52
2023-10-14,Edge,8.1,35
2023-10-14,Chrome,8,26
2023-10-14,YaBrowser,10,26
2023-10-14,Opera,7,9
2023-10-13,Edge,10,140346
2023-10-13,Chrome,10,108829
2023-10-13,Chrome,11,35233
2023-10-13,Edge,11,23728
2023-10-13,Firefox,10,8174
2023-10-13,Chrome,7,1005
2023-10-13,Chrome,8.1,481
2023-10-13,Opera,10,463
2023-10-13,Firefox,7,236
2023-10-13,Internet Explorer,10,140
2023-10-13,Edge,7,131
2023-10-13,Edge,8.1,87
2023-10-13,Firefox,8.1,87
2023-10-13,Firefox,XP,44
2023-10-13,Chrome,8,35
2023-10-13,Internet Explorer,7,26
2023-10-13,Chrome,Server 2003,9
2023-10-13,Firefox,Vista,9
2023-10-13,YaBrowser,10,9
2023-10-12,Edge,10,183369
2023-10-12,Chrome,10,153058
2023-10-12,Chrome,11,51320
2023-10-12,Edge,11,32252
2023-10-12,Firefox,10,9669
2023-10-12,Chrome,7,1224
2023-10-12,Chrome,8.1,682
2023-10-12,Opera,10,516
2023-10-12,Internet Explorer,10,219
2023-10-12,Edge,8.1,175
2023-10-12,Firefox,7,166
2023-10-12,Chrome,8,122
2023-10-12,Edge,7,96
2023-10-12,Firefox,8.1,87
2023-10-12,Firefox,XP,35
2023-10-12,Firefox,Vista,26
2023-10-12,YaBrowser,10,17
2023-10-12,Firefox,NT,9
2023-10-12,Mozilla Compatible Agent,NT,9
2023-10-12,Opera,7,9
2023-10-11,Edge,10,194910
2023-10-11,Chrome,10,159519
2023-10-11,Chrome,11,54240
2023-10-11,Edge,11,33554
2023-10-11,Firefox,10,10754
2023-10-11,Chrome,7,1137
2023-10-11,Opera,10,586
2023-10-11,Chrome,8.1,516
2023-10-11,Firefox,7,219
2023-10-11,Edge,7,140
2023-10-11,Internet Explorer,10,122
2023-10-11,Edge,8.1,114
2023-10-11,Chrome,8,79
2023-10-11,Firefox,8.1,52
2023-10-11,Firefox,XP,26
2023-10-11,Firefox,8,17
2023-10-11,Firefox,Vista,17
2023-10-11,Mozilla,8,17
2023-10-11,YaBrowser,10,17
2023-10-11,Chrome,Vista,9
2023-10-11,Coc Coc,10,9
2023-10-11,Internet Explorer,7,9
2023-10-11,Internet Explorer,8.1,9
2023-10-11,Opera,XP,9
2023-10-11,PaleMoon,10,9
2023-10-10,Edge,10,195181
2023-10-10,Chrome,10,162815
2023-10-10,Chrome,11,53654
2023-10-10,Edge,11,32741
2023-10-10,Firefox,10,11549
2023-10-10,Chrome,7,1032
2023-10-10,Chrome,8.1,525
2023-10-10,Opera,10,472
2023-10-10,Internet Explorer,10,297
2023-10-10,Firefox,7,289
2023-10-10,Edge,7,105
2023-10-10,Edge,8.1,87
2023-10-10,Firefox,8.1,61
2023-10-10,Chrome,8,26
2023-10-10,Firefox,Vista,26
2023-10-10,Firefox,XP,26
2023-10-10,Coc Coc,10,9
2023-10-10,Internet Explorer,7,9
2023-10-10,Internet Explorer,8.1,9
2023-10-10,Opera,7,9
2023-10-10,PaleMoon,10,9
2023-10-09,Chrome,10,75991
2023-10-09,Edge,10,71410
2023-10-09,Chrome,11,45156
2023-10-09,Edge,11,22661
2023-10-09,Firefox,10,8673
2023-10-09,Chrome,7,1119
2023-10-09,Chrome,8.1,551
2023-10-09,Opera,10,525
2023-10-09,Firefox,7,210
2023-10-09,Edge,7,105
2023-10-09,Edge,8.1,96
2023-10-09,Chrome,8,61
2023-10-09,Firefox,8.1,26
2023-10-09,Internet Explorer,10,26
2023-10-09,Internet Explorer,XP,17
2023-10-09,Firefox,8,9
2023-10-09,Firefox,Vista,9
2023-10-09,Opera,7,9
2023-10-09,YaBrowser,10,9
2023-10-08,Edge,10,49571
2023-10-08,Chrome,10,28728
2023-10-08,Chrome,11,23291
2023-10-08,Edge,11,12432
2023-10-08,Firefox,10,3716
2023-10-08,Chrome,7,787
2023-10-08,Opera,10,507
2023-10-08,Chrome,8.1,350
2023-10-08,Firefox,7,184
2023-10-08,Edge,8.1,79
2023-10-08,Edge,7,52
2023-10-08,Chrome,8,17
2023-10-08,Firefox,8.1,17
2023-10-08,YaBrowser,10,17
2023-10-08,Firefox,8,9
2023-10-08,Firefox,XP,9
2023-10-08,Internet Explorer,Server 2003,9
2023-10-08,Mozilla Compatible Agent,10,9
2023-10-08,Opera,7,9
2023-10-08,Safari,Vista,9
2023-10-07,Edge,10,48181
2023-10-07,Chrome,10,28580
2023-10-07,Chrome,11,19671
2023-10-07,Edge,11,11558
2023-10-07,Firefox,10,3698
2023-10-07,Chrome,7,577
2023-10-07,Opera,10,446
2023-10-07,Chrome,8.1,385
2023-10-07,Firefox,7,96
2023-10-07,Edge,7,70
2023-10-07,Firefox,8.1,26
2023-10-07,Firefox,XP,26
2023-10-07,(not set),10,17
2023-10-07,Edge,8.1,17
2023-10-07,Firefox,Vista,17
2023-10-07,Internet Explorer,XP,17
2023-10-07,Chrome,8,9
2023-10-07,Chrome,XP,9
2023-10-07,Firefox,8,9
2023-10-07,Internet Explorer,10,9
2023-10-07,Mozilla,7,9
2023-10-07,Opera,2000,9
2023-10-07,PaleMoon,8,9
