date,browser,os,visits
2023-11-10,Edge,Windows,194504
2023-11-10,Chrome,Windows,178585
2023-11-10,Safari,Macintosh,64906
2023-11-10,Chrome,iOS,40091
2023-11-10,Safari (in-app),iOS,34387
2023-11-10,Chrome,Macintosh,27991
2023-11-10,Samsung Internet,Android,25360
2023-11-10,Chrome,Chrome OS,25113
2023-11-10,Chrome,Linux,21213
2023-11-10,Android Webview,Android,19359
2023-11-10,Firefox,Windows,15572
2023-11-10,Amazon Silk,Android,4579
2023-11-10,Edge,Android,2631
2023-11-10,Firefox,Android,2558
2023-11-10,Firefox,Macintosh,2447
2023-11-10,Mozilla Compatible Agent,Macintosh,1979
2023-11-10,Samsung Internet,Linux,991
2023-11-10,Firefox,Linux,975
2023-11-10,Opera,Windows,846
2023-11-10,Opera,Android,403
2023-11-10,Edge,Macintosh,365
2023-11-10,Internet Explorer,Windows,195
2023-11-10,Edge,Linux,152
2023-11-10,(not set),(not set),134
2023-11-09,Safari,iOS,362644
2023-11-09,Edge,Windows,300198
2023-11-09,Chrome,Windows,266708
2023-11-09,Chrome,Android,213628
2023-11-09,Safari,Macintosh,78365
2023-11-09,Safari (in-app),iOS,47304
2023-11-09,Chrome,iOS,44381
2023-11-09,Chrome,Macintosh,36421
2023-11-09,Samsung Internet,Android,28461
2023-11-09,Chrome,Chrome OS,27373
2023-11-09,Android Webview,Android,21809
2023-11-09,Chrome,Linux,21670
2023-11-09,Firefox,Windows,19104
2023-11-09,Amazon Silk,Android,4599
2023-11-09,Mozilla Compatible Agent,Macintosh,3834
2023-11-09,Firefox,Macintosh,3078
2023-11-09,Edge,Android,2990
2023-11-09,Firefox,Android,2667
2023-11-09,Samsung Internet,Linux,1131
2023-11-09,Opera,Windows,1026
2023-11-09,Firefox,Linux,1004
2023-11-09,Edge,Macintosh,493
2023-11-09,Internet Explorer,Windows,473
2023-11-09,Opera,Android,416
2023-11-09,(not set),(not set),320
2023-11-09,Mozilla Compatible Agent,Linux,226
2023-11-09,Edge,Linux,149
2023-11-09,Opera Mini,(not set),124
2023-11-08,Safari,iOS,351897
2023-11-08,Chrome,Windows,328979
2023-11-08,Edge,Windows,318849
2023-11-08,Chrome,Android,230336
2023-11-08,Safari,Macintosh,78508
2023-11-08,Chrome,iOS,44169
2023-11-08,Safari (in-app),iOS,44036
2023-11-08,Chrome,Macintosh,37672
2023-11-08,Samsung Internet,Android,28951
2023-11-08,Chrome,Linux,22660
2023-11-08,Chrome,Chrome OS,21798
2023-11-08,Firefox,Windows,18842
2023-11-08,Android Webview,Android,18501
2023-11-08,Amazon Silk,Android,4382
2023-11-08,Mozilla Compatible Agent,Macintosh,3883
2023-11-08,Edge,Android,3214
2023-11-08,Firefox,Macintosh,3027
2023-11-08,Firefox,Android,2612
2023-11-08,Opera,Windows,1114
2023-11-08,Samsung Internet,Linux,1021
2023-11-08,Firefox,Linux,1011
2023-11-08,Internet Explorer,Windows,538
2023-11-08,Edge,Macintosh,514
2023-11-08,Opera,Android,390
2023-11-08,Opera Mini,(not set),269
2023-11-08,Mozilla Compatible Agent,Linux,206
2023-11-08,(not set),(not set),205
2023-11-08,Edge,Linux,131
2023-11-07,Safari,iOS,420024
2023-11-07,Edge,Windows,326408
2023-11-07,Chrome,Windows,298501
2023-11-07,Chrome,Android,244666
2023-11-07,Safari,Macintosh,85306
2023-11-07,Chrome,iOS,52497
2023-11-07,Safari (in-app),iOS,48555
2023-11-07,Chrome,Macintosh,39852
2023-11-07,Samsung Internet,Android,34559
2023-11-07,Chrome,Linux,22559
2023-11-07,Firefox,Windows,21417
2023-11-07,Android Webview,Android,19777
2023-11-07,Chrome,Chrome OS,18171
2023-11-07,Amazon Silk,Android,4973
2023-11-07,Mozilla Compatible Agent,Macintosh,4082
2023-11-07,Edge,Android,3458
2023-11-07,Firefox,Macintosh,3205
2023-11-07,Firefox,Android,3057
2023-11-07,Samsung Internet,Linux,1182
2023-11-07,Opera,Windows,1127
2023-11-07,Firefox,Linux,1080
2023-11-07,Internet Explorer,Windows,590
2023-11-07,Edge,Macintosh,527
2023-11-07,Opera,Android,452
2023-11-07,Mozilla Compatible Agent,Linux,200
2023-11-07,Edge,Linux,181
2023-11-06,Safari,iOS,404744
2023-11-06,Edge,Windows,317785
2023-11-06,Chrome,Windows,282545
2023-11-06,Chrome,Android,250803
2023-11-06,Safari,Macintosh,82323
2023-11-06,Chrome,iOS,47732
2023-11-06,Safari (in-app),iOS,47203
2023-11-06,Chrome,Macintosh,40195
2023-11-06,Samsung Internet,Android,33805
2023-11-06,Chrome,Linux,24062
2023-11-06,Firefox,Windows,20689
2023-11-06,Android Webview,Android,17706
2023-11-06,Chrome,Chrome OS,17509
2023-11-06,Amazon Silk,Android,4697
2023-11-06,Mozilla Compatible Agent,Macintosh,4140
2023-11-06,Edge,Android,3607
2023-11-06,Firefox,Macintosh,3238
2023-11-06,Firefox,Android,3034
2023-11-06,Samsung Internet,Linux,1104
2023-11-06,Firefox,Linux,1083
2023-11-06,Opera,Windows,1065
2023-11-06,Internet Explorer,Windows,679
2023-11-06,Edge,Macintosh,548
2023-11-06,Opera,Android,407
2023-11-06,Mozilla Compatible Agent,Linux,214
2023-11-06,Edge,Linux,151
2023-11-05,Safari,iOS,188292
2023-11-05,Edge,Windows,145249
2023-11-05,Chrome,Android,120180
2023-11-05,Chrome,Windows,76443
2023-11-05,Safari,Macintosh,39224
2023-11-05,Chrome,Linux,35706
2023-11-05,Safari (in-app),iOS,25748
2023-11-05,Chrome,iOS,23277
2023-11-05,Chrome,Macintosh,17623
2023-11-05,Samsung Internet,Android,14725
2023-11-05,Android Webview,Android,11596
2023-11-05,Firefox,Windows,7686
2023-11-05,Chrome,Chrome OS,6373
2023-11-05,Amazon Silk,Android,2202
2023-11-05,Mozilla Compatible Agent,Macintosh,1625
2023-11-05,Firefox,Macintosh,1503
2023-11-05,Edge,Android,1343
2023-11-05,Firefox,Android,1319
2023-11-05,Firefox,Linux,641
2023-11-05,Samsung Internet,Linux,602
2023-11-05,Opera,Windows,573
2023-11-05,Opera,Android,284
2023-11-05,Edge,Macintosh,235
2023-11-05,Mozilla Compatible Agent,Linux,178
2023-11-04,Safari,iOS,184573
2023-11-04,Edge,Windows,144069
2023-11-04,Chrome,Android,116210
2023-11-04,Chrome,Windows,69709
2023-11-04,Safari,Macintosh,34521
2023-11-04,Chrome,iOS,22408
2023-11-04,Safari (in-app),iOS,22256
2023-11-04,Chrome,Linux,21353
2023-11-04,Samsung Internet,Android,14324
2023-11-04,Chrome,Macintosh,14286
2023-11-04,Android Webview,Android,11420
2023-11-04,Firefox,Windows,7168
2023-11-04,Chrome,Chrome OS,5524
2023-11-04,Amazon Silk,Android,2037
2023-11-04,Mozilla Compatible Agent,Macintosh,1461
2023-11-04,Edge,Android,1334
2023-11-04,Firefox,Android,1264
2023-11-04,Firefox,Macintosh,1251
2023-11-04,Firefox,Linux,655
2023-11-04,Samsung Internet,Linux,620
2023-11-04,Opera,Windows,546
2023-11-04,(not set),(not set),356
2023-11-04,Opera,Android,275
2023-11-04,Edge,Macintosh,208
2023-11-04,Mozilla Compatible Agent,Linux,187
2023-11-03,Safari,iOS,268293
2023-11-03,Edge,Windows,267164
2023-11-03,Chrome,Windows,204618
2023-11-03,Chrome,Android,164054
2023-11-03,Safari,Macintosh,57354
2023-11-03,Safari (in-app),iOS,36426
2023-11-03,Chrome,iOS,32959
2023-11-03,Chrome,Macintosh,28427
2023-11-03,Chrome,Linux,20783
2023-11-03,Samsung Internet,Android,20647
2023-11-03,Firefox,Windows,14528
2023-11-03,Android Webview,Android,11396
2023-11-03,Chrome,Chrome OS,11396
2023-11-03,Mozilla Compatible Agent,Macintosh,3065
2023-11-03,Amazon Silk,Android,2633
2023-11-03,Firefox,Macintosh,2468
2023-11-03,Edge,Android,2013
2023-11-03,Firefox,Android,1934
2023-11-03,Firefox,Linux,872
2023-11-03,Opera,Windows,843
2023-11-03,Samsung Internet,Linux,781
2023-11-03,Internet Explorer,Windows,538
2023-11-03,Edge,Macintosh,394
2023-11-03,Opera,Android,299
2023-11-03,Mozilla Compatible Agent,Linux,176
2023-11-03,Edge,Linux,114
2023-11-03,(not set),(not set),107
2023-11-02,Safari,iOS,346276
2023-11-02,Edge,Windows,303593
2023-11-02,Chrome,Windows,251224
2023-11-02,Chrome,Android,212097
2023-11-02,Safari,Macintosh,73594
2023-11-02,Safari (in-app),iOS,45945
2023-11-02,Chrome,iOS,42797
2023-11-02,Chrome,Macintosh,35389
2023-11-02,Samsung Internet,Android,27909
2023-11-02,Chrome,Linux,22168
2023-11-02,Firefox,Windows,18653
2023-11-02,Chrome,Chrome OS,13987
2023-11-02,Android Webview,Android,12261
2023-11-02,Amazon Silk,Android,3600
2023-11-02,Mozilla Compatible Agent,Macintosh,3376
2023-11-02,Edge,Android,3167
2023-11-02,Firefox,Macintosh,3097
2023-11-02,Firefox,Android,2595
2023-11-02,Opera,Windows,1053
2023-11-02,Samsung Internet,Linux,972
2023-11-02,Firefox,Linux,915
2023-11-02,Internet Explorer,Windows,659
2023-11-02,Edge,Macintosh,480
2023-11-02,Opera,Android,342
2023-11-02,Opera Mini,(not set),179
2023-11-02,Edge,Linux,152
2023-11-01,Safari,iOS,357241
2023-11-01,Edge,Windows,299189
2023-11-01,Chrome,Windows,267393
2023-11-01,Chrome,Android,216373
2023-11-01,Safari,Macintosh,78678
2023-11-01,Safari (in-app),iOS,51275
2023-11-01,Chrome,iOS,45904
2023-11-01,Chrome,Macintosh,39012
2023-11-01,Samsung Internet,Android,28400
2023-11-01,Chrome,Linux,22734
2023-11-01,Firefox,Windows,19350
2023-11-01,Chrome,Chrome OS,14062
2023-11-01,Android Webview,Android,11832
2023-11-01,Amazon Silk,Android,3785
2023-11-01,Mozilla Compatible Agent,Macintosh,3587
2023-11-01,Edge,Android,3189
2023-11-01,Firefox,Macintosh,3097
2023-11-01,Firefox,Android,2959
2023-11-01,Opera,Windows,1096
2023-11-01,Firefox,Linux,939
2023-11-01,Samsung Internet,Linux,912
2023-11-01,Internet Explorer,Windows,675
2023-11-01,Edge,Macintosh,525
2023-11-01,Opera,Android,395
2023-11-01,Edge,Linux,143
2023-11-01,(not set),(not set),106
2023-10-31,Safari,iOS,319410
2023-10-31,Edge,Windows,303555
2023-10-31,Chrome,Windows,275082
2023-10-31,Chrome,Android,214084
2023-10-31,Safari,Macintosh,73410
2023-10-31,Safari (in-app),iOS,61305
2023-10-31,Chrome,iOS,41095
2023-10-31,Chrome,Macintosh,36376
2023-10-31,Samsung Internet,Android,27494
2023-10-31,Chrome,Linux,22333
2023-10-31,Firefox,Windows,17900
2023-10-31,Chrome,Chrome OS,12908
2023-10-31,Android Webview,Android,11702
2023-10-31,Mozilla Compatible Agent,Macintosh,3484
2023-10-31,Amazon Silk,Android,3478
2023-10-31,Firefox,Macintosh,2955
2023-10-31,Edge,Android,2815
2023-10-31,Firefox,Android,2507
2023-10-31,Opera,Windows,1018
2023-10-31,Samsung Internet,Linux,877
2023-10-31,Firefox,Linux,786
2023-10-31,Internet Explorer,Windows,632
2023-10-31,Edge,Macintosh,552
2023-10-31,Opera,Android,389
2023-10-31,(not set),(not set),360
2023-10-31,Mozilla Compatible Agent,Linux,272
2023-10-31,Edge,Linux,160
2023-10-30,Edge,Windows,284998
2023-10-30,Safari,iOS,283705
2023-10-30,Chrome,Windows,247735
2023-10-30,Chrome,Android,188067
2023-10-30,Safari (in-app),iOS,69839
2023-10-30,Safari,Macintosh,65013
2023-10-30,Chrome,Macintosh,37149
2023-10-30,Chrome,iOS,35789
2023-10-30,Samsung Internet,Android,21936
2023-10-30,Chrome,Linux,21662
2023-10-30,Firefox,Windows,17253
2023-10-30,Android Webview,Android,13111
2023-10-30,Chrome,Chrome OS,12516
2023-10-30,Mozilla Compatible Agent,Macintosh,3727
2023-10-30,Firefox,Macintosh,2875
2023-10-30,Amazon Silk,Android,2768
2023-10-30,Edge,Android,2088
2023-10-30,Firefox,Android,1986
2023-10-30,Opera,Windows,1045
2023-10-30,Firefox,Linux,805
2023-10-30,Samsung Internet,Linux,751
2023-10-30,Internet Explorer,Windows,612
2023-10-30,Edge,Macintosh,498
2023-10-30,Opera,Android,368
2023-10-30,Mozilla Compatible Agent,Linux,188
2023-10-30,Edge,Linux,103
2023-10-29,Safari,iOS,150486
2023-10-29,Edge,Windows,137881
2023-10-29,Chrome,Android,113973
2023-10-29,Chrome,Windows,70149
2023-10-29,Safari (in-app),iOS,49465
2023-10-29,Safari,Macintosh,36190
2023-10-29,Chrome,Linux,19269
2023-10-29,Chrome,iOS,19267
2023-10-29,Chrome,Macintosh,16541
2023-10-29,Samsung Internet,Android,13047
2023-10-29,Android Webview,Android,12864
2023-10-29,Firefox,Windows,7386
2023-10-29,Chrome,Chrome OS,5878
2023-10-29,Amazon Silk,Android,1721
2023-10-29,Mozilla Compatible Agent,Macintosh,1396
2023-10-29,Firefox,Macintosh,1256
2023-10-29,Firefox,Android,1117
2023-10-29,Edge,Android,1051
2023-10-29,Firefox,Linux,753
2023-10-29,Samsung Internet,Linux,687
2023-10-29,Opera,Windows,629
2023-10-29,Opera,Android,330
2023-10-29,Edge,Macintosh,227
2023-10-29,Mozilla Compatible Agent,Linux,162
2023-10-28,Safari,iOS,162592
2023-10-28,Edge,Windows,135112
2023-10-28,Chrome,Android,118383
2023-10-28,Chrome,Windows,69063
2023-10-28,Safari (in-app),iOS,44816
2023-10-28,Safari,Macintosh,34565
2023-10-28,Chrome,iOS,20961
2023-10-28,Chrome,Linux,20605
2023-10-28,Samsung Internet,Android,14033
2023-10-28,Chrome,Macintosh,13530
2023-10-28,Android Webview,Android,12353
2023-10-28,Firefox,Windows,7161
2023-10-28,Chrome,Chrome OS,5498
2023-10-28,Amazon Silk,Android,1815
2023-10-28,Mozilla Compatible Agent,Macintosh,1346
2023-10-28,Firefox,Macintosh,1235
2023-10-28,Edge,Android,1161
2023-10-28,Firefox,Android,1157
2023-10-28,Samsung Internet,Linux,733
2023-10-28,Opera,Windows,565
2023-10-28,Firefox,Linux,530
2023-10-28,Opera,Android,342
2023-10-28,(not set),(not set),313
2023-10-28,Edge,Macintosh,216
2023-10-28,Mozilla Compatible Agent,Linux,200
2023-10-27,Safari,iOS,257615
2023-10-27,Edge,Windows,254910
2023-10-27,Chrome,Windows,205085
2023-10-27,Chrome,Android,181406
2023-10-27,Safari (in-app),iOS,62611
2023-10-27,Safari,Macintosh,55466
2023-10-27,Chrome,iOS,32718
2023-10-27,Chrome,Macintosh,27289
2023-10-27,Samsung Internet,Android,21662
2023-10-27,Chrome,Linux,20788
2023-10-27,Firefox,Windows,14589
2023-10-27,Android Webview,Android,14311
2023-10-27,Chrome,Chrome OS,10466
2023-10-27,Mozilla Compatible Agent,Macintosh,2975
2023-10-27,Amazon Silk,Android,2437
2023-10-27,Firefox,Macintosh,2225
2023-10-27,Edge,Android,1941
2023-10-27,Firefox,Android,1871
2023-10-27,Samsung Internet,Linux,941
2023-10-27,Opera,Windows,828
2023-10-27,Firefox,Linux,697
2023-10-27,Internet Explorer,Windows,491
2023-10-27,Opera,Android,441
2023-10-27,Edge,Macintosh,377
2023-10-27,Mozilla Compatible Agent,Linux,374
2023-10-27,Edge,Linux,101
2023-10-26,Safari,iOS,362670
2023-10-26,Edge,Windows,311582
2023-10-26,Chrome,Windows,266461
2023-10-26,Chrome,Android,242004
2023-10-26,Safari,Macintosh,76640
2023-10-26,Safari (in-app),iOS,72048
2023-10-26,Chrome,iOS,44754
2023-10-26,Chrome,Macintosh,34537
2023-10-26,Samsung Internet,Android,32010
2023-10-26,Chrome,Linux,21832
2023-10-26,Firefox,Windows,19665
2023-10-26,Android Webview,Android,15734
2023-10-26,Chrome,Chrome OS,13715
2023-10-26,Amazon Silk,Android,3952
2023-10-26,Mozilla Compatible Agent,Macintosh,3578
2023-10-26,Edge,Android,3184
2023-10-26,Firefox,Macintosh,3025
2023-10-26,Firefox,Android,2770
2023-10-26,Samsung Internet,Linux,1223
2023-10-26,Opera,Windows,1039
2023-10-26,Firefox,Linux,799
2023-10-26,Internet Explorer,Windows,622
2023-10-26,Opera,Android,571
2023-10-26,Edge,Macintosh,497
2023-10-26,Mozilla Compatible Agent,Linux,495
2023-10-26,Edge,Linux,161
2023-10-25,Safari,iOS,364499
2023-10-25,Edge,Windows,287747
2023-10-25,Chrome,Windows,257836
2023-10-25,Chrome,Android,237470
2023-10-25,Safari,Macintosh,76941
2023-10-25,Safari (in-app),iOS,71946
2023-10-25,Chrome,iOS,43627
2023-10-25,Chrome,Macintosh,35671
2023-10-25,Samsung Internet,Android,31579
2023-10-25,Chrome,Linux,22001
2023-10-25,Firefox,Windows,18145
2023-10-25,Android Webview,Android,16896
2023-10-25,Chrome,Chrome OS,12999
2023-10-25,Amazon Silk,Android,3629
2023-10-25,Mozilla Compatible Agent,Macintosh,3558
2023-10-25,Edge,Android,3363
2023-10-25,Firefox,Android,2932
2023-10-25,Firefox,Macintosh,2825
2023-10-25,Samsung Internet,Linux,1286
2023-10-25,Opera,Windows,987
2023-10-25,Firefox,Linux,835
2023-10-25,Internet Explorer,Windows,600
2023-10-25,Opera,Android,561
2023-10-25,Edge,Macintosh,505
2023-10-25,Mozilla Compatible Agent,Linux,370
2023-10-25,Edge,Linux,115
2023-10-24,Edge,Windows,284415
2023-10-24,Safari,iOS,279531
2023-10-24,Chrome,Windows,251278
2023-10-24,Chrome,Android,190570
2023-10-24,Safari (in-app),iOS,75937
2023-10-24,Safari,Macintosh,60383
2023-10-24,Chrome,Macintosh,35030
2023-10-24,Chrome,iOS,34667
2023-10-24,Samsung Internet,Android,23267
2023-10-24,Chrome,Linux,21555
2023-10-24,Firefox,Windows,16264
2023-10-24,Android Webview,Android,16027
2023-10-24,Chrome,Chrome OS,11826
2023-10-24,Mozilla Compatible Agent,Macintosh,3712
2023-10-24,Firefox,Macintosh,2740
2023-10-24,Amazon Silk,Android,2729
2023-10-24,Firefox,Android,2186
2023-10-24,Edge,Android,2081
2023-10-24,Samsung Internet,Linux,1043
2023-10-24,Opera,Windows,982
2023-10-24,Firefox,Linux,807
2023-10-24,Internet Explorer,Windows,596
2023-10-24,Edge,Macintosh,453
2023-10-24,Opera,Android,446
2023-10-24,Mozilla Compatible Agent,Linux,180
2023-10-23,Edge,Windows,295229
2023-10-23,Safari,iOS,279644
2023-10-23,Chrome,Windows,253175
2023-10-23,Chrome,Android,194348
2023-10-23,Safari (in-app),iOS,78817
2023-10-23,Safari,Macintosh,62643
2023-10-23,Chrome,iOS,34730
2023-10-23,Chrome,Macintosh,34563
2023-10-23,Samsung Internet,Android,23215
2023-10-23,Chrome,Linux,21924
2023-10-23,Firefox,Windows,17486
2023-10-23,Android Webview,Android,17069
2023-10-23,Chrome,Chrome OS,12478
2023-10-23,Mozilla Compatible Agent,Macintosh,3923
2023-10-23,Amazon Silk,Android,2896
2023-10-23,Firefox,Macintosh,2709
2023-10-23,Edge,Android,2151
2023-10-23,Firefox,Android,2136
2023-10-23,Samsung Internet,Linux,928
2023-10-23,Opera,Windows,879
2023-10-23,Firefox,Linux,699
2023-10-23,Internet Explorer,Windows,656
2023-10-23,Edge,Macintosh,451
2023-10-23,Opera,Android,407
2023-10-23,Mozilla Compatible Agent,Linux,179
2023-10-23,Edge,Linux,124
2023-10-22,Safari,iOS,144791
2023-10-22,Edge,Windows,136422
2023-10-22,Chrome,Android,120233
2023-10-22,Chrome,Windows,69311
2023-10-22,Safari (in-app),iOS,58307
2023-10-22,Safari,Macintosh,34362
2023-10-22,Chrome,iOS,19344
2023-10-22,Chrome,Linux,18670
2023-10-22,Chrome,Macintosh,15338
2023-10-22,Samsung Internet,Android,13439
2023-10-22,Android Webview,Android,13420
2023-10-22,Firefox,Windows,7068
2023-10-22,Chrome,Chrome OS,5559
2023-10-22,Amazon Silk,Android,1719
2023-10-22,Mozilla Compatible Agent,Macintosh,1440
2023-10-22,Firefox,Macintosh,1302
2023-10-22,Firefox,Android,1260
2023-10-22,Edge,Android,1102
2023-10-22,Samsung Internet,Linux,860
2023-10-22,Firefox,Linux,528
2023-10-22,Opera,Windows,520
2023-10-22,Opera,Android,427
2023-10-22,Edge,Macintosh,199
2023-10-22,Mozilla Compatible Agent,Linux,174
2023-10-21,Safari,iOS,151919
2023-10-21,Edge,Windows,136256
2023-10-21,Chrome,Android,129281
2023-10-21,Chrome,Windows,67563
2023-10-21,Safari (in-app),iOS,60205
2023-10-21,Safari,Macintosh,32499
2023-10-21,Chrome,iOS,20205
2023-10-21,Chrome,Linux,18470
2023-10-21,Samsung Internet,Android,14633
2023-10-21,Chrome,Macintosh,13603
2023-10-21,Android Webview,Android,12979
2023-10-21,Firefox,Windows,7202
2023-10-21,Chrome,Chrome OS,5339
2023-10-21,Amazon Silk,Android,1852
2023-10-21,Mozilla Compatible Agent,Macintosh,1438
2023-10-21,Firefox,Macintosh,1351
2023-10-21,Firefox,Android,1303
2023-10-21,Edge,Android,1139
2023-10-21,Samsung Internet,Linux,925
2023-10-21,Firefox,Linux,517
2023-10-21,Opera,Windows,505
2023-10-21,Opera,Android,395
2023-10-21,(not set),(not set),298
2023-10-21,Edge,Macintosh,195
2023-10-21,Mozilla Compatible Agent,Linux,168
2023-10-20,Edge,Windows,258833
2023-10-20,Safari,iOS,246282
2023-10-20,Chrome,Windows,190024
2023-10-20,Chrome,Android,184539
2023-10-20,Safari (in-app),iOS,72351
2023-10-20,Safari,Macintosh,52344
2023-10-20,Chrome,iOS,30564
2023-10-20,Chrome,Macintosh,25945
2023-10-20,Samsung Internet,Android,22232
2023-10-20,Chrome,Linux,20373
2023-10-20,Android Webview,Android,14459
2023-10-20,Firefox,Windows,13938
2023-10-20,Chrome,Chrome OS,9620
2023-10-20,Mozilla Compatible Agent,Macintosh,3093
2023-10-20,Amazon Silk,Android,2517
2023-10-20,Firefox,Macintosh,2318
2023-10-20,Firefox,Android,2058
2023-10-20,Edge,Android,1997
2023-10-20,Samsung Internet,Linux,1137
2023-10-20,Opera,Windows,837
2023-10-20,Firefox,Linux,667
2023-10-20,Internet Explorer,Windows,505
2023-10-20,Opera,Android,483
2023-10-20,Edge,Macintosh,357
2023-10-20,(not set),(not set),202
2023-10-20,Mozilla Compatible Agent,Linux,193
2023-10-19,Safari,iOS,312828
2023-10-19,Edge,Windows,283954
2023-10-19,Chrome,Windows,239638
2023-10-19,Chrome,Android,223309
2023-10-19,Safari (in-app),iOS,70122
2023-10-19,Safari,Macintosh,64537
2023-10-19,Chrome,iOS,39565
2023-10-19,Chrome,Macintosh,31942
2023-10-19,Samsung Internet,Android,28014
2023-10-19,Chrome,Linux,20990
2023-10-19,Firefox,Windows,17319
2023-10-19,Android Webview,Android,13267
2023-10-19,Chrome,Chrome OS,11766
2023-10-19,Mozilla Compatible Agent,Macintosh,3373
2023-10-19,Amazon Silk,Android,3209
2023-10-19,Edge,Android,2799
2023-10-19,Firefox,Macintosh,2707
2023-10-19,Firefox,Android,2565
2023-10-19,Samsung Internet,Linux,1417
2023-10-19,Opera,Windows,919
2023-10-19,Firefox,Linux,825
2023-10-19,Opera,Android,585
2023-10-19,Internet Explorer,Windows,578
2023-10-19,Edge,Macintosh,437
2023-10-19,(not set),(not set),133
2023-10-19,Edge,Linux,102
2023-10-18,Safari,iOS,321710
2023-10-18,Edge,Windows,290050
2023-10-18,Chrome,Windows,238113
2023-10-18,Chrome,Android,229378
2023-10-18,Safari (in-app),iOS,71664
2023-10-18,Safari,Macintosh,65697
2023-10-18,Chrome,iOS,40549
2023-10-18,Chrome,Macintosh,34518
2023-10-18,Samsung Internet,Android,30041
2023-10-18,Chrome,Linux,21771
2023-10-18,Firefox,Windows,17279
2023-10-18,Android Webview,Android,14742
2023-10-18,Chrome,Chrome OS,11534
2023-10-18,Mozilla Compatible Agent,Macintosh,3470
2023-10-18,Amazon Silk,Android,3038
2023-10-18,Edge,Android,2947
2023-10-18,Firefox,Macintosh,2591
2023-10-18,Firefox,Android,2478
2023-10-18,Samsung Internet,Linux,1329
2023-10-18,Opera,Windows,953
2023-10-18,Firefox,Linux,779
2023-10-18,Internet Explorer,Windows,605
2023-10-18,Opera,Android,545
2023-10-18,Edge,Macintosh,456
2023-10-18,Edge,Linux,117
2023-10-17,Edge,Windows,297368
2023-10-17,Safari,iOS,282011
2023-10-17,Chrome,Windows,250008
2023-10-17,Chrome,Android,211630
2023-10-17,Safari (in-app),iOS,79548
2023-10-17,Safari,Macintosh,64170
2023-10-17,Chrome,Macintosh,34785
2023-10-17,Chrome,iOS,34590
2023-10-17,Samsung Internet,Android,24075
2023-10-17,Chrome,Linux,21421
2023-10-17,Firefox,Windows,17335
2023-10-17,Android Webview,Android,14136
2023-10-17,Chrome,Chrome OS,12098
2023-10-17,Mozilla Compatible Agent,Macintosh,3648
2023-10-17,Amazon Silk,Android,2889
2023-10-17,Firefox,Macintosh,2738
2023-10-17,Edge,Android,2365
2023-10-17,Firefox,Android,2358
2023-10-17,Samsung Internet,Linux,1284
2023-10-17,Opera,Windows,960
2023-10-17,Firefox,Linux,802
2023-10-17,Internet Explorer,Windows,631
2023-10-17,Opera,Android,493
2023-10-17,Edge,Macintosh,432
2023-10-17,Mozilla Compatible Agent,Linux,305
2023-10-17,Edge,Linux,138
2023-10-16,Edge,Windows,280721
2023-10-16,Safari,iOS,274716
2023-10-16,Chrome,Windows,239924
2023-10-16,Chrome,Android,200616
2023-10-16,Safari (in-app),iOS,85826
2023-10-16,Safari,Macintosh,60576
2023-10-16,Chrome,Macintosh,34934
2023-10-16,Chrome,iOS,33563
2023-10-16,Samsung Internet,Android,23983
2023-10-16,Chrome,Linux,21646
2023-10-16,Firefox,Windows,17049
2023-10-16,Android Webview,Android,14772
2023-10-16,Chrome,Chrome OS,11874
2023-10-16,Mozilla Compatible Agent,Macintosh,3644
2023-10-16,Firefox,Macintosh,2772
2023-10-16,Amazon Silk,Android,2554
2023-10-16,Firefox,Android,2275
2023-10-16,Edge,Android,2082
2023-10-16,Samsung Internet,Linux,1130
2023-10-16,Opera,Windows,946
2023-10-16,Firefox,Linux,849
2023-10-16,Internet Explorer,Windows,556
2023-10-16,Opera,Android,489
2023-10-16,Edge,Macintosh,447
2023-10-16,Mozilla Compatible Agent,Linux,383
2023-10-15,Safari,iOS,150044
2023-10-15,Edge,Windows,135883
2023-10-15,Chrome,Android,125194
2023-10-15,Chrome,Windows,69816
2023-10-15,Safari (in-app),iOS,66946
2023-10-15,Safari,Macintosh,31289
2023-10-15,Chrome,iOS,18883
2023-10-15,Chrome,Linux,18466
2023-10-15,Chrome,Macintosh,15723
2023-10-15,Samsung Internet,Android,14172
2023-10-15,Android Webview,Android,11031
2023-10-15,Firefox,Windows,7070
2023-10-15,Chrome,Chrome OS,5425
2023-10-15,Amazon Silk,Android,1559
2023-10-15,Mozilla Compatible Agent,Macintosh,1437
2023-10-15,Firefox,Macintosh,1353
2023-10-15,Firefox,Android,1332
2023-10-15,Edge,Android,1083
2023-10-15,Samsung Internet,Linux,931
2023-10-15,Firefox,Linux,586
2023-10-15,Opera,Windows,548
2023-10-15,Opera,Android,381
2023-10-15,Mozilla Compatible Agent,Linux,369
2023-10-15,Edge,Macintosh,165
2023-10-15,(not set),(not set),123
2023-10-14,Safari,iOS,161086
2023-10-14,Edge,Windows,134621
2023-10-14,Chrome,Android,128965
2023-10-14,Chrome,Windows,67713
2023-10-14,Safari (in-app),iOS,53328
2023-10-14,Safari,Macintosh,32139
2023-10-14,Chrome,iOS,19785
2023-10-14,Chrome,Linux,18618
2023-10-14,Samsung Internet,Android,14482
2023-10-14,Chrome,Macintosh,13314
2023-10-14,Android Webview,Android,11133
2023-10-14,Firefox,Windows,7436
