date,mobile_device,visits
2023-12-05,SM-N960U,1501
2023-12-05,SM-S908U1,1452
2023-12-05,SM-G986U,1440
2023-12-05,SM-A125U,1439
2023-12-05,Moto G Stylus 5G (2022),1423
2023-12-05,SM-G990U2,1394
2023-12-05,Moto G Power (2022),1387
2023-12-05,Pixel 6 Pro,1364
2023-12-05,SM-F711U,1310
2023-12-05,SM-F946U,1277
2023-12-05,SM-F721U,1266
2023-12-05,SM-N975U,1262
2023-12-05,SM-A426U,1166
2023-12-05,moto g play (2023),1162
2023-12-05,SM-G965U,1137
2023-12-05,SM-A716U,1135
2023-12-05,Moto G Power (2021),1079
2023-12-05,Opera,1011
2023-12-04,iPhone,350857
2023-12-04,Edge,315632
2023-12-04,Chrome,278239
2023-12-04,Safari,114536
2023-12-04,Firefox,18392
2023-12-04,(not set),16311
2023-12-04,iPad,14060
2023-12-04,SM-S918U,13243
2023-12-04,ChromeBook,12847
2023-12-04,SM-S908U,12760
2023-12-04,SM-S901U,7812
2023-12-04,SM-G991U,6468
2023-12-04,SM-G998U,6311
2023-12-04,SM-S911U,6013
2023-12-04,SM-A146U,5847
2023-12-04,SM-S916U,4843
2023-12-04,SM-S906U,4583
2023-12-04,SM-G996U,3466
2023-12-04,SM-G781U,3251
2023-12-04,SM-A136U,3175
2023-12-04,SM-A326B,3032
2023-12-04,SM-N986U,2955
2023-12-04,SM-A037U,2649
2023-12-04,Pixel 7 Pro,2408
2023-12-04,moto g pure,2401
2023-12-04,Firefox for Android,2294
2023-12-04,Pixel 7,2160
2023-12-04,Pixel 6,1987
2023-12-04,SM-F936U,1940
2023-12-04,Moto G 5G (2022),1932
2023-12-04,Pixel 6a,1885
2023-12-04,SM-G970U,1871
2023-12-04,SM-G975U,1850
2023-12-04,SM-G781V,1804
2023-12-04,SM-G960U,1798
2023-12-04,SM-G973U,1779
2023-12-04,Moto G Stylus 5G,1757
2023-12-04,SM-G990U,1748
2023-12-04,Edge 5G UW,1710
2023-12-04,SM-S918U1,1710
2023-12-04,SM-N981U,1682
2023-12-04,SM-A536U,1641
2023-12-04,SM-F926U,1600
2023-12-04,Moto G Stylus 5G (2022),1536
2023-12-04,SM-S908U1,1534
2023-12-04,SM-A546U,1515
2023-12-04,SM-G986U,1483
2023-12-04,Pixel 6 Pro,1482
2023-12-04,SM-A125U,1470
2023-12-04,SM-N960U,1469
2023-12-04,Moto G Power (2022),1398
2023-12-04,SM-N975U,1392
2023-12-04,SM-G990U2,1384
2023-12-04,SM-G965U,1271
2023-12-04,moto g play (2023),1271
2023-12-04,SM-F721U,1255
2023-12-04,SM-F711U,1253
2023-12-04,SM-F946U,1242
2023-12-04,SM-A426U,1240
2023-12-04,KFTRWI,1125
2023-12-04,SM-A716U,1113
2023-12-04,Moto G Power (2021),1095
2023-12-04,SM-A037F,1085
2023-12-04,SM-F731U,1029
2023-12-03,iPhone,195161
2023-12-03,Edge,143077
2023-12-03,Chrome,110035
2023-12-03,Safari,60345
2023-12-03,iPad,8599
2023-12-03,Firefox,8312
2023-12-03,SM-S908U,7030
2023-12-03,SM-S918U,6994
2023-12-03,(not set),6377
2023-12-03,ChromeBook,6331
2023-12-03,SM-S901U,4376
2023-12-03,SM-A146U,3854
2023-12-03,SM-G991U,3589
2023-12-03,SM-S911U,3472
2023-12-03,SM-G998U,3210
2023-12-03,SM-S906U,2575
2023-12-03,SM-S916U,2571
2023-12-03,SM-A037U,2068
2023-12-03,SM-A136U,1996
2023-12-03,SM-A326B,1893
2023-12-03,SM-G996U,1859
2023-12-03,SM-G781U,1781
2023-12-03,moto g pure,1624
2023-12-03,SM-N986U,1579
2023-12-03,Pixel 7 Pro,1312
2023-12-03,Pixel 6,1272
2023-12-03,Pixel 7,1264
2023-12-03,Pixel 6a,1225
2023-12-03,Moto G 5G (2022),1195
2023-12-03,Firefox for Android,1188
2023-12-03,SM-G970U,1164
2023-12-03,Moto G Stylus 5G,1107
2023-12-03,SM-G973U,1085
2023-12-03,SM-G960U,1084
2023-12-03,SM-G975U,1062
2023-12-03,Edge 5G UW,1049
2023-12-03,SM-F936U,1043
2023-12-03,SM-G781V,1032
2023-12-03,SM-A125U,1030
2023-12-03,SM-A536U,1018
2023-12-02,iPhone,210222
2023-12-02,Edge,145984
2023-12-02,Chrome,92414
2023-12-02,Safari,56044
2023-12-02,iPad,9106
2023-12-02,Firefox,8364
2023-12-02,SM-S918U,7064
2023-12-02,SM-S908U,7030
2023-12-02,(not set),6459
2023-12-02,ChromeBook,5829
2023-12-02,SM-S901U,4290
2023-12-02,SM-A146U,3846
2023-12-02,SM-G991U,3492
2023-12-02,SM-S911U,3489
2023-12-02,SM-G998U,3486
2023-12-02,SM-S916U,2762
2023-12-02,SM-S906U,2561
2023-12-02,SM-A136U,2004
2023-12-02,SM-G996U,1916
2023-12-02,SM-G781U,1904
2023-12-02,SM-A037U,1896
2023-12-02,SM-A326B,1862
2023-12-02,moto g pure,1767
2023-12-02,SM-N986U,1722
2023-12-02,Pixel 7 Pro,1290
2023-12-02,Pixel 7,1264
2023-12-02,Moto G 5G (2022),1246
2023-12-02,Firefox for Android,1240
2023-12-02,Pixel 6,1192
2023-12-02,SM-G975U,1159
2023-12-02,SM-G960U,1145
2023-12-02,SM-G970U,1140
2023-12-02,Moto G Stylus 5G,1135
2023-12-02,Pixel 6a,1115
2023-12-02,SM-A125U,1111
2023-12-02,SM-G990U,1078
2023-12-02,SM-G973U,1076
2023-12-02,SM-G781V,1074
2023-12-02,SM-F936U,1040
2023-12-02,Edge 5G UW,1002
2023-12-02,SM-S918U1,1002
2023-12-01,iPhone,327422
2023-12-01,Edge,267810
2023-12-01,Chrome,224731
2023-12-01,Safari,96656
2023-12-01,Firefox,15714
2023-12-01,(not set),13865
2023-12-01,iPad,12860
2023-12-01,SM-S908U,11782
2023-12-01,SM-S918U,11455
2023-12-01,ChromeBook,10692
2023-12-01,SM-S901U,7159
2023-12-01,SM-G991U,5941
2023-12-01,SM-G998U,5599
2023-12-01,SM-S911U,5437
2023-12-01,SM-A146U,4906
2023-12-01,SM-S916U,4274
2023-12-01,SM-S906U,3999
2023-12-01,SM-G996U,3183
2023-12-01,SM-G781U,2795
2023-12-01,SM-N986U,2769
2023-12-01,SM-A326B,2748
2023-12-01,SM-A136U,2698
2023-12-01,SM-A037U,2463
2023-12-01,Pixel 7 Pro,2285
2023-12-01,moto g pure,2122
2023-12-01,Firefox for Android,1979
2023-12-01,Pixel 7,1881
2023-12-01,SM-F936U,1822
2023-12-01,Pixel 6,1776
2023-12-01,SM-G975U,1728
2023-12-01,SM-G970U,1703
2023-12-01,SM-G973U,1702
2023-12-01,SM-G781V,1670
2023-12-01,SM-G960U,1650
2023-12-01,Moto G 5G (2022),1614
2023-12-01,Moto G Stylus 5G,1600
2023-12-01,SM-F926U,1599
2023-12-01,SM-G990U,1584
2023-12-01,Edge 5G UW,1571
2023-12-01,Pixel 6a,1569
2023-12-01,SM-N981U,1537
2023-12-01,SM-S918U1,1494
2023-12-01,SM-A536U,1488
2023-12-01,SM-S908U1,1388
2023-12-01,SM-A546U,1378
2023-12-01,SM-N960U,1335
2023-12-01,Moto G Stylus 5G (2022),1324
2023-12-01,SM-G986U,1316
2023-12-01,Pixel 6 Pro,1314
2023-12-01,Moto G Power (2022),1312
2023-12-01,SM-A125U,1287
2023-12-01,SM-N975U,1242
2023-12-01,SM-G990U2,1218
2023-12-01,SM-F946U,1177
2023-12-01,SM-F711U,1158
2023-12-01,SM-F721U,1138
2023-12-01,SM-G965U,1111
2023-12-01,moto g play (2023),1084
2023-12-01,SM-A426U,1043
2023-12-01,Moto G Power (2021),1034
2023-12-01,SM-A716U,1027
2023-12-01,KFTRWI,1003
2023-11-30,iPhone,400716
2023-11-30,Edge,304174
2023-11-30,Chrome,264785
2023-11-30,Safari,113696
2023-11-30,Firefox,18708
2023-11-30,(not set),16144
2023-11-30,iPad,15119
2023-11-30,SM-S908U,14530
2023-11-30,SM-S918U,13861
2023-11-30,ChromeBook,12702
2023-11-30,SM-S901U,8868
2023-11-30,SM-G991U,6710
2023-11-30,SM-G998U,6575
2023-11-30,SM-S911U,6375
2023-11-30,SM-A146U,5159
2023-11-30,SM-S916U,4823
2023-11-30,SM-S906U,4733
2023-11-30,SM-G996U,3607
2023-11-30,SM-G781U,3212
2023-11-30,SM-N986U,3188
2023-11-30,SM-A326B,3187
2023-11-30,SM-A136U,3160
2023-11-30,Pixel 7 Pro,2709
2023-11-30,Pixel 7,2424
2023-11-30,Firefox for Android,2374
2023-11-30,SM-A037U,2363
2023-11-30,SM-F936U,2127
2023-11-30,moto g pure,2124
2023-11-30,SM-G973U,2020
2023-11-30,Pixel 6,2019
2023-11-30,SM-G781V,2009
2023-11-30,SM-G975U,1951
2023-11-30,SM-G960U,1940
2023-11-30,SM-G970U,1921
2023-11-30,Edge 5G UW,1861
2023-11-30,Moto G Stylus 5G,1834
2023-11-30,Pixel 6a,1821
2023-11-30,SM-S918U1,1807
2023-11-30,SM-G990U,1805
2023-11-30,SM-N981U,1732
2023-11-30,SM-F926U,1728
2023-11-30,SM-N960U,1679
2023-11-30,Moto G 5G (2022),1678
2023-11-30,SM-A536U,1677
2023-11-30,SM-S908U1,1635
2023-11-30,SM-G986U,1609
2023-11-30,SM-A546U,1516
2023-11-30,Pixel 6 Pro,1507
2023-11-30,SM-N975U,1485
2023-11-30,SM-A125U,1474
2023-11-30,SM-F946U,1438
2023-11-30,SM-G990U2,1434
2023-11-30,Moto G Stylus 5G (2022),1382
2023-11-30,Moto G Power (2022),1376
2023-11-30,SM-F711U,1366
2023-11-30,SM-F721U,1352
2023-11-30,SM-G965U,1338
2023-11-30,SM-A426U,1265
2023-11-30,SM-A716U,1188
2023-11-30,Moto G Power (2021),1156
2023-11-30,SM-F731U,1091
2023-11-30,KFTRWI,1083
2023-11-30,SM-G981U,1040
2023-11-30,moto g play (2023),1036
2023-11-30,DE2118,1027
2023-11-30,Opera,1012
2023-11-29,iPhone,378580
2023-11-29,Edge,298606
2023-11-29,Chrome,268136
2023-11-29,Safari,115203
2023-11-29,Firefox,18288
2023-11-29,(not set),16911
2023-11-29,iPad,14795
2023-11-29,SM-S908U,14435
2023-11-29,SM-S918U,13933
2023-11-29,ChromeBook,13178
2023-11-29,SM-S901U,8928
2023-11-29,SM-G991U,6955
2023-11-29,SM-G998U,6863
2023-11-29,SM-S911U,6372
2023-11-29,SM-A146U,5585
2023-11-29,SM-S916U,5220
2023-11-29,SM-S906U,5088
2023-11-29,SM-G996U,3686
2023-11-29,SM-N986U,3543
2023-11-29,SM-G781U,3365
2023-11-29,SM-A326B,3308
2023-11-29,SM-A136U,3192
2023-11-29,Pixel 7 Pro,2665
2023-11-29,Firefox for Android,2488
2023-11-29,SM-A037U,2418
2023-11-29,Pixel 7,2372
2023-11-29,moto g pure,2252
2023-11-29,SM-G781V,2173
2023-11-29,SM-F936U,2157
2023-11-29,SM-G975U,2111
2023-11-29,SM-G973U,2082
2023-11-29,Pixel 6,2078
2023-11-29,SM-G970U,2011
2023-11-29,SM-G990U,1994
2023-11-29,SM-G960U,1983
2023-11-29,Pixel 6a,1864
2023-11-29,SM-S918U1,1828
2023-11-29,Moto G Stylus 5G,1826
2023-11-29,Edge 5G UW,1806
2023-11-29,SM-F926U,1794
2023-11-29,SM-A536U,1789
2023-11-29,Moto G 5G (2022),1779
2023-11-29,SM-N981U,1729
2023-11-29,SM-N960U,1667
2023-11-29,SM-A546U,1619
2023-11-29,SM-S908U1,1590
2023-11-29,Pixel 6 Pro,1575
2023-11-29,SM-A125U,1538
2023-11-29,SM-N975U,1485
2023-11-29,SM-G986U,1481
2023-11-29,SM-G990U2,1472
2023-11-29,SM-G965U,1420
2023-11-29,SM-F946U,1415
2023-11-29,SM-F711U,1396
2023-11-29,Moto G Power (2022),1376
2023-11-29,SM-F721U,1368
2023-11-29,Moto G Stylus 5G (2022),1358
2023-11-29,SM-A426U,1303
2023-11-29,SM-A716U,1225
2023-11-29,Moto G Power (2021),1204
2023-11-29,SM-F731U,1143
2023-11-29,SM-G981U,1064
2023-11-29,SM-A526U,1061
2023-11-29,moto g play (2023),1060
2023-11-29,KFTRWI,1054
2023-11-29,Opera,1032
2023-11-29,SM-A037F,1014
2023-11-28,iPhone,377145
2023-11-28,Edge,309265
2023-11-28,Chrome,279177
2023-11-28,Safari,119152
2023-11-28,Firefox,19094
2023-11-28,(not set),16941
2023-11-28,iPad,15198
2023-11-28,SM-S908U,13950
2023-11-28,ChromeBook,13884
2023-11-28,SM-S918U,13246
2023-11-28,SM-S901U,8353
2023-11-28,SM-G991U,6756
2023-11-28,SM-G998U,6659
2023-11-28,SM-S911U,6153
2023-11-28,SM-A146U,5586
2023-11-28,SM-S906U,4960
2023-11-28,SM-S916U,4914
2023-11-28,SM-G996U,3614
2023-11-28,SM-G781U,3327
2023-11-28,SM-A136U,3259
2023-11-28,SM-A326B,3238
2023-11-28,SM-N986U,3168
2023-11-28,SM-A037U,2446
2023-11-28,Pixel 7 Pro,2417
2023-11-28,moto g pure,2357
2023-11-28,Pixel 7,2311
2023-11-28,Firefox for Android,2252
2023-11-28,SM-F936U,2110
2023-11-28,SM-G973U,2062
2023-11-28,SM-G781V,1998
2023-11-28,SM-G975U,1950
2023-11-28,SM-G990U,1944
2023-11-28,Pixel 6,1943
2023-11-28,Edge 5G UW,1928
2023-11-28,SM-G970U,1904
2023-11-28,SM-G960U,1862
2023-11-28,Moto G Stylus 5G,1853
2023-11-28,Pixel 6a,1847
2023-11-28,SM-A536U,1811
2023-11-28,SM-S918U1,1758
2023-11-28,Moto G 5G (2022),1699
2023-11-28,SM-F926U,1688
2023-11-28,SM-A546U,1638
2023-11-28,SM-N981U,1628
2023-11-28,SM-A125U,1603
2023-11-28,SM-S908U1,1553
2023-11-28,SM-G986U,1527
2023-11-28,Pixel 6 Pro,1467
2023-11-28,SM-N960U,1455
2023-11-28,Moto G Stylus 5G (2022),1443
2023-11-28,SM-G990U2,1415
2023-11-28,SM-F711U,1393
2023-11-28,SM-N975U,1392
2023-11-28,SM-F721U,1363
2023-11-28,Moto G Power (2022),1359
2023-11-28,SM-F946U,1333
2023-11-28,SM-A426U,1305
2023-11-28,SM-G965U,1277
2023-11-28,SM-A716U,1244
2023-11-28,Moto G Power (2021),1202
2023-11-28,KFTRWI,1188
2023-11-28,moto g play (2023),1117
2023-11-28,SM-A526U,1082
2023-11-28,SM-A037F,1079
2023-11-28,Opera,1038
2023-11-28,SM-F731U,1027
2023-11-28,DE2118,1010
2023-11-27,iPhone,348956
2023-11-27,Edge,299895
2023-11-27,Chrome,277483
2023-11-27,Safari,113697
2023-11-27,Firefox,18763
2023-11-27,(not set),16210
2023-11-27,iPad,14156
2023-11-27,SM-S908U,12731
2023-11-27,SM-S918U,12631
2023-11-27,ChromeBook,12507
2023-11-27,SM-S901U,7711
2023-11-27,SM-G991U,6292
2023-11-27,SM-G998U,6080
2023-11-27,SM-S911U,5720
2023-11-27,SM-A146U,5305
2023-11-27,SM-S906U,4505
2023-11-27,SM-S916U,4238
2023-11-27,SM-G996U,3365
2023-11-27,SM-A326B,3093
2023-11-27,SM-A136U,3082
2023-11-27,SM-N986U,3078
2023-11-27,SM-G781U,3025
2023-11-27,SM-A037U,2444
2023-11-27,Pixel 7 Pro,2370
2023-11-27,moto g pure,2328
2023-11-27,Pixel 7,2219
2023-11-27,SM-F936U,2128
2023-11-27,Firefox for Android,2059
2023-11-27,Pixel 6,1909
2023-11-27,SM-G975U,1902
2023-11-27,Moto G Stylus 5G,1861
2023-11-27,SM-G781V,1813
2023-11-27,SM-G960U,1797
2023-11-27,SM-G973U,1783
2023-11-27,SM-G970U,1772
2023-11-27,Pixel 6a,1730
2023-11-27,SM-G990U,1722
2023-11-27,SM-A536U,1717
2023-11-27,Moto G 5G (2022),1693
2023-11-27,SM-N981U,1652
2023-11-27,Edge 5G UW,1638
2023-11-27,SM-F926U,1637
2023-11-27,SM-S918U1,1561
2023-11-27,Moto G Stylus 5G (2022),1494
2023-11-27,SM-S908U1,1477
2023-11-27,SM-N960U,1462
2023-11-27,SM-A125U,1459
2023-11-27,Pixel 6 Pro,1434
2023-11-27,SM-A546U,1429
2023-11-27,SM-N975U,1428
2023-11-27,SM-G986U,1328
2023-11-27,Moto G Power (2022),1316
2023-11-27,SM-G990U2,1310
2023-11-27,SM-F711U,1304
2023-11-27,SM-F946U,1303
2023-11-27,SM-G965U,1237
2023-11-27,SM-F721U,1200
2023-11-27,SM-A426U,1151
2023-11-27,SM-A037F,1140
2023-11-27,Moto G Power (2021),1136
2023-11-27,SM-A716U,1135
2023-11-27,moto g play (2023),1050
2023-11-27,KFTRWI,1041
2023-11-26,iPhone,186606
2023-11-26,Edge,141171
2023-11-26,Chrome,87051
2023-11-26,Safari,56474
2023-11-26,iPad,8549
2023-11-26,Firefox,7983
2023-11-26,SM-S908U,6444
2023-11-26,SM-S918U,6245
2023-11-26,(not set),5923
2023-11-26,ChromeBook,5711
2023-11-26,SM-S901U,4186
2023-11-26,SM-A146U,3412
2023-11-26,SM-G991U,3395
2023-11-26,SM-S911U,3172
2023-11-26,SM-G998U,2957
2023-11-26,SM-S906U,2352
2023-11-26,SM-S916U,2211
2023-11-26,SM-A136U,1864
2023-11-26,SM-G996U,1852
2023-11-26,SM-A326B,1751
2023-11-26,SM-A037U,1717
2023-11-26,moto g pure,1666
2023-11-26,SM-G781U,1658
2023-11-26,SM-N986U,1629
2023-11-26,Pixel 7 Pro,1223
2023-11-26,Pixel 7,1196
2023-11-26,Pixel 6a,1120
2023-11-26,Firefox for Android,1099
2023-11-26,Moto G 5G (2022),1098
2023-11-26,SM-G973U,1063
2023-11-26,Pixel 6,1057
2023-11-26,Moto G Stylus 5G,1055
2023-11-26,SM-F936U,1040
2023-11-26,SM-G781V,1026
2023-11-26,SM-G975U,1020
2023-11-26,Edge 5G UW,1005
2023-11-26,SM-G960U,1004
2023-11-25,iPhone,172181
2023-11-25,Edge,135448
2023-11-25,Chrome,78571
2023-11-25,Safari,47742
2023-11-25,iPad,7666
2023-11-25,Firefox,7238
2023-11-25,SM-S908U,6075
2023-11-25,(not set),5830
2023-11-25,SM-S918U,5672
2023-11-25,ChromeBook,5085
2023-11-25,SM-S901U,3863
2023-11-25,SM-A146U,3279
2023-11-25,SM-G991U,3138
2023-11-25,SM-G998U,2986
2023-11-25,SM-S911U,2920
2023-11-25,SM-S906U,2144
2023-11-25,SM-S916U,2141
2023-11-25,SM-A136U,1780
2023-11-25,SM-A326B,1754
2023-11-25,SM-G996U,1721
2023-11-25,moto g pure,1626
2023-11-25,SM-A037U,1617
2023-11-25,SM-G781U,1539
2023-11-25,SM-N986U,1516
2023-11-25,Pixel 7 Pro,1166
2023-11-25,Firefox for Android,1158
2023-11-25,Pixel 7,1116
2023-11-25,Moto G 5G (2022),1071
2023-11-25,SM-G973U,1037
2023-11-25,Pixel 6a,1020
2023-11-25,SM-G960U,1017
2023-11-25,SM-G970U,1015
2023-11-25,SM-G975U,1014
2023-11-24,iPhone,219278
2023-11-24,Edge,197307
2023-11-24,Chrome,126729
2023-11-24,Safari,59779
2023-11-24,Firefox,9922
2023-11-24,iPad,9474
2023-11-24,SM-S908U,8209
2023-11-24,(not set),8074
2023-11-24,SM-S918U,7676
2023-11-24,ChromeBook,6308
2023-11-24,SM-S901U,5135
2023-11-24,SM-A146U,4213
2023-11-24,SM-G991U,4213
2023-11-24,SM-S911U,3909
2023-11-24,SM-G998U,3846
2023-11-24,SM-S916U,2902
2023-11-24,SM-S906U,2800
2023-11-24,SM-A136U,2274
2023-11-24,SM-G996U,2237
2023-11-24,SM-A326B,2226
2023-11-24,SM-G781U,2048
2023-11-24,SM-A037U,2017
2023-11-24,moto g pure,1936
2023-11-24,SM-N986U,1900
2023-11-24,Pixel 7 Pro,1544
2023-11-24,Firefox for Android,1517
2023-11-24,Pixel 7,1471
2023-11-24,Moto G Stylus 5G,1362
2023-11-24,Moto G 5G (2022),1346
2023-11-24,SM-G781V,1336
2023-11-24,Pixel 6a,1320
2023-11-24,SM-G960U,1271
2023-11-24,SM-G973U,1267
2023-11-24,SM-G970U,1251
2023-11-24,SM-F936U,1205
2023-11-24,Pixel 6,1198
2023-11-24,SM-G975U,1179
2023-11-24,Edge 5G UW,1150
2023-11-24,SM-A536U,1148
2023-11-24,SM-G990U,1143
2023-11-24,SM-A125U,1103
2023-11-24,Moto G Power (2022),1082
2023-11-24,Moto G Stylus 5G (2022),1082
2023-11-24,SM-N960U,1034
2023-11-24,SM-S918U1,1014
2023-11-24,SM-N981U,1011
2023-11-24,SM-F926U,1009
2023-11-23,iPhone,222921
2023-11-23,Edge,135220
2023-11-23,Chrome,79013
2023-11-23,Safari,53024
2023-11-23,iPad,8840
2023-11-23,Firefox,8400
2023-11-23,SM-S908U,7153
2023-11-23,SM-S918U,6715
2023-11-23,(not set),6629
2023-11-23,ChromeBook,5016
2023-11-23,SM-S901U,4910
2023-11-23,SM-G991U,4177
2023-11-23,SM-S911U,3897
2023-11-23,SM-A146U,3893
2023-11-23,SM-G998U,3683
2023-11-23,SM-S916U,2741
2023-11-23,SM-S906U,2684
2023-11-23,SM-A326B,2213
2023-11-23,SM-G996U,2048
2023-11-23,SM-A136U,2011
2023-11-23,SM-G781U,1971
2023-11-23,SM-A037U,1820
2023-11-23,SM-N986U,1750
2023-11-23,Firefox for Android,1738
2023-11-23,moto g pure,1702
2023-11-23,Pixel 7 Pro,1535
2023-11-23,Pixel 7,1418
2023-11-23,SM-G781V,1387
2023-11-23,SM-G970U,1351
2023-11-23,Pixel 6,1344
2023-11-23,Pixel 6a,1342
2023-11-23,SM-G973U,1336
2023-11-23,Moto G 5G (2022),1293
2023-11-23,SM-G960U,1279
2023-11-23,Edge 5G UW,1248
2023-11-23,Moto G Stylus 5G,1225
2023-11-23,SM-G975U,1223
2023-11-23,SM-G990U,1151
2023-11-23,SM-A536U,1104
2023-11-23,SM-A125U,1085
2023-11-23,SM-F936U,1038
2023-11-23,Moto G Power (2022),1019
2023-11-22,iPhone,335092
2023-11-22,Edge,237953
2023-11-22,Chrome,192541
2023-11-22,Safari,87078
2023-11-22,Firefox,14122
2023-11-22,(not set),14091
2023-11-22,SM-S908U,12288
2023-11-22,iPad,12224
2023-11-22,SM-S918U,11520
2023-11-22,ChromeBook,8140
2023-11-22,SM-S901U,7427
2023-11-22,SM-G998U,6044
2023-11-22,SM-G991U,5864
2023-11-22,SM-S911U,5586
2023-11-22,SM-A146U,4984
2023-11-22,SM-S906U,4434
2023-11-22,SM-S916U,4347
2023-11-22,SM-G996U,3261
2023-11-22,SM-A326B,2973
2023-11-22,SM-G781U,2973
2023-11-22,SM-A136U,2951
2023-11-22,SM-N986U,2815
2023-11-22,Pixel 7 Pro,2461
2023-11-22,Firefox for Android,2435
2023-11-22,SM-A037U,2312
2023-11-22,Pixel 7,2189
2023-11-22,moto g pure,2189
2023-11-22,SM-G973U,1941
2023-11-22,Pixel 6,1907
2023-11-22,SM-G781V,1905
2023-11-22,SM-G970U,1829
2023-11-22,SM-F936U,1824
2023-11-22,SM-G960U,1824
2023-11-22,SM-G975U,1816
2023-11-22,Pixel 6a,1760
2023-11-22,Moto G Stylus 5G,1735
2023-11-22,SM-G990U,1687
2023-11-22,Edge 5G UW,1672
2023-11-22,Moto G 5G (2022),1665
2023-11-22,SM-S918U1,1533
2023-11-22,SM-N981U,1512
2023-11-22,SM-A536U,1507
2023-11-22,SM-S908U1,1488
2023-11-22,SM-F926U,1433
2023-11-22,SM-N960U,1432
2023-11-22,SM-G986U,1407
2023-11-22,SM-A125U,1397
2023-11-22,Pixel 6 Pro,1381
2023-11-22,SM-G990U2,1376
2023-11-22,Moto G Stylus 5G (2022),1340
2023-11-22,Moto G Power (2022),1338
2023-11-22,SM-A546U,1312
2023-11-22,SM-N975U,1248
2023-11-22,SM-F711U,1241
2023-11-22,SM-G965U,1210
2023-11-22,SM-A426U,1153
2023-11-22,Moto G Power (2021),1150
2023-11-22,SM-F721U,1134
2023-11-22,SM-A716U,1097
2023-11-22,moto g play (2023),1093
2023-11-22,SM-F946U,1090
2023-11-22,KFTRWI,1017
2023-11-21,iPhone,325708
2023-11-21,Edge,280586
2023-11-21,Chrome,252541
2023-11-21,Safari,93506
2023-11-21,Firefox,15554
2023-11-21,(not set),15081
2023-11-21,iPad,12011
2023-11-21,SM-S908U,11412
2023-11-21,SM-S918U,10866
2023-11-21,ChromeBook,9985
2023-11-21,SM-S901U,6831
2023-11-21,SM-G998U,5871
2023-11-21,SM-G991U,5692
2023-11-21,SM-A146U,5212
2023-11-21,SM-S911U,5133
2023-11-21,SM-S916U,4076
2023-11-21,SM-S906U,4037
2023-11-21,SM-G996U,3072
2023-11-21,SM-A136U,2825
2023-11-21,SM-G781U,2823
2023-11-21,SM-N986U,2813
2023-11-21,SM-A326B,2783
2023-11-21,SM-A037U,2461
2023-11-21,moto g pure,2309
2023-11-21,Pixel 7 Pro,2165
2023-11-21,Pixel 7,1965
2023-11-21,Firefox for Android,1860
2023-11-21,Pixel 6,1834
2023-11-21,SM-F936U,1830
2023-11-21,SM-G781V,1778
2023-11-21,Moto G 5G (2022),1756
2023-11-21,SM-G973U,1742
2023-11-21,Moto G Stylus 5G,1673
2023-11-21,Edge 5G UW,1662
2023-11-21,SM-G975U,1650
2023-11-21,Pixel 6a,1623
2023-11-21,SM-G970U,1612
2023-11-21,SM-G990U,1577
2023-11-21,SM-G960U,1564
2023-11-21,SM-N981U,1530
2023-11-21,SM-A536U,1505
2023-11-21,Moto G Power (2022),1452
2023-11-21,SM-A125U,1449
2023-11-21,SM-F926U,1433
2023-11-21,Moto G Stylus 5G (2022),1406
2023-11-21,SM-S918U1,1342
2023-11-21,SM-N960U,1307
2023-11-21,SM-S908U1,1307
2023-11-21,SM-G986U,1299
2023-11-21,SM-F711U,1272
2023-11-21,Pixel 6 Pro,1256
2023-11-21,SM-A546U,1248
2023-11-21,SM-G990U2,1185
2023-11-21,SM-A037F,1151
2023-11-21,SM-F721U,1137
2023-11-21,SM-N975U,1126
2023-11-21,moto g play (2023),1114
2023-11-21,SM-A426U,1085
2023-11-21,SM-G965U,1083
2023-11-21,SM-A716U,1051
2023-11-21,Moto G Power (2021),1049
2023-11-21,SM-F946U,1045
2023-11-20,iPhone,344880
2023-11-20,Edge,287923
2023-11-20,Chrome,247422
2023-11-20,Safari,102813
2023-11-20,Firefox,17313
2023-11-20,(not set),15866
2023-11-20,iPad,13250
2023-11-20,SM-S908U,12934
2023-11-20,SM-S918U,11834
2023-11-20,ChromeBook,11671
2023-11-20,SM-S901U,7686
2023-11-20,SM-G998U,6199
2023-11-20,SM-G991U,6156
2023-11-20,SM-S911U,5885
2023-11-20,SM-A146U,5637
2023-11-20,SM-S916U,4424
2023-11-20,SM-S906U,4262
2023-11-20,SM-G996U,3383
2023-11-20,SM-A136U,3093
2023-11-20,SM-A326B,3093
2023-11-20,SM-G781U,3046
2023-11-20,SM-N986U,3042
2023-11-20,moto g pure,2642
2023-11-20,SM-A037U,2524
2023-11-20,Pixel 7 Pro,2466
2023-11-20,Firefox for Android,2182
2023-11-20,Pixel 7,2163
2023-11-20,SM-F936U,2039
2023-11-20,Pixel 6,1914
2023-11-20,Moto G 5G (2022),1906
2023-11-20,SM-G973U,1902
2023-11-20,SM-G970U,1874
2023-11-20,Moto G Stylus 5G,1861
2023-11-20,SM-G781V,1844
2023-11-20,SM-G975U,1823
2023-11-20,SM-G990U,1816
2023-11-20,Pixel 6a,1797
2023-11-20,SM-G960U,1786
2023-11-20,SM-N981U,1761
2023-11-20,Edge 5G UW,1753
2023-11-20,SM-A536U,1668
2023-11-20,SM-F926U,1666
