date,screen_resolution,visits
2023-11-27,412x869,1504
2023-11-27,414x736,1451
2023-11-27,834x1194,1335
2023-11-27,1710x1107,1157
2023-11-27,1707x1067,1153
2023-11-27,360x760,1109
2023-11-27,2240x1260,1066
2023-11-27,412x846,1048
2023-11-27,1440x960,1021
2023-11-26,1920x1080,25336
2023-11-26,1440x900,24885
2023-11-26,390x844,20643
2023-11-26,1366x768,19059
2023-11-26,1536x864,18926
2023-11-26,1280x720,11962
2023-11-26,414x896,10322
2023-11-26,428x926,10068
2023-11-26,430x932,7456
2023-11-26,375x812,6432
2023-11-26,393x852,5729
2023-11-26,412x915,5315
2023-11-26,360x800,4441
2023-11-26,1280x800,4080
2023-11-26,375x667,3441
2023-11-26,1470x956,3069
2023-11-26,800x600,2947
2023-11-26,2560x1440,2887
2023-11-26,360x780,2729
2023-11-26,810x1080,2408
2023-11-26,1600x900,2405
2023-11-26,412x892,1900
2023-11-26,1512x982,1747
2023-11-26,1680x1050,1728
2023-11-26,385x854,1709
2023-11-26,384x854,1512
2023-11-26,820x1180,1487
2023-11-26,384x824,1462
2023-11-26,1536x960,1440
2023-11-26,384x857,1373
2023-11-26,1024x1366,1351
2023-11-26,768x1024,1270
2023-11-26,393x873,1257
2023-11-26,320x693,1252
2023-11-26,412x869,1138
2023-11-26,412x883,1126
2023-11-26,1280x1024,1114
2023-11-26,414x736,1036
2023-11-26,834x1194,1015
2023-11-25,1920x1080,18584
2023-11-25,390x844,17075
2023-11-25,1440x900,15679
2023-11-25,1366x768,12720
2023-11-25,1536x864,12078
2023-11-25,414x896,8943
2023-11-25,428x926,8363
2023-11-25,1280x720,7601
2023-11-25,430x932,6216
2023-11-25,375x812,5705
2023-11-25,412x915,4836
2023-11-25,393x852,4827
2023-11-25,360x800,4109
2023-11-25,375x667,3184
2023-11-25,800x600,3042
2023-11-25,1280x800,2485
2023-11-25,360x780,2455
2023-11-25,2560x1440,2177
2023-11-25,412x892,1834
2023-11-25,1600x900,1766
2023-11-25,1470x956,1708
2023-11-25,385x854,1667
2023-11-25,810x1080,1642
2023-11-25,384x854,1428
2023-11-25,384x824,1381
2023-11-25,384x857,1310
2023-11-25,393x873,1190
2023-11-25,1280x1024,1173
2023-11-25,320x693,1156
2023-11-25,1512x982,1132
2023-11-25,1680x1050,1128
2023-11-25,412x869,1082
2023-11-25,412x883,1052
2023-11-25,768x1024,1039
2023-11-24,1920x1080,33803
2023-11-24,390x844,18874
2023-11-24,1440x900,16475
2023-11-24,1536x864,15459
2023-11-24,1366x768,14174
2023-11-24,1280x720,11629
2023-11-24,414x896,9099
2023-11-24,428x926,8631
2023-11-24,430x932,6537
2023-11-24,375x812,6115
2023-11-24,412x915,4856
2023-11-24,393x852,4820
2023-11-24,360x800,4475
2023-11-24,375x667,3364
2023-11-24,800x600,3201
2023-11-24,1280x800,2936
2023-11-24,2560x1440,2740
2023-11-24,360x780,2548
2023-11-24,1600x900,2520
2023-11-24,1680x1050,1782
2023-11-24,1470x956,1735
2023-11-24,385x854,1712
2023-11-24,1920x1200,1688
2023-11-24,810x1080,1669
2023-11-24,412x892,1657
2023-11-24,1280x1024,1551
2023-11-24,384x854,1363
2023-11-24,393x873,1342
2023-11-24,384x857,1334
2023-11-24,384x824,1299
2023-11-24,320x693,1238
2023-11-24,1536x960,1124
2023-11-24,1512x982,1104
2023-11-24,414x736,1049
2023-11-24,1024x768,1041
2023-11-24,768x1024,1019
2023-11-24,412x869,1007
2023-11-23,1920x1080,23345
2023-11-23,390x844,18486
2023-11-23,1440x900,13379
2023-11-23,1366x768,13233
2023-11-23,1536x864,12813
2023-11-23,1280x720,9609
2023-11-23,414x896,9109
2023-11-23,428x926,8443
2023-11-23,430x932,6264
2023-11-23,375x812,5936
2023-11-23,393x852,5299
2023-11-23,412x915,4881
2023-11-23,360x800,4625
2023-11-23,375x667,3388
2023-11-23,800x600,3050
2023-11-23,360x780,2550
2023-11-23,1280x800,2385
2023-11-23,2560x1440,2280
2023-11-23,1600x900,1825
2023-11-23,385x854,1774
2023-11-23,412x892,1770
2023-11-23,810x1080,1556
2023-11-23,393x873,1450
2023-11-23,384x854,1369
2023-11-23,1470x956,1297
2023-11-23,384x857,1273
2023-11-23,1680x1050,1189
2023-11-23,320x693,1170
2023-11-23,384x824,1165
2023-11-23,412x869,1144
2023-11-23,1280x1024,1128
2023-11-23,1920x1200,1102
2023-11-23,412x883,1015
2023-11-22,1920x1080,99658
2023-11-22,1536x864,29874
2023-11-22,390x844,25879
2023-11-22,1366x768,24113
2023-11-22,1280x720,23384
2023-11-22,1440x900,22568
2023-11-22,1280x960,12545
2023-11-22,428x926,12387
2023-11-22,414x896,12069
2023-11-22,430x932,9010
2023-11-22,375x812,8334
2023-11-22,393x852,7177
2023-11-22,2560x1440,6624
2023-11-22,412x915,6448
2023-11-22,1600x900,5703
2023-11-22,360x800,5452
2023-11-22,1280x800,5063
2023-11-22,1920x1200,4773
2023-11-22,1680x1050,4710
2023-11-22,800x600,4662
2023-11-22,375x667,4401
2023-11-22,360x780,3376
2023-11-22,1280x1024,2883
2023-11-22,810x1080,2497
2023-11-22,1470x956,2416
2023-11-22,1536x960,2383
2023-11-22,412x892,2308
2023-11-22,385x854,2230
2023-11-22,3840x1600,2057
2023-11-22,3440x1440,2035
2023-11-22,384x854,1901
2023-11-22,1512x982,1837
2023-11-22,384x824,1793
2023-11-22,393x873,1732
2023-11-22,320x693,1647
2023-11-22,1024x768,1640
2023-11-22,2048x1152,1585
2023-11-22,384x857,1552
2023-11-22,412x883,1468
2023-11-22,412x869,1420
2023-11-22,414x736,1417
2023-11-22,1728x1117,1403
2023-11-22,2560x1080,1307
2023-11-22,820x1180,1289
2023-11-22,384x832,1285
2023-11-22,768x1024,1210
2023-11-22,1024x1366,1141
2023-11-22,1504x1003,1064
2023-11-22,360x760,1060
2023-11-22,1368x912,1045
2023-11-22,1792x1120,1005
2023-11-21,1920x1080,143022
2023-11-21,1366x768,46147
2023-11-21,1536x864,40105
2023-11-21,1280x720,32418
2023-11-21,1440x900,30291
2023-11-21,390x844,29372
2023-11-21,414x896,14015
2023-11-21,428x926,13897
2023-11-21,430x932,10162
2023-11-21,1280x960,9780
2023-11-21,2560x1440,9546
2023-11-21,375x812,8990
2023-11-21,393x852,7876
2023-11-21,1600x900,7443
2023-11-21,1680x1050,7270
2023-11-21,412x915,7060
2023-11-21,1280x800,7035
2023-11-21,1920x1200,6656
2023-11-21,360x800,6109
2023-11-21,800x600,4753
2023-11-21,810x1080,4709
2023-11-21,375x667,4696
2023-11-21,1280x1024,4066
2023-11-21,360x780,3774
2023-11-21,1470x956,3495
2023-11-21,1536x960,3429
2023-11-21,3440x1440,3187
2023-11-21,1517x852,3059
2023-11-21,412x892,2472
2023-11-21,1512x982,2471
2023-11-21,385x854,2384
2023-11-21,2048x1152,2296
2023-11-21,384x824,2143
2023-11-21,384x854,2119
2023-11-21,1300x730,1957
2023-11-21,1024x768,1889
2023-11-21,320x693,1770
2023-11-21,1728x1117,1756
2023-11-21,393x873,1749
2023-11-21,2560x1080,1738
2023-11-21,820x1180,1718
2023-11-21,384x857,1655
2023-11-21,412x883,1640
2023-11-21,412x869,1595
2023-11-21,768x1024,1557
2023-11-21,1368x912,1512
2023-11-21,414x736,1479
2023-11-21,1504x1003,1473
2023-11-21,1024x1366,1424
2023-11-21,384x832,1423
2023-11-21,1792x1120,1319
2023-11-21,834x1194,1123
2023-11-21,3840x1600,1116
2023-11-21,360x760,1061
2023-11-21,1536x1024,1046
2023-11-21,1440x960,1002
2023-11-20,1920x1080,148590
2023-11-20,1366x768,54702
2023-11-20,1536x864,43670
2023-11-20,1440x900,35698
2023-11-20,1280x720,32913
2023-11-20,390x844,29261
2023-11-20,428x926,14685
2023-11-20,414x896,13766
2023-11-20,430x932,10496
2023-11-20,2560x1440,9693
2023-11-20,375x812,8858
2023-11-20,1600x900,7668
2023-11-20,393x852,7529
2023-11-20,1280x800,7469
2023-11-20,1680x1050,7424
2023-11-20,1920x1200,7057
2023-11-20,412x915,6969
2023-11-20,360x800,5938
2023-11-20,810x1080,5702
2023-11-20,800x600,5221
2023-11-20,375x667,4902
2023-11-20,1470x956,4244
2023-11-20,1280x1024,4165
2023-11-20,1517x852,3940
2023-11-20,1536x960,3735
2023-11-20,360x780,3730
2023-11-20,3440x1440,3181
2023-11-20,1512x982,2814
2023-11-20,1300x730,2498
2023-11-20,412x892,2477
2023-11-20,1280x960,2340
2023-11-20,385x854,2337
2023-11-20,2048x1152,2316
2023-11-20,384x854,2080
2023-11-20,1728x1117,2069
2023-11-20,384x824,2027
2023-11-20,1024x768,1842
2023-11-20,820x1180,1815
2023-11-20,2560x1080,1787
2023-11-20,320x693,1775
2023-11-20,384x857,1758
2023-11-20,1368x912,1691
2023-11-20,412x883,1618
2023-11-20,393x873,1605
2023-11-20,1504x1003,1572
2023-11-20,412x869,1551
2023-11-20,1792x1120,1539
2023-11-20,1024x1366,1518
2023-11-20,414x736,1511
2023-11-20,768x1024,1477
2023-11-20,384x832,1366
2023-11-20,3840x1600,1201
2023-11-20,1536x1024,1176
2023-11-20,360x760,1110
2023-11-20,834x1194,1102
2023-11-20,1241x697,1037
2023-11-19,1920x1080,25420
2023-11-19,1440x900,24079
2023-11-19,390x844,20583
2023-11-19,1366x768,18743
2023-11-19,1536x864,18576
2023-11-19,1280x720,11617
2023-11-19,414x896,10415
2023-11-19,428x926,10266
2023-11-19,430x932,7321
2023-11-19,375x812,6653
2023-11-19,393x852,5758
2023-11-19,412x915,4946
2023-11-19,360x800,4501
2023-11-19,1280x800,3795
2023-11-19,375x667,3669
2023-11-19,800x600,3152
2023-11-19,2560x1440,3050
2023-11-19,1470x956,2944
2023-11-19,360x780,2567
2023-11-19,810x1080,2270
2023-11-19,1600x900,2215
2023-11-19,385x854,1840
2023-11-19,412x892,1831
2023-11-19,1680x1050,1644
2023-11-19,1512x982,1595
2023-11-19,820x1180,1486
2023-11-19,384x854,1457
2023-11-19,1536x960,1417
2023-11-19,384x824,1359
2023-11-19,384x857,1352
2023-11-19,1024x1366,1326
2023-11-19,320x693,1311
2023-11-19,393x873,1249
2023-11-19,1280x1024,1246
2023-11-19,768x1024,1220
2023-11-19,414x736,1191
2023-11-19,412x869,1133
2023-11-19,412x883,1084
2023-11-18,1920x1080,21248
2023-11-18,390x844,20494
2023-11-18,1440x900,17574
2023-11-18,1366x768,14043
2023-11-18,1536x864,13731
2023-11-18,414x896,9954
2023-11-18,428x926,9948
2023-11-18,1280x720,8906
2023-11-18,430x932,7007
2023-11-18,375x812,6561
2023-11-18,412x915,5315
2023-11-18,393x852,5231
2023-11-18,360x800,4767
2023-11-18,375x667,3713
2023-11-18,800x600,3280
2023-11-18,360x780,2936
2023-11-18,1280x800,2813
2023-11-18,2560x1440,2519
2023-11-18,1600x900,2030
2023-11-18,1470x956,1902
2023-11-18,412x892,1899
2023-11-18,385x854,1856
2023-11-18,810x1080,1811
2023-11-18,384x854,1692
2023-11-18,384x824,1560
2023-11-18,384x857,1449
2023-11-18,320x693,1354
2023-11-18,1680x1050,1344
2023-11-18,3840x1600,1267
2023-11-18,412x869,1262
2023-11-18,412x883,1249
2023-11-18,393x873,1189
2023-11-18,1512x982,1187
2023-11-18,1280x1024,1144
2023-11-18,1024x768,1127
2023-11-18,414x736,1125
2023-11-18,768x1024,1124
2023-11-18,820x1180,1083
2023-11-18,1024x1366,1077
2023-11-18,384x832,1034
2023-11-17,1920x1080,129209
2023-11-17,1366x768,64732
2023-11-17,1280x960,63273
2023-11-17,1536x864,38849
2023-11-17,1280x720,30969
2023-11-17,1440x900,30797
2023-11-17,390x844,30014
2023-11-17,414x896,14542
2023-11-17,428x926,14488
2023-11-17,430x932,10582
2023-11-17,800x600,9163
2023-11-17,375x812,9121
2023-11-17,2560x1440,8561
2023-11-17,393x852,7545
2023-11-17,1600x900,7180
2023-11-17,412x915,7173
2023-11-17,810x1080,6860
2023-11-17,1280x800,6779
2023-11-17,1680x1050,6440
2023-11-17,1920x1200,6179
2023-11-17,360x800,5893
2023-11-17,1517x852,5849
2023-11-17,375x667,5025
2023-11-17,360x780,3812
2023-11-17,1280x1024,3774
2023-11-17,1300x730,3363
2023-11-17,1470x956,3289
2023-11-17,1536x960,3181
2023-11-17,3440x1440,2795
2023-11-17,412x892,2618
2023-11-17,385x854,2492
2023-11-17,1512x982,2406
2023-11-17,384x824,2323
2023-11-17,2048x1152,2174
2023-11-17,384x854,2160
2023-11-17,320x693,1953
2023-11-17,384x857,1872
2023-11-17,1728x1117,1838
2023-11-17,412x883,1797
2023-11-17,820x1180,1797
2023-11-17,1024x768,1749
2023-11-17,412x869,1749
2023-11-17,2560x1080,1729
2023-11-17,414x736,1551
2023-11-17,768x1024,1522
2023-11-17,1368x912,1506
2023-11-17,1024x1366,1486
2023-11-17,1504x1003,1416
2023-11-17,393x873,1381
2023-11-17,384x832,1380
2023-11-17,1024x2160,1365
2023-11-17,1792x1120,1357
2023-11-17,1241x697,1327
2023-11-17,1536x1024,1094
2023-11-17,834x1194,1075
2023-11-17,360x760,1070
2023-11-16,1920x1080,168131
2023-11-16,1366x768,83635
2023-11-16,1536x864,48369
2023-11-16,1440x900,40856
2023-11-16,1280x720,39145
2023-11-16,390x844,34398
2023-11-16,428x926,16835
2023-11-16,414x896,16665
2023-11-16,800x600,12802
2023-11-16,430x932,11862
2023-11-16,2560x1440,10748
2023-11-16,375x812,10506
2023-11-16,393x852,9025
2023-11-16,1600x900,8934
2023-11-16,1680x1050,8821
2023-11-16,1280x800,8510
2023-11-16,810x1080,8117
2023-11-16,1517x852,7845
2023-11-16,1920x1200,7763
2023-11-16,412x915,7618
2023-11-16,360x800,6345
2023-11-16,375x667,5768
2023-11-16,1280x1024,4733
2023-11-16,1470x956,4628
2023-11-16,1300x730,4578
2023-11-16,1536x960,4092
2023-11-16,360x780,3997
2023-11-16,3440x1440,3544
2023-11-16,1512x982,3080
2023-11-16,1280x960,3007
2023-11-16,412x892,2922
2023-11-16,2048x1152,2571
2023-11-16,385x854,2557
2023-11-16,820x1180,2438
2023-11-16,384x824,2388
2023-11-16,384x854,2331
2023-11-16,320x693,2224
2023-11-16,1024x768,2147
2023-11-16,1728x1117,2068
2023-11-16,2560x1080,2014
2023-11-16,1368x912,1930
2023-11-16,384x857,1921
2023-11-16,768x1024,1921
2023-11-16,412x883,1870
2023-11-16,1024x1366,1825
2023-11-16,412x869,1770
2023-11-16,1241x697,1748
2023-11-16,414x736,1701
2023-11-16,1504x1003,1669
2023-11-16,393x873,1646
2023-11-16,1536x1024,1635
2023-11-16,1792x1120,1601
2023-11-16,384x832,1559
2023-11-16,834x1194,1309
2023-11-16,360x760,1149
2023-11-16,412x846,1113
2023-11-16,1707x1067,1084
2023-11-16,1440x960,1042
2023-11-16,1710x1107,1029
2023-11-16,2240x1260,1018
2023-11-15,1920x1080,179704
2023-11-15,1366x768,87188
2023-11-15,1536x864,52521
2023-11-15,1440x900,44837
2023-11-15,1280x720,43314
2023-11-15,390x844,39323
2023-11-15,428x926,20176
2023-11-15,414x896,18413
2023-11-15,800x600,14012
2023-11-15,430x932,13801
2023-11-15,2560x1440,12123
2023-11-15,375x812,12068
2023-11-15,393x852,10247
2023-11-15,1280x960,9890
2023-11-15,1600x900,9823
2023-11-15,1280x800,9325
2023-11-15,1680x1050,9212
2023-11-15,1920x1200,8668
2023-11-15,810x1080,8623
2023-11-15,412x915,8615
2023-11-15,1517x852,8105
2023-11-15,360x800,7199
2023-11-15,375x667,6494
2023-11-15,1470x956,5476
2023-11-15,1300x730,4894
2023-11-15,1280x1024,4861
2023-11-15,360x780,4567
2023-11-15,1536x960,4359
2023-11-15,3440x1440,3918
2023-11-15,1512x982,3462
2023-11-15,412x892,3358
2023-11-15,2048x1152,3036
2023-11-15,385x854,2797
2023-11-15,384x854,2679
2023-11-15,820x1180,2663
2023-11-15,384x824,2659
2023-11-15,320x693,2510
2023-11-15,1728x1117,2433
2023-11-15,768x1024,2204
2023-11-15,412x883,2193
2023-11-15,2560x1080,2156
2023-11-15,1024x768,2146
2023-11-15,1024x1366,2139
2023-11-15,1368x912,2107
2023-11-15,1536x1024,2089
2023-11-15,384x857,2032
2023-11-15,412x869,1994
2023-11-15,414x736,1957
2023-11-15,1504x1003,1925
2023-11-15,1792x1120,1901
2023-11-15,393x873,1858
2023-11-15,1241x697,1802
2023-11-15,384x832,1682
2023-11-15,834x1194,1645
2023-11-15,360x760,1400
2023-11-15,412x846,1245
2023-11-15,1707x1067,1227
2023-11-15,2240x1260,1168
2023-11-15,1710x1107,1124
2023-11-15,432x960,1041
2023-11-15,1440x960,1027
2023-11-15,360x740,1016
2023-11-15,320x568,1010
2023-11-14,1920x1080,195329
2023-11-14,1366x768,92021
2023-11-14,1536x864,56520
2023-11-14,1440x900,49049
2023-11-14,390x844,45329
2023-11-14,1280x720,44331
2023-11-14,428x926,21487
2023-11-14,414x896,21348
2023-11-14,430x932,15741
2023-11-14,375x812,15030
2023-11-14,2560x1440,14933
2023-11-14,393x852,12984
2023-11-14,1600x900,10644
2023-11-14,1680x1050,10352
2023-11-14,412x915,10334
2023-11-14,1920x1200,10254
2023-11-14,1280x800,9907
2023-11-14,810x1080,9811
2023-11-14,360x800,9157
2023-11-14,1517x852,8360
2023-11-14,1280x960,8098
2023-11-14,375x667,7843
2023-11-14,800x600,6308
2023-11-14,1470x956,5803
2023-11-14,360x780,5642
2023-11-14,1280x1024,5586
2023-11-14,1536x960,5009
2023-11-14,3440x1440,4956
2023-11-14,1300x730,4925
2023-11-14,1512x982,4076
2023-11-14,412x892,3951
2023-11-14,2048x1152,3480
2023-11-14,385x854,3360
2023-11-14,384x854,3311
2023-11-14,820x1180,3185
2023-11-14,1728x1117,3095
2023-11-14,384x824,3067
2023-11-14,320x693,2847
2023-11-14,393x873,2766
2023-11-14,2560x1080,2660
2023-11-14,412x883,2619
2023-11-14,768x1024,2617
2023-11-14,412x869,2456
2023-11-14,1024x1366,2455
2023-11-14,1368x912,2319
2023-11-14,1024x768,2316
2023-11-14,384x857,2251
2023-11-14,414x736,2233
2023-11-14,1504x1003,2219
2023-11-14,1792x1120,2154
2023-11-14,384x832,1970
2023-11-14,1241x697,1843
2023-11-14,834x1194,1791
2023-11-14,360x760,1690
2023-11-14,2240x1260,1520
2023-11-14,412x846,1474
2023-11-14,1536x1024,1459
2023-11-14,1707x1067,1366
2023-11-14,360x740,1238
2023-11-14,393x851,1217
2023-11-14,1710x1107,1210
2023-11-14,1440x960,1175
2023-11-14,320x568,1175
2023-11-14,1707x960,1149
2023-11-14,432x960,1113
2023-11-14,1024x2160,1071
2023-11-14,360x640,1044
2023-11-14,1360x768,1027
2023-11-13,1920x1080,169729
2023-11-13,1366x768,83654
2023-11-13,1536x864,49789
2023-11-13,1440x900,48378
2023-11-13,1280x720,39201
2023-11-13,390x844,35467
2023-11-13,428x926,18068
2023-11-13,414x896,17196
2023-11-13,430x932,12151
2023-11-13,2560x1440,12146
2023-11-13,375x812,10792
2023-11-13,1600x900,9406
2023-11-13,393x852,9315
2023-11-13,1280x800,8926
2023-11-13,810x1080,8593
2023-11-13,1680x1050,8589
2023-11-13,1920x1200,8088
2023-11-13,412x915,7868
2023-11-13,1517x852,7282
2023-11-13,360x800,6796
2023-11-13,375x667,5585
2023-11-13,1470x956,5491
2023-11-13,800x600,5222
2023-11-13,1280x1024,4569
2023-11-13,1300x730,4431
2023-11-13,360x780,4366
2023-11-13,1536x960,4296
2023-11-13,3440x1440,3931
2023-11-13,1512x982,3592
2023-11-13,412x892,2994
2023-11-13,2048x1152,2967
2023-11-13,385x854,2863
2023-11-13,1728x1117,2598
2023-11-13,384x854,2547
2023-11-13,820x1180,2504
2023-11-13,384x824,2411
2023-11-13,2560x1080,2216
2023-11-13,320x693,2172
2023-11-13,1280x960,2117
2023-11-13,1024x768,2093
2023-11-13,768x1024,2053
2023-11-13,1024x1366,2032
2023-11-13,412x883,2019
2023-11-13,384x857,2017
2023-11-13,1792x1120,1968
2023-11-13,1368x912,1931
2023-11-13,412x869,1897
2023-11-13,393x873,1877
2023-11-13,1504x1003,1855
2023-11-13,414x736,1765
2023-11-13,1241x697,1693
2023-11-13,384x832,1617
2023-11-13,834x1194,1535
2023-11-13,1536x1024,1432
2023-11-13,2240x1260,1331
2023-11-13,1707x1067,1235
2023-11-13,360x760,1218
2023-11-13,412x846,1108
2023-11-13,1710x1107,1090
2023-11-13,1440x960,1033
2023-11-12,1440x900,28084
2023-11-12,1920x1080,27411
2023-11-12,390x844,21903
2023-11-12,1366x768,21693
2023-11-12,1536x864,19324
2023-11-12,1280x720,11879
2023-11-12,414x896,11276
2023-11-12,428x926,10841
2023-11-12,430x932,7355
2023-11-12,375x812,7091
2023-11-12,393x852,5645
2023-11-12,412x915,5441
2023-11-12,360x800,4517
2023-11-12,1280x800,4432
2023-11-12,375x667,3740
2023-11-12,800x600,3524
2023-11-12,1470x956,3283
2023-11-12,2560x1440,3129
2023-11-12,360x780,2807
2023-11-12,810x1080,2620
2023-11-12,1600x900,2360
2023-11-12,385x854,1966
2023-11-12,412x892,1918
2023-11-12,1512x982,1803
2023-11-12,1680x1050,1785
2023-11-12,384x854,1583
2023-11-12,1536x960,1541
2023-11-12,820x1180,1470
2023-11-12,320x693,1468
2023-11-12,384x824,1447
2023-11-12,384x857,1402
2023-11-12,1024x1366,1370
2023-11-12,768x1024,1335
2023-11-12,393x873,1315
2023-11-12,412x869,1278
2023-11-12,412x883,1242
2023-11-12,414x736,1190
2023-11-12,1280x1024,1066
2023-11-12,384x832,1042
2023-11-12,1728x1117,1022
2023-11-12,1368x912,1001
2023-11-11,1920x1080,22186
2023-11-11,390x844,21080
2023-11-11,1440x900,18898
2023-11-11,1536x864,14260
2023-11-11,1366x768,14077
2023-11-11,428x926,10184
2023-11-11,414x896,9972
2023-11-11,1280x720,8399
2023-11-11,430x932,6972
2023-11-11,375x812,6761
2023-11-11,393x852,5335
2023-11-11,412x915,5089
2023-11-11,360x800,4304
2023-11-11,375x667,3706
2023-11-11,800x600,3515
2023-11-11,1280x800,2961
2023-11-11,360x780,2682
2023-11-11,2560x1440,2673
2023-11-11,1600x900,2078
2023-11-11,810x1080,1923
2023-11-11,1470x956,1889
2023-11-11,412x892,1856
2023-11-11,385x854,1758
2023-11-11,384x854,1561
2023-11-11,1512x982,1438
2023-11-11,384x824,1410
2023-11-11,1680x1050,1395
2023-11-11,320x693,1283
2023-11-11,393x873,1276
2023-11-11,384x857,1188
2023-11-11,820x1180,1159
2023-11-11,412x869,1137
2023-11-11,412x883,1132
2023-11-11,414x736,1129
2023-11-11,768x1024,1108
2023-11-11,1024x1366,1040
2023-11-11,1536x960,1028
2023-11-10,1920x1080,103954
2023-11-10,1366x768,51804
2023-11-10,1536x864,31917
2023-11-10,1440x900,30675
2023-11-10,390x844,28247
2023-11-10,1280x720,26212
2023-11-10,428x926,14263
2023-11-10,414x896,14066
2023-11-10,430x932,9563
2023-11-10,375x812,8824
2023-11-10,2560x1440,7713
2023-11-10,393x852,7366
2023-11-10,412x915,6600
2023-11-10,1600x900,5902
2023-11-10,1280x800,5865
2023-11-10,810x1080,5700
2023-11-10,360x800,5305
2023-11-10,1680x1050,5147
2023-11-10,375x667,4814
2023-11-10,800x600,4805
2023-11-10,1920x1200,4418
2023-11-10,1517x852,4038
2023-11-10,360x780,3505
2023-11-10,1470x956,3137
2023-11-10,1280x1024,3004
2023-11-10,1536x960,2755
2023-11-10,412x892,2543
2023-11-10,1512x982,2369
2023-11-10,1300x730,2292
2023-11-10,3440x1440,2183
2023-11-10,385x854,2173
2023-11-10,384x854,2023
2023-11-10,384x824,1975
2023-11-10,2048x1152,1786
2023-11-10,320x693,1761
2023-11-10,820x1180,1753
2023-11-10,1728x1117,1639
2023-11-10,412x883,1619
2023-11-10,768x1024,1575
2023-11-10,393x873,1563
2023-11-10,384x857,1559
2023-11-10,412x869,1525
2023-11-10,1024x768,1481
2023-11-10,1024x1366,1471
2023-11-10,414x736,1461
2023-11-10,2560x1080,1417
2023-11-10,384x832,1315
2023-11-10,1792x1120,1280
2023-11-10,1280x960,1257
2023-11-10,1368x912,1247
2023-11-10,1504x1003,1178
2023-11-10,834x1194,1086
2023-11-10,360x760,1006
2023-11-09,1920x1080,182375
2023-11-09,1366x768,82782
2023-11-09,1536x864,45927
2023-11-09,1440x900,40160
2023-11-09,1280x720,37444
2023-11-09,390x844,35216
2023-11-09,428x926,17435
2023-11-09,414x896,17024
2023-11-09,430x932,12432
2023-11-09,2560x1440,10851
2023-11-09,375x812,10741
2023-11-09,393x852,9392
2023-11-09,1280x960,8942
2023-11-09,1600x900,8906
2023-11-09,810x1080,8385
2023-11-09,1280x800,8291
2023-11-09,1680x1050,8224
2023-11-09,412x915,8057
2023-11-09,1920x1200,7888
2023-11-09,1517x852,7343
2023-11-09,360x800,6560
2023-11-09,800x600,6003
2023-11-09,375x667,5828
2023-11-09,1470x956,4757
2023-11-09,1280x1024,4483
2023-11-09,1300x730,4222
2023-11-09,360x780,4089
2023-11-09,1536x960,3926
2023-11-09,3440x1440,3752
2023-11-09,1512x982,3188
2023-11-09,412x892,3017
2023-11-09,1024x768,2723
2023-11-09,2048x1152,2687
2023-11-09,385x854,2567
2023-11-09,384x824,2479
2023-11-09,384x854,2461
2023-11-09,820x1180,2420
2023-11-09,1728x1117,2292
2023-11-09,320x693,2187
2023-11-09,768x1024,2098
2023-11-09,2560x1080,2028
2023-11-09,412x883,2014
2023-11-09,393x873,1924
2023-11-09,384x857,1887
2023-11-09,1368x912,1795
2023-11-09,1024x1366,1782
2023-11-09,412x869,1777
2023-11-09,414x736,1767
2023-11-09,1504x1003,1727
2023-11-09,1792x1120,1699
2023-11-09,1241x697,1591
2023-11-09,384x832,1517
2023-11-09,1536x1024,1415
2023-11-09,834x1194,1349
2023-11-09,1024x2160,1330
2023-11-09,360x760,1228
2023-11-09,2240x1260,1213
2023-11-09,1024x864,1177
2023-11-09,412x846,1152
2023-11-09,1707x1067,1008
2023-11-08,1920x1080,179443
2023-11-08,1366x768,90737
2023-11-08,1536x864,50405
2023-11-08,1440x900,44082
2023-11-08,1280x720,41166
2023-11-08,390x844,37480
2023-11-08,428x926,18294
2023-11-08,414x896,17088
2023-11-08,430x932,12628
2023-11-08,375x812,11540
2023-11-08,2560x1440,10989
2023-11-08,393x852,9429
2023-11-08,810x1080,9350
2023-11-08,1280x800,9174
2023-11-08,1600x900,9160
2023-11-08,1680x1050,8616
2023-11-08,1920x1200,7979
2023-11-08,1517x852,7831
2023-11-08,412x915,7659
2023-11-08,360x800,6880
2023-11-08,800x600,6795
2023-11-08,375x667,5576
2023-11-08,1280x1024,5297
2023-11-08,1470x956,5292
2023-11-08,1300x730,4409
2023-11-08,360x780,4279
2023-11-08,1536x960,4205
2023-11-08,3440x1440,3879
2023-11-08,1512x982,3224
2023-11-08,412x892,2791
2023-11-08,2048x1152,2776
2023-11-08,385x854,2637
2023-11-08,384x824,2549
2023-11-08,384x854,2491
2023-11-08,820x1180,2461
2023-11-08,1728x1117,2417
2023-11-08,1280x960,2278
2023-11-08,320x693,2170
2023-11-08,2560x1080,2135
2023-11-08,768x1024,2057
2023-11-08,412x883,2001
2023-11-08,1792x1120,1950
2023-11-08,1368x912,1912
2023-11-08,1024x1366,1900
2023-11-08,1504x1003,1889
2023-11-08,393x873,1864
2023-11-08,414x736,1850
2023-11-08,384x857,1845
2023-11-08,1024x768,1753
2023-11-08,412x869,1705
2023-11-08,1241x697,1680
2023-11-08,384x832,1584
2023-11-08,1536x1024,1556
2023-11-08,834x1194,1489
2023-11-08,360x760,1197
2023-11-08,1707x1067,1136
