date,browser,os,visits
2023-10-07,Safari,Macintosh,14672
2023-10-07,Chrome,Macintosh,14207
2023-10-07,Chrome,iOS,9353
2023-10-07,Chrome,Linux,7963
2023-10-07,Chrome,Chrome OS,5638
2023-10-07,Firefox,Windows,2749
2023-10-07,Samsung Internet,Android,2586
2023-10-07,Safari (in-app),iOS,1621
2023-10-07,Android Webview,Android,1257
2023-10-07,Firefox,Macintosh,636
2023-10-07,Opera,Windows,548
2023-10-07,Firefox,Linux,396
2023-10-07,Firefox,Android,290
2023-10-07,Opera,Android,231
2023-10-07,Amazon Silk,Android,222
2023-10-07,Edge,Android,220
2023-10-07,(not set),(not set),176
2023-10-07,Edge,Macintosh,123
2023-10-07,Mozilla Compatible Agent,Macintosh,116
