date,screen_resolution,visits
2023-11-01,412x812,3725
2023-11-01,1280x800,3439
2023-11-01,810x1080,3269
2023-11-01,360x780,2863
2023-11-01,768x1024,2257
2023-11-01,1536x960,2078
2023-11-01,384x824,2064
2023-11-01,3440x1440,2012
2023-11-01,412x892,1957
2023-11-01,820x1180,1949
2023-11-01,320x693,1747
2023-11-01,384x854,1737
2023-11-01,834x1194,1730
2023-11-01,1280x960,1704
2023-11-01,412x883,1672
2023-11-01,2048x1152,1616
2023-11-01,1024x1366,1610
2023-11-01,1470x956,1596
2023-11-01,1512x982,1562
2023-11-01,385x854,1357
2023-11-01,2560x1080,1201
2023-11-01,412x869,1170
2023-11-01,384x832,1115
2023-11-01,1728x1117,1097
2023-11-01,414x736,1018
2023-10-31,1920x1080,102227
2023-10-31,1536x864,23915
2023-10-31,390x844,21370
2023-10-31,1440x900,16871
2023-10-31,1280x720,15058
2023-10-31,1366x768,13573
2023-10-31,428x926,12023
2023-10-31,414x896,9128
2023-10-31,430x932,8639
2023-10-31,375x812,7302
2023-10-31,2560x1440,7031
2023-10-31,1680x1050,6719
2023-10-31,393x852,6284
2023-10-31,1280x1024,5494
2023-10-31,1600x900,5222
2023-10-31,1920x1200,5111
2023-10-31,800x600,4786
2023-10-31,412x915,4164
2023-10-31,375x667,3564
2023-10-31,1280x800,3546
2023-10-31,360x800,3524
2023-10-31,810x1080,2959
2023-10-31,1220x1280,2803
2023-10-31,360x780,2596
2023-10-31,3440x1440,2168
2023-10-31,768x1024,2166
2023-10-31,1536x960,2104
2023-10-31,412x812,2073
2023-10-31,1280x960,1980
2023-10-31,384x824,1857
2023-10-31,412x892,1815
2023-10-31,820x1180,1771
2023-10-31,2048x1152,1709
2023-10-31,834x1194,1658
2023-10-31,320x693,1601
2023-10-31,1470x956,1576
2023-10-31,1024x1366,1541
2023-10-31,412x883,1513
2023-10-31,1512x982,1461
2023-10-31,384x854,1388
2023-10-31,2560x1080,1299
2023-10-31,385x854,1281
2023-10-31,414x736,1136
2023-10-31,412x869,1024
2023-10-31,1728x1117,1022
2023-10-30,1920x1080,108949
2023-10-30,390x844,25907
2023-10-30,1536x864,25739
2023-10-30,1440x900,18012
2023-10-30,1280x720,15877
2023-10-30,1366x768,15774
2023-10-30,428x926,13877
2023-10-30,414x896,10852
2023-10-30,430x932,9780
2023-10-30,375x812,8608
2023-10-30,2560x1440,7616
2023-10-30,393x852,7406
2023-10-30,1680x1050,6852
2023-10-30,1280x1024,5886
2023-10-30,1600x900,5715
2023-10-30,1920x1200,5270
2023-10-30,800x600,4945
2023-10-30,412x915,4583
2023-10-30,375x667,4436
2023-10-30,1280x800,3758
2023-10-30,360x800,3674
2023-10-30,810x1080,3619
2023-10-30,412x812,3434
2023-10-30,768x1024,2916
2023-10-30,360x780,2817
2023-10-30,1220x1280,2813
2023-10-30,3440x1440,2352
2023-10-30,1536x960,2275
2023-10-30,820x1180,2106
2023-10-30,384x824,1973
2023-10-30,412x892,1966
2023-10-30,834x1194,1900
2023-10-30,320x693,1888
2023-10-30,1024x1366,1787
2023-10-30,1470x956,1675
2023-10-30,1280x960,1660
2023-10-30,2048x1152,1643
2023-10-30,1512x982,1629
2023-10-30,384x854,1600
2023-10-30,412x883,1582
2023-10-30,2560x1080,1407
2023-10-30,385x854,1353
2023-10-30,1728x1117,1278
2023-10-30,414x736,1132
2023-10-30,412x869,1120
2023-10-30,384x832,1076
2023-10-30,1368x912,1013
2023-10-29,1920x1080,23093
2023-10-29,390x844,18943
2023-10-29,1440x900,11218
2023-10-29,428x926,10193
2023-10-29,1536x864,9090
2023-10-29,414x896,8154
2023-10-29,430x932,6636
2023-10-29,375x812,6631
2023-10-29,1366x768,6329
2023-10-29,393x852,6125
2023-10-29,412x812,5114
2023-10-29,1280x720,4844
2023-10-29,1280x1024,4373
2023-10-29,412x915,3924
2023-10-29,1220x1280,3451
2023-10-29,800x600,3348
2023-10-29,375x667,3305
2023-10-29,360x800,3258
2023-10-29,810x1080,2562
2023-10-29,2560x1440,2539
2023-10-29,360x780,2431
2023-10-29,768x1024,2155
2023-10-29,1680x1050,1931
2023-10-29,1280x800,1910
2023-10-29,412x892,1702
2023-10-29,820x1180,1564
2023-10-29,320x693,1562
2023-10-29,1600x900,1523
2023-10-29,384x824,1476
2023-10-29,834x1194,1429
2023-10-29,1024x1366,1363
2023-10-29,384x854,1343
2023-10-29,412x883,1305
2023-10-29,385x854,1119
2023-10-29,1470x956,1021
2023-10-28,1920x1080,35297
2023-10-28,390x844,19799
2023-10-28,428x926,10628
2023-10-28,1440x900,9736
2023-10-28,414x896,8288
2023-10-28,1536x864,7989
2023-10-28,430x932,7393
2023-10-28,375x812,6854
2023-10-28,393x852,5883
2023-10-28,1366x768,5733
2023-10-28,412x812,4861
2023-10-28,1280x1024,4391
2023-10-28,412x915,4102
2023-10-28,1280x720,3904
2023-10-28,360x800,3609
2023-10-28,1680x1050,3524
2023-10-28,800x600,3495
2023-10-28,375x667,3480
2023-10-28,360x780,2518
2023-10-28,810x1080,2430
2023-10-28,1220x1280,2405
2023-10-28,2560x1440,2218
2023-10-28,768x1024,2153
2023-10-28,1600x900,2152
2023-10-28,412x892,1799
2023-10-28,384x824,1653
2023-10-28,1280x800,1542
2023-10-28,320x693,1499
2023-10-28,820x1180,1479
2023-10-28,384x854,1425
2023-10-28,412x883,1275
2023-10-28,385x854,1260
2023-10-28,1024x1366,1230
2023-10-28,834x1194,1226
2023-10-27,1920x1080,87104
2023-10-27,390x844,23349
2023-10-27,1536x864,20686
2023-10-27,1440x900,13973
2023-10-27,428x926,13260
2023-10-27,1366x768,12704
2023-10-27,1280x720,12268
2023-10-27,414x896,10202
2023-10-27,430x932,8924
2023-10-27,375x812,7974
2023-10-27,393x852,7187
2023-10-27,1680x1050,6178
2023-10-27,412x812,5992
2023-10-27,2560x1440,5880
2023-10-27,1280x1024,5328
2023-10-27,412x915,5036
2023-10-27,1600x900,4714
2023-10-27,800x600,4254
2023-10-27,360x800,4086
2023-10-27,375x667,3921
2023-10-27,1920x1200,3730
2023-10-27,810x1080,2998
2023-10-27,1280x800,2883
2023-10-27,360x780,2818
2023-10-27,1220x1280,2572
2023-10-27,768x1024,2385
2023-10-27,384x824,2089
2023-10-27,412x892,2007
2023-10-27,1280x960,1912
2023-10-27,1536x960,1882
2023-10-27,320x693,1835
2023-10-27,3440x1440,1835
2023-10-27,412x883,1769
2023-10-27,820x1180,1718
2023-10-27,384x854,1666
2023-10-27,1024x1366,1515
2023-10-27,834x1194,1501
2023-10-27,385x854,1390
2023-10-27,1470x956,1263
2023-10-27,1512x982,1248
2023-10-27,2048x1152,1229
2023-10-27,412x869,1161
2023-10-27,384x832,1129
2023-10-27,2560x1080,1039
2023-10-26,1920x1080,102353
2023-10-26,390x844,25287
2023-10-26,1536x864,24166
2023-10-26,1440x900,16848
2023-10-26,1280x720,16286
2023-10-26,1366x768,14478
2023-10-26,428x926,13972
2023-10-26,414x896,10508
2023-10-26,430x932,9541
2023-10-26,375x812,8544
2023-10-26,393x852,7706
2023-10-26,2560x1440,7116
2023-10-26,1680x1050,6987
2023-10-26,1280x1024,6044
2023-10-26,412x812,5973
2023-10-26,1600x900,5330
2023-10-26,412x915,5115
2023-10-26,1920x1200,4996
2023-10-26,800x600,4575
2023-10-26,375x667,4099
2023-10-26,360x800,3987
2023-10-26,1280x800,3429
2023-10-26,810x1080,3228
2023-10-26,360x780,2977
2023-10-26,768x1024,2475
2023-10-26,3440x1440,2196
2023-10-26,1536x960,2185
2023-10-26,1220x1280,2154
2023-10-26,384x824,2129
2023-10-26,412x892,2079
2023-10-26,820x1180,2049
2023-10-26,320x693,1925
2023-10-26,1280x960,1863
2023-10-26,412x883,1837
2023-10-26,384x854,1713
2023-10-26,834x1194,1680
2023-10-26,1024x1366,1609
2023-10-26,2048x1152,1575
2023-10-26,1512x982,1570
2023-10-26,1470x956,1457
2023-10-26,385x854,1444
2023-10-26,1600x1200,1237
2023-10-26,412x869,1230
2023-10-26,2560x1080,1222
2023-10-26,1728x1117,1210
2023-10-26,384x832,1188
2023-10-26,414x736,1133
2023-10-26,384x857,1001
2023-10-25,1920x1080,104674
2023-10-25,390x844,24825
2023-10-25,1536x864,24327
2023-10-25,1440x900,17536
2023-10-25,1280x720,14981
2023-10-25,1366x768,14935
2023-10-25,428x926,14423
2023-10-25,414x896,10821
2023-10-25,430x932,9496
2023-10-25,375x812,8571
2023-10-25,2560x1440,7666
2023-10-25,393x852,7643
2023-10-25,1680x1050,6855
2023-10-25,1280x1024,5838
2023-10-25,412x812,5338
2023-10-25,1920x1200,5109
2023-10-25,1600x900,5104
2023-10-25,412x915,5097
2023-10-25,800x600,4735
2023-10-25,375x667,4112
2023-10-25,360x800,3875
2023-10-25,1280x800,3533
2023-10-25,810x1080,3172
2023-10-25,360x780,2947
2023-10-25,1220x1280,2573
2023-10-25,768x1024,2554
2023-10-25,3440x1440,2287
2023-10-25,1536x960,2254
2023-10-25,820x1180,2100
2023-10-25,412x892,2061
2023-10-25,384x824,2009
2023-10-25,1512x982,1858
2023-10-25,320x693,1849
2023-10-25,834x1194,1828
2023-10-25,384x854,1763
2023-10-25,412x883,1730
2023-10-25,1024x1366,1708
2023-10-25,1470x956,1682
2023-10-25,2048x1152,1651
2023-10-25,1728x1117,1472
2023-10-25,385x854,1426
2023-10-25,2560x1080,1318
2023-10-25,1280x960,1303
2023-10-25,412x869,1174
2023-10-25,384x832,1150
2023-10-25,414x736,1145
2023-10-24,1920x1080,103912
2023-10-24,390x844,24423
2023-10-24,1536x864,24266
2023-10-24,1440x900,17619
2023-10-24,1366x768,14934
2023-10-24,1280x720,14905
2023-10-24,428x926,13431
2023-10-24,1280x960,11236
2023-10-24,414x896,10360
2023-10-24,430x932,9085
2023-10-24,375x812,8017
2023-10-24,393x852,7255
2023-10-24,2560x1440,6995
2023-10-24,1680x1050,6991
2023-10-24,412x812,5672
2023-10-24,1280x1024,5255
2023-10-24,1600x900,5145
2023-10-24,1920x1200,5022
2023-10-24,412x915,4708
2023-10-24,375x667,4038
2023-10-24,360x800,3784
2023-10-24,1280x800,3510
2023-10-24,810x1080,3188
2023-10-24,360x780,2920
2023-10-24,800x600,2700
2023-10-24,768x1024,2367
2023-10-24,3440x1440,2147
2023-10-24,1536x960,2146
2023-10-24,1220x1280,2130
2023-10-24,384x824,2043
2023-10-24,820x1180,1969
2023-10-24,412x892,1959
2023-10-24,834x1194,1848
2023-10-24,320x693,1780
2023-10-24,412x883,1688
2023-10-24,1512x982,1665
2023-10-24,1024x1366,1655
2023-10-24,2048x1152,1650
2023-10-24,1470x956,1627
2023-10-24,384x854,1554
2023-10-24,385x854,1424
2023-10-24,2560x1080,1357
2023-10-24,1600x1200,1288
2023-10-24,1728x1117,1240
2023-10-24,412x869,1127
2023-10-24,414x736,1094
2023-10-24,384x832,1082
2023-10-23,1920x1080,103415
2023-10-23,1536x864,24816
2023-10-23,390x844,23413
2023-10-23,1440x900,17866
2023-10-23,1366x768,15036
2023-10-23,1280x720,14471
2023-10-23,428x926,13174
2023-10-23,414x896,10129
2023-10-23,430x932,8782
2023-10-23,375x812,7708
2023-10-23,2560x1440,7223
2023-10-23,1680x1050,6855
2023-10-23,393x852,6725
2023-10-23,412x812,6308
2023-10-23,1600x900,5509
2023-10-23,1280x1024,4973
2023-10-23,1920x1200,4779
2023-10-23,412x915,4728
2023-10-23,375x667,3783
2023-10-23,360x800,3620
2023-10-23,1280x800,3580
2023-10-23,810x1080,3515
2023-10-23,800x600,3219
2023-10-23,360x780,2656
2023-10-23,768x1024,2429
2023-10-23,1220x1280,2269
2023-10-23,1536x960,2168
2023-10-23,3440x1440,2131
2023-10-23,820x1180,1990
2023-10-23,384x824,1931
2023-10-23,412x892,1890
2023-10-23,834x1194,1824
2023-10-23,320x693,1764
2023-10-23,1512x982,1620
2023-10-23,1024x1366,1610
2023-10-23,1470x956,1554
2023-10-23,2048x1152,1539
2023-10-23,384x854,1528
2023-10-23,412x883,1508
2023-10-23,1600x1200,1459
2023-10-23,385x854,1383
2023-10-23,2560x1080,1269
2023-10-23,1280x960,1173
2023-10-23,414x736,1155
2023-10-23,412x869,1144
2023-10-23,1728x1117,1124
2023-10-22,1920x1080,22935
2023-10-22,390x844,19261
2023-10-22,1440x900,11695
2023-10-22,428x926,10235
2023-10-22,1536x864,8824
2023-10-22,414x896,8400
2023-10-22,430x932,6700
2023-10-22,375x812,6474
2023-10-22,1366x768,6168
2023-10-22,393x852,5535
2023-10-22,412x812,5215
2023-10-22,1280x720,4788
2023-10-22,412x915,3829
2023-10-22,375x667,3513
2023-10-22,360x800,3046
2023-10-22,1280x1024,2787
2023-10-22,810x1080,2481
2023-10-22,2560x1440,2415
2023-10-22,768x1024,2209
2023-10-22,360x780,2201
2023-10-22,800x600,2165
2023-10-22,1220x1280,2084
2023-10-22,1680x1050,2008
2023-10-22,1280x800,1859
2023-10-22,820x1180,1576
2023-10-22,412x892,1501
2023-10-22,384x824,1460
2023-10-22,1600x900,1431
2023-10-22,834x1194,1429
2023-10-22,320x693,1386
2023-10-22,1024x1366,1322
2023-10-22,1600x1200,1301
2023-10-22,412x883,1260
2023-10-22,384x854,1252
2023-10-22,385x854,1102
2023-10-22,1470x956,1060
2023-10-21,1920x1080,35400
2023-10-21,390x844,19988
2023-10-21,428x926,10269
2023-10-21,1440x900,10024
2023-10-21,414x896,9501
2023-10-21,1536x864,8295
2023-10-21,430x932,7000
2023-10-21,375x812,6860
2023-10-21,1366x768,5845
2023-10-21,393x852,5782
2023-10-21,412x812,4654
2023-10-21,1280x720,4100
2023-10-21,412x915,4079
2023-10-21,375x667,3704
2023-10-21,1680x1050,3699
2023-10-21,360x800,3290
2023-10-21,1280x1024,2957
2023-10-21,810x1080,2725
2023-10-21,800x600,2476
2023-10-21,360x780,2384
2023-10-21,1600x900,2250
2023-10-21,1220x1280,2241
2023-10-21,768x1024,2225
2023-10-21,2560x1440,2160
2023-10-21,320x693,1591
2023-10-21,412x892,1541
2023-10-21,1280x800,1524
2023-10-21,820x1180,1522
2023-10-21,384x824,1473
2023-10-21,834x1194,1310
2023-10-21,1024x1366,1302
2023-10-21,384x854,1285
2023-10-21,412x883,1195
2023-10-21,1600x1200,1162
2023-10-21,385x854,1145
2023-10-21,414x736,1095
2023-10-20,1920x1080,87213
2023-10-20,390x844,23244
2023-10-20,1536x864,19363
2023-10-20,1440x900,14614
2023-10-20,428x926,12876
2023-10-20,1366x768,12620
2023-10-20,1280x720,12539
2023-10-20,414x896,10858
2023-10-20,430x932,8383
2023-10-20,375x812,7795
2023-10-20,393x852,6542
2023-10-20,1680x1050,6015
2023-10-20,2560x1440,5425
2023-10-20,1280x1024,5138
2023-10-20,412x915,4815
2023-10-20,1600x900,4521
2023-10-20,375x667,4276
2023-10-20,360x800,3808
2023-10-20,1920x1200,3682
2023-10-20,810x1080,3288
2023-10-20,412x812,3193
2023-10-20,1280x800,2747
2023-10-20,360x780,2685
2023-10-20,800x600,2423
2023-10-20,768x1024,2335
2023-10-20,1220x1280,2306
2023-10-20,384x824,1992
2023-10-20,320x693,1837
2023-10-20,820x1180,1829
2023-10-20,412x892,1828
2023-10-20,1536x960,1707
2023-10-20,384x854,1690
2023-10-20,3440x1440,1596
2023-10-20,412x883,1594
2023-10-20,834x1194,1459
2023-10-20,1024x1366,1408
2023-10-20,385x854,1366
2023-10-20,1512x982,1213
2023-10-20,2048x1152,1204
2023-10-20,1280x960,1166
2023-10-20,412x869,1162
2023-10-20,1470x956,1161
2023-10-20,2560x1080,1098
2023-10-20,384x832,1076
2023-10-20,1600x1200,1037
2023-10-20,384x857,1016
2023-10-19,1920x1080,96740
2023-10-19,390x844,24175
2023-10-19,1536x864,22680
2023-10-19,1440x900,16495
2023-10-19,1366x768,14764
2023-10-19,1280x720,13829
2023-10-19,428x926,13310
2023-10-19,414x896,11430
2023-10-19,430x932,8850
2023-10-19,375x812,8005
2023-10-19,393x852,6862
2023-10-19,2560x1440,6629
2023-10-19,1680x1050,6575
2023-10-19,1280x1024,6144
2023-10-19,1920x1200,4919
2023-10-19,412x915,4842
2023-10-19,1600x900,4806
2023-10-19,375x667,4115
2023-10-19,360x800,3817
2023-10-19,810x1080,3748
2023-10-19,1280x800,3111
2023-10-19,360x780,2969
2023-10-19,768x1024,2586
2023-10-19,1220x1280,2499
2023-10-19,800x600,2179
2023-10-19,1536x960,2162
2023-10-19,384x824,2036
2023-10-19,820x1180,2026
2023-10-19,412x892,1965
2023-10-19,3440x1440,1936
2023-10-19,412x812,1874
2023-10-19,320x693,1823
2023-10-19,384x854,1639
2023-10-19,412x883,1632
2023-10-19,834x1194,1607
2023-10-19,1024x1366,1566
2023-10-19,2048x1152,1486
2023-10-19,385x854,1450
2023-10-19,1280x960,1434
2023-10-19,1470x956,1423
2023-10-19,1512x982,1393
2023-10-19,412x869,1194
2023-10-19,414x736,1183
2023-10-19,2560x1080,1170
2023-10-19,384x832,1066
2023-10-19,1728x1117,1064
2023-10-18,1920x1080,102613
2023-10-18,390x844,25120
2023-10-18,1536x864,24462
2023-10-18,1280x720,18126
2023-10-18,1440x900,17550
2023-10-18,1366x768,15241
2023-10-18,428x926,13921
2023-10-18,414x896,11864
2023-10-18,430x932,9001
2023-10-18,375x812,8379
2023-10-18,393x852,6874
2023-10-18,1680x1050,6737
2023-10-18,2560x1440,6560
2023-10-18,1280x1024,5319
2023-10-18,1600x900,5019
2023-10-18,1920x1200,5018
2023-10-18,412x915,4938
2023-10-18,360x800,4133
2023-10-18,375x667,4066
2023-10-18,810x1080,3635
2023-10-18,1280x800,3239
2023-10-18,360x780,3082
2023-10-18,1220x1280,2889
2023-10-18,800x600,2767
2023-10-18,768x1024,2453
2023-10-18,1536x960,2166
2023-10-18,820x1180,2131
2023-10-18,412x812,2091
2023-10-18,412x892,2077
2023-10-18,384x824,2041
2023-10-18,3440x1440,2027
2023-10-18,320x693,1840
2023-10-18,412x883,1806
2023-10-18,1024x1366,1788
2023-10-18,384x854,1730
2023-10-18,834x1194,1677
2023-10-18,2048x1152,1583
2023-10-18,385x854,1476
2023-10-18,1470x956,1470
2023-10-18,1512x982,1464
2023-10-18,2560x1080,1266
2023-10-18,412x869,1235
2023-10-18,1728x1117,1146
2023-10-18,1280x960,1077
2023-10-18,384x832,1052
2023-10-18,414x736,1048
2023-10-17,1920x1080,104311
2023-10-17,390x844,26026
2023-10-17,1536x864,25303
2023-10-17,1440x900,17694
2023-10-17,1280x720,15831
2023-10-17,1366x768,15203
2023-10-17,428x926,13723
2023-10-17,414x896,11446
2023-10-17,430x932,9101
2023-10-17,375x812,8529
2023-10-17,2560x1440,7160
2023-10-17,1680x1050,6951
2023-10-17,393x852,6666
2023-10-17,412x915,5097
2023-10-17,1600x900,5066
2023-10-17,1280x1024,5010
2023-10-17,1920x1200,4973
2023-10-17,800x600,4383
2023-10-17,375x667,4252
2023-10-17,360x800,4030
2023-10-17,810x1080,3711
2023-10-17,1280x800,3467
2023-10-17,360x780,2938
2023-10-17,768x1024,2580
2023-10-17,1220x1280,2579
2023-10-17,1536x960,2190
2023-10-17,820x1180,2152
2023-10-17,3440x1440,2112
2023-10-17,384x824,2088
2023-10-17,412x892,1971
2023-10-17,384x854,1769
2023-10-17,320x693,1767
2023-10-17,1024x1366,1702
2023-10-17,834x1194,1700
2023-10-17,412x883,1694
2023-10-17,2048x1152,1664
2023-10-17,1512x982,1506
2023-10-17,1470x956,1477
2023-10-17,385x854,1430
2023-10-17,1280x960,1365
2023-10-17,412x812,1292
2023-10-17,2560x1080,1257
2023-10-17,412x869,1208
2023-10-17,414x736,1161
2023-10-17,1728x1117,1132
2023-10-17,384x857,1081
2023-10-16,1920x1080,104038
2023-10-16,390x844,25147
2023-10-16,1536x864,24696
2023-10-16,1440x900,17916
2023-10-16,1280x720,15336
2023-10-16,1366x768,14957
2023-10-16,428x926,13775
2023-10-16,414x896,11943
2023-10-16,430x932,9130
2023-10-16,375x812,8510
2023-10-16,800x600,7633
2023-10-16,2560x1440,7223
2023-10-16,1680x1050,6923
2023-10-16,393x852,6885
2023-10-16,1280x1024,5193
2023-10-16,1600x900,5103
2023-10-16,412x915,5084
2023-10-16,1920x1200,4781
2023-10-16,375x667,4336
2023-10-16,360x800,4089
2023-10-16,810x1080,3692
2023-10-16,1280x800,3364
2023-10-16,360x780,3009
2023-10-16,1220x1280,2639
2023-10-16,768x1024,2567
2023-10-16,3440x1440,2241
2023-10-16,820x1180,2096
2023-10-16,384x824,2052
2023-10-16,1536x960,2050
2023-10-16,412x892,1991
2023-10-16,320x693,1813
2023-10-16,834x1194,1811
2023-10-16,384x854,1745
2023-10-16,412x883,1738
2023-10-16,1024x1366,1632
2023-10-16,2048x1152,1626
2023-10-16,1512x982,1567
2023-10-16,412x812,1561
2023-10-16,1470x956,1522
2023-10-16,385x854,1494
2023-10-16,2560x1080,1271
2023-10-16,412x869,1212
2023-10-16,1280x960,1199
2023-10-16,1728x1117,1174
2023-10-16,414x736,1170
2023-10-16,384x832,1054
2023-10-15,1920x1080,21598
2023-10-15,390x844,20441
2023-10-15,1440x900,11436
2023-10-15,428x926,10181
2023-10-15,414x896,9025
2023-10-15,1536x864,8786
2023-10-15,430x932,6689
2023-10-15,375x812,6677
2023-10-15,1366x768,6129
2023-10-15,393x852,5515
2023-10-15,1280x720,4873
2023-10-15,412x915,4214
2023-10-15,1280x1024,3860
2023-10-15,375x667,3499
2023-10-15,360x800,3298
2023-10-15,810x1080,3038
2023-10-15,360x780,2584
2023-10-15,2560x1440,2503
2023-10-15,800x600,2375
2023-10-15,768x1024,2357
2023-10-15,1220x1280,2315
2023-10-15,1680x1050,1881
2023-10-15,1280x800,1857
2023-10-15,820x1180,1728
2023-10-15,412x892,1688
2023-10-15,384x824,1561
2023-10-15,320x693,1507
2023-10-15,1600x900,1474
2023-10-15,834x1194,1416
2023-10-15,384x854,1404
2023-10-15,1024x1366,1340
2023-10-15,385x854,1299
2023-10-15,412x883,1255
2023-10-15,412x812,1162
2023-10-15,414x736,1118
2023-10-14,1920x1080,34402
2023-10-14,800x600,31430
2023-10-14,390x844,19761
2023-10-14,428x926,10555
2023-10-14,1440x900,10368
2023-10-14,414x896,9413
2023-10-14,1536x864,8002
2023-10-14,375x812,7019
2023-10-14,430x932,6841
2023-10-14,1366x768,5559
2023-10-14,393x852,5533
2023-10-14,412x915,4346
2023-10-14,1280x720,4080
2023-10-14,360x800,4065
2023-10-14,1280x1024,3963
2023-10-14,1680x1050,3751
2023-10-14,375x667,3692
2023-10-14,810x1080,2885
2023-10-14,360x780,2762
2023-10-14,1220x1280,2598
2023-10-14,768x1024,2358
2023-10-14,1600x900,2231
2023-10-14,2560x1440,2164
2023-10-14,412x892,1720
2023-10-14,320x693,1589
2023-10-14,384x824,1554
2023-10-14,820x1180,1519
2023-10-14,1280x800,1500
2023-10-14,384x854,1492
2023-10-14,834x1194,1438
2023-10-14,385x854,1388
2023-10-14,1024x1366,1319
2023-10-14,412x883,1304
2023-10-14,414x736,1110
2023-10-14,412x812,1100
2023-10-14,412x869,1083
2023-10-13,1920x1080,84701
2023-10-13,390x844,22560
2023-10-13,1536x864,20561
2023-10-13,1440x900,14269
2023-10-13,800x600,13032
2023-10-13,428x926,12951
2023-10-13,1280x720,12351
2023-10-13,1366x768,11659
2023-10-13,414x896,11161
2023-10-13,430x932,8266
2023-10-13,375x812,8036
2023-10-13,393x852,5960
2023-10-13,1680x1050,5863
2023-10-13,2560x1440,5479
2023-10-13,412x915,5010
2023-10-13,360x800,4935
2023-10-13,1280x1024,4616
2023-10-13,1600x900,4493
2023-10-13,375x667,4086
2023-10-13,1920x1200,3502
2023-10-13,810x1080,3481
2023-10-13,360x780,3184
2023-10-13,1220x1280,2819
2023-10-13,1280x800,2644
2023-10-13,768x1024,2624
2023-10-13,412x892,1983
2023-10-13,320x640,1883
2023-10-13,384x824,1882
2023-10-13,820x1180,1850
2023-10-13,385x854,1849
2023-10-13,320x693,1723
2023-10-13,1536x960,1710
2023-10-13,384x854,1618
2023-10-13,412x883,1618
2023-10-13,3440x1440,1596
2023-10-13,834x1194,1501
2023-10-13,1024x1366,1488
2023-10-13,412x812,1328
2023-10-13,2048x1152,1286
2023-10-13,1280x960,1227
2023-10-13,1024x768,1212
2023-10-13,414x736,1186
2023-10-13,412x869,1131
2023-10-13,1512x982,1110
2023-10-13,2560x1080,1104
2023-10-13,1470x956,1084
2023-10-13,384x857,1047
2023-10-13,360x760,1034
2023-10-13,384x832,1028
2023-10-12,1920x1080,102713
2023-10-12,390x844,24280
2023-10-12,1536x864,23496
2023-10-12,800x600,18768
2023-10-12,1280x720,16979
2023-10-12,1440x900,16964
2023-10-12,428x926,14094
2023-10-12,1366x768,14074
2023-10-12,414x896,12024
2023-10-12,430x932,8692
2023-10-12,375x812,8567
2023-10-12,1680x1050,6645
2023-10-12,393x852,6557
2023-10-12,2560x1440,6547
2023-10-12,1280x1024,5357
2023-10-12,412x915,5162
2023-10-12,1600x900,5040
2023-10-12,1920x1200,4783
2023-10-12,375x667,4397
2023-10-12,360x800,4284
2023-10-12,810x1080,3441
2023-10-12,1280x800,3181
2023-10-12,360x780,3154
2023-10-12,412x812,3099
2023-10-12,1220x1280,2732
2023-10-12,768x1024,2499
2023-10-12,1280x960,2218
2023-10-12,412x892,2121
2023-10-12,1536x960,2051
2023-10-12,820x1180,2044
2023-10-12,3440x1440,2033
2023-10-12,384x824,2010
2023-10-12,320x693,1905
2023-10-12,384x854,1838
2023-10-12,385x854,1760
2023-10-12,412x883,1750
2023-10-12,1024x1366,1658
2023-10-12,834x1194,1649
2023-10-12,2048x1152,1614
2023-10-12,1512x982,1409
2023-10-12,1470x956,1331
2023-10-12,414x736,1267
2023-10-12,412x869,1225
2023-10-12,2560x1080,1200
2023-10-12,384x832,1080
2023-10-12,1600x1200,1070
2023-10-12,1728x1117,1068
2023-10-12,320x640,1017
2023-10-12,384x857,1017
2023-10-11,1920x1080,101168
2023-10-11,800x600,26332
2023-10-11,390x844,26042
2023-10-11,1536x864,24370
2023-10-11,1440x900,17447
2023-10-11,428x926,15197
2023-10-11,1366x768,14566
2023-10-11,1280x720,14473
2023-10-11,414x896,11841
2023-10-11,430x932,9176
2023-10-11,375x812,8870
2023-10-11,2560x1440,6980
2023-10-11,393x852,6759
2023-10-11,1680x1050,6749
2023-10-11,412x915,5442
2023-10-11,1280x1024,5345
2023-10-11,412x812,5319
2023-10-11,1600x900,5086
2023-10-11,1920x1200,4989
2023-10-11,375x667,4411
2023-10-11,360x800,4388
2023-10-11,810x1080,3377
2023-10-11,360x780,3356
2023-10-11,1280x800,3302
2023-10-11,768x1024,2556
2023-10-11,1220x1280,2343
2023-10-11,412x892,2200
2023-10-11,384x824,2168
2023-10-11,820x1180,2110
2023-10-11,3440x1440,2079
2023-10-11,1536x960,2056
2023-10-11,320x693,1953
2023-10-11,384x854,1950
2023-10-11,834x1194,1771
2023-10-11,412x883,1770
2023-10-11,385x854,1751
2023-10-11,1024x1366,1664
2023-10-11,2048x1152,1631
2023-10-11,1512x982,1433
2023-10-11,1470x956,1429
2023-10-11,412x869,1346
2023-10-11,2560x1080,1325
2023-10-11,414x736,1302
2023-10-11,384x832,1254
2023-10-11,1600x1200,1174
2023-10-11,1728x1117,1099
2023-10-11,1280x960,1089
2023-10-11,384x857,1078
2023-10-11,393x873,1063
2023-10-10,1920x1080,96906
2023-10-10,390x844,24891
2023-10-10,1536x864,23525
2023-10-10,1440x900,17766
2023-10-10,428x926,14689
2023-10-10,1280x720,14102
2023-10-10,1366x768,13867
2023-10-10,414x896,11699
2023-10-10,430x932,8941
2023-10-10,375x812,8330
2023-10-10,800x600,8112
