date,browser,os,visits
2023-11-06,Samsung Internet,Android,3250
2023-11-06,Firefox,Macintosh,2393
2023-11-06,Firefox,Linux,2209
2023-11-06,Opera,Windows,649
2023-11-06,Firefox,Android,573
2023-11-06,Mozilla Compatible Agent,Macintosh,408
2023-11-06,Edge,Android,318
2023-11-06,Amazon Silk,Android,288
2023-11-06,(not set),(not set),191
2023-11-06,Edge,Macintosh,166
2023-11-06,Samsung Internet,Linux,124
2023-11-06,Opera,Android,113
2023-11-05,Safari,iOS,59891
2023-11-05,Chrome,Windows,39120
2023-11-05,Chrome,Android,33950
2023-11-05,Safari,Macintosh,15361
2023-11-05,Edge,Windows,14321
2023-11-05,Chrome,Linux,10226
2023-11-05,Chrome,Macintosh,8924
2023-11-05,Chrome,iOS,8585
2023-11-05,Safari (in-app),iOS,4714
2023-11-05,Android Webview,Android,3681
2023-11-05,Firefox,Windows,3600
2023-11-05,Samsung Internet,Android,2585
2023-11-05,Internet Explorer,Windows,2546
2023-11-05,Firefox,Linux,1997
2023-11-05,Chrome,Chrome OS,1958
2023-11-05,Firefox,Macintosh,695
2023-11-05,Firefox,Android,493
2023-11-05,Opera,Windows,371
2023-11-05,Amazon Silk,Android,324
2023-11-05,Mozilla Compatible Agent,Macintosh,312
2023-11-05,Edge,Android,246
2023-11-05,Opera,Android,130
2023-11-05,Samsung Internet,Linux,112
2023-11-04,Safari,iOS,59774
2023-11-04,Chrome,Windows,49275
2023-11-04,Chrome,Android,35065
2023-11-04,Edge,Windows,13997
2023-11-04,Safari,Macintosh,13900
2023-11-04,Chrome,Linux,9539
2023-11-04,Chrome,iOS,8765
2023-11-04,Chrome,Macintosh,7051
2023-11-04,Internet Explorer,Windows,6134
2023-11-04,Safari (in-app),iOS,4970
2023-11-04,Android Webview,Android,3801
2023-11-04,Firefox,Windows,3388
2023-11-04,Samsung Internet,Android,2722
2023-11-04,Firefox,Linux,1892
2023-11-04,Chrome,Chrome OS,1617
2023-11-04,Firefox,Android,548
2023-11-04,Firefox,Macintosh,535
2023-11-04,Mozilla Compatible Agent,Macintosh,441
2023-11-04,Opera,Windows,328
2023-11-04,Amazon Silk,Android,302
2023-11-04,Edge,Android,266
2023-11-04,(not set),(not set),161
2023-11-03,Chrome,Windows,115763
2023-11-03,Safari,iOS,70960
2023-11-03,Edge,Windows,43478
2023-11-03,Chrome,Android,40991
2023-11-03,Safari,Macintosh,18155
2023-11-03,Chrome,Macintosh,13621
2023-11-03,Chrome,Linux,10861
2023-11-03,Chrome,iOS,10123
2023-11-03,Firefox,Windows,6963
2023-11-03,Safari (in-app),iOS,5950
2023-11-03,Chrome,Chrome OS,5207
2023-11-03,Internet Explorer,Windows,5012
2023-11-03,Android Webview,Android,4012
2023-11-03,Samsung Internet,Android,3374
2023-11-03,Firefox,Macintosh,2539
2023-11-03,Firefox,Linux,2340
2023-11-03,Firefox,Android,596
2023-11-03,Mozilla Compatible Agent,Macintosh,566
2023-11-03,Opera,Windows,447
2023-11-03,Amazon Silk,Android,298
2023-11-03,Edge,Android,251
2023-11-03,(not set),(not set),144
2023-11-03,Edge,Macintosh,144
2023-11-03,Opera,Android,127
2023-11-02,Chrome,Windows,132037
2023-11-02,Safari,iOS,83195
2023-11-02,Edge,Windows,56760
2023-11-02,Chrome,Android,44690
2023-11-02,Safari,Macintosh,21585
2023-11-02,Chrome,Macintosh,16511
2023-11-02,Chrome,iOS,11494
2023-11-02,Chrome,Linux,10361
2023-11-02,Safari (in-app),iOS,10266
2023-11-02,Firefox,Windows,7810
2023-11-02,Chrome,Chrome OS,6421
2023-11-02,Android Webview,Android,5691
2023-11-02,Internet Explorer,Windows,4610
2023-11-02,Firefox,Linux,4404
2023-11-02,Samsung Internet,Android,3675
2023-11-02,Firefox,Macintosh,1305
2023-11-02,Mozilla Compatible Agent,Macintosh,666
2023-11-02,Firefox,Android,652
2023-11-02,Opera,Windows,579
2023-11-02,Amazon Silk,Android,384
2023-11-02,Edge,Android,312
2023-11-02,Edge,Macintosh,193
2023-11-02,Opera,Android,152
2023-11-02,(not set),(not set),112
2023-11-01,Chrome,Windows,132664
2023-11-01,Safari,iOS,68888
2023-11-01,Edge,Windows,55154
2023-11-01,Chrome,Android,37678
2023-11-01,Safari,Macintosh,19962
2023-11-01,Chrome,Macintosh,16109
2023-11-01,Chrome,Linux,9898
2023-11-01,Chrome,iOS,9804
2023-11-01,Firefox,Windows,7827
2023-11-01,Chrome,Chrome OS,5858
2023-11-01,Safari (in-app),iOS,5445
2023-11-01,Internet Explorer,Windows,4539
2023-11-01,Android Webview,Android,4500
2023-11-01,Firefox,Linux,3695
2023-11-01,Samsung Internet,Android,3330
2023-11-01,Firefox,Macintosh,1149
2023-11-01,Firefox,Android,677
2023-11-01,Mozilla Compatible Agent,Macintosh,641
2023-11-01,Opera,Windows,573
2023-11-01,Amazon Silk,Android,302
2023-11-01,Edge,Android,269
2023-11-01,(not set),(not set),186
2023-11-01,Edge,Macintosh,177
2023-11-01,Samsung Internet,Linux,106
2023-10-31,Chrome,Windows,137721
2023-10-31,Safari,iOS,64393
2023-10-31,Edge,Windows,54551
2023-10-31,Chrome,Android,31605
2023-10-31,Safari,Macintosh,19235
2023-10-31,Chrome,Macintosh,16650
2023-10-31,Chrome,Linux,9951
2023-10-31,Chrome,iOS,8732
2023-10-31,Firefox,Windows,7694
2023-10-31,Chrome,Chrome OS,5299
2023-10-31,Internet Explorer,Windows,4402
2023-10-31,Safari (in-app),iOS,4097
2023-10-31,Android Webview,Android,3637
2023-10-31,Samsung Internet,Android,2887
2023-10-31,Firefox,Linux,1939
2023-10-31,Firefox,Macintosh,1031
2023-10-31,Firefox,Android,567
2023-10-31,Opera,Windows,534
2023-10-31,Mozilla Compatible Agent,Macintosh,431
2023-10-31,(not set),(not set),258
2023-10-31,Edge,Android,240
2023-10-31,Amazon Silk,Android,212
2023-10-31,Edge,Macintosh,180
2023-10-31,Opera,Android,124
2023-10-31,Samsung Internet,Linux,103
2023-10-30,Chrome,Windows,140489
2023-10-30,Safari,iOS,75686
2023-10-30,Edge,Windows,57217
2023-10-30,Chrome,Android,35077
2023-10-30,Safari,Macintosh,21469
2023-10-30,Chrome,Macintosh,16978
2023-10-30,Chrome,Linux,10180
2023-10-30,Chrome,iOS,9521
2023-10-30,Firefox,Windows,8122
2023-10-30,Chrome,Chrome OS,5822
2023-10-30,Internet Explorer,Windows,5300
2023-10-30,Safari (in-app),iOS,4707
2023-10-30,Android Webview,Android,3745
2023-10-30,Samsung Internet,Android,3180
2023-10-30,Firefox,Macintosh,2203
2023-10-30,Firefox,Linux,2125
2023-10-30,Mozilla Compatible Agent,Macintosh,633
2023-10-30,Opera,Windows,592
2023-10-30,Firefox,Android,517
2023-10-30,Amazon Silk,Android,294
2023-10-30,Edge,Android,292
2023-10-30,Edge,Macintosh,197
2023-10-30,Opera,Android,135
2023-10-30,(not set),(not set),109
2023-10-29,Safari,iOS,53827
2023-10-29,Chrome,Windows,39587
2023-10-29,Chrome,Android,32616
2023-10-29,Safari,Macintosh,14475
2023-10-29,Edge,Windows,13811
2023-10-29,Chrome,Linux,9949
2023-10-29,Chrome,Macintosh,8555
2023-10-29,Chrome,iOS,8090
2023-10-29,Safari (in-app),iOS,4672
2023-10-29,Android Webview,Android,4085
2023-10-29,Firefox,Windows,3823
2023-10-29,Samsung Internet,Android,2660
2023-10-29,Internet Explorer,Windows,2541
2023-10-29,Firefox,Linux,2392
2023-10-29,Chrome,Chrome OS,1925
2023-10-29,Firefox,Macintosh,575
2023-10-29,Firefox,Android,534
2023-10-29,Mozilla Compatible Agent,Macintosh,487
2023-10-29,Opera,Windows,354
2023-10-29,Amazon Silk,Android,281
2023-10-29,Edge,Android,208
2023-10-29,Opera,Android,114
2023-10-28,Safari,iOS,55319
2023-10-28,Chrome,Windows,48173
2023-10-28,Chrome,Android,34784
2023-10-28,Edge,Windows,12847
2023-10-28,Safari,Macintosh,12408
2023-10-28,Chrome,Linux,10032
2023-10-28,Chrome,iOS,8208
2023-10-28,Chrome,Macintosh,6429
2023-10-28,Internet Explorer,Windows,6200
2023-10-28,Safari (in-app),iOS,4625
2023-10-28,Android Webview,Android,3851
2023-10-28,Firefox,Windows,3243
2023-10-28,Samsung Internet,Android,2698
2023-10-28,Firefox,Linux,1760
2023-10-28,Chrome,Chrome OS,1490
2023-10-28,Firefox,Macintosh,519
2023-10-28,Firefox,Android,494
2023-10-28,Mozilla Compatible Agent,Macintosh,369
2023-10-28,Amazon Silk,Android,358
2023-10-28,Opera,Windows,342
2023-10-28,Edge,Android,231
2023-10-28,(not set),(not set),161
2023-10-28,Opera,Android,107
2023-10-27,Chrome,Windows,119618
2023-10-27,Safari,iOS,67846
2023-10-27,Edge,Windows,44042
2023-10-27,Chrome,Android,39084
2023-10-27,Safari,Macintosh,16891
2023-10-27,Chrome,Macintosh,12624
2023-10-27,Chrome,Linux,10263
2023-10-27,Chrome,iOS,9341
2023-10-27,Firefox,Windows,6660
2023-10-27,Safari (in-app),iOS,6412
2023-10-27,Internet Explorer,Windows,5738
2023-10-27,Chrome,Chrome OS,4620
2023-10-27,Android Webview,Android,4394
2023-10-27,Samsung Internet,Android,3195
2023-10-27,Firefox,Linux,1927
2023-10-27,Firefox,Macintosh,1332
2023-10-27,Opera,Windows,526
2023-10-27,Firefox,Android,523
2023-10-27,Mozilla Compatible Agent,Macintosh,456
2023-10-27,Amazon Silk,Android,287
2023-10-27,Edge,Android,256
2023-10-27,Edge,Macintosh,136
2023-10-27,(not set),(not set),115
2023-10-27,Opera,Android,113
2023-10-26,Chrome,Windows,134274
2023-10-26,Safari,iOS,72134
2023-10-26,Edge,Windows,52909
2023-10-26,Chrome,Android,40432
2023-10-26,Safari,Macintosh,19921
2023-10-26,Chrome,Macintosh,15839
2023-10-26,Chrome,Linux,10532
2023-10-26,Chrome,iOS,9808
2023-10-26,Firefox,Windows,7439
2023-10-26,Safari (in-app),iOS,6168
2023-10-26,Chrome,Chrome OS,5797
2023-10-26,Internet Explorer,Windows,5266
2023-10-26,Android Webview,Android,4185
2023-10-26,Samsung Internet,Android,3297
2023-10-26,Firefox,Linux,3176
2023-10-26,Firefox,Macintosh,925
2023-10-26,Firefox,Android,571
2023-10-26,Mozilla Compatible Agent,Macintosh,555
2023-10-26,Opera,Windows,551
2023-10-26,Amazon Silk,Android,296
2023-10-26,Edge,Android,288
2023-10-26,Edge,Macintosh,178
2023-10-26,Opera,Android,144
2023-10-26,(not set),(not set),128
2023-10-25,Chrome,Windows,137660
2023-10-25,Safari,iOS,72215
2023-10-25,Edge,Windows,54348
2023-10-25,Chrome,Android,38595
2023-10-25,Safari,Macintosh,20745
2023-10-25,Chrome,Macintosh,17923
2023-10-25,Chrome,Linux,10162
2023-10-25,Chrome,iOS,9964
2023-10-25,Firefox,Windows,8062
2023-10-25,Chrome,Chrome OS,5873
2023-10-25,Internet Explorer,Windows,5174
2023-10-25,Safari (in-app),iOS,5132
2023-10-25,Android Webview,Android,4204
2023-10-25,Samsung Internet,Android,3205
2023-10-25,Firefox,Linux,1922
2023-10-25,Firefox,Macintosh,1128
2023-10-25,Firefox,Android,600
2023-10-25,Opera,Windows,561
2023-10-25,Mozilla Compatible Agent,Macintosh,545
2023-10-25,Edge,Android,315
2023-10-25,Amazon Silk,Android,283
2023-10-25,Edge,Macintosh,205
2023-10-25,(not set),(not set),142
2023-10-25,Opera,Android,130
2023-10-24,Chrome,Windows,147809
2023-10-24,Safari,iOS,70492
2023-10-24,Edge,Windows,56017
2023-10-24,Chrome,Android,37802
2023-10-24,Safari,Macintosh,20608
2023-10-24,Chrome,Macintosh,16691
2023-10-24,Chrome,iOS,9712
2023-10-24,Chrome,Linux,9661
2023-10-24,Firefox,Windows,7617
2023-10-24,Chrome,Chrome OS,5955
2023-10-24,Internet Explorer,Windows,5493
2023-10-24,Safari (in-app),iOS,4211
2023-10-24,Android Webview,Android,3400
2023-10-24,Samsung Internet,Android,3309
2023-10-24,Firefox,Linux,1776
2023-10-24,Firefox,Macintosh,997
2023-10-24,Opera,Windows,554
2023-10-24,Firefox,Android,436
2023-10-24,Mozilla Compatible Agent,Macintosh,406
2023-10-24,Edge,Android,299
2023-10-24,Amazon Silk,Android,288
2023-10-24,Edge,Macintosh,159
2023-10-24,(not set),(not set),137
2023-10-24,Samsung Internet,Linux,106
2023-10-23,Chrome,Windows,134843
2023-10-23,Safari,iOS,67705
2023-10-23,Edge,Windows,54847
2023-10-23,Chrome,Android,36962
2023-10-23,Safari,Macintosh,21128
2023-10-23,Chrome,Macintosh,16245
2023-10-23,Chrome,Linux,9742
2023-10-23,Chrome,iOS,9344
2023-10-23,Firefox,Windows,7671
2023-10-23,Internet Explorer,Windows,5735
2023-10-23,Chrome,Chrome OS,5732
2023-10-23,Safari (in-app),iOS,4089
2023-10-23,Android Webview,Android,3579
2023-10-23,Samsung Internet,Android,3239
2023-10-23,Firefox,Macintosh,1911
2023-10-23,Firefox,Linux,1819
2023-10-23,Opera,Windows,595
2023-10-23,Mozilla Compatible Agent,Macintosh,489
2023-10-23,Firefox,Android,480
2023-10-23,Edge,Android,291
2023-10-23,Amazon Silk,Android,283
2023-10-23,Edge,Macintosh,189
2023-10-23,(not set),(not set),144
2023-10-23,Opera,Android,114
2023-10-23,Samsung Internet,Linux,102
2023-10-22,Safari,iOS,54214
2023-10-22,Chrome,Windows,38924
2023-10-22,Chrome,Android,31565
2023-10-22,Safari,Macintosh,13956
2023-10-22,Edge,Windows,12524
2023-10-22,Chrome,Linux,8714
2023-10-22,Chrome,Macintosh,8641
2023-10-22,Chrome,iOS,7895
2023-10-22,Safari (in-app),iOS,4580
2023-10-22,Android Webview,Android,3669
2023-10-22,Firefox,Windows,3076
2023-10-22,Internet Explorer,Windows,2700
2023-10-22,Samsung Internet,Android,2520
2023-10-22,Chrome,Chrome OS,1902
2023-10-22,Firefox,Linux,1527
2023-10-22,Firefox,Macintosh,533
2023-10-22,Mozilla Compatible Agent,Macintosh,479
2023-10-22,Firefox,Android,420
2023-10-22,Opera,Windows,352
2023-10-22,Amazon Silk,Android,279
2023-10-22,Edge,Android,190
2023-10-21,Safari,iOS,54756
2023-10-21,Chrome,Windows,48415
2023-10-21,Chrome,Android,31156
2023-10-21,Safari,Macintosh,13281
2023-10-21,Edge,Windows,12835
2023-10-21,Chrome,Linux,8658
2023-10-21,Chrome,iOS,8081
2023-10-21,Internet Explorer,Windows,6583
2023-10-21,Chrome,Macintosh,6577
2023-10-21,Safari (in-app),iOS,5732
2023-10-21,Android Webview,Android,4221
2023-10-21,Firefox,Windows,3053
2023-10-21,Samsung Internet,Android,2670
2023-10-21,Chrome,Chrome OS,1513
2023-10-21,Firefox,Linux,1466
2023-10-21,Mozilla Compatible Agent,Macintosh,711
2023-10-21,Firefox,Macintosh,522
2023-10-21,Firefox,Android,447
2023-10-21,Opera,Windows,326
2023-10-21,Amazon Silk,Android,301
2023-10-21,Edge,Android,190
2023-10-21,(not set),(not set),186
2023-10-21,Opera,Android,114
2023-10-20,Chrome,Windows,111207
2023-10-20,Safari,iOS,67040
2023-10-20,Edge,Windows,43339
2023-10-20,Chrome,Android,34644
2023-10-20,Safari,Macintosh,17309
2023-10-20,Chrome,Macintosh,12185
2023-10-20,Chrome,Linux,9615
2023-10-20,Chrome,iOS,9190
2023-10-20,Firefox,Windows,6376
2023-10-20,Internet Explorer,Windows,5997
2023-10-20,Safari (in-app),iOS,5908
2023-10-20,Chrome,Chrome OS,4665
2023-10-20,Android Webview,Android,4446
2023-10-20,Samsung Internet,Android,3266
2023-10-20,Firefox,Linux,2238
2023-10-20,Firefox,Macintosh,1481
2023-10-20,Mozilla Compatible Agent,Macintosh,719
2023-10-20,Opera,Windows,524
2023-10-20,Firefox,Android,481
2023-10-20,Amazon Silk,Android,300
2023-10-20,Edge,Android,295
2023-10-20,Edge,Macintosh,144
2023-10-20,(not set),(not set),126
2023-10-20,Opera,Android,105
2023-10-19,Chrome,Windows,128961
2023-10-19,Safari,iOS,69091
2023-10-19,Edge,Windows,52093
2023-10-19,Chrome,Android,34607
2023-10-19,Safari,Macintosh,19572
2023-10-19,Chrome,Macintosh,14720
2023-10-19,Chrome,Linux,10190
2023-10-19,Chrome,iOS,9515
2023-10-19,Firefox,Windows,7269
2023-10-19,Safari (in-app),iOS,6046
2023-10-19,Chrome,Chrome OS,5912
2023-10-19,Internet Explorer,Windows,5458
2023-10-19,Android Webview,Android,5102
2023-10-19,Samsung Internet,Android,3171
2023-10-19,Firefox,Linux,1854
2023-10-19,Mozilla Compatible Agent,Macintosh,949
2023-10-19,Firefox,Macintosh,878
2023-10-19,Opera,Windows,524
2023-10-19,Firefox,Android,477
2023-10-19,Edge,Android,300
2023-10-19,Amazon Silk,Android,299
2023-10-19,(not set),(not set),228
2023-10-19,Edge,Macintosh,151
2023-10-19,Opera,Android,144
2023-10-18,Chrome,Windows,134287
2023-10-18,Safari,iOS,70550
2023-10-18,Edge,Windows,53166
2023-10-18,Chrome,Android,36429
2023-10-18,Safari,Macintosh,20115
2023-10-18,Chrome,Macintosh,15250
2023-10-18,Chrome,Linux,9812
2023-10-18,Chrome,iOS,9615
2023-10-18,Firefox,Windows,7561
2023-10-18,Safari (in-app),iOS,6801
2023-10-18,Chrome,Chrome OS,5938
2023-10-18,Internet Explorer,Windows,5782
2023-10-18,Android Webview,Android,5249
2023-10-18,Firefox,Macintosh,4969
2023-10-18,Samsung Internet,Android,3173
2023-10-18,Firefox,Linux,1671
2023-10-18,Mozilla Compatible Agent,Macintosh,867
2023-10-18,Opera,Windows,600
2023-10-18,Firefox,Android,528
2023-10-18,Edge,Android,292
2023-10-18,Amazon Silk,Android,291
2023-10-18,Edge,Macintosh,197
2023-10-18,Opera,Android,129
2023-10-18,Samsung Internet,Linux,111
2023-10-17,Chrome,Windows,136591
2023-10-17,Safari,iOS,70821
2023-10-17,Edge,Windows,54188
2023-10-17,Chrome,Android,34192
2023-10-17,Safari,Macintosh,20649
2023-10-17,Chrome,Macintosh,16462
2023-10-17,Chrome,iOS,9931
2023-10-17,Chrome,Linux,9263
2023-10-17,Firefox,Windows,7765
2023-10-17,Internet Explorer,Windows,6679
2023-10-17,Chrome,Chrome OS,6439
2023-10-17,Safari (in-app),iOS,5936
2023-10-17,Android Webview,Android,4938
2023-10-17,Samsung Internet,Android,3381
2023-10-17,Firefox,Linux,2060
2023-10-17,Firefox,Macintosh,981
2023-10-17,Mozilla Compatible Agent,Macintosh,862
2023-10-17,Opera,Windows,511
2023-10-17,Firefox,Android,489
2023-10-17,Amazon Silk,Android,322
2023-10-17,Edge,Android,248
2023-10-17,Edge,Macintosh,188
2023-10-17,Opera,Android,140
2023-10-17,Samsung Internet,Linux,114
2023-10-16,Chrome,Windows,138908
2023-10-16,Safari,iOS,72102
2023-10-16,Edge,Windows,52843
2023-10-16,Chrome,Android,34768
2023-10-16,Safari,Macintosh,21181
2023-10-16,Chrome,Macintosh,16444
2023-10-16,Chrome,Linux,10652
2023-10-16,Chrome,iOS,9797
2023-10-16,Internet Explorer,Windows,8003
2023-10-16,Firefox,Windows,7748
2023-10-16,Safari (in-app),iOS,6609
2023-10-16,Chrome,Chrome OS,6039
2023-10-16,Android Webview,Android,5444
2023-10-16,Samsung Internet,Android,3413
2023-10-16,Firefox,Linux,1833
2023-10-16,Firefox,Macintosh,1124
2023-10-16,Mozilla Compatible Agent,Macintosh,679
2023-10-16,Opera,Windows,587
2023-10-16,Firefox,Android,538
2023-10-16,Amazon Silk,Android,284
2023-10-16,Edge,Android,265
2023-10-16,Edge,Macintosh,155
2023-10-16,Opera,Android,130
2023-10-16,(not set),(not set),115
2023-10-15,Safari,iOS,54358
2023-10-15,Chrome,Windows,36446
2023-10-15,Chrome,Android,28612
2023-10-15,Safari,Macintosh,14544
2023-10-15,Edge,Windows,13046
2023-10-15,Chrome,Linux,10106
2023-10-15,Chrome,Macintosh,8384
2023-10-15,Chrome,iOS,7923
2023-10-15,Safari (in-app),iOS,6356
2023-10-15,Android Webview,Android,6070
2023-10-15,Firefox,Windows,3176
2023-10-15,Samsung Internet,Android,2614
2023-10-15,Internet Explorer,Windows,2403
2023-10-15,Chrome,Chrome OS,1923
2023-10-15,Firefox,Linux,1690
2023-10-15,Mozilla Compatible Agent,Macintosh,776
2023-10-15,Firefox,Macintosh,534
2023-10-15,Firefox,Android,463
2023-10-15,Opera,Windows,363
2023-10-15,Amazon Silk,Android,312
2023-10-15,Edge,Android,208
2023-10-15,Samsung Internet,Linux,102
2023-10-14,Safari,iOS,55317
2023-10-14,Chrome,Windows,52812
2023-10-14,Chrome,Android,30218
2023-10-14,Internet Explorer,Windows,29295
2023-10-14,Safari,Macintosh,13061
2023-10-14,Edge,Windows,12599
2023-10-14,Chrome,Linux,10083
2023-10-14,Chrome,iOS,7942
2023-10-14,Safari (in-app),iOS,6940
2023-10-14,Chrome,Macintosh,6748
2023-10-14,Android Webview,Android,6224
2023-10-14,Firefox,Windows,3181
2023-10-14,Samsung Internet,Android,2744
2023-10-14,Firefox,Linux,1500
2023-10-14,Chrome,Chrome OS,1490
2023-10-14,Mozilla Compatible Agent,Macintosh,813
2023-10-14,Firefox,Android,497
2023-10-14,Firefox,Macintosh,444
2023-10-14,Amazon Silk,Android,307
2023-10-14,Opera,Windows,279
2023-10-14,Edge,Android,225
2023-10-14,(not set),(not set),169
2023-10-14,Opera,Android,116
2023-10-13,Chrome,Windows,115051
2023-10-13,Safari,iOS,64304
2023-10-13,Edge,Windows,43532
2023-10-13,Chrome,Android,37090
2023-10-13,Safari,Macintosh,17354
2023-10-13,Internet Explorer,Windows,13885
2023-10-13,Chrome,Macintosh,12285
2023-10-13,Chrome,Linux,9825
2023-10-13,Chrome,iOS,9233
2023-10-13,Android Webview,Android,7982
2023-10-13,Safari (in-app),iOS,7574
2023-10-13,Firefox,Windows,6522
2023-10-13,Chrome,Chrome OS,4560
2023-10-13,Samsung Internet,Android,3275
2023-10-13,Firefox,Linux,1927
2023-10-13,Mozilla Compatible Agent,Macintosh,885
2023-10-13,Firefox,Macintosh,879
2023-10-13,Firefox,Android,556
2023-10-13,Opera,Windows,475
2023-10-13,Amazon Silk,Android,284
2023-10-13,Edge,Android,231
2023-10-13,Edge,Macintosh,147
2023-10-13,Opera,Android,123
2023-10-13,(not set),(not set),121
2023-10-13,Samsung Internet,Linux,105
2023-10-12,Chrome,Windows,130770
2023-10-12,Safari,iOS,68944
2023-10-12,Edge,Windows,52609
2023-10-12,Chrome,Android,37758
2023-10-12,Safari,Macintosh,19837
2023-10-12,Internet Explorer,Windows,19198
2023-10-12,Chrome,Macintosh,14757
2023-10-12,Chrome,Linux,12096
2023-10-12,Chrome,iOS,9435
2023-10-12,Safari (in-app),iOS,7662
2023-10-12,Android Webview,Android,7213
2023-10-12,Firefox,Windows,7198
2023-10-12,Chrome,Chrome OS,5725
2023-10-12,Firefox,Linux,3960
2023-10-12,Samsung Internet,Android,3480
2023-10-12,Firefox,Macintosh,969
2023-10-12,Mozilla Compatible Agent,Macintosh,745
2023-10-12,Firefox,Android,551
2023-10-12,Opera,Windows,502
2023-10-12,Amazon Silk,Android,296
2023-10-12,Edge,Android,290
2023-10-12,Edge,Macintosh,156
2023-10-12,Opera,Android,138
2023-10-12,(not set),(not set),105
2023-10-12,Samsung Internet,Linux,102
2023-10-11,Chrome,Windows,140309
2023-10-11,Safari,iOS,73590
2023-10-11,Edge,Windows,54191
2023-10-11,Chrome,Android,41107
2023-10-11,Internet Explorer,Windows,20717
2023-10-11,Safari,Macintosh,20337
2023-10-11,Chrome,Macintosh,15902
2023-10-11,Chrome,Linux,12269
2023-10-11,Chrome,iOS,10175
2023-10-11,Firefox,Windows,7624
2023-10-11,Safari (in-app),iOS,6768
2023-10-11,Android Webview,Android,6715
2023-10-11,Chrome,Chrome OS,5727
2023-10-11,Samsung Internet,Android,3689
2023-10-11,Firefox,Linux,1867
2023-10-11,Firefox,Macintosh,957
2023-10-11,Opera,Windows,559
2023-10-11,Mozilla Compatible Agent,Macintosh,554
2023-10-11,Firefox,Android,534
2023-10-11,Amazon Silk,Android,301
2023-10-11,Edge,Android,299
2023-10-11,Edge,Macintosh,189
2023-10-11,Opera,Android,117
2023-10-11,(not set),(not set),108
2023-10-10,Chrome,Windows,127909
2023-10-10,Safari,iOS,71296
2023-10-10,Edge,Windows,50903
2023-10-10,Chrome,Android,39059
2023-10-10,Safari,Macintosh,19477
2023-10-10,Chrome,Macintosh,16016
2023-10-10,Chrome,Linux,10617
2023-10-10,Chrome,iOS,9524
2023-10-10,Firefox,Windows,7547
2023-10-10,Internet Explorer,Windows,7317
2023-10-10,Android Webview,Android,6662
2023-10-10,Safari (in-app),iOS,5723
2023-10-10,Chrome,Chrome OS,5446
2023-10-10,Samsung Internet,Android,3329
2023-10-10,Firefox,Linux,1866
2023-10-10,Firefox,Macintosh,986
2023-10-10,Mozilla Compatible Agent,Macintosh,626
2023-10-10,Opera,Windows,531
2023-10-10,Firefox,Android,525
2023-10-10,(not set),(not set),347
2023-10-10,Amazon Silk,Android,345
2023-10-10,Edge,Android,266
2023-10-10,Edge,Macintosh,175
2023-10-10,Samsung Internet,Linux,103
2023-10-10,Opera,Android,102
2023-10-09,Chrome,Windows,112767
2023-10-09,Safari,iOS,66158
2023-10-09,Edge,Windows,39783
2023-10-09,Chrome,Android,37653
2023-10-09,Safari,Macintosh,20156
2023-10-09,Chrome,Macintosh,14864
2023-10-09,Chrome,Linux,10422
2023-10-09,Chrome,iOS,9028
2023-10-09,Internet Explorer,Windows,8188
2023-10-09,Firefox,Windows,6815
2023-10-09,Android Webview,Android,5945
2023-10-09,Safari (in-app),iOS,4994
2023-10-09,Chrome,Chrome OS,4133
2023-10-09,Samsung Internet,Android,2885
2023-10-09,Firefox,Linux,1894
2023-10-09,Firefox,Macintosh,896
2023-10-09,Opera,Windows,505
2023-10-09,Firefox,Android,459
2023-10-09,Amazon Silk,Android,344
2023-10-09,Mozilla Compatible Agent,Macintosh,330
2023-10-09,Edge,Android,277
2023-10-09,Edge,Macintosh,149
2023-10-09,Opera,Android,110
2023-10-09,Samsung Internet,Linux,109
2023-10-08,Safari,iOS,54933
2023-10-08,Chrome,Windows,36821
2023-10-08,Chrome,Android,28657
2023-10-08,Safari,Macintosh,15006
2023-10-08,Edge,Windows,12172
2023-10-08,Chrome,Linux,9378
2023-10-08,Chrome,Macintosh,7977
2023-10-08,Chrome,iOS,7411
2023-10-08,Safari (in-app),iOS,3967
2023-10-08,Firefox,Windows,2988
2023-10-08,Android Webview,Android,2963
2023-10-08,Internet Explorer,Windows,2555
2023-10-08,Samsung Internet,Android,2424
2023-10-08,Chrome,Chrome OS,1712
2023-10-08,Firefox,Linux,1488
2023-10-08,Firefox,Macintosh,529
2023-10-08,Firefox,Android,443
2023-10-08,Opera,Windows,378
2023-10-08,Amazon Silk,Android,249
2023-10-08,Edge,Android,239
2023-10-08,Mozilla Compatible Agent,Macintosh,215
2023-10-08,Opera,Android,116
2023-10-07,Safari,iOS,53097
2023-10-07,Chrome,Windows,46789
2023-10-07,Chrome,Android,30586
2023-10-07,Edge,Windows,12639
2023-10-07,Safari,Macintosh,12462
2023-10-07,Internet Explorer,Windows,11348
2023-10-07,Chrome,Linux,9500
2023-10-07,Chrome,iOS,7749
2023-10-07,Chrome,Macintosh,6350
2023-10-07,Safari (in-app),iOS,4205
2023-10-07,Firefox,Windows,3019
2023-10-07,Android Webview,Android,2975
2023-10-07,Samsung Internet,Android,2504
2023-10-07,Firefox,Linux,1682
2023-10-07,Chrome,Chrome OS,1475
2023-10-07,Firefox,Macintosh,475
2023-10-07,Firefox,Android,393
2023-10-07,Opera,Windows,348
