date,language,visits
2023-10-16,Danish,80
2023-10-16,Finnish,71
2023-10-16,Hebrew,58
2023-10-16,(other),49
2023-10-16,Romanian,44
2023-10-16,Bulgarian,32
2023-10-16,Slovak,27
2023-10-16,Slovenian,23
2023-10-16,Lithuanian,20
2023-10-16,Serbian,20
2023-10-16,Croatian,18
2023-10-16,Catalan,16
2023-10-16,Burmese,13
2023-10-16,Latvian,12
2023-10-15,English,185740
2023-10-15,Spanish,4297
2023-10-15,Chinese,2239
2023-10-15,Japanese,770
2023-10-15,Korean,764
2023-10-15,French,567
2023-10-15,Russian,527
2023-10-15,German,519
2023-10-15,Portuguese,487
2023-10-15,Persian,307
2023-10-15,Arabic,258
2023-10-15,Italian,206
2023-10-15,Turkish,204
2023-10-15,Polish,199
2023-10-15,Greek,157
2023-10-15,Dutch,147
2023-10-15,Indonesian,145
2023-10-15,Vietnamese,125
2023-10-15,Thai,98
2023-10-15,Swedish,95
2023-10-15,Norwegian Bokmål,84
2023-10-15,Ukrainian,65
2023-10-15,Czech,55
2023-10-15,Hebrew,53
2023-10-15,Danish,49
2023-10-15,Hungarian,45
2023-10-15,Romanian,45
2023-10-15,(other),41
2023-10-15,Finnish,41
2023-10-15,Bulgarian,20
2023-10-15,Slovak,20
2023-10-15,Serbian,19
2023-10-15,Croatian,18
2023-10-15,Slovenian,14
2023-10-15,Lithuanian,12
2023-10-14,English,230639
2023-10-14,Spanish,4530
2023-10-14,Chinese,1816
2023-10-14,French,545
2023-10-14,German,536
2023-10-14,Portuguese,487
2023-10-14,Russian,483
2023-10-14,Korean,454
2023-10-14,Japanese,333
2023-10-14,Persian,316
2023-10-14,Turkish,216
2023-10-14,Arabic,214
2023-10-14,Greek,193
2023-10-14,Polish,192
2023-10-14,Italian,160
2023-10-14,Dutch,149
2023-10-14,Indonesian,101
2023-10-14,Vietnamese,85
2023-10-14,Norwegian Bokmål,83
2023-10-14,Swedish,74
2023-10-14,Ukrainian,71
2023-10-14,Thai,56
2023-10-14,Czech,53
2023-10-14,Danish,51
2023-10-14,Romanian,38
2023-10-14,Finnish,36
2023-10-14,(other),31
2023-10-14,Hungarian,30
2023-10-14,Hebrew,25
2023-10-14,Slovak,25
2023-10-14,Bengali,20
2023-10-14,Bulgarian,19
2023-10-14,Burmese,16
2023-10-14,Azerbaijani,14
2023-10-14,Hindi,14
2023-10-14,Lithuanian,13
2023-10-14,Croatian,11
2023-10-13,English,338092
2023-10-13,Spanish,6320
2023-10-13,Chinese,2299
2023-10-13,French,998
2023-10-13,Korean,790
2023-10-13,Russian,771
2023-10-13,Japanese,762
2023-10-13,German,742
2023-10-13,Portuguese,720
2023-10-13,(other),615
2023-10-13,Italian,338
2023-10-13,Greek,323
2023-10-13,Persian,314
2023-10-13,Turkish,310
2023-10-13,Polish,253
2023-10-13,Dutch,239
2023-10-13,Arabic,181
2023-10-13,Swedish,142
2023-10-13,Vietnamese,122
2023-10-13,Indonesian,120
2023-10-13,Ukrainian,109
2023-10-13,Czech,99
2023-10-13,Norwegian Bokmål,86
2023-10-13,Danish,59
2023-10-13,Thai,55
2023-10-13,Hungarian,54
2023-10-13,Finnish,49
2023-10-13,Bengali,40
2023-10-13,Romanian,38
2023-10-13,Hindi,27
2023-10-13,Croatian,23
2023-10-13,Hebrew,22
2023-10-13,Bulgarian,21
2023-10-13,Slovak,20
2023-10-13,Serbian,18
2023-10-13,Catalan,16
2023-10-13,Azerbaijani,14
2023-10-13,Lithuanian,14
2023-10-13,Burmese,12
2023-10-12,English,379702
2023-10-12,Spanish,7045
2023-10-12,Chinese,2811
2023-10-12,Japanese,1273
2023-10-12,French,1153
2023-10-12,Korean,1107
2023-10-12,German,974
2023-10-12,Russian,906
2023-10-12,Greek,733
2023-10-12,Portuguese,582
2023-10-12,Italian,432
2023-10-12,Polish,327
2023-10-12,Persian,321
2023-10-12,Turkish,317
2023-10-12,Dutch,263
2023-10-12,Arabic,191
2023-10-12,Swedish,172
2023-10-12,Indonesian,151
2023-10-12,Vietnamese,142
2023-10-12,Ukrainian,114
2023-10-12,Thai,105
2023-10-12,Czech,98
2023-10-12,Norwegian Bokmål,75
2023-10-12,(other),72
2023-10-12,Danish,70
2023-10-12,Finnish,66
2023-10-12,Hungarian,60
2023-10-12,Romanian,60
2023-10-12,Hebrew,58
2023-10-12,Croatian,26
2023-10-12,Bulgarian,24
2023-10-12,Slovak,23
2023-10-12,Lithuanian,22
2023-10-12,Serbian,21
2023-10-12,Estonian,20
2023-10-12,Slovenian,16
2023-10-12,Catalan,14
2023-10-12,Azerbaijani,12
2023-10-12,Burmese,11
2023-10-11,English,396029
2023-10-11,Spanish,7209
2023-10-11,Chinese,2982
2023-10-11,Greek,1571
2023-10-11,Japanese,1318
2023-10-11,French,1227
2023-10-11,Korean,1153
2023-10-11,German,996
2023-10-11,Russian,943
2023-10-11,Portuguese,908
2023-10-11,Italian,393
2023-10-11,Dutch,314
2023-10-11,Turkish,300
2023-10-11,Persian,296
2023-10-11,Polish,283
2023-10-11,Arabic,219
2023-10-11,Swedish,171
2023-10-11,Vietnamese,163
2023-10-11,Indonesian,145
2023-10-11,Thai,110
2023-10-11,Ukrainian,91
2023-10-11,Romanian,88
2023-10-11,Czech,85
2023-10-11,Norwegian Bokmål,79
2023-10-11,Danish,74
2023-10-11,Finnish,67
2023-10-11,Hungarian,63
2023-10-11,Hebrew,49
2023-10-11,Slovak,32
2023-10-11,(other),30
2023-10-11,Bulgarian,28
2023-10-11,Croatian,26
2023-10-11,Lithuanian,17
2023-10-11,Serbian,17
2023-10-11,Catalan,15
2023-10-11,Slovenian,14
2023-10-11,Azerbaijani,12
2023-10-10,English,361341
2023-10-10,Spanish,7269
2023-10-10,Chinese,2839
2023-10-10,Japanese,1259
2023-10-10,French,1198
2023-10-10,Korean,1154
2023-10-10,German,991
2023-10-10,Portuguese,950
2023-10-10,Russian,939
2023-10-10,Italian,421
2023-10-10,Turkish,348
2023-10-10,Polish,324
2023-10-10,Indonesian,298
2023-10-10,Persian,279
2023-10-10,Dutch,232
2023-10-10,Arabic,195
2023-10-10,Vietnamese,170
2023-10-10,Swedish,147
2023-10-10,Ukrainian,112
2023-10-10,Thai,108
2023-10-10,Norwegian Bokmål,93
2023-10-10,Danish,91
2023-10-10,Hungarian,68
2023-10-10,Czech,65
2023-10-10,Greek,64
2023-10-10,Hebrew,58
2023-10-10,Finnish,57
2023-10-10,Romanian,39
2023-10-10,(other),38
2023-10-10,Croatian,32
2023-10-10,Slovak,30
2023-10-10,Catalan,22
2023-10-10,Serbian,20
2023-10-10,Estonian,19
2023-10-10,Slovenian,19
2023-10-10,Azerbaijani,12
2023-10-10,Bulgarian,11
2023-10-10,Hindi,11
2023-10-10,Lithuanian,11
2023-10-09,English,339510
2023-10-09,Spanish,6144
2023-10-09,Chinese,2638
2023-10-09,German,1036
2023-10-09,French,1005
2023-10-09,Japanese,982
2023-10-09,Portuguese,967
2023-10-09,Korean,916
2023-10-09,Russian,837
2023-10-09,Italian,408
2023-10-09,Turkish,328
2023-10-09,Polish,302
2023-10-09,Dutch,262
2023-10-09,Persian,255
2023-10-09,Indonesian,253
2023-10-09,Arabic,213
2023-10-09,Vietnamese,167
2023-10-09,Swedish,163
2023-10-09,Thai,136
2023-10-09,Czech,114
2023-10-09,Ukrainian,107
2023-10-09,Danish,88
2023-10-09,Greek,79
2023-10-09,Norwegian Bokmål,78
2023-10-09,Finnish,65
2023-10-09,Hungarian,56
2023-10-09,Slovak,41
2023-10-09,Romanian,40
2023-10-09,Hebrew,38
2023-10-09,(other),33
2023-10-09,Bulgarian,27
2023-10-09,Croatian,23
2023-10-09,Catalan,20
2023-10-09,Hindi,16
2023-10-09,Lithuanian,15
2023-10-09,Serbian,12
2023-10-08,English,182642
2023-10-08,Spanish,3415
2023-10-08,Chinese,2334
2023-10-08,French,612
2023-10-08,Japanese,571
2023-10-08,German,539
2023-10-08,Russian,505
2023-10-08,Korean,503
2023-10-08,Portuguese,463
2023-10-08,Persian,295
2023-10-08,Polish,222
2023-10-08,Italian,212
2023-10-08,Turkish,202
2023-10-08,Arabic,191
2023-10-08,Dutch,176
2023-10-08,Indonesian,129
2023-10-08,Vietnamese,123
2023-10-08,Swedish,88
2023-10-08,Ukrainian,88
2023-10-08,Thai,82
2023-10-08,(other),81
2023-10-08,Hungarian,55
2023-10-08,Czech,51
2023-10-08,Danish,50
2023-10-08,Hebrew,50
2023-10-08,Norwegian Bokmål,46
2023-10-08,Finnish,42
2023-10-08,Romanian,41
2023-10-08,Greek,39
2023-10-08,Croatian,25
2023-10-08,Bulgarian,23
2023-10-08,Slovak,20
2023-10-08,Burmese,15
2023-10-08,Azerbaijani,12
2023-10-08,Lithuanian,12
2023-10-08,Slovenian,12
2023-10-08,Catalan,11
2023-10-07,English,200748
2023-10-07,Spanish,3499
2023-10-07,Chinese,2246
2023-10-07,Portuguese,515
2023-10-07,French,496
2023-10-07,Russian,495
2023-10-07,German,486
2023-10-07,Korean,439
2023-10-07,Persian,401
2023-10-07,Japanese,314
2023-10-07,Italian,218
2023-10-07,Arabic,196
2023-10-07,Polish,169
2023-10-07,Dutch,143
2023-10-07,Turkish,142
2023-10-07,Vietnamese,123
2023-10-07,Indonesian,99
2023-10-07,Swedish,81
2023-10-07,Thai,81
2023-10-07,Ukrainian,69
2023-10-07,Norwegian Bokmål,57
2023-10-07,Czech,45
2023-10-07,Finnish,44
2023-10-07,Hungarian,41
2023-10-07,Greek,40
2023-10-07,Danish,39
2023-10-07,Romanian,33
2023-10-07,Hebrew,29
2023-10-07,(other),26
2023-10-07,Slovak,20
2023-10-07,Bulgarian,19
2023-10-07,Croatian,19
2023-10-07,Lithuanian,15
2023-10-07,Azerbaijani,12
2023-10-07,Slovenian,12
