date,language,visits
2023-10-24,Dutch,525
2023-10-24,Greek,391
2023-10-24,Polish,373
2023-10-24,Swedish,341
2023-10-24,Indonesian,336
2023-10-24,Danish,283
2023-10-24,Thai,265
2023-10-24,Czech,223
2023-10-24,Norwegian Bokmål,203
2023-10-24,Hungarian,142
2023-10-24,Catalan,138
2023-10-24,Finnish,131
2023-10-24,Romanian,109
2023-10-24,Persian,107
2023-10-24,Slovak,106
2023-10-24,Ukrainian,93
2023-10-24,Hebrew,54
2023-10-24,Hindi,50
2023-10-24,Croatian,49
2023-10-24,Lithuanian,45
2023-10-24,(other),44
2023-10-24,Slovenian,41
2023-10-24,Serbian,36
2023-10-24,Estonian,35
2023-10-24,Bulgarian,33
2023-10-24,Malay,13
2023-10-24,Marathi,12
2023-10-23,English,381410
2023-10-23,Spanish,21147
2023-10-23,Chinese,5868
2023-10-23,Japanese,2348
2023-10-23,French,2083
2023-10-23,Korean,1995
2023-10-23,German,1728
2023-10-23,Portuguese,1417
2023-10-23,Italian,1027
2023-10-23,Russian,999
2023-10-23,Turkish,595
2023-10-23,Arabic,593
2023-10-23,Dutch,587
2023-10-23,Vietnamese,526
2023-10-23,Indonesian,377
2023-10-23,Swedish,373
2023-10-23,Polish,329
2023-10-23,Danish,266
2023-10-23,Czech,247
2023-10-23,Thai,198
2023-10-23,Norwegian Bokmål,188
2023-10-23,Greek,158
2023-10-23,Catalan,151
2023-10-23,Finnish,142
2023-10-23,Persian,104
2023-10-23,Ukrainian,98
2023-10-23,Romanian,93
2023-10-23,Slovak,89
2023-10-23,Hebrew,79
2023-10-23,Hungarian,70
2023-10-23,Hindi,65
2023-10-23,Croatian,53
2023-10-23,Lithuanian,52
2023-10-23,(other),50
2023-10-23,Slovenian,48
2023-10-23,Bulgarian,42
2023-10-23,Serbian,30
2023-10-23,Latvian,26
2023-10-23,Estonian,22
2023-10-23,Malay,13
2023-10-23,Bengali,12
2023-10-23,Uzbek,12
2023-10-22,English,198894
2023-10-22,Spanish,13555
2023-10-22,Chinese,3896
2023-10-22,Japanese,1178
2023-10-22,Korean,1101
2023-10-22,French,1010
2023-10-22,German,733
2023-10-22,Portuguese,697
2023-10-22,Russian,591
2023-10-22,Arabic,581
2023-10-22,Turkish,445
2023-10-22,Vietnamese,429
2023-10-22,Italian,395
2023-10-22,Indonesian,280
2023-10-22,Dutch,246
2023-10-22,Polish,239
2023-10-22,Swedish,209
2023-10-22,Thai,127
2023-10-22,Czech,120
2023-10-22,Greek,119
2023-10-22,Danish,114
2023-10-22,Norwegian Bokmål,106
2023-10-22,Catalan,95
2023-10-22,Romanian,79
2023-10-22,Finnish,76
2023-10-22,Ukrainian,76
2023-10-22,Hebrew,72
2023-10-22,Persian,71
2023-10-22,Hindi,65
2023-10-22,Hungarian,58
2023-10-22,Slovak,57
2023-10-22,Croatian,40
2023-10-22,Serbian,33
2023-10-22,(other),26
2023-10-22,Slovenian,26
2023-10-22,Estonian,18
2023-10-22,Lithuanian,18
2023-10-22,Bulgarian,17
2023-10-22,Malay,17
2023-10-22,Marathi,16
2023-10-21,English,176794
2023-10-21,Spanish,10939
2023-10-21,Chinese,3194
2023-10-21,French,823
2023-10-21,German,617
2023-10-21,Arabic,612
2023-10-21,Korean,550
2023-10-21,Portuguese,547
2023-10-21,Russian,529
2023-10-21,Italian,475
2023-10-21,Japanese,452
2023-10-21,Vietnamese,352
2023-10-21,Turkish,295
2023-10-21,Dutch,235
2023-10-21,Indonesian,226
2023-10-21,Polish,222
2023-10-21,Thai,126
2023-10-21,Swedish,125
2023-10-21,Greek,113
2023-10-21,Czech,97
2023-10-21,Persian,94
2023-10-21,Norwegian Bokmål,91
2023-10-21,Danish,90
2023-10-21,Finnish,71
2023-10-21,Hindi,63
2023-10-21,Romanian,61
2023-10-21,Catalan,59
2023-10-21,Hungarian,51
2023-10-21,Ukrainian,50
2023-10-21,Slovak,47
2023-10-21,Hebrew,37
2023-10-21,(other),36
2023-10-21,Serbian,31
2023-10-21,Lithuanian,29
2023-10-21,Bulgarian,25
2023-10-21,Croatian,22
2023-10-21,Slovenian,18
2023-10-21,Marathi,13
2023-10-21,Central Khmer,11
2023-10-21,Telugu,11
2023-10-20,English,327332
2023-10-20,Spanish,15534
2023-10-20,Chinese,4117
2023-10-20,French,1758
2023-10-20,German,1331
2023-10-20,Japanese,1262
2023-10-20,Portuguese,1151
2023-10-20,Italian,1037
2023-10-20,Korean,1014
2023-10-20,Russian,846
2023-10-20,Arabic,528
2023-10-20,Turkish,489
2023-10-20,Dutch,427
2023-10-20,Vietnamese,414
2023-10-20,Polish,322
2023-10-20,Swedish,322
2023-10-20,Indonesian,258
2023-10-20,Thai,212
2023-10-20,Norwegian Bokmål,171
2023-10-20,Czech,162
2023-10-20,Greek,162
2023-10-20,Danish,157
2023-10-20,Catalan,153
2023-10-20,Finnish,102
2023-10-20,Hindi,81
2023-10-20,Hungarian,81
2023-10-20,Ukrainian,80
2023-10-20,Romanian,72
2023-10-20,Slovak,68
2023-10-20,Persian,62
2023-10-20,Lithuanian,54
2023-10-20,(other),48
2023-10-20,Hebrew,44
2023-10-20,Croatian,42
2023-10-20,Slovenian,42
2023-10-20,Serbian,29
2023-10-20,Bulgarian,17
2023-10-20,Estonian,16
2023-10-20,Marathi,16
2023-10-20,Uzbek,14
2023-10-19,English,373752
2023-10-19,Spanish,19875
2023-10-19,Chinese,5499
2023-10-19,Japanese,2097
2023-10-19,French,1880
2023-10-19,Korean,1785
2023-10-19,German,1668
2023-10-19,Portuguese,1500
2023-10-19,Italian,1063
2023-10-19,Russian,929
2023-10-19,Dutch,524
2023-10-19,Turkish,512
2023-10-19,Vietnamese,452
2023-10-19,Arabic,435
2023-10-19,Swedish,399
2023-10-19,Polish,394
2023-10-19,Indonesian,369
2023-10-19,Thai,282
2023-10-19,Catalan,208
2023-10-19,Greek,205
2023-10-19,Czech,196
2023-10-19,Norwegian Bokmål,196
2023-10-19,Danish,193
2023-10-19,Finnish,125
2023-10-19,Hungarian,109
2023-10-19,Romanian,104
2023-10-19,Ukrainian,99
2023-10-19,Slovak,89
2023-10-19,Hindi,70
2023-10-19,Persian,68
2023-10-19,(other),63
2023-10-19,Hebrew,56
2023-10-19,Lithuanian,50
2023-10-19,Croatian,48
2023-10-19,Serbian,34
2023-10-19,Estonian,30
2023-10-19,Slovenian,30
2023-10-19,Bulgarian,24
2023-10-19,Latvian,18
2023-10-19,Malay,16
2023-10-19,Azerbaijani,14
2023-10-19,Marathi,13
2023-10-19,Central Khmer,11
2023-10-18,English,381486
2023-10-18,Spanish,20368
2023-10-18,Chinese,5700
2023-10-18,French,2192
2023-10-18,Japanese,2119
2023-10-18,Korean,1776
2023-10-18,German,1607
2023-10-18,Portuguese,1401
2023-10-18,Italian,1025
2023-10-18,Russian,1002
2023-10-18,Arabic,563
2023-10-18,Vietnamese,555
2023-10-18,Turkish,549
2023-10-18,Dutch,525
2023-10-18,Indonesian,405
2023-10-18,Polish,374
2023-10-18,Swedish,366
2023-10-18,Thai,308
2023-10-18,Danish,227
2023-10-18,Greek,221
2023-10-18,Czech,204
2023-10-18,Catalan,195
2023-10-18,Norwegian Bokmål,194
2023-10-18,(other),176
2023-10-18,Finnish,133
2023-10-18,Hungarian,116
2023-10-18,Ukrainian,97
2023-10-18,Slovak,79
2023-10-18,Hebrew,76
2023-10-18,Romanian,71
2023-10-18,Hindi,68
2023-10-18,Persian,65
2023-10-18,Lithuanian,57
2023-10-18,Croatian,52
2023-10-18,Bulgarian,40
2023-10-18,Slovenian,40
2023-10-18,Serbian,26
2023-10-18,Latvian,20
2023-10-18,Malay,20
2023-10-18,Marathi,11
2023-10-17,English,374754
2023-10-17,Spanish,21019
2023-10-17,Chinese,5742
2023-10-17,Japanese,2287
2023-10-17,French,2182
2023-10-17,Korean,1931
2023-10-17,German,1672
2023-10-17,Portuguese,1452
2023-10-17,Italian,1122
2023-10-17,Russian,994
2023-10-17,Arabic,683
2023-10-17,Turkish,580
2023-10-17,Vietnamese,543
2023-10-17,Dutch,542
2023-10-17,Polish,397
2023-10-17,Indonesian,380
2023-10-17,Swedish,377
2023-10-17,Thai,255
2023-10-17,Catalan,233
2023-10-17,Danish,205
2023-10-17,Norwegian Bokmål,195
2023-10-17,Czech,191
2023-10-17,Greek,164
2023-10-17,Finnish,128
2023-10-17,Ukrainian,114
2023-10-17,Hungarian,99
2023-10-17,Slovak,84
2023-10-17,Romanian,81
2023-10-17,(other),68
2023-10-17,Persian,68
2023-10-17,Hebrew,58
2023-10-17,Croatian,55
2023-10-17,Lithuanian,52
2023-10-17,Serbian,49
2023-10-17,Hindi,48
2023-10-17,Slovenian,38
2023-10-17,Bulgarian,35
2023-10-17,Estonian,31
2023-10-17,Latvian,24
2023-10-17,Malay,13
2023-10-17,Uzbek,13
2023-10-17,Marathi,12
2023-10-17,Basque,11
2023-10-16,English,369930
2023-10-16,Spanish,20493
2023-10-16,Chinese,5744
2023-10-16,Japanese,2390
2023-10-16,French,2132
2023-10-16,Korean,1963
2023-10-16,German,1664
2023-10-16,Portuguese,1433
2023-10-16,Russian,1168
2023-10-16,Italian,1118
2023-10-16,Vietnamese,583
2023-10-16,Turkish,569
2023-10-16,Arabic,557
2023-10-16,Dutch,554
2023-10-16,Indonesian,440
2023-10-16,Swedish,395
2023-10-16,Polish,347
2023-10-16,Thai,249
2023-10-16,Norwegian Bokmål,236
2023-10-16,Danish,213
2023-10-16,Czech,202
2023-10-16,Greek,199
2023-10-16,Catalan,174
2023-10-16,Finnish,132
2023-10-16,Ukrainian,123
2023-10-16,Hungarian,121
2023-10-16,Slovak,98
2023-10-16,Romanian,95
2023-10-16,Croatian,69
2023-10-16,Hebrew,69
2023-10-16,Persian,66
2023-10-16,(other),64
2023-10-16,Lithuanian,59
2023-10-16,Slovenian,58
2023-10-16,Hindi,44
2023-10-16,Serbian,37
2023-10-16,Bulgarian,33
2023-10-16,Estonian,30
2023-10-16,Latvian,29
2023-10-16,Basque,15
2023-10-16,Uzbek,14
2023-10-16,Malay,12
2023-10-16,Azerbaijani,11
2023-10-15,English,202562
2023-10-15,Spanish,13676
2023-10-15,Chinese,3792
2023-10-15,Japanese,1274
2023-10-15,Russian,1163
2023-10-15,Korean,1121
2023-10-15,French,1102
2023-10-15,German,834
2023-10-15,Portuguese,635
2023-10-15,Arabic,531
2023-10-15,Vietnamese,457
2023-10-15,Italian,440
2023-10-15,Turkish,369
2023-10-15,Indonesian,338
2023-10-15,Dutch,295
2023-10-15,Swedish,221
2023-10-15,Thai,185
2023-10-15,Polish,184
2023-10-15,Greek,140
2023-10-15,Catalan,129
2023-10-15,Danish,126
2023-10-15,Czech,121
2023-10-15,Norwegian Bokmål,101
2023-10-15,Hungarian,100
2023-10-15,Ukrainian,86
2023-10-15,Romanian,73
2023-10-15,Finnish,66
2023-10-15,Persian,65
2023-10-15,Slovak,59
2023-10-15,Hebrew,58
2023-10-15,Hindi,51
2023-10-15,Croatian,49
2023-10-15,(other),35
2023-10-15,Slovenian,28
2023-10-15,Serbian,26
2023-10-15,Bulgarian,22
2023-10-15,Latvian,18
2023-10-15,Lithuanian,18
2023-10-15,Marathi,15
2023-10-15,Estonian,14
2023-10-15,Azerbaijani,13
2023-10-15,Basque,11
2023-10-15,Uzbek,11
2023-10-14,English,179335
2023-10-14,Spanish,11059
2023-10-14,Chinese,2996
2023-10-14,French,938
2023-10-14,German,608
2023-10-14,Russian,577
2023-10-14,Portuguese,559
2023-10-14,Arabic,556
2023-10-14,Korean,490
2023-10-14,Japanese,452
2023-10-14,Vietnamese,414
2023-10-14,Italian,403
2023-10-14,Turkish,293
2023-10-14,Indonesian,258
2023-10-14,Dutch,246
2023-10-14,Polish,217
2023-10-14,Thai,183
2023-10-14,Swedish,162
2023-10-14,Greek,115
2023-10-14,Catalan,92
2023-10-14,Czech,84
2023-10-14,Danish,84
2023-10-14,Norwegian Bokmål,72
2023-10-14,Persian,62
2023-10-14,Romanian,61
2023-10-14,Hungarian,56
2023-10-14,Finnish,55
2023-10-14,Ukrainian,55
2023-10-14,Hindi,35
2023-10-14,Slovak,35
2023-10-14,Hebrew,28
2023-10-14,Slovenian,26
2023-10-14,Croatian,25
2023-10-14,(other),21
2023-10-14,Bulgarian,18
2023-10-14,Serbian,13
2023-10-14,Estonian,12
2023-10-14,Lithuanian,12
2023-10-14,Latvian,11
2023-10-13,English,329265
2023-10-13,Spanish,15755
2023-10-13,Chinese,4034
2023-10-13,French,1698
2023-10-13,German,1406
2023-10-13,Japanese,1338
2023-10-13,Korean,1153
2023-10-13,Italian,1087
2023-10-13,Portuguese,904
2023-10-13,Russian,791
2023-10-13,Vietnamese,493
2023-10-13,Dutch,488
2023-10-13,Turkish,468
2023-10-13,Arabic,449
2023-10-13,Swedish,355
2023-10-13,Indonesian,306
2023-10-13,Polish,292
2023-10-13,Danish,223
2023-10-13,Thai,189
2023-10-13,Greek,158
2023-10-13,Norwegian Bokmål,155
2023-10-13,Czech,146
2023-10-13,Catalan,116
2023-10-13,Ukrainian,87
2023-10-13,Finnish,86
2023-10-13,Hungarian,80
2023-10-13,Romanian,79
2023-10-13,Slovak,71
2023-10-13,(other),49
2023-10-13,Persian,47
2023-10-13,Lithuanian,44
2023-10-13,Hindi,41
2023-10-13,Bulgarian,37
2023-10-13,Slovenian,37
2023-10-13,Serbian,36
2023-10-13,Croatian,29
2023-10-13,Hebrew,24
2023-10-13,Estonian,17
2023-10-13,Latvian,11
2023-10-13,Marathi,11
2023-10-12,English,399785
2023-10-12,Spanish,18104
2023-10-12,Chinese,5818
2023-10-12,Japanese,2250
2023-10-12,French,2045
2023-10-12,Korean,1739
2023-10-12,German,1619
2023-10-12,Italian,1085
2023-10-12,Russian,908
2023-10-12,Portuguese,834
2023-10-12,Dutch,537
2023-10-12,Turkish,526
2023-10-12,Vietnamese,526
2023-10-12,Arabic,411
2023-10-12,Swedish,401
2023-10-12,Indonesian,396
2023-10-12,Polish,340
2023-10-12,Danish,252
2023-10-12,Thai,248
2023-10-12,Greek,183
2023-10-12,Norwegian Bokmål,181
2023-10-12,Czech,153
2023-10-12,Finnish,153
2023-10-12,Ukrainian,112
2023-10-12,Hungarian,98
2023-10-12,Catalan,93
2023-10-12,Romanian,80
2023-10-12,Slovak,73
2023-10-12,Lithuanian,59
2023-10-12,(other),56
2023-10-12,Hebrew,50
2023-10-12,Persian,49
2023-10-12,Slovenian,43
2023-10-12,Hindi,41
2023-10-12,Croatian,39
2023-10-12,Bulgarian,37
2023-10-12,Estonian,24
2023-10-12,Serbian,21
2023-10-12,Marathi,17
2023-10-12,Malay,11
2023-10-11,English,379362
2023-10-11,Spanish,20302
2023-10-11,Chinese,5888
2023-10-11,French,2199
2023-10-11,Japanese,2190
2023-10-11,Korean,1919
2023-10-11,German,1576
2023-10-11,Portuguese,1359
2023-10-11,Italian,1064
2023-10-11,Russian,998
2023-10-11,Dutch,607
2023-10-11,Vietnamese,560
2023-10-11,Turkish,536
2023-10-11,Arabic,519
2023-10-11,Swedish,388
2023-10-11,Indonesian,382
2023-10-11,Polish,375
2023-10-11,Danish,319
2023-10-11,Thai,314
2023-10-11,Norwegian Bokmål,179
2023-10-11,Czech,168
2023-10-11,Greek,165
2023-10-11,Catalan,161
2023-10-11,Finnish,144
2023-10-11,Hungarian,112
2023-10-11,Slovak,101
2023-10-11,(other),97
2023-10-11,Ukrainian,88
2023-10-11,Romanian,80
2023-10-11,Lithuanian,77
2023-10-11,Slovenian,60
2023-10-11,Croatian,57
2023-10-11,Hindi,48
2023-10-11,Hebrew,46
2023-10-11,Persian,42
2023-10-11,Serbian,31
2023-10-11,Bulgarian,22
2023-10-11,Estonian,18
2023-10-11,Latvian,18
2023-10-11,Basque,15
2023-10-11,Marathi,14
2023-10-11,Malay,13
2023-10-10,English,398264
2023-10-10,Spanish,20620
2023-10-10,Chinese,5632
2023-10-10,Japanese,2321
2023-10-10,French,2103
2023-10-10,Korean,1924
2023-10-10,German,1580
2023-10-10,Portuguese,1328
2023-10-10,Italian,1215
2023-10-10,Russian,948
2023-10-10,Dutch,565
2023-10-10,Vietnamese,521
2023-10-10,Turkish,507
2023-10-10,Arabic,474
2023-10-10,Indonesian,412
2023-10-10,Polish,386
2023-10-10,Swedish,363
2023-10-10,Danish,299
2023-10-10,Thai,299
2023-10-10,Czech,206
2023-10-10,Greek,161
2023-10-10,Finnish,158
2023-10-10,Norwegian Bokmål,158
2023-10-10,Catalan,156
2023-10-10,Hungarian,118
2023-10-10,Romanian,104
2023-10-10,Ukrainian,94
2023-10-10,Slovak,85
2023-10-10,Lithuanian,63
2023-10-10,Croatian,53
2023-10-10,Slovenian,48
2023-10-10,(other),47
2023-10-10,Bulgarian,45
2023-10-10,Hebrew,42
2023-10-10,Persian,41
2023-10-10,Serbian,28
2023-10-10,Hindi,26
2023-10-10,Estonian,24
2023-10-10,Latvian,19
2023-10-10,Basque,15
2023-10-10,Malay,13
2023-10-10,Central Khmer,12
2023-10-09,English,342664
2023-10-09,Spanish,18732
2023-10-09,Chinese,5049
2023-10-09,French,1906
2023-10-09,German,1637
2023-10-09,Japanese,1439
2023-10-09,Portuguese,1275
2023-10-09,Korean,1179
2023-10-09,Italian,1099
2023-10-09,Russian,954
2023-10-09,Turkish,588
2023-10-09,Dutch,584
2023-10-09,Vietnamese,563
2023-10-09,Indonesian,504
2023-10-09,Arabic,481
2023-10-09,Polish,381
2023-10-09,Swedish,352
2023-10-09,Thai,291
2023-10-09,Danish,250
2023-10-09,Czech,185
2023-10-09,Greek,179
2023-10-09,Norwegian Bokmål,178
2023-10-09,Finnish,136
2023-10-09,Catalan,132
2023-10-09,Hungarian,124
2023-10-09,Romanian,83
2023-10-09,Slovak,73
2023-10-09,Ukrainian,67
2023-10-09,Hebrew,56
2023-10-09,Croatian,50
2023-10-09,Slovenian,48
2023-10-09,Lithuanian,43
2023-10-09,Persian,42
2023-10-09,Hindi,37
2023-10-09,Estonian,31
2023-10-09,(other),30
2023-10-09,Bulgarian,27
2023-10-09,Serbian,22
2023-10-09,Latvian,17
2023-10-09,Malay,15
2023-10-09,Marathi,15
2023-10-08,English,211749
2023-10-08,Spanish,13743
2023-10-08,Chinese,4911
2023-10-08,French,1068
2023-10-08,German,737
2023-10-08,Japanese,713
2023-10-08,Korean,657
2023-10-08,Russian,650
2023-10-08,Portuguese,647
2023-10-08,Italian,439
2023-10-08,Arabic,436
2023-10-08,Vietnamese,429
2023-10-08,Indonesian,317
2023-10-08,Dutch,306
2023-10-08,Turkish,293
2023-10-08,Thai,229
2023-10-08,Polish,215
2023-10-08,Danish,165
2023-10-08,Swedish,157
2023-10-08,Norwegian Bokmål,112
2023-10-08,Czech,98
2023-10-08,Finnish,98
2023-10-08,Greek,95
2023-10-08,Catalan,80
2023-10-08,Hungarian,73
2023-10-08,Romanian,66
2023-10-08,Ukrainian,65
2023-10-08,Slovak,58
2023-10-08,Croatian,48
2023-10-08,Persian,42
2023-10-08,Hindi,37
2023-10-08,(other),33
2023-10-08,Hebrew,31
2023-10-08,Bulgarian,30
2023-10-08,Slovenian,28
2023-10-08,Serbian,24
2023-10-08,Lithuanian,23
2023-10-08,Latvian,17
2023-10-08,Malay,17
2023-10-08,Marathi,14
2023-10-08,Azerbaijani,13
2023-10-07,English,190166
2023-10-07,Spanish,11826
2023-10-07,Chinese,4920
2023-10-07,French,918
2023-10-07,German,644
2023-10-07,Russian,611
2023-10-07,Portuguese,558
2023-10-07,Korean,441
2023-10-07,Arabic,411
2023-10-07,Italian,406
2023-10-07,Japanese,395
2023-10-07,Vietnamese,395
2023-10-07,Turkish,272
2023-10-07,Indonesian,249
2023-10-07,Dutch,237
2023-10-07,Polish,178
2023-10-07,Thai,173
2023-10-07,Swedish,150
2023-10-07,Danish,137
2023-10-07,Greek,100
2023-10-07,Catalan,92
2023-10-07,Norwegian Bokmål,86
2023-10-07,Finnish,83
2023-10-07,Czech,75
2023-10-07,Croatian,68
2023-10-07,Romanian,60
2023-10-07,Hungarian,57
2023-10-07,Slovak,42
2023-10-07,Hindi,40
2023-10-07,Ukrainian,40
2023-10-07,Persian,34
2023-10-07,Hebrew,26
2023-10-07,Bulgarian,22
2023-10-07,Serbian,21
2023-10-07,(other),17
2023-10-07,Lithuanian,17
2023-10-07,Slovenian,17
2023-10-07,Latvian,12
