date,browser,visits
2023-10-17,Whale Browser,637
2023-10-17,Coc Coc,503
2023-10-17,Iron,233
2023-10-17,Mozilla,230
2023-10-17,Aloha Browser,166
2023-10-17,Phoenix Browser,130
2023-10-16,Chrome,5103300
2023-10-16,Safari,2375050
2023-10-16,Edge,756781
2023-10-16,Firefox,146865
2023-10-16,Samsung Internet,102785
2023-10-16,Safari (in-app),63806
2023-10-16,Android Webview,44673
2023-10-16,Opera,27200
2023-10-16,Amazon Silk,8433
2023-10-16,Internet Explorer,5155
2023-10-16,(not set),4308
2023-10-16,Mozilla Compatible Agent,3280
2023-10-16,Opera Mini,2664
2023-10-16,UC Browser,1435
2023-10-16,YaBrowser,1055
2023-10-16,Whale Browser,590
2023-10-16,Coc Coc,496
2023-10-16,Mozilla,251
2023-10-16,Iron,242
2023-10-16,Aloha Browser,155
2023-10-16,Phoenix Browser,140
2023-10-16,Android Browser,139
2023-10-16,DuckDuckGo Browser,102
2023-10-15,Chrome,3220423
2023-10-15,Safari,1892788
2023-10-15,Edge,260324
2023-10-15,Samsung Internet,87383
2023-10-15,Firefox,79605
2023-10-15,Safari (in-app),66313
2023-10-15,Android Webview,41585
2023-10-15,Opera,22180
2023-10-15,Amazon Silk,7547
2023-10-15,Mozilla Compatible Agent,3943
2023-10-15,(not set),3830
2023-10-15,Opera Mini,2533
2023-10-15,UC Browser,1286
2023-10-15,Internet Explorer,954
2023-10-15,YaBrowser,839
2023-10-15,Coc Coc,461
2023-10-15,Whale Browser,368
2023-10-15,Mozilla,242
2023-10-15,Aloha Browser,188
2023-10-15,Android Browser,120
2023-10-15,Android Runtime,115
2023-10-15,Phoenix Browser,101
2023-10-14,Chrome,2906566
2023-10-14,Safari,1774299
2023-10-14,Edge,202547
2023-10-14,Samsung Internet,81255
2023-10-14,Firefox,68764
2023-10-14,Safari (in-app),55630
2023-10-14,Android Webview,37505
2023-10-14,Opera,19116
2023-10-14,Amazon Silk,6551
2023-10-14,(not set),5425
2023-10-14,Mozilla Compatible Agent,4721
2023-10-14,Opera Mini,2286
2023-10-14,Internet Explorer,1493
2023-10-14,UC Browser,1371
2023-10-14,YaBrowser,701
2023-10-14,Coc Coc,376
2023-10-14,Whale Browser,258
2023-10-14,Mozilla,223
2023-10-14,Phoenix Browser,116
2023-10-14,Aloha Browser,115
2023-10-13,Chrome,4307459
2023-10-13,Safari,2125673
2023-10-13,Edge,586506
2023-10-13,Firefox,112161
2023-10-13,Samsung Internet,95276
2023-10-13,Safari (in-app),52780
2023-10-13,Android Webview,39332
2023-10-13,Opera,22064
2023-10-13,Amazon Silk,7640
2023-10-13,(not set),4584
2023-10-13,Internet Explorer,4054
2023-10-13,Mozilla Compatible Agent,2549
2023-10-13,Opera Mini,2492
2023-10-13,UC Browser,1373
2023-10-13,YaBrowser,897
2023-10-13,Coc Coc,460
2023-10-13,Whale Browser,347
2023-10-13,Mozilla,232
2023-10-13,Iron,198
2023-10-13,Aloha Browser,184
2023-10-13,Android Runtime,132
2023-10-13,Phoenix Browser,106
2023-10-12,Chrome,4949965
2023-10-12,Safari,2218388
2023-10-12,Edge,692831
2023-10-12,Firefox,127981
2023-10-12,Samsung Internet,99457
2023-10-12,Safari (in-app),55472
2023-10-12,Android Webview,44013
2023-10-12,Opera,25906
2023-10-12,(not set),11427
2023-10-12,Amazon Silk,7513
2023-10-12,Internet Explorer,4841
2023-10-12,Mozilla Compatible Agent,3567
2023-10-12,Opera Mini,2768
2023-10-12,UC Browser,1473
2023-10-12,YaBrowser,1059
2023-10-12,Android Runtime,604
2023-10-12,Coc Coc,568
2023-10-12,Whale Browser,530
2023-10-12,Mozilla,240
2023-10-12,Iron,207
2023-10-12,Aloha Browser,175
2023-10-12,Phoenix Browser,149
2023-10-12,Android Browser,135
2023-10-11,Chrome,4900175
2023-10-11,Safari,2342788
2023-10-11,Edge,707886
2023-10-11,Firefox,133169
2023-10-11,Samsung Internet,104834
2023-10-11,Safari (in-app),53440
2023-10-11,Android Webview,40423
2023-10-11,Opera,27011
2023-10-11,(not set),7792
2023-10-11,Amazon Silk,7373
2023-10-11,Internet Explorer,5193
2023-10-11,Mozilla Compatible Agent,2637
2023-10-11,UC Browser,1522
2023-10-11,YaBrowser,1037
2023-10-11,Coc Coc,564
2023-10-11,Whale Browser,555
2023-10-11,Android Runtime,364
2023-10-11,Opera Mini,318
2023-10-11,Mozilla,248
2023-10-11,Iron,210
2023-10-11,Aloha Browser,149
2023-10-11,Phoenix Browser,143
2023-10-11,DuckDuckGo Browser,108
2023-10-10,Chrome,4877764
2023-10-10,Safari,2257127
2023-10-10,Edge,707900
2023-10-10,Firefox,129522
2023-10-10,Samsung Internet,104822
2023-10-10,Safari (in-app),49560
2023-10-10,Android Webview,40802
2023-10-10,Opera,26935
2023-10-10,(not set),8943
2023-10-10,Amazon Silk,6944
2023-10-10,Internet Explorer,5011
2023-10-10,Mozilla Compatible Agent,2799
2023-10-10,UC Browser,1452
2023-10-10,YaBrowser,1091
2023-10-10,Whale Browser,633
2023-10-10,Coc Coc,529
2023-10-10,Mozilla,273
2023-10-10,Iron,190
2023-10-10,Phoenix Browser,176
2023-10-10,Aloha Browser,144
2023-10-09,Chrome,4485019
2023-10-09,Safari,2192430
2023-10-09,Edge,576173
2023-10-09,Firefox,133025
2023-10-09,Samsung Internet,95121
2023-10-09,Safari (in-app),42633
2023-10-09,Android Webview,40326
2023-10-09,Opera,27287
2023-10-09,Amazon Silk,6796
2023-10-09,Internet Explorer,4511
2023-10-09,(not set),4042
2023-10-09,Mozilla Compatible Agent,2737
2023-10-09,UC Browser,1574
2023-10-09,YaBrowser,1017
2023-10-09,Coc Coc,528
2023-10-09,Whale Browser,453
2023-10-09,Mozilla,283
2023-10-09,Phoenix Browser,168
2023-10-09,Aloha Browser,164
2023-10-09,Android Browser,122
2023-10-08,Chrome,3127112
2023-10-08,Safari,1747982
2023-10-08,Edge,228216
2023-10-08,Firefox,87874
2023-10-08,Samsung Internet,85152
2023-10-08,Safari (in-app),41780
2023-10-08,Android Webview,38595
2023-10-08,Opera,22292
2023-10-08,Amazon Silk,6230
2023-10-08,(not set),3577
2023-10-08,Mozilla Compatible Agent,3331
2023-10-08,UC Browser,1426
2023-10-08,Internet Explorer,1082
2023-10-08,YaBrowser,918
2023-10-08,Coc Coc,513
2023-10-08,Whale Browser,287
2023-10-08,Mozilla,221
2023-10-08,Aloha Browser,186
2023-10-08,Phoenix Browser,153
2023-10-08,Android Runtime,104
2023-10-07,Chrome,2888764
2023-10-07,Safari,1842624
2023-10-07,Edge,205763
2023-10-07,Firefox,89509
2023-10-07,Samsung Internet,83246
2023-10-07,Safari (in-app),44077
2023-10-07,Android Webview,39422
2023-10-07,Opera,19619
2023-10-07,Amazon Silk,6390
2023-10-07,(not set),4802
2023-10-07,Mozilla Compatible Agent,3479
2023-10-07,UC Browser,1393
2023-10-07,Internet Explorer,1255
2023-10-07,YaBrowser,781
2023-10-07,Coc Coc,434
2023-10-07,Whale Browser,286
2023-10-07,Mozilla,227
2023-10-07,Aloha Browser,152
2023-10-07,Phoenix Browser,149
