date,browser,os,visits
2023-11-18,Mozilla Compatible Agent,Macintosh,2821
2023-11-18,Samsung Internet,Linux,2201
2023-11-18,(not set),(not set),1624
2023-11-18,Opera Mini,(not set),1535
2023-11-18,(not set),iOS,1409
2023-11-18,Mozilla Compatible Agent,(not set),1301
2023-11-18,Edge,Macintosh,1300
2023-11-18,UC Browser,Android,1299
2023-11-18,Internet Explorer,Windows,952
2023-11-18,Opera Mini,Android,610
2023-11-18,Opera,Macintosh,498
2023-11-18,YaBrowser,Windows,480
2023-11-18,Coc Coc,Windows,291
2023-11-18,Safari,Linux,254
2023-11-18,(not set),Android,246
2023-11-18,Safari,Windows,228
2023-11-18,(not set),Windows,215
2023-11-18,Opera,Linux,212
2023-11-18,Edge,Linux,207
2023-11-18,Mozilla,Linux,205
2023-11-18,YaBrowser,Android,202
2023-11-18,Samsung Internet,Tizen,138
2023-11-18,Whale Browser,Windows,132
2023-11-18,Chrome,Fuchsia,124
2023-11-18,Whale Browser,Android,112
2023-11-17,Safari,iOS,1866369
2023-11-17,Chrome,Android,1777117
2023-11-17,Chrome,Windows,1698771
2023-11-17,Edge,Windows,629721
2023-11-17,Safari,Macintosh,368328
2023-11-17,Chrome,Macintosh,345476
2023-11-17,Chrome,iOS,275382
2023-11-17,Chrome,Chrome OS,163157
2023-11-17,Chrome,Linux,151267
2023-11-17,Samsung Internet,Android,96894
2023-11-17,Firefox,Windows,84267
2023-11-17,Safari (in-app),iOS,83682
2023-11-17,Android Webview,Android,50093
2023-11-17,Firefox,Macintosh,19238
2023-11-17,Opera,Windows,14945
2023-11-17,Firefox,Android,8553
2023-11-17,Opera,Android,8386
2023-11-17,Amazon Silk,Android,7877
2023-11-17,Firefox,Linux,5551
2023-11-17,Edge,Android,5327
2023-11-17,Internet Explorer,Windows,3760
2023-11-17,Mozilla Compatible Agent,Macintosh,3486
2023-11-17,Edge,Macintosh,2691
2023-11-17,Samsung Internet,Linux,2520
2023-11-17,(not set),(not set),2233
2023-11-17,Opera Mini,(not set),1536
2023-11-17,(not set),iOS,1352
2023-11-17,UC Browser,Android,1270
2023-11-17,Opera,Macintosh,720
2023-11-17,Opera Mini,Android,653
2023-11-17,YaBrowser,Windows,635
2023-11-17,(not set),Android,371
2023-11-17,Edge,Linux,350
2023-11-17,Coc Coc,Windows,298
2023-11-17,Iron,iOS,275
2023-11-17,Whale Browser,Windows,246
2023-11-17,YaBrowser,Android,221
2023-11-17,Mozilla,Linux,207
2023-11-17,Safari,Windows,205
2023-11-17,Opera,Linux,199
2023-11-17,(not set),Windows,173
2023-11-17,Chrome,Fuchsia,151
2023-11-17,Safari,Linux,150
2023-11-17,Whale Browser,Android,125
2023-11-17,Samsung Internet,Tizen,119
2023-11-17,Aloha Browser,iOS,107
2023-11-16,Chrome,Windows,2170903
2023-11-16,Safari,iOS,2170007
2023-11-16,Chrome,Android,1998476
2023-11-16,Edge,Windows,791905
2023-11-16,Safari,Macintosh,450349
2023-11-16,Chrome,Macintosh,429359
2023-11-16,Chrome,iOS,296799
2023-11-16,Chrome,Chrome OS,208171
2023-11-16,Chrome,Linux,152000
2023-11-16,Samsung Internet,Android,113383
2023-11-16,Firefox,Windows,99380
2023-11-16,Safari (in-app),iOS,84183
2023-11-16,Android Webview,Android,62371
2023-11-16,Firefox,Macintosh,24237
2023-11-16,Opera,Windows,17304
2023-11-16,Amazon Silk,Android,9762
2023-11-16,Firefox,Android,9479
2023-11-16,Opera,Android,9046
2023-11-16,Firefox,Linux,6671
2023-11-16,Edge,Android,5874
2023-11-16,Mozilla Compatible Agent,Macintosh,5426
2023-11-16,Internet Explorer,Windows,4673
2023-11-16,(not set),(not set),4153
2023-11-16,Edge,Macintosh,3182
2023-11-16,Samsung Internet,Linux,3165
2023-11-16,Opera Mini,(not set),1813
2023-11-16,(not set),iOS,1579
2023-11-16,UC Browser,Android,1488
2023-11-16,Opera,Macintosh,993
2023-11-16,Opera Mini,Android,788
2023-11-16,YaBrowser,Windows,728
2023-11-16,(not set),Windows,651
2023-11-16,Coc Coc,Windows,409
2023-11-16,Whale Browser,Windows,399
2023-11-16,Edge,Linux,371
2023-11-16,(not set),Android,350
2023-11-16,Iron,iOS,319
2023-11-16,Opera,Linux,274
2023-11-16,Mozilla Compatible Agent,(not set),222
2023-11-16,Safari,Windows,218
2023-11-16,YaBrowser,Android,216
2023-11-16,Mozilla,Linux,208
2023-11-16,Phoenix Browser,Android,198
2023-11-16,Samsung Internet,Tizen,173
2023-11-16,Chrome,Fuchsia,166
2023-11-16,Safari,Linux,163
2023-11-16,SeaMonkey,Windows,125
2023-11-16,Whale Browser,Android,125
2023-11-16,DuckDuckGo Browser,iOS,122
2023-11-16,Chrome,(not set),117
2023-11-16,Aloha Browser,iOS,111
2023-11-16,Android Runtime,Android,104
2023-11-15,Chrome,Windows,2268023
2023-11-15,Safari,iOS,2146342
2023-11-15,Chrome,Android,2031562
2023-11-15,Edge,Windows,778708
2023-11-15,Safari,Macintosh,460617
2023-11-15,Chrome,Macintosh,441729
2023-11-15,Chrome,iOS,299763
2023-11-15,Chrome,Chrome OS,211833
2023-11-15,Chrome,Linux,155049
2023-11-15,Samsung Internet,Android,104935
2023-11-15,Firefox,Windows,101099
2023-11-15,Safari (in-app),iOS,82689
2023-11-15,Android Webview,Android,46810
2023-11-15,Firefox,Macintosh,23625
2023-11-15,Opera,Windows,18781
2023-11-15,Firefox,Linux,10050
2023-11-15,Firefox,Android,9176
2023-11-15,Opera,Android,9163
2023-11-15,Amazon Silk,Android,8351
2023-11-15,Edge,Android,5672
2023-11-15,(not set),(not set),4927
2023-11-15,Internet Explorer,Windows,4621
2023-11-15,Mozilla Compatible Agent,Macintosh,4240
2023-11-15,Edge,Macintosh,3313
2023-11-15,Samsung Internet,Linux,3151
2023-11-15,Opera Mini,(not set),1756
2023-11-15,UC Browser,Android,1523
2023-11-15,(not set),iOS,1475
2023-11-15,Opera,Macintosh,1048
2023-11-15,Opera Mini,Android,845
2023-11-15,YaBrowser,Windows,750
2023-11-15,(not set),Windows,484
2023-11-15,Iron,iOS,410
2023-11-15,Coc Coc,Windows,372
2023-11-15,Whale Browser,Windows,366
2023-11-15,Edge,Linux,350
2023-11-15,(not set),Android,339
2023-11-15,Opera,Linux,337
2023-11-15,YaBrowser,Android,261
2023-11-15,Safari,Windows,258
2023-11-15,Mozilla Compatible Agent,(not set),209
2023-11-15,Mozilla,Linux,207
2023-11-15,Chrome,Fuchsia,167
2023-11-15,Samsung Internet,Tizen,165
2023-11-15,Safari,Linux,150
2023-11-15,Phoenix Browser,Android,129
2023-11-15,Whale Browser,Android,125
2023-11-15,Android Runtime,Android,114
2023-11-15,Chrome,(not set),106
2023-11-15,DuckDuckGo Browser,iOS,101
2023-11-14,Chrome,Windows,2180562
2023-11-14,Safari,iOS,2057792
2023-11-14,Chrome,Android,2023492
2023-11-14,Edge,Windows,784200
2023-11-14,Safari,Macintosh,466021
2023-11-14,Chrome,Macintosh,459208
2023-11-14,Chrome,iOS,293173
2023-11-14,Chrome,Chrome OS,210632
2023-11-14,Chrome,Linux,155214
2023-11-14,Samsung Internet,Android,109736
2023-11-14,Firefox,Windows,103956
2023-11-14,Safari (in-app),iOS,78641
2023-11-14,Android Webview,Android,44889
2023-11-14,Firefox,Macintosh,23946
2023-11-14,Opera,Windows,18388
2023-11-14,Opera,Android,9265
2023-11-14,Firefox,Android,8846
2023-11-14,Amazon Silk,Android,8555
2023-11-14,Firefox,Linux,7128
2023-11-14,Edge,Android,5964
2023-11-14,Internet Explorer,Windows,4595
2023-11-14,Edge,Macintosh,3393
2023-11-14,Mozilla Compatible Agent,Macintosh,3167
2023-11-14,Samsung Internet,Linux,3097
2023-11-14,Safari,Windows,2821
2023-11-14,(not set),(not set),2733
2023-11-14,Opera Mini,(not set),1798
2023-11-14,(not set),iOS,1592
2023-11-14,UC Browser,Android,1422
2023-11-14,Opera,Macintosh,1089
2023-11-14,Opera Mini,Android,875
2023-11-14,YaBrowser,Windows,762
2023-11-14,Coc Coc,Windows,428
2023-11-14,(not set),Android,405
2023-11-14,Whale Browser,Windows,386
2023-11-14,Edge,Linux,332
2023-11-14,YaBrowser,Android,274
2023-11-14,Opera,Linux,273
2023-11-14,Iron,iOS,251
2023-11-14,Mozilla,Linux,220
2023-11-14,Samsung Internet,Tizen,186
2023-11-14,Chrome,Fuchsia,161
2023-11-14,Whale Browser,Android,142
2023-11-14,Safari,Linux,130
2023-11-14,Android Runtime,Android,129
2023-11-14,Aloha Browser,iOS,123
2023-11-14,Mozilla Compatible Agent,(not set),120
2023-11-14,Phoenix Browser,Android,108
2023-11-14,YaBrowser,iOS,107
2023-11-13,Chrome,Windows,2192838
2023-11-13,Safari,iOS,1976152
2023-11-13,Chrome,Android,1956949
2023-11-13,Edge,Windows,751225
2023-11-13,Chrome,Macintosh,468561
2023-11-13,Safari,Macintosh,448271
2023-11-13,Chrome,iOS,287511
2023-11-13,Chrome,Chrome OS,200761
2023-11-13,Chrome,Linux,156880
2023-11-13,Samsung Internet,Android,106730
2023-11-13,Firefox,Windows,102880
2023-11-13,Safari (in-app),iOS,69142
2023-11-13,Android Webview,Android,43478
2023-11-13,Firefox,Macintosh,23520
2023-11-13,Opera,Windows,18256
2023-11-13,Opera,Android,9384
2023-11-13,Firefox,Android,8787
2023-11-13,Amazon Silk,Android,7618
2023-11-13,Firefox,Linux,6446
2023-11-13,Edge,Android,5425
2023-11-13,Internet Explorer,Windows,4233
2023-11-13,Edge,Macintosh,3309
2023-11-13,Samsung Internet,Linux,3011
2023-11-13,Mozilla Compatible Agent,Macintosh,2990
2023-11-13,(not set),(not set),1892
2023-11-13,(not set),iOS,1712
2023-11-13,Opera Mini,(not set),1686
2023-11-13,UC Browser,Android,1515
2023-11-13,Opera,Macintosh,1000
2023-11-13,Opera Mini,Android,847
2023-11-13,YaBrowser,Windows,793
2023-11-13,Safari,Windows,655
2023-11-13,Whale Browser,Windows,435
2023-11-13,Coc Coc,Windows,432
2023-11-13,(not set),Android,406
2023-11-13,Edge,Linux,304
2023-11-13,Whale Browser,Android,290
2023-11-13,Iron,iOS,280
2023-11-13,Opera,Linux,249
2023-11-13,YaBrowser,Android,231
2023-11-13,Mozilla,Linux,205
2023-11-13,Samsung Internet,Tizen,167
2023-11-13,Safari,Linux,161
2023-11-13,Chrome,Fuchsia,154
2023-11-13,Phoenix Browser,Android,114
2023-11-13,Aloha Browser,iOS,108
2023-11-13,Android Browser,Android,107
2023-11-13,(not set),Windows,104
2023-11-12,Chrome,Android,1637034
2023-11-12,Safari,iOS,1602349
2023-11-12,Chrome,Windows,897819
2023-11-12,Safari,Macintosh,313858
2023-11-12,Chrome,Macintosh,288863
2023-11-12,Edge,Windows,254637
2023-11-12,Chrome,iOS,243946
2023-11-12,Chrome,Linux,158042
2023-11-12,Samsung Internet,Android,86953
2023-11-12,Safari (in-app),iOS,69301
2023-11-12,Chrome,Chrome OS,60426
2023-11-12,Firefox,Windows,47911
2023-11-12,Android Webview,Android,44046
2023-11-12,Opera,Windows,15311
2023-11-12,Firefox,Macintosh,14022
2023-11-12,Opera,Android,7799
2023-11-12,Firefox,Android,7702
2023-11-12,Amazon Silk,Android,6317
2023-11-12,Edge,Android,4287
2023-11-12,Firefox,Linux,4148
2023-11-12,Samsung Internet,Linux,2573
2023-11-12,Mozilla Compatible Agent,Macintosh,2495
2023-11-12,(not set),iOS,1838
2023-11-12,Opera Mini,(not set),1674
2023-11-12,Edge,Macintosh,1655
2023-11-12,UC Browser,Android,1341
2023-11-12,(not set),(not set),1291
2023-11-12,Mozilla Compatible Agent,(not set),1127
2023-11-12,Internet Explorer,Windows,855
2023-11-12,Opera Mini,Android,768
2023-11-12,Opera,Macintosh,767
2023-11-12,YaBrowser,Windows,660
2023-11-12,Coc Coc,Windows,360
2023-11-12,(not set),Android,329
2023-11-12,Whale Browser,Windows,293
2023-11-12,YaBrowser,Android,234
2023-11-12,Edge,Linux,232
2023-11-12,Mozilla,Linux,213
2023-11-12,Safari,Windows,213
2023-11-12,Opera,Linux,212
2023-11-12,Chrome,Fuchsia,147
2023-11-12,Safari,Linux,145
2023-11-12,Samsung Internet,Tizen,134
2023-11-12,Android Runtime,Android,124
2023-11-12,Phoenix Browser,Android,105
2023-11-11,Safari,iOS,1557373
2023-11-11,Chrome,Android,1509441
2023-11-11,Chrome,Windows,758925
2023-11-11,Safari,Macintosh,259347
2023-11-11,Chrome,iOS,234245
2023-11-11,Edge,Windows,203075
2023-11-11,Chrome,Macintosh,198875
2023-11-11,Chrome,Linux,150925
2023-11-11,Samsung Internet,Android,87304
2023-11-11,Safari (in-app),iOS,79764
2023-11-11,Android Webview,Android,45708
2023-11-11,Firefox,Windows,43434
2023-11-11,Chrome,Chrome OS,41320
2023-11-11,Opera,Windows,11683
2023-11-11,Firefox,Macintosh,11411
2023-11-11,Firefox,Android,7525
2023-11-11,Opera,Android,7189
2023-11-11,Firefox,Linux,6611
2023-11-11,Amazon Silk,Android,6590
2023-11-11,Edge,Android,4259
2023-11-11,Mozilla Compatible Agent,(not set),2729
2023-11-11,(not set),(not set),2423
2023-11-11,Mozilla Compatible Agent,Macintosh,2301
2023-11-11,Samsung Internet,Linux,2279
2023-11-11,(not set),iOS,2060
2023-11-11,Opera Mini,(not set),1404
2023-11-11,UC Browser,Android,1292
2023-11-11,Edge,Macintosh,1245
2023-11-11,Internet Explorer,Windows,776
2023-11-11,Opera Mini,Android,667
2023-11-11,YaBrowser,Windows,537
2023-11-11,Opera,Macintosh,502
2023-11-11,(not set),Android,387
2023-11-11,Coc Coc,Windows,312
2023-11-11,Edge,Linux,213
2023-11-11,YaBrowser,Android,210
2023-11-11,Mozilla,Linux,209
2023-11-11,Safari,Linux,202
2023-11-11,Opera,Linux,198
2023-11-11,Safari,Windows,152
2023-11-11,Chrome,Fuchsia,130
2023-11-11,Samsung Internet,Tizen,130
2023-11-11,Android Runtime,Android,129
2023-11-11,Whale Browser,Windows,115
2023-11-10,Safari,iOS,1827476
2023-11-10,Chrome,Android,1775936
2023-11-10,Chrome,Windows,1551141
2023-11-10,Edge,Windows,535727
2023-11-10,Safari,Macintosh,344723
2023-11-10,Chrome,Macintosh,317926
2023-11-10,Chrome,iOS,269656
2023-11-10,Chrome,Linux,152117
2023-11-10,Chrome,Chrome OS,114945
2023-11-10,Samsung Internet,Android,102144
2023-11-10,Firefox,Windows,76673
2023-11-10,Safari (in-app),iOS,75857
2023-11-10,Android Webview,Android,46581
2023-11-10,Firefox,Macintosh,17548
2023-11-10,Opera,Windows,14046
2023-11-10,Firefox,Linux,9277
2023-11-10,Firefox,Android,8504
2023-11-10,Opera,Android,8242
2023-11-10,Amazon Silk,Android,7722
2023-11-10,Edge,Android,5237
2023-11-10,Internet Explorer,Windows,2885
2023-11-10,Mozilla Compatible Agent,Macintosh,2589
2023-11-10,Samsung Internet,Linux,2564
2023-11-10,(not set),iOS,2142
2023-11-10,Edge,Macintosh,2125
2023-11-10,(not set),(not set),1709
2023-11-10,Opera Mini,(not set),1596
2023-11-10,UC Browser,Android,1251
2023-11-10,Opera,Macintosh,728
2023-11-10,Opera Mini,Android,714
2023-11-10,YaBrowser,Windows,593
2023-11-10,(not set),Android,384
2023-11-10,Coc Coc,Windows,355
2023-11-10,Edge,Linux,298
2023-11-10,Opera,Linux,257
2023-11-10,YaBrowser,Android,214
2023-11-10,Mozilla,Linux,213
2023-11-10,Whale Browser,Windows,213
2023-11-10,Samsung Internet,Tizen,172
2023-11-10,Safari,Windows,160
2023-11-10,Safari,Linux,158
2023-11-10,Chrome,Fuchsia,132
2023-11-10,Iron,iOS,122
2023-11-09,Chrome,Windows,2203532
2023-11-09,Chrome,Android,1998607
2023-11-09,Safari,iOS,1979904
2023-11-09,Edge,Windows,778000
2023-11-09,Chrome,Macintosh,434938
2023-11-09,Safari,Macintosh,431221
2023-11-09,Chrome,iOS,296103
2023-11-09,Chrome,Chrome OS,187809
2023-11-09,Chrome,Linux,165307
2023-11-09,Samsung Internet,Android,106052
2023-11-09,Firefox,Windows,97093
2023-11-09,Safari (in-app),iOS,73574
2023-11-09,Android Webview,Android,46517
2023-11-09,Firefox,Macintosh,22273
2023-11-09,Opera,Windows,17714
2023-11-09,Opera,Android,9169
2023-11-09,Firefox,Android,8867
2023-11-09,Amazon Silk,Android,7918
2023-11-09,Firefox,Linux,6280
2023-11-09,Edge,Android,5812
2023-11-09,Internet Explorer,Windows,4194
2023-11-09,(not set),iOS,3065
2023-11-09,Edge,Macintosh,3032
2023-11-09,Mozilla Compatible Agent,Macintosh,2873
2023-11-09,Samsung Internet,Linux,2843
2023-11-09,(not set),(not set),2240
2023-11-09,Opera Mini,(not set),1783
2023-11-09,UC Browser,Android,1373
2023-11-09,Opera,Macintosh,905
2023-11-09,Opera Mini,Android,736
2023-11-09,YaBrowser,Windows,673
2023-11-09,Coc Coc,Windows,457
2023-11-09,(not set),Android,428
2023-11-09,Whale Browser,Windows,400
2023-11-09,Iron,iOS,340
2023-11-09,Edge,Linux,327
2023-11-09,Opera,Linux,297
2023-11-09,YaBrowser,Android,254
2023-11-09,Mozilla,Linux,196
2023-11-09,Samsung Internet,Tizen,189
2023-11-09,Chrome,Fuchsia,163
2023-11-09,Safari,Linux,155
2023-11-09,Safari,Windows,149
2023-11-09,Android Runtime,Android,144
2023-11-09,Whale Browser,Android,131
2023-11-09,(not set),Windows,125
2023-11-09,UC Browser,iOS,116
2023-11-08,Chrome,Windows,2208021
2023-11-08,Chrome,Android,2045567
2023-11-08,Safari,iOS,2038816
2023-11-08,Edge,Windows,795286
2023-11-08,Chrome,Macintosh,457048
2023-11-08,Safari,Macintosh,451999
2023-11-08,Chrome,iOS,291598
2023-11-08,Chrome,Chrome OS,201999
2023-11-08,Chrome,Linux,168347
2023-11-08,Samsung Internet,Android,110404
2023-11-08,Firefox,Windows,103092
2023-11-08,Safari (in-app),iOS,61811
2023-11-08,Android Webview,Android,48124
2023-11-08,Firefox,Macintosh,22779
2023-11-08,Opera,Windows,17799
2023-11-08,Opera,Android,9589
2023-11-08,Firefox,Linux,9414
2023-11-08,Firefox,Android,9034
2023-11-08,Amazon Silk,Android,7926
2023-11-08,Edge,Android,5953
2023-11-08,Internet Explorer,Windows,4503
2023-11-08,Edge,Macintosh,3275
2023-11-08,Mozilla Compatible Agent,Macintosh,3120
2023-11-08,Samsung Internet,Linux,2922
2023-11-08,(not set),iOS,2690
2023-11-08,(not set),(not set),2547
2023-11-08,Opera Mini,(not set),1742
2023-11-08,UC Browser,Android,1336
2023-11-08,Opera,Macintosh,1022
2023-11-08,Opera Mini,Android,899
2023-11-08,YaBrowser,Windows,759
2023-11-08,Coc Coc,Windows,472
2023-11-08,Whale Browser,Windows,413
2023-11-08,(not set),Android,408
2023-11-08,Edge,Linux,353
2023-11-08,Opera,Linux,315
2023-11-08,YaBrowser,Android,277
2023-11-08,Iron,iOS,264
2023-11-08,Mozilla,Linux,193
2023-11-08,Safari,Windows,191
2023-11-08,Samsung Internet,Tizen,189
2023-11-08,Safari,Linux,182
2023-11-08,Chrome,Fuchsia,175
2023-11-08,Whale Browser,Android,161
2023-11-08,Chrome,(not set),124
2023-11-08,Phoenix Browser,Android,120
2023-11-08,Aloha Browser,iOS,119
2023-11-08,Android Runtime,Android,112
2023-11-08,Android Browser,Android,111
2023-11-08,UC Browser,iOS,110
2023-11-08,Mozilla Compatible Agent,(not set),109
2023-11-08,YaBrowser,iOS,106
2023-11-07,Chrome,Windows,2212261
2023-11-07,Safari,iOS,2070045
2023-11-07,Chrome,Android,2061392
2023-11-07,Edge,Windows,786593
2023-11-07,Safari,Macintosh,445677
2023-11-07,Chrome,Macintosh,439570
2023-11-07,Chrome,iOS,279452
2023-11-07,Chrome,Linux,175393
2023-11-07,Chrome,Chrome OS,174522
2023-11-07,Samsung Internet,Android,107128
2023-11-07,Firefox,Windows,103731
2023-11-07,Safari (in-app),iOS,61173
2023-11-07,Android Webview,Android,42259
2023-11-07,Firefox,Macintosh,24079
2023-11-07,Opera,Windows,17962
2023-11-07,Opera,Android,9267
2023-11-07,Firefox,Android,8902
2023-11-07,Amazon Silk,Android,7815
2023-11-07,Firefox,Linux,6879
2023-11-07,Edge,Android,5866
2023-11-07,Internet Explorer,Windows,4293
2023-11-07,Edge,Macintosh,3218
2023-11-07,Mozilla Compatible Agent,Macintosh,3204
2023-11-07,Samsung Internet,Linux,3002
2023-11-07,(not set),iOS,2485
2023-11-07,(not set),(not set),1929
2023-11-07,Opera Mini,(not set),1607
2023-11-07,UC Browser,Android,1402
2023-11-07,Opera,Macintosh,968
2023-11-07,Opera Mini,Android,858
2023-11-07,YaBrowser,Windows,709
2023-11-07,(not set),Android,586
2023-11-07,Whale Browser,Windows,463
2023-11-07,Coc Coc,Windows,458
2023-11-07,Edge,Linux,368
2023-11-07,Opera,Linux,271
2023-11-07,Iron,iOS,268
2023-11-07,YaBrowser,Android,235
2023-11-07,Safari,Windows,207
2023-11-07,Mozilla,Linux,188
2023-11-07,Safari,Linux,174
2023-11-07,Samsung Internet,Tizen,165
2023-11-07,Chrome,Fuchsia,162
2023-11-07,Whale Browser,Android,155
2023-11-07,Mozilla Compatible Agent,(not set),133
2023-11-07,(not set),Windows,114
2023-11-07,Phoenix Browser,Android,104
2023-11-06,Chrome,Windows,2182558
2023-11-06,Chrome,Android,1945880
2023-11-06,Safari,iOS,1933375
2023-11-06,Edge,Windows,777203
2023-11-06,Chrome,Macintosh,466382
2023-11-06,Safari,Macintosh,439652
2023-11-06,Chrome,iOS,278013
2023-11-06,Chrome,Linux,215378
2023-11-06,Chrome,Chrome OS,181170
2023-11-06,Samsung Internet,Android,102579
2023-11-06,Firefox,Windows,102482
2023-11-06,Safari (in-app),iOS,59259
2023-11-06,Android Webview,Android,41612
2023-11-06,Firefox,Macintosh,22932
2023-11-06,Opera,Windows,17317
2023-11-06,Opera,Android,9210
2023-11-06,Firefox,Android,8528
2023-11-06,Amazon Silk,Android,7616
2023-11-06,Firefox,Linux,7088
2023-11-06,Edge,Android,5638
2023-11-06,Internet Explorer,Windows,4440
2023-11-06,Edge,Macintosh,3074
2023-11-06,Samsung Internet,Linux,2853
2023-11-06,Mozilla Compatible Agent,Macintosh,2827
2023-11-06,(not set),iOS,2759
2023-11-06,Opera Mini,(not set),1567
2023-11-06,(not set),(not set),1491
2023-11-06,UC Browser,Android,1381
2023-11-06,Opera,Macintosh,947
2023-11-06,Opera Mini,Android,803
2023-11-06,YaBrowser,Windows,677
2023-11-06,Coc Coc,Windows,444
2023-11-06,Whale Browser,Windows,408
2023-11-06,(not set),Android,364
2023-11-06,Edge,Linux,298
2023-11-06,Opera,Linux,252
2023-11-06,Iron,iOS,225
2023-11-06,Safari,Windows,213
2023-11-06,Safari,Linux,197
2023-11-06,Mozilla,Linux,190
2023-11-06,Samsung Internet,Tizen,185
2023-11-06,YaBrowser,Android,185
2023-11-06,Chrome,Fuchsia,160
2023-11-06,Whale Browser,Android,153
2023-11-06,Phoenix Browser,Android,126
2023-11-06,Aloha Browser,iOS,119
2023-11-05,Chrome,Android,1702002
2023-11-05,Safari,iOS,1627210
2023-11-05,Chrome,Windows,956527
2023-11-05,Safari,Macintosh,322120
2023-11-05,Chrome,Macintosh,306424
2023-11-05,Edge,Windows,253166
2023-11-05,Chrome,iOS,230859
2023-11-05,Chrome,Linux,198775
2023-11-05,Samsung Internet,Android,89123
2023-11-05,Chrome,Chrome OS,59870
2023-11-05,Safari (in-app),iOS,58967
2023-11-05,Firefox,Windows,47783
2023-11-05,Android Webview,Android,41917
2023-11-05,Opera,Windows,15197
2023-11-05,Firefox,Macintosh,14066
2023-11-05,Opera,Android,8195
2023-11-05,Firefox,Android,7733
2023-11-05,Amazon Silk,Android,6426
2023-11-05,Edge,Android,4451
2023-11-05,Firefox,Linux,4298
2023-11-05,Mozilla Compatible Agent,(not set),3046
2023-11-05,(not set),iOS,2906
2023-11-05,Samsung Internet,Linux,2509
2023-11-05,Mozilla Compatible Agent,Macintosh,2347
2023-11-05,Edge,Macintosh,1759
2023-11-05,Opera Mini,(not set),1620
2023-11-05,UC Browser,Android,1454
2023-11-05,(not set),(not set),1371
2023-11-05,Internet Explorer,Windows,804
2023-11-05,Opera,Macintosh,716
2023-11-05,Opera Mini,Android,671
2023-11-05,YaBrowser,Windows,522
2023-11-05,Coc Coc,Windows,417
2023-11-05,(not set),Android,308
2023-11-05,Whale Browser,Windows,282
2023-11-05,Safari,Windows,236
2023-11-05,YaBrowser,Android,217
2023-11-05,Opera,Linux,216
2023-11-05,Edge,Linux,201
2023-11-05,Mozilla,Linux,196
2023-11-05,Chrome,Fuchsia,163
2023-11-05,UC Browser,iOS,145
2023-11-05,Whale Browser,Android,144
2023-11-05,Phoenix Browser,Android,131
2023-11-05,Android Runtime,Android,128
2023-11-05,Safari,Linux,127
2023-11-05,Samsung Internet,Tizen,124
2023-11-04,Chrome,Android,1601989
2023-11-04,Safari,iOS,1574627
2023-11-04,Chrome,Windows,754493
2023-11-04,Safari,Macintosh,272357
2023-11-04,Chrome,iOS,227564
2023-11-04,Edge,Windows,214897
2023-11-04,Chrome,Macintosh,205608
2023-11-04,Chrome,Linux,180353
2023-11-04,Samsung Internet,Android,85995
2023-11-04,Safari (in-app),iOS,65797
2023-11-04,Firefox,Windows,41650
2023-11-04,Chrome,Chrome OS,41226
2023-11-04,Android Webview,Android,40491
2023-11-04,Opera,Windows,11594
2023-11-04,Firefox,Macintosh,11331
2023-11-04,Firefox,Android,7500
2023-11-04,Opera,Android,7418
2023-11-04,Firefox,Linux,6500
2023-11-04,Amazon Silk,Android,6371
2023-11-04,Edge,Android,4252
2023-11-04,(not set),iOS,2849
2023-11-04,(not set),(not set),2426
2023-11-04,Mozilla Compatible Agent,Macintosh,2377
2023-11-04,Samsung Internet,Linux,2346
2023-11-04,Mozilla Compatible Agent,(not set),1489
2023-11-04,Opera Mini,(not set),1354
2023-11-04,Edge,Macintosh,1283
2023-11-04,UC Browser,Android,1222
2023-11-04,Internet Explorer,Windows,831
2023-11-04,Opera Mini,Android,660
2023-11-04,Opera,Macintosh,542
2023-11-04,YaBrowser,Windows,474
2023-11-04,Coc Coc,Windows,361
2023-11-04,Safari,Linux,338
2023-11-04,(not set),Android,253
2023-11-04,Mozilla,Linux,240
2023-11-04,YaBrowser,Android,217
2023-11-04,Safari,Windows,212
2023-11-04,Edge,Linux,210
2023-11-04,Opera,Linux,204
2023-11-04,Phoenix Browser,Android,146
2023-11-04,Whale Browser,Windows,130
2023-11-04,Chrome,Fuchsia,128
2023-11-04,Samsung Internet,Tizen,126
2023-11-04,Whale Browser,Android,125
2023-11-04,Android Runtime,Android,123
2023-11-03,Chrome,Windows,1838752
2023-11-03,Safari,iOS,1835896
2023-11-03,Chrome,Android,1774462
2023-11-03,Edge,Windows,643544
2023-11-03,Safari,Macintosh,353260
2023-11-03,Chrome,Macintosh,348996
2023-11-03,Chrome,iOS,259486
2023-11-03,Chrome,Linux,188539
2023-11-03,Chrome,Chrome OS,162220
2023-11-03,Samsung Internet,Android,95269
2023-11-03,Firefox,Windows,85048
2023-11-03,Safari (in-app),iOS,69375
2023-11-03,Android Webview,Android,44069
2023-11-03,Firefox,Macintosh,19229
2023-11-03,Opera,Windows,13298
2023-11-03,Opera,Android,7933
2023-11-03,Firefox,Android,7858
2023-11-03,Amazon Silk,Android,7399
2023-11-03,Firefox,Linux,5733
2023-11-03,Edge,Android,5262
2023-11-03,Internet Explorer,Windows,3665
2023-11-03,Edge,Macintosh,2670
2023-11-03,Mozilla Compatible Agent,Macintosh,2666
2023-11-03,(not set),iOS,2635
2023-11-03,Samsung Internet,Linux,2444
2023-11-03,(not set),(not set),1453
