date,browser,os,visits
2023-11-15,Chrome,Chrome OS,159884
2023-11-15,Firefox,Windows,119610
2023-11-15,Chrome,Linux,101150
2023-11-15,Chrome,iOS,95402
2023-11-15,Samsung Internet,Android,52661
2023-11-15,Firefox,Macintosh,23630
2023-11-15,Android Webview,Android,17582
2023-11-15,Safari (in-app),iOS,16066
2023-11-15,Amazon Silk,Android,15154
2023-11-15,Safari,Linux,11217
2023-11-15,Firefox,Android,11188
2023-11-15,Firefox,Linux,10130
2023-11-15,Opera,Windows,6344
2023-11-15,Edge,Android,2982
2023-11-15,Internet Explorer,Windows,2951
2023-11-15,Samsung Internet,Linux,2183
2023-11-15,Opera,Android,1766
2023-11-15,Edge,Macintosh,1292
2023-11-15,Mozilla Compatible Agent,Macintosh,1223
2023-11-15,(not set),(not set),1100
2023-11-15,Opera,Macintosh,527
2023-11-15,YaBrowser,Windows,482
2023-11-15,Samsung Internet,Tizen,461
2023-11-15,Firefox,OS/2,316
2023-11-15,Edge,Linux,303
2023-11-15,Safari,Windows,219
2023-11-15,Opera,Linux,184
2023-11-15,Firefox,Firefox OS,170
2023-11-15,PaleMoon,Windows,167
2023-11-15,Whale Browser,Windows,161
2023-11-15,Vivaldi,Windows,160
2023-11-15,Opera Mini,(not set),134
2023-11-15,SeaMonkey,Windows,125
2023-11-15,UC Browser,Android,123
2023-11-15,Whale Browser,Android,118
2023-11-15,DuckDuckGo Browser,iOS,117
2023-11-15,(not set),iOS,116
2023-11-15,Safari,Playstation 4,115
2023-11-15,Chrome,Fuchsia,114
2023-11-15,Mozilla,Windows,109
2023-11-14,Chrome,Windows,889017
2023-11-14,Safari,iOS,695122
2023-11-14,Chrome,Android,470701
2023-11-14,Edge,Windows,354244
2023-11-14,Safari,Macintosh,289537
2023-11-14,Chrome,Macintosh,161870
2023-11-14,Chrome,Chrome OS,157883
2023-11-14,Firefox,Windows,114574
2023-11-14,Chrome,Linux,98395
2023-11-14,Chrome,iOS,85040
2023-11-14,Samsung Internet,Android,45726
2023-11-14,Firefox,Macintosh,22063
2023-11-14,Android Webview,Android,15893
2023-11-14,Amazon Silk,Android,13829
2023-11-14,Safari (in-app),iOS,13088
2023-11-14,Safari,Linux,11384
2023-11-14,Firefox,Android,10203
2023-11-14,Firefox,Linux,9954
2023-11-14,Opera,Windows,5886
2023-11-14,Internet Explorer,Windows,3050
2023-11-14,Edge,Android,2887
2023-11-14,Samsung Internet,Linux,1992
2023-11-14,Opera,Android,1761
2023-11-14,Edge,Macintosh,1170
2023-11-14,Mozilla Compatible Agent,Macintosh,1164
2023-11-14,(not set),(not set),732
2023-11-14,Opera,Macintosh,529
2023-11-14,YaBrowser,Windows,481
2023-11-14,Samsung Internet,Tizen,412
2023-11-14,Edge,Linux,290
2023-11-14,Firefox,OS/2,287
2023-11-14,Vivaldi,Windows,223
2023-11-14,Safari,Windows,210
2023-11-14,Opera,Linux,207
2023-11-14,Whale Browser,Windows,166
2023-11-14,PaleMoon,Windows,165
2023-11-14,Firefox,Firefox OS,145
2023-11-14,Opera Mini,(not set),144
2023-11-14,YaBrowser,Android,131
2023-11-14,DuckDuckGo Browser,iOS,127
2023-11-14,(not set),iOS,124
2023-11-14,Whale Browser,Android,123
2023-11-14,SeaMonkey,Windows,114
2023-11-14,UC Browser,Android,112
2023-11-14,Safari,Playstation 4,104
2023-11-14,Chrome,Fuchsia,101
2023-11-13,Chrome,Windows,886131
2023-11-13,Safari,iOS,720790
2023-11-13,Chrome,Android,469963
2023-11-13,Edge,Windows,339499
2023-11-13,Safari,Macintosh,296609
2023-11-13,Chrome,Macintosh,162174
2023-11-13,Chrome,Chrome OS,152309
2023-11-13,Firefox,Windows,117742
2023-11-13,Chrome,Linux,96331
2023-11-13,Chrome,iOS,84201
2023-11-13,Samsung Internet,Android,47538
2023-11-13,Firefox,Macintosh,22479
2023-11-13,Safari (in-app),iOS,16907
2023-11-13,Android Webview,Android,16728
2023-11-13,Amazon Silk,Android,14205
2023-11-13,Safari,Linux,11365
2023-11-13,Firefox,Android,10378
2023-11-13,Firefox,Linux,9970
2023-11-13,Opera,Windows,5825
2023-11-13,Edge,Android,2831
2023-11-13,Internet Explorer,Windows,2752
2023-11-13,Samsung Internet,Linux,2036
2023-11-13,Opera,Android,1704
2023-11-13,Mozilla Compatible Agent,Macintosh,1389
2023-11-13,Edge,Macintosh,1257
2023-11-13,YaBrowser,Windows,554
2023-11-13,Opera,Macintosh,514
2023-11-13,(not set),(not set),502
2023-11-13,Samsung Internet,Tizen,425
2023-11-13,Edge,Linux,295
2023-11-13,Firefox,OS/2,285
2023-11-13,Safari,Windows,232
2023-11-13,Vivaldi,Windows,215
2023-11-13,Opera,Linux,180
2023-11-13,PaleMoon,Windows,168
2023-11-13,Whale Browser,Windows,151
2023-11-13,Firefox,Firefox OS,148
2023-11-13,(not set),iOS,140
2023-11-13,Opera Mini,(not set),140
2023-11-13,SeaMonkey,Windows,133
2023-11-13,UC Browser,Android,121
2023-11-13,DuckDuckGo Browser,iOS,115
2023-11-13,Whale Browser,Android,110
2023-11-13,YaBrowser,Android,109
2023-11-13,Chrome,Fuchsia,108
2023-11-13,Coc Coc,Windows,106
2023-11-12,Safari,iOS,687735
2023-11-12,Chrome,Android,455011
2023-11-12,Chrome,Windows,436230
2023-11-12,Safari,Macintosh,259145
2023-11-12,Edge,Windows,192849
2023-11-12,Chrome,Macintosh,107615
2023-11-12,Chrome,Chrome OS,90310
2023-11-12,Chrome,Linux,88878
2023-11-12,Chrome,iOS,80705
2023-11-12,Firefox,Windows,79063
2023-11-12,Samsung Internet,Android,45649
2023-11-12,Firefox,Macintosh,17706
2023-11-12,Android Webview,Android,15861
2023-11-12,Safari (in-app),iOS,15254
2023-11-12,Amazon Silk,Android,15146
2023-11-12,Safari,Linux,10773
2023-11-12,Firefox,Android,10178
2023-11-12,Firefox,Linux,8106
2023-11-12,Opera,Windows,4416
2023-11-12,Edge,Android,2802
2023-11-12,Internet Explorer,Windows,2084
2023-11-12,Samsung Internet,Linux,2031
2023-11-12,Opera,Android,1726
2023-11-12,Mozilla Compatible Agent,Macintosh,1220
2023-11-12,Edge,Macintosh,677
2023-11-12,Opera,Macintosh,424
2023-11-12,Samsung Internet,Tizen,398
2023-11-12,(not set),(not set),394
2023-11-12,YaBrowser,Windows,391
2023-11-12,PaleMoon,Windows,275
2023-11-12,Firefox,OS/2,269
2023-11-12,Edge,Linux,256
2023-11-12,Safari,Windows,250
2023-11-12,Vivaldi,Windows,238
2023-11-12,Opera,Linux,161
2023-11-12,Firefox,Firefox OS,145
2023-11-12,Opera Mini,(not set),138
2023-11-12,Whale Browser,Windows,134
2023-11-12,(not set),iOS,119
2023-11-12,Chrome,Fuchsia,113
2023-11-12,DuckDuckGo Browser,iOS,106
2023-11-12,UC Browser,Android,104
2023-11-11,Safari,iOS,679084
2023-11-11,Chrome,Windows,435436
2023-11-11,Chrome,Android,433834
2023-11-11,Safari,Macintosh,256070
2023-11-11,Edge,Windows,194627
2023-11-11,Chrome,Linux,93639
2023-11-11,Chrome,Macintosh,89681
2023-11-11,Chrome,Chrome OS,87368
2023-11-11,Firefox,Windows,82390
2023-11-11,Chrome,iOS,78947
2023-11-11,Samsung Internet,Android,44236
2023-11-11,Firefox,Macintosh,18008
2023-11-11,Android Webview,Android,16889
2023-11-11,Amazon Silk,Android,15430
2023-11-11,Safari (in-app),iOS,15293
2023-11-11,Firefox,Android,10566
2023-11-11,Safari,Linux,10513
2023-11-11,Firefox,Linux,8502
2023-11-11,Opera,Windows,4063
2023-11-11,Edge,Android,2787
2023-11-11,Samsung Internet,Linux,2041
2023-11-11,Internet Explorer,Windows,2040
2023-11-11,Opera,Android,1525
2023-11-11,Mozilla Compatible Agent,Macintosh,1415
2023-11-11,(not set),(not set),653
2023-11-11,Edge,Macintosh,603
2023-11-11,Samsung Internet,Tizen,405
2023-11-11,Opera,Macintosh,361
2023-11-11,Edge,Linux,301
2023-11-11,Firefox,OS/2,278
2023-11-11,YaBrowser,Windows,278
2023-11-11,Safari,Windows,181
2023-11-11,PaleMoon,Windows,178
2023-11-11,Opera,Linux,160
2023-11-11,Firefox,Firefox OS,148
2023-11-11,Opera Mini,(not set),128
2023-11-11,(not set),iOS,126
2023-11-11,YaBrowser,Android,121
2023-11-11,UC Browser,Android,120
2023-11-11,DuckDuckGo Browser,iOS,117
2023-11-11,SeaMonkey,Windows,116
2023-11-11,Whale Browser,Android,102
2023-11-10,Chrome,Windows,685423
2023-11-10,Safari,iOS,674527
2023-11-10,Chrome,Android,444302
2023-11-10,Edge,Windows,271705
2023-11-10,Safari,Macintosh,258720
2023-11-10,Chrome,Macintosh,119972
2023-11-10,Chrome,Chrome OS,118741
2023-11-10,Firefox,Windows,101355
2023-11-10,Chrome,Linux,95849
2023-11-10,Chrome,iOS,80596
2023-11-10,Samsung Internet,Android,45593
2023-11-10,Firefox,Macintosh,19179
2023-11-10,Android Webview,Android,15576
2023-11-10,Safari (in-app),iOS,15035
2023-11-10,Amazon Silk,Android,14492
2023-11-10,Safari,Linux,11143
2023-11-10,Firefox,Android,10676
2023-11-10,Firefox,Linux,9483
2023-11-10,Opera,Windows,5069
2023-11-10,Edge,Android,2703
2023-11-10,Internet Explorer,Windows,2532
2023-11-10,Samsung Internet,Linux,1957
2023-11-10,Opera,Android,1624
2023-11-10,Mozilla Compatible Agent,Macintosh,1287
2023-11-10,(not set),(not set),1209
2023-11-10,Edge,Macintosh,900
2023-11-10,Opera,Macintosh,440
2023-11-10,Samsung Internet,Tizen,418
2023-11-10,YaBrowser,Windows,384
2023-11-10,Firefox,OS/2,305
2023-11-10,Edge,Linux,245
2023-11-10,Opera,Linux,202
2023-11-10,PaleMoon,Windows,193
2023-11-10,Safari,Windows,171
2023-11-10,Firefox,Firefox OS,170
2023-11-10,Opera Mini,(not set),141
2023-11-10,(not set),iOS,130
2023-11-10,DuckDuckGo Browser,iOS,126
2023-11-10,UC Browser,Android,123
2023-11-10,SeaMonkey,Windows,115
2023-11-10,Whale Browser,Windows,113
2023-11-10,YaBrowser,Android,111
2023-11-10,Whale Browser,Android,110
2023-11-10,Chrome,Fuchsia,102
2023-11-09,Chrome,Windows,903210
2023-11-09,Safari,iOS,699027
2023-11-09,Chrome,Android,468565
2023-11-09,Edge,Windows,347402
2023-11-09,Safari,Macintosh,275443
2023-11-09,Chrome,Macintosh,150154
2023-11-09,Chrome,Chrome OS,149073
2023-11-09,Firefox,Windows,119567
2023-11-09,Chrome,Linux,94383
2023-11-09,Chrome,iOS,78977
2023-11-09,Samsung Internet,Android,47630
2023-11-09,Firefox,Macintosh,21944
2023-11-09,Safari (in-app),iOS,18429
2023-11-09,Android Webview,Android,17588
2023-11-09,Amazon Silk,Android,15336
2023-11-09,Safari,Linux,11575
2023-11-09,Firefox,Android,11199
2023-11-09,Firefox,Linux,10194
2023-11-09,Opera,Windows,5791
2023-11-09,Internet Explorer,Windows,2926
2023-11-09,Edge,Android,2787
2023-11-09,Samsung Internet,Linux,2096
2023-11-09,Opera,Android,1657
2023-11-09,Mozilla Compatible Agent,Macintosh,1370
2023-11-09,Edge,Macintosh,1169
2023-11-09,(not set),(not set),622
2023-11-09,Opera,Macintosh,479
2023-11-09,YaBrowser,Windows,476
2023-11-09,Samsung Internet,Tizen,457
2023-11-09,Firefox,OS/2,323
2023-11-09,Edge,Linux,306
2023-11-09,PaleMoon,Windows,262
2023-11-09,Opera,Linux,209
2023-11-09,Firefox,Firefox OS,195
2023-11-09,Whale Browser,Windows,189
2023-11-09,Safari,Windows,175
2023-11-09,Opera Mini,(not set),149
2023-11-09,DuckDuckGo Browser,iOS,148
2023-11-09,SeaMonkey,Windows,146
2023-11-09,UC Browser,Android,137
2023-11-09,(not set),iOS,124
2023-11-09,Chrome,Fuchsia,112
2023-11-09,YaBrowser,Android,109
2023-11-09,Mozilla,Windows,105
2023-11-09,Whale Browser,Android,104
2023-11-08,Chrome,Windows,909290
2023-11-08,Safari,iOS,728723
2023-11-08,Chrome,Android,476346
2023-11-08,Edge,Windows,360508
2023-11-08,Safari,Macintosh,284893
2023-11-08,Chrome,Chrome OS,161080
2023-11-08,Chrome,Macintosh,156750
2023-11-08,Firefox,Windows,118681
2023-11-08,Chrome,Linux,95651
2023-11-08,Chrome,iOS,85819
2023-11-08,Samsung Internet,Android,47834
2023-11-08,Firefox,Macintosh,22529
2023-11-08,Android Webview,Android,19396
2023-11-08,Safari (in-app),iOS,16835
2023-11-08,Amazon Silk,Android,14892
2023-11-08,Safari,Linux,11351
2023-11-08,Firefox,Android,11023
2023-11-08,Firefox,Linux,10397
2023-11-08,Opera,Windows,6081
2023-11-08,Internet Explorer,Windows,2811
2023-11-08,Edge,Android,2788
2023-11-08,Samsung Internet,Linux,1990
2023-11-08,Opera,Android,1632
2023-11-08,Mozilla Compatible Agent,Macintosh,1255
2023-11-08,Edge,Macintosh,1226
2023-11-08,(not set),(not set),849
2023-11-08,YaBrowser,Windows,479
2023-11-08,Samsung Internet,Tizen,435
2023-11-08,Opera,Macintosh,433
2023-11-08,Firefox,OS/2,352
2023-11-08,Edge,Linux,287
2023-11-08,Safari,Windows,220
2023-11-08,Opera,Linux,203
2023-11-08,Firefox,Firefox OS,180
2023-11-08,PaleMoon,Windows,178
2023-11-08,Whale Browser,Windows,168
2023-11-08,(not set),iOS,152
2023-11-08,Opera Mini,(not set),151
2023-11-08,DuckDuckGo Browser,iOS,141
2023-11-08,SeaMonkey,Windows,136
2023-11-08,YaBrowser,Android,132
2023-11-08,UC Browser,Android,124
2023-11-08,Chrome,Fuchsia,109
2023-11-08,Whale Browser,Android,105
2023-11-08,Coc Coc,Windows,101
2023-11-07,Chrome,Windows,916624
2023-11-07,Safari,iOS,712341
2023-11-07,Chrome,Android,453500
2023-11-07,Edge,Windows,343261
2023-11-07,Safari,Macintosh,295048
2023-11-07,Chrome,Macintosh,159260
2023-11-07,Chrome,Chrome OS,144914
2023-11-07,Firefox,Windows,118957
2023-11-07,Chrome,Linux,99064
2023-11-07,Chrome,iOS,82337
2023-11-07,Samsung Internet,Android,45172
2023-11-07,Firefox,Macintosh,22465
2023-11-07,Android Webview,Android,19099
2023-11-07,Safari (in-app),iOS,18225
2023-11-07,Amazon Silk,Android,14993
2023-11-07,Safari,Linux,11332
2023-11-07,Firefox,Android,10591
2023-11-07,Firefox,Linux,10218
2023-11-07,Opera,Windows,5906
2023-11-07,Internet Explorer,Windows,2794
2023-11-07,Edge,Android,2747
2023-11-07,Samsung Internet,Linux,2079
2023-11-07,(not set),(not set),1858
2023-11-07,Opera,Android,1640
2023-11-07,Mozilla Compatible Agent,Macintosh,1550
2023-11-07,Edge,Macintosh,1395
2023-11-07,Opera,Macintosh,508
2023-11-07,YaBrowser,Windows,457
2023-11-07,Samsung Internet,Tizen,447
2023-11-07,(not set),Windows,394
2023-11-07,Edge,Linux,286
2023-11-07,Firefox,OS/2,268
2023-11-07,Safari,Windows,226
2023-11-07,SeaMonkey,Windows,222
2023-11-07,(not set),iOS,190
2023-11-07,Opera,Linux,184
2023-11-07,Whale Browser,Windows,179
2023-11-07,Opera Mini,(not set),176
2023-11-07,PaleMoon,Windows,173
2023-11-07,Firefox,Firefox OS,143
2023-11-07,DuckDuckGo Browser,iOS,138
2023-11-07,YaBrowser,Android,137
2023-11-07,Whale Browser,Android,122
2023-11-07,Mozilla Compatible Agent,(not set),118
2023-11-07,UC Browser,Android,110
2023-11-07,Lynx,(not set),107
2023-11-07,Chrome,(not set),105
2023-11-07,Vivaldi,Windows,105
2023-11-07,Coc Coc,Windows,101
2023-11-06,Chrome,Windows,913004
2023-11-06,Safari,iOS,718008
2023-11-06,Chrome,Android,474758
2023-11-06,Edge,Windows,358629
2023-11-06,Safari,Macintosh,300510
2023-11-06,Chrome,Macintosh,163060
2023-11-06,Chrome,Chrome OS,148663
2023-11-06,Firefox,Windows,119433
2023-11-06,Chrome,Linux,100734
2023-11-06,Chrome,iOS,84508
2023-11-06,Samsung Internet,Android,45988
2023-11-06,Firefox,Macintosh,24398
2023-11-06,Android Webview,Android,16375
2023-11-06,Safari (in-app),iOS,15427
2023-11-06,Amazon Silk,Android,14918
2023-11-06,Firefox,Android,11795
2023-11-06,Safari,Linux,10987
2023-11-06,Firefox,Linux,10712
2023-11-06,Opera,Windows,5985
2023-11-06,Edge,Android,2920
2023-11-06,Internet Explorer,Windows,2900
2023-11-06,Samsung Internet,Linux,2038
2023-11-06,Opera,Android,1708
2023-11-06,Mozilla Compatible Agent,Macintosh,1306
2023-11-06,Edge,Macintosh,1234
2023-11-06,Opera,Macintosh,561
2023-11-06,(not set),(not set),502
2023-11-06,Samsung Internet,Tizen,464
2023-11-06,YaBrowser,Windows,432
2023-11-06,PaleMoon,Windows,333
2023-11-06,Edge,Linux,281
2023-11-06,Firefox,OS/2,279
2023-11-06,Safari,Windows,248
2023-11-06,Opera,Linux,192
2023-11-06,Vivaldi,Windows,188
2023-11-06,Whale Browser,Windows,180
2023-11-06,Firefox,Firefox OS,167
2023-11-06,(not set),iOS,164
2023-11-06,Opera Mini,(not set),154
2023-11-06,DuckDuckGo Browser,iOS,152
2023-11-06,Whale Browser,Android,136
2023-11-06,UC Browser,Android,127
2023-11-06,SeaMonkey,Windows,119
2023-11-06,Chrome,Fuchsia,115
2023-11-05,Safari,iOS,751327
2023-11-05,Chrome,Android,513338
2023-11-05,Chrome,Windows,486947
2023-11-05,Safari,Macintosh,271705
2023-11-05,Edge,Windows,194751
2023-11-05,Chrome,Macintosh,114016
2023-11-05,Chrome,Linux,97868
2023-11-05,Chrome,iOS,97289
2023-11-05,Chrome,Chrome OS,94118
2023-11-05,Firefox,Windows,89198
2023-11-05,Samsung Internet,Android,49189
2023-11-05,Firefox,Macintosh,19407
2023-11-05,Amazon Silk,Android,16269
2023-11-05,Android Webview,Android,12982
2023-11-05,Firefox,Android,12772
2023-11-05,Safari,Linux,10923
2023-11-05,Safari (in-app),iOS,9732
2023-11-05,Firefox,Linux,8860
2023-11-05,Opera,Windows,5257
2023-11-05,Edge,Android,3272
2023-11-05,Samsung Internet,Linux,2266
2023-11-05,Internet Explorer,Windows,2113
2023-11-05,Opera,Android,1799
2023-11-05,Mozilla Compatible Agent,Macintosh,1025
2023-11-05,Edge,Macintosh,825
2023-11-05,Opera,Macintosh,547
2023-11-05,Samsung Internet,Tizen,416
2023-11-05,(not set),(not set),405
2023-11-05,YaBrowser,Windows,328
2023-11-05,Firefox,OS/2,309
2023-11-05,Vivaldi,Windows,274
2023-11-05,Edge,Linux,271
2023-11-05,Safari,Windows,265
2023-11-05,Opera,Linux,195
2023-11-05,Firefox,Firefox OS,165
2023-11-05,Opera Mini,(not set),164
2023-11-05,PaleMoon,Windows,156
2023-11-05,Whale Browser,Android,142
2023-11-05,Whale Browser,Windows,133
2023-11-05,Chrome,Fuchsia,130
2023-11-05,UC Browser,Android,126
2023-11-05,DuckDuckGo Browser,iOS,122
2023-11-05,Safari,Playstation 4,113
2023-11-05,SeaMonkey,Windows,108
2023-11-05,YaBrowser,Android,104
2023-11-04,Safari,iOS,654552
2023-11-04,Chrome,Android,450617
2023-11-04,Chrome,Windows,440467
2023-11-04,Safari,Macintosh,244113
2023-11-04,Edge,Windows,180822
2023-11-04,Chrome,Linux,90777
2023-11-04,Chrome,Macintosh,88478
2023-11-04,Chrome,Chrome OS,82628
2023-11-04,Firefox,Windows,82464
2023-11-04,Chrome,iOS,78460
2023-11-04,Samsung Internet,Android,44984
2023-11-04,Firefox,Macintosh,17596
2023-11-04,Amazon Silk,Android,14912
2023-11-04,Android Webview,Android,12038
2023-11-04,Safari,Linux,10876
2023-11-04,Firefox,Android,10866
2023-11-04,Safari (in-app),iOS,9116
2023-11-04,Firefox,Linux,8472
2023-11-04,Opera,Windows,4899
2023-11-04,Edge,Android,2865
2023-11-04,Internet Explorer,Windows,2302
2023-11-04,Samsung Internet,Linux,2048
2023-11-04,Opera,Android,1632
2023-11-04,Mozilla Compatible Agent,Macintosh,894
2023-11-04,(not set),(not set),603
2023-11-04,Edge,Macintosh,591
2023-11-04,Samsung Internet,Tizen,431
2023-11-04,Opera,Macintosh,423
2023-11-04,YaBrowser,Windows,297
2023-11-04,Firefox,OS/2,287
2023-11-04,Edge,Linux,254
2023-11-04,Vivaldi,Windows,243
2023-11-04,Safari,Windows,234
2023-11-04,Opera,Linux,184
2023-11-04,PaleMoon,Windows,159
2023-11-04,Opera Mini,(not set),152
2023-11-04,Firefox,Firefox OS,149
2023-11-04,DuckDuckGo Browser,iOS,135
2023-11-04,UC Browser,Android,135
2023-11-04,(not set),iOS,126
2023-11-04,SeaMonkey,Windows,126
2023-11-04,Whale Browser,Android,120
2023-11-03,Chrome,Windows,781088
2023-11-03,Safari,iOS,693084
2023-11-03,Chrome,Android,455530
2023-11-03,Edge,Windows,300501
2023-11-03,Safari,Macintosh,265792
2023-11-03,Chrome,Chrome OS,135570
2023-11-03,Chrome,Macintosh,130852
2023-11-03,Firefox,Windows,108446
2023-11-03,Chrome,Linux,97009
2023-11-03,Chrome,iOS,77290
2023-11-03,Samsung Internet,Android,46016
2023-11-03,Firefox,Macintosh,21445
2023-11-03,Android Webview,Android,14381
2023-11-03,Amazon Silk,Android,13932
2023-11-03,Safari (in-app),iOS,12558
2023-11-03,Safari,Linux,10932
2023-11-03,Firefox,Android,10520
2023-11-03,Firefox,Linux,9707
2023-11-03,Opera,Windows,5601
2023-11-03,Internet Explorer,Windows,3515
2023-11-03,Edge,Android,2798
2023-11-03,Samsung Internet,Linux,2072
2023-11-03,Opera,Android,1798
2023-11-03,Mozilla Compatible Agent,Macintosh,1136
2023-11-03,Edge,Macintosh,983
2023-11-03,(not set),(not set),502
2023-11-03,Opera,Macintosh,451
2023-11-03,Samsung Internet,Tizen,450
2023-11-03,YaBrowser,Windows,380
2023-11-03,Firefox,OS/2,271
2023-11-03,Safari,Windows,256
2023-11-03,Vivaldi,Windows,236
2023-11-03,Edge,Linux,232
2023-11-03,Opera Mini,(not set),190
2023-11-03,Opera,Linux,179
2023-11-03,PaleMoon,Windows,167
2023-11-03,Firefox,Firefox OS,165
2023-11-03,UC Browser,Android,136
2023-11-03,DuckDuckGo Browser,iOS,129
2023-11-03,Whale Browser,Windows,111
2023-11-03,SeaMonkey,Windows,108
2023-11-02,Chrome,Windows,879421
2023-11-02,Safari,iOS,675664
2023-11-02,Chrome,Android,463852
2023-11-02,Edge,Windows,331499
2023-11-02,Safari,Macintosh,275977
2023-11-02,Chrome,Chrome OS,161533
2023-11-02,Chrome,Macintosh,153706
2023-11-02,Firefox,Windows,117930
2023-11-02,Chrome,Linux,98263
2023-11-02,Chrome,iOS,80297
2023-11-02,Samsung Internet,Android,46488
2023-11-02,Firefox,Macintosh,22070
2023-11-02,Android Webview,Android,16554
2023-11-02,Amazon Silk,Android,14380
2023-11-02,Safari (in-app),iOS,14342
2023-11-02,Firefox,Android,10814
2023-11-02,Safari,Linux,10621
2023-11-02,Firefox,Linux,10315
2023-11-02,Opera,Windows,6202
2023-11-02,Internet Explorer,Windows,4444
2023-11-02,Edge,Android,2777
2023-11-02,Samsung Internet,Linux,2163
2023-11-02,Opera,Android,1964
2023-11-02,Mozilla Compatible Agent,Macintosh,1309
2023-11-02,Edge,Macintosh,1248
2023-11-02,Opera,Macintosh,539
2023-11-02,(not set),(not set),468
2023-11-02,Samsung Internet,Tizen,461
2023-11-02,YaBrowser,Windows,447
2023-11-02,Edge,Linux,300
2023-11-02,Firefox,OS/2,288
2023-11-02,Opera Mini,(not set),258
2023-11-02,Vivaldi,Windows,248
2023-11-02,Safari,Windows,243
2023-11-02,Opera,Linux,201
2023-11-02,Firefox,Firefox OS,189
2023-11-02,Whale Browser,Windows,175
2023-11-02,Mozilla Compatible Agent,(not set),170
2023-11-02,DuckDuckGo Browser,iOS,162
2023-11-02,UC Browser,Android,154
2023-11-02,PaleMoon,Windows,148
2023-11-02,SeaMonkey,Windows,146
2023-11-02,Chrome,Fuchsia,145
2023-11-02,Whale Browser,Android,108
2023-11-02,YaBrowser,Android,104
2023-11-02,Opera Mini,Android,103
2023-11-01,Chrome,Windows,940674
2023-11-01,Safari,iOS,744672
2023-11-01,Chrome,Android,516925
2023-11-01,Edge,Windows,347737
2023-11-01,Safari,Macintosh,284520
2023-11-01,Chrome,Macintosh,161613
2023-11-01,Chrome,Chrome OS,157403
2023-11-01,Firefox,Windows,122551
2023-11-01,Chrome,Linux,104218
2023-11-01,Chrome,iOS,85917
2023-11-01,Samsung Internet,Android,51122
2023-11-01,Firefox,Macintosh,22768
2023-11-01,Android Webview,Android,15977
2023-11-01,Amazon Silk,Android,15662
2023-11-01,Safari (in-app),iOS,13868
2023-11-01,Firefox,Android,11559
2023-11-01,Safari,Linux,10770
2023-11-01,Firefox,Linux,10295
2023-11-01,Opera,Windows,6426
2023-11-01,Internet Explorer,Windows,4318
2023-11-01,Edge,Android,3259
2023-11-01,Samsung Internet,Linux,2291
2023-11-01,Opera,Android,1873
2023-11-01,Mozilla Compatible Agent,Macintosh,1326
2023-11-01,Edge,Macintosh,1131
2023-11-01,Opera,Macintosh,623
2023-11-01,(not set),(not set),560
2023-11-01,YaBrowser,Windows,484
2023-11-01,Samsung Internet,Tizen,436
2023-11-01,Edge,Linux,344
2023-11-01,Firefox,OS/2,307
2023-11-01,Safari,Windows,260
2023-11-01,Opera,Linux,211
2023-11-01,PaleMoon,Windows,196
2023-11-01,Opera Mini,(not set),191
2023-11-01,Whale Browser,Windows,189
2023-11-01,Firefox,Firefox OS,183
2023-11-01,Whale Browser,Android,162
2023-11-01,DuckDuckGo Browser,iOS,147
2023-11-01,Chrome,Fuchsia,139
2023-11-01,Vivaldi,Windows,136
2023-11-01,SeaMonkey,Windows,135
2023-11-01,Safari,Playstation 4,132
2023-11-01,UC Browser,Android,128
2023-11-01,YaBrowser,Android,125
2023-11-01,Mozilla,Windows,110
2023-10-31,Chrome,Windows,1036334
2023-10-31,Safari,iOS,753540
2023-10-31,Chrome,Android,562632
2023-10-31,Edge,Windows,365875
2023-10-31,Safari,Macintosh,293178
2023-10-31,Chrome,Macintosh,159126
2023-10-31,Chrome,Chrome OS,142917
2023-10-31,Firefox,Windows,131211
2023-10-31,Chrome,Linux,91913
2023-10-31,Chrome,iOS,88733
2023-10-31,Samsung Internet,Android,55184
2023-10-31,Firefox,Macintosh,23747
2023-10-31,Amazon Silk,Android,16654
2023-10-31,Android Webview,Android,14558
2023-10-31,Safari (in-app),iOS,13008
2023-10-31,Firefox,Android,12183
2023-10-31,Firefox,Linux,11340
2023-10-31,Safari,Linux,10899
2023-10-31,Opera,Windows,6611
2023-10-31,Internet Explorer,Windows,4327
2023-10-31,Edge,Android,3378
2023-10-31,Samsung Internet,Linux,2354
2023-10-31,Opera,Android,1939
2023-10-31,Edge,Macintosh,1239
2023-10-31,Mozilla Compatible Agent,Macintosh,1237
2023-10-31,(not set),(not set),892
2023-10-31,Opera,Macintosh,662
2023-10-31,Samsung Internet,Tizen,546
2023-10-31,YaBrowser,Windows,457
2023-10-31,Edge,Linux,311
2023-10-31,Firefox,OS/2,297
2023-10-31,Opera,Linux,226
2023-10-31,Safari,Windows,224
2023-10-31,Opera Mini,(not set),195
2023-10-31,Firefox,Firefox OS,186
2023-10-31,PaleMoon,Windows,182
2023-10-31,Whale Browser,Windows,164
2023-10-31,Chrome,Fuchsia,160
2023-10-31,SeaMonkey,Windows,158
2023-10-31,UC Browser,Android,154
2023-10-31,DuckDuckGo Browser,iOS,153
2023-10-31,Whale Browser,Android,121
2023-10-31,YaBrowser,Android,120
2023-10-31,Safari,Playstation 4,118
2023-10-30,Chrome,Windows,1003055
2023-10-30,Safari,iOS,842917
