date,browser,os_version,visits
2023-10-28,Internet Explorer,8.1,103
2023-10-27,Chrome,10,180994
2023-10-27,Chrome,11,65827
2023-10-27,Edge,10,59535
2023-10-27,Firefox,10,35419
2023-10-27,Edge,11,28511
2023-10-27,Chrome,8,12533
2023-10-27,Chrome,7,6777
2023-10-27,Firefox,7,2634
2023-10-27,Chrome,8.1,2100
2023-10-27,Opera,10,1914
2023-10-27,Internet Explorer,7,930
2023-10-27,Edge,7,739
2023-10-27,Internet Explorer,8,694
2023-10-27,Firefox,8.1,564
2023-10-27,Internet Explorer,10,442
2023-10-27,Edge,8.1,335
2023-10-27,Firefox,XP,278
2023-10-27,Chrome,Vista,186
2023-10-27,Vivaldi,10,177
2023-10-27,Chrome,XP,171
2023-10-27,Safari,8,151
2023-10-27,Firefox,8,123
2023-10-27,Opera,7,113
2023-10-27,Firefox,Vista,101
2023-10-26,Chrome,10,195834
2023-10-26,Chrome,11,68444
2023-10-26,Edge,10,65794
2023-10-26,Firefox,10,36786
2023-10-26,Edge,11,30644
2023-10-26,Chrome,8,12739
2023-10-26,Chrome,7,6805
2023-10-26,Firefox,7,2476
2023-10-26,Chrome,8.1,1995
2023-10-26,Opera,10,1748
2023-10-26,Internet Explorer,7,944
2023-10-26,Internet Explorer,8,740
2023-10-26,Edge,7,738
2023-10-26,Internet Explorer,10,518
2023-10-26,Firefox,8.1,475
2023-10-26,Edge,8.1,334
2023-10-26,Firefox,XP,269
2023-10-26,Vivaldi,10,209
2023-10-26,Chrome,Vista,171
2023-10-26,Chrome,XP,164
2023-10-26,Firefox,8,156
2023-10-26,Safari,8,132
2023-10-25,Chrome,10,205215
2023-10-25,Chrome,11,71460
2023-10-25,Edge,10,69115
2023-10-25,Firefox,10,36418
2023-10-25,Edge,11,32692
2023-10-25,Chrome,8,13451
2023-10-25,Chrome,7,7187
2023-10-25,Firefox,7,2512
2023-10-25,Chrome,8.1,2023
2023-10-25,Opera,10,1825
2023-10-25,Internet Explorer,7,942
2023-10-25,Edge,7,770
2023-10-25,Internet Explorer,8,708
2023-10-25,Firefox,8.1,516
2023-10-25,Internet Explorer,10,489
2023-10-25,Edge,8.1,427
2023-10-25,Firefox,XP,272
2023-10-25,Firefox,8,259
2023-10-25,Vivaldi,10,199
2023-10-25,Chrome,Vista,140
2023-10-25,Chrome,XP,139
2023-10-25,Safari,8,137
2023-10-25,Opera,7,103
2023-10-24,Chrome,10,212581
2023-10-24,Edge,10,70253
2023-10-24,Chrome,11,69217
2023-10-24,Firefox,10,37031
2023-10-24,Edge,11,31834
2023-10-24,Chrome,8,14053
2023-10-24,Chrome,7,7366
2023-10-24,Firefox,7,2687
2023-10-24,Chrome,8.1,2095
2023-10-24,Opera,10,1753
2023-10-24,Internet Explorer,7,962
2023-10-24,Edge,7,842
2023-10-24,Internet Explorer,8,671
2023-10-24,Firefox,8.1,505
2023-10-24,Internet Explorer,10,448
2023-10-24,Edge,8.1,358
2023-10-24,Firefox,XP,307
2023-10-24,Firefox,8,224
2023-10-24,Chrome,Vista,155
2023-10-24,Chrome,XP,153
2023-10-24,Safari,8,120
2023-10-24,YaBrowser,10,116
2023-10-23,Chrome,10,198477
2023-10-23,Chrome,11,73070
2023-10-23,Edge,10,68324
2023-10-23,Firefox,10,37390
2023-10-23,Edge,11,31665
2023-10-23,Chrome,8,12548
2023-10-23,Chrome,7,7276
2023-10-23,Firefox,7,2663
2023-10-23,Chrome,8.1,2046
2023-10-23,Opera,10,1846
2023-10-23,Internet Explorer,7,976
2023-10-23,Edge,7,787
2023-10-23,Internet Explorer,8,673
2023-10-23,Firefox,8.1,452
2023-10-23,Internet Explorer,10,436
2023-10-23,Edge,8.1,367
2023-10-23,Firefox,XP,332
2023-10-23,Chrome,XP,175
2023-10-23,Chrome,Vista,165
2023-10-23,Firefox,8,159
2023-10-23,Safari,8,136
2023-10-23,Opera,7,123
2023-10-23,YaBrowser,10,102
2023-10-22,Chrome,10,119611
2023-10-22,Chrome,11,56778
2023-10-22,Edge,10,42332
2023-10-22,Firefox,10,33251
2023-10-22,Edge,11,28694
2023-10-22,Chrome,8,9140
2023-10-22,Chrome,7,7297
2023-10-22,Firefox,7,2847
2023-10-22,Chrome,8.1,1951
2023-10-22,Opera,10,1918
2023-10-22,Internet Explorer,7,920
2023-10-22,Edge,7,734
2023-10-22,Internet Explorer,8,689
2023-10-22,Firefox,8.1,501
2023-10-22,Edge,8.1,419
2023-10-22,Firefox,XP,263
2023-10-22,Internet Explorer,10,190
2023-10-22,Firefox,8,186
2023-10-22,Safari,8,176
2023-10-22,Chrome,Vista,161
2023-10-22,Chrome,XP,149
2023-10-22,Firefox,Vista,114
2023-10-22,Opera,7,113
2023-10-22,YaBrowser,10,109
2023-10-21,Chrome,10,110662
2023-10-21,Chrome,11,46412
2023-10-21,Edge,10,34585
2023-10-21,Firefox,10,29152
2023-10-21,Edge,11,23429
2023-10-21,Chrome,8,13833
2023-10-21,Chrome,7,6266
2023-10-21,Firefox,7,2738
2023-10-21,Chrome,8.1,1633
2023-10-21,Opera,10,1609
2023-10-21,Internet Explorer,7,911
2023-10-21,Internet Explorer,8,703
2023-10-21,Edge,7,645
2023-10-21,Firefox,8.1,445
2023-10-21,Edge,8.1,327
2023-10-21,Firefox,XP,198
2023-10-21,Internet Explorer,10,170
2023-10-21,Safari,8,168
2023-10-21,Chrome,Vista,163
2023-10-21,Firefox,8,115
2023-10-21,Safari,10,113
2023-10-21,Chrome,XP,112
2023-10-20,Chrome,10,174876
2023-10-20,Chrome,11,61450
2023-10-20,Edge,10,57991
2023-10-20,Firefox,10,33158
2023-10-20,Edge,11,29054
2023-10-20,Chrome,8,13185
2023-10-20,Chrome,7,6839
2023-10-20,Firefox,7,2651
2023-10-20,Chrome,8.1,1896
2023-10-20,Opera,10,1618
2023-10-20,Internet Explorer,7,923
2023-10-20,Internet Explorer,8,723
2023-10-20,Edge,7,670
2023-10-20,Firefox,8.1,442
2023-10-20,Internet Explorer,10,357
2023-10-20,Edge,8.1,307
2023-10-20,Firefox,XP,238
2023-10-20,Chrome,Vista,188
2023-10-20,Firefox,8,155
2023-10-20,Chrome,XP,127
2023-10-20,Safari,8,126
2023-10-20,Vivaldi,10,109
2023-10-19,Chrome,10,192671
2023-10-19,Chrome,11,65754
2023-10-19,Edge,10,61258
2023-10-19,Firefox,10,33751
2023-10-19,Edge,11,28807
2023-10-19,Chrome,8,13644
2023-10-19,Chrome,7,7002
2023-10-19,Firefox,7,2488
2023-10-19,Chrome,8.1,1990
2023-10-19,Opera,10,1560
2023-10-19,Internet Explorer,7,876
2023-10-19,Internet Explorer,8,711
2023-10-19,Edge,7,670
2023-10-19,Firefox,8.1,435
2023-10-19,Internet Explorer,10,424
2023-10-19,Edge,8.1,352
2023-10-19,Firefox,XP,231
2023-10-19,Chrome,Vista,166
2023-10-19,Firefox,8,166
2023-10-19,YaBrowser,10,123
2023-10-19,Chrome,XP,112
2023-10-19,Safari,8,111
2023-10-18,Chrome,10,192013
2023-10-18,Chrome,11,66980
2023-10-18,Edge,10,60158
2023-10-18,Firefox,10,34238
2023-10-18,Edge,11,28138
2023-10-18,Chrome,8,13629
2023-10-18,Chrome,7,6763
2023-10-18,Firefox,7,2330
2023-10-18,Chrome,8.1,2037
2023-10-18,Opera,10,1737
2023-10-18,Internet Explorer,7,932
2023-10-18,Internet Explorer,8,778
2023-10-18,Edge,7,652
2023-10-18,Firefox,8.1,411
2023-10-18,Internet Explorer,10,400
2023-10-18,Edge,8.1,283
2023-10-18,Firefox,8,230
2023-10-18,Firefox,XP,185
2023-10-18,Chrome,Vista,157
2023-10-18,Safari,8,114
2023-10-18,Opera,7,110
2023-10-18,Internet Explorer,8.1,104
2023-10-17,Chrome,10,222326
2023-10-17,Chrome,11,76468
2023-10-17,Edge,10,67985
2023-10-17,Firefox,10,38561
2023-10-17,Edge,11,32359
2023-10-17,Chrome,8,14170
2023-10-17,Chrome,7,7997
2023-10-17,Firefox,7,2571
2023-10-17,Chrome,8.1,2175
2023-10-17,Opera,10,1930
2023-10-17,Internet Explorer,8,863
2023-10-17,Internet Explorer,7,855
2023-10-17,Edge,7,696
2023-10-17,Internet Explorer,10,443
2023-10-17,Firefox,8.1,438
2023-10-17,Edge,8.1,339
2023-10-17,Firefox,XP,237
2023-10-17,Firefox,8,190
2023-10-17,Chrome,Vista,171
2023-10-17,YaBrowser,10,132
2023-10-17,Chrome,XP,127
2023-10-17,Safari,8,125
2023-10-17,Opera,7,106
2023-10-17,Internet Explorer,8.1,104
2023-10-16,Chrome,10,205529
2023-10-16,Chrome,11,71048
2023-10-16,Edge,10,66774
2023-10-16,Firefox,10,35888
2023-10-16,Edge,11,31463
2023-10-16,Chrome,8,12744
2023-10-16,Chrome,7,7760
2023-10-16,Firefox,7,2617
2023-10-16,Chrome,8.1,2116
2023-10-16,Opera,10,1812
2023-10-16,Internet Explorer,8,890
2023-10-16,Internet Explorer,7,693
2023-10-16,Edge,7,653
2023-10-16,Internet Explorer,10,521
2023-10-16,Firefox,8.1,488
2023-10-16,Edge,8.1,320
2023-10-16,Firefox,XP,256
2023-10-16,Safari,8,171
2023-10-16,Chrome,Vista,162
2023-10-16,Firefox,8,159
2023-10-16,Opera,7,148
2023-10-16,YaBrowser,10,133
2023-10-16,Internet Explorer,8.1,125
2023-10-16,Chrome,XP,117
2023-10-16,Firefox,Vista,105
2023-10-15,Chrome,10,131197
2023-10-15,Chrome,11,58878
2023-10-15,Edge,10,44794
2023-10-15,Firefox,10,33445
2023-10-15,Edge,11,29946
2023-10-15,Chrome,8,9379
2023-10-15,Chrome,7,7906
2023-10-15,Firefox,7,2863
2023-10-15,Chrome,8.1,2220
2023-10-15,Opera,10,1827
2023-10-15,Internet Explorer,8,816
2023-10-15,Edge,7,798
2023-10-15,Internet Explorer,7,734
2023-10-15,Firefox,8.1,616
2023-10-15,Edge,8.1,434
2023-10-15,Firefox,XP,260
2023-10-15,Internet Explorer,10,243
2023-10-15,Safari,8,180
2023-10-15,Chrome,Vista,155
2023-10-15,Firefox,8,147
2023-10-15,YaBrowser,10,143
2023-10-15,Chrome,XP,139
2023-10-15,Firefox,Vista,131
2023-10-15,Opera,7,108
2023-10-15,Internet Explorer,8.1,105
2023-10-14,Chrome,10,124869
2023-10-14,Chrome,11,55688
2023-10-14,Edge,10,45670
2023-10-14,Firefox,10,34186
2023-10-14,Edge,11,28414
2023-10-14,Chrome,8,14079
2023-10-14,Chrome,7,7680
2023-10-14,Firefox,7,3285
2023-10-14,Chrome,8.1,2151
2023-10-14,Opera,10,1729
2023-10-14,Internet Explorer,8,846
2023-10-14,Edge,7,792
2023-10-14,Internet Explorer,7,764
2023-10-14,Firefox,8.1,562
2023-10-14,Edge,8.1,441
2023-10-14,Internet Explorer,10,324
2023-10-14,Firefox,XP,244
2023-10-14,Firefox,8,204
2023-10-14,Safari,8,161
2023-10-14,Chrome,Vista,149
2023-10-14,Chrome,XP,125
2023-10-14,YaBrowser,10,124
2023-10-14,Firefox,Vista,120
2023-10-14,Internet Explorer,8.1,118
2023-10-13,Chrome,10,190775
2023-10-13,Chrome,11,60416
2023-10-13,Edge,10,60017
2023-10-13,Firefox,10,36225
2023-10-13,Edge,11,28866
2023-10-13,Chrome,8,13483
2023-10-13,Chrome,7,7366
2023-10-13,Firefox,7,2721
2023-10-13,Chrome,8.1,2084
2023-10-13,Opera,10,1579
2023-10-13,Internet Explorer,8,877
2023-10-13,Internet Explorer,7,748
2023-10-13,Edge,7,682
2023-10-13,Firefox,8.1,491
2023-10-13,Internet Explorer,10,471
2023-10-13,Edge,8.1,371
2023-10-13,Firefox,XP,230
2023-10-13,Chrome,Vista,192
2023-10-13,Firefox,8,162
2023-10-13,Safari,8,150
2023-10-13,Chrome,XP,119
2023-10-13,YaBrowser,10,115
2023-10-13,Internet Explorer,8.1,114
2023-10-12,Chrome,10,200735
2023-10-12,Edge,10,68467
2023-10-12,Chrome,11,67164
2023-10-12,Firefox,10,35422
2023-10-12,Edge,11,29713
2023-10-12,Chrome,8,13290
2023-10-12,Chrome,7,7645
2023-10-12,Firefox,7,2665
2023-10-12,Chrome,8.1,2049
2023-10-12,Opera,10,1735
2023-10-12,Internet Explorer,7,729
2023-10-12,Edge,7,695
2023-10-12,Internet Explorer,10,559
2023-10-12,Internet Explorer,8,559
2023-10-12,Firefox,8.1,501
2023-10-12,Edge,8.1,372
2023-10-12,Firefox,XP,229
2023-10-12,Chrome,Vista,183
2023-10-12,Firefox,8,177
2023-10-12,Vivaldi,10,168
2023-10-12,Opera,7,158
2023-10-12,Safari,8,142
2023-10-12,YaBrowser,10,120
2023-10-12,Chrome,XP,117
2023-10-12,Firefox,Vista,108
2023-10-11,Chrome,10,202798
2023-10-11,Chrome,11,68468
2023-10-11,Edge,10,68297
2023-10-11,Firefox,10,36367
2023-10-11,Edge,11,31221
2023-10-11,Chrome,8,13794
2023-10-11,Chrome,7,7796
2023-10-11,Firefox,7,2708
2023-10-11,Chrome,8.1,2268
2023-10-11,Opera,10,1777
2023-10-11,Internet Explorer,7,734
2023-10-11,Edge,7,704
2023-10-11,Internet Explorer,10,510
2023-10-11,Firefox,8.1,492
2023-10-11,Edge,8.1,424
2023-10-11,Internet Explorer,8,354
2023-10-11,Firefox,XP,250
2023-10-11,Vivaldi,10,198
2023-10-11,Firefox,8,159
2023-10-11,Opera,7,155
2023-10-11,Chrome,Vista,148
2023-10-11,Chrome,XP,139
2023-10-11,YaBrowser,10,135
2023-10-11,Firefox,Vista,106
2023-10-10,Chrome,10,194211
2023-10-10,Chrome,11,65502
2023-10-10,Edge,10,62378
2023-10-10,Firefox,10,34087
2023-10-10,Edge,11,27594
2023-10-10,Chrome,8,13101
2023-10-10,Chrome,7,7309
2023-10-10,Firefox,7,2505
2023-10-10,Chrome,8.1,2262
2023-10-10,Opera,10,1703
2023-10-10,Internet Explorer,7,695
2023-10-10,Edge,7,587
2023-10-10,Firefox,8.1,507
2023-10-10,Internet Explorer,10,492
2023-10-10,Internet Explorer,8,368
2023-10-10,Edge,8.1,345
2023-10-10,Vivaldi,10,209
2023-10-10,Firefox,XP,205
2023-10-10,Firefox,8,196
2023-10-10,Chrome,Vista,178
2023-10-10,Opera,7,176
2023-10-10,YaBrowser,10,157
2023-10-10,Chrome,XP,134
2023-10-09,Chrome,10,174877
2023-10-09,Chrome,11,63376
2023-10-09,Edge,10,54877
2023-10-09,Firefox,10,35067
2023-10-09,Edge,11,27259
2023-10-09,Chrome,8,13088
2023-10-09,Chrome,7,7466
2023-10-09,Firefox,7,2546
2023-10-09,Chrome,8.1,2091
2023-10-09,Opera,10,1644
2023-10-09,Internet Explorer,7,682
2023-10-09,Edge,7,627
2023-10-09,Internet Explorer,10,508
2023-10-09,Firefox,8.1,490
2023-10-09,Internet Explorer,8,375
2023-10-09,Edge,8.1,351
2023-10-09,Firefox,XP,233
2023-10-09,Opera,7,206
2023-10-09,Vivaldi,10,202
2023-10-09,Firefox,8,181
2023-10-09,Chrome,Vista,174
2023-10-09,Chrome,XP,167
2023-10-09,Safari,8,160
2023-10-09,YaBrowser,10,158
2023-10-09,Internet Explorer,8.1,112
2023-10-09,Firefox,Vista,104
2023-10-08,Chrome,10,130027
2023-10-08,Chrome,11,58648
2023-10-08,Edge,10,45061
2023-10-08,Firefox,10,33853
2023-10-08,Edge,11,27977
2023-10-08,Chrome,8,9609
2023-10-08,Chrome,7,7680
2023-10-08,Firefox,7,2928
2023-10-08,Chrome,8.1,2092
2023-10-08,Opera,10,1792
2023-10-08,Edge,7,692
2023-10-08,Internet Explorer,7,678
2023-10-08,Firefox,8.1,560
2023-10-08,Internet Explorer,10,406
2023-10-08,Edge,8.1,394
2023-10-08,Internet Explorer,8,388
2023-10-08,Firefox,XP,252
2023-10-08,Vivaldi,10,223
2023-10-08,Firefox,8,214
2023-10-08,Opera,7,209
2023-10-08,Chrome,Vista,197
2023-10-08,Chrome,XP,176
2023-10-08,YaBrowser,10,158
2023-10-08,Safari,8,140
2023-10-08,Internet Explorer,8.1,103
2023-10-07,Chrome,10,138840
2023-10-07,Chrome,11,54838
2023-10-07,Edge,10,45467
2023-10-07,Firefox,10,35287
2023-10-07,Edge,11,28289
2023-10-07,Chrome,8,13771
2023-10-07,Chrome,7,8502
2023-10-07,Firefox,7,3176
2023-10-07,Chrome,8.1,2367
2023-10-07,Opera,10,1699
2023-10-07,Edge,7,803
2023-10-07,Internet Explorer,7,740
2023-10-07,Firefox,8.1,597
2023-10-07,Edge,8.1,422
2023-10-07,Internet Explorer,10,414
2023-10-07,Internet Explorer,8,392
2023-10-07,Firefox,XP,309
2023-10-07,Vivaldi,10,242
2023-10-07,Chrome,XP,220
2023-10-07,Firefox,8,215
2023-10-07,Chrome,Vista,188
2023-10-07,Opera,7,152
2023-10-07,Firefox,Vista,131
2023-10-07,YaBrowser,10,120
2023-10-07,Internet Explorer,8.1,104
